値段,株数,金額,時刻
3588,200,717600,09:15:53
3588,100,358800,09:15:53
3589,400,1435600,09:15:53
3588,100,358800,09:15:52
3589,100,358900,09:15:52
3589,100,358900,09:15:52
3589,100,358900,09:15:52
3590,100,359000,09:15:52
3589,600,2153400,09:15:52
3589,600,2153400,09:15:52
3589,200,717800,09:15:52
3589,100,358900,09:15:52
3589,1500,5383500,09:15:52
3589,200,717800,09:15:52
3589,100,358900,09:15:52
3589,100,358900,09:15:52
3589,100,358900,09:15:52
3589,100,358900,09:15:52
3589,300,1076700,09:15:52
3589,200,717800,09:15:52
3589,100,358900,09:15:52
3589,100,358900,09:15:52
3589,100,358900,09:15:52
3589,100,358900,09:15:52
3589,1900,6819100,09:15:52
3588,5600,20092800,09:15:52
3588,100,358800,09:15:52
3587,100,358700,09:15:52
3586,100,358600,09:15:52
3587,200,717400,09:15:51
3587,300,1076100,09:15:51
3587,1400,5021800,09:15:51
3587,100,358700,09:15:51
3586,100,358600,09:15:51
3585,100,358500,09:15:51
3585,100,358500,09:15:51
3585,100,358500,09:15:51
3586,400,1434400,09:15:51
3586,100,358600,09:15:50
3586,100,358600,09:15:50
3586,100,358600,09:15:50
3585,500,1792500,09:15:49
3585,100,358500,09:15:49
3585,100,358500,09:15:49
3585,200,717000,09:15:49
3586,200,717200,09:15:48
3586,200,717200,09:15:48
3586,200,717200,09:15:48
3586,100,358600,09:15:48
3586,200,717200,09:15:48
3586,300,1075800,09:15:48
3586,200,717200,09:15:48
3585,100,358500,09:15:47
3586,300,1075800,09:15:47
3585,200,717000,09:15:47
3585,100,358500,09:15:47
3584,200,716800,09:15:47
3585,100,358500,09:15:47
3585,200,717000,09:15:47
3585,600,2151000,09:15:47
3585,300,1075500,09:15:46
3585,100,358500,09:15:46
3585,100,358500,09:15:46
3585,1400,5019000,09:15:46
3584,300,1075200,09:15:46
3584,100,358400,09:15:46
3585,100,358500,09:15:46
3585,200,717000,09:15:46
3585,100,358500,09:15:45
3585,100,358500,09:15:45
3585,100,358500,09:15:45
3585,700,2509500,09:15:45
3585,200,717000,09:15:45
3585,100,358500,09:15:45
3585,200,717000,09:15:45
3585,200,717000,09:15:45
3585,200,717000,09:15:45
3584,100,358400,09:15:45
3584,100,358400,09:15:45
3585,200,717000,09:15:45
3584,100,358400,09:15:45
3585,100,358500,09:15:45
3584,300,1075200,09:15:45
3584,300,1075200,09:15:45
3584,1000,3584000,09:15:45
3582,100,358200,09:15:44
3583,200,716600,09:15:44
3583,200,716600,09:15:44
3583,900,3224700,09:15:44
3583,200,716600,09:15:44
3582,100,358200,09:15:43
3582,100,358200,09:15:43
3582,100,358200,09:15:43
3583,200,716600,09:15:43
3582,100,358200,09:15:43
3582,100,358200,09:15:43
3582,500,1791000,09:15:42
3582,400,1432800,09:15:42
3582,100,358200,09:15:42
3583,200,716600,09:15:42
3583,200,716600,09:15:42
3582,100,358200,09:15:42
3582,200,716400,09:15:42
3582,300,1074600,09:15:41
3582,100,358200,09:15:41
3582,200,716400,09:15:41
3582,100,358200,09:15:41
3582,100,358200,09:15:41
3582,100,358200,09:15:40
3582,1000,3582000,09:15:40
3582,500,1791000,09:15:40
3581,100,358100,09:15:40
3581,100,358100,09:15:40
3581,100,358100,09:15:40
3580,400,1432000,09:15:40
3580,100,358000,09:15:40
3580,300,1074000,09:15:40
3581,200,716200,09:15:39
3580,100,358000,09:15:39
3580,100,358000,09:15:39
3581,100,358100,09:15:39
3581,200,716200,09:15:39
3580,200,716000,09:15:39
3581,800,2864800,09:15:39
3581,100,358100,09:15:39
3581,300,1074300,09:15:39
3581,300,1074300,09:15:39
3581,100,358100,09:15:39
3581,300,1074300,09:15:39
3580,800,2864000,09:15:39
3581,200,716200,09:15:39
3581,100,358100,09:15:39
3581,100,358100,09:15:39
3581,200,716200,09:15:39
3581,100,358100,09:15:39
3581,800,2864800,09:15:39
3580,100,358000,09:15:39
3581,200,716200,09:15:39
3580,100,358000,09:15:39
3581,200,716200,09:15:39
3581,200,716200,09:15:39
3580,100,358000,09:15:38
3580,1300,4654000,09:15:38
3579,300,1073700,09:15:38
3579,300,1073700,09:15:38
3578,400,1431200,09:15:38
3579,100,357900,09:15:38
3579,200,715800,09:15:38
3579,300,1073700,09:15:38
3579,1800,6442200,09:15:38
3578,100,357800,09:15:38
3578,200,715600,09:15:38
3578,100,357800,09:15:38
3578,300,1073400,09:15:38
3578,100,357800,09:15:38
3578,400,1431200,09:15:38
3578,100,357800,09:15:38
3578,400,1431200,09:15:38
3579,400,1431600,09:15:38
3579,200,715800,09:15:38
3580,700,2506000,09:15:38
3580,100,358000,09:15:38
3580,100,358000,09:15:38
3580,100,358000,09:15:38
3580,200,716000,09:15:38
3580,300,1074000,09:15:38
3581,300,1074300,09:15:38
3581,300,1074300,09:15:38
3581,700,2506700,09:15:38
3581,800,2864800,09:15:37
3581,700,2506700,09:15:37
3580,400,1432000,09:15:37
3579,3100,11094900,09:15:37
3580,400,1432000,09:15:37
3580,300,1074000,09:15:37
3579,200,715800,09:15:37
3579,300,1073700,09:15:37
3579,100,357900,09:15:37
3579,200,715800,09:15:37
3579,600,2147400,09:15:37
3579,200,715800,09:15:37
3580,100,358000,09:15:37
3579,100,357900,09:15:37
3579,100,357900,09:15:37
3579,400,1431600,09:15:37
3579,100,357900,09:15:37
3579,100,357900,09:15:37
3579,400,1431600,09:15:37
3580,100,358000,09:15:37
3580,200,716000,09:15:37
3580,200,716000,09:15:36
3580,100,358000,09:15:36
3580,100,358000,09:15:36
3580,400,1432000,09:15:36
3580,300,1074000,09:15:36
3580,300,1074000,09:15:36
3580,300,1074000,09:15:36
3580,800,2864000,09:15:36
3580,200,716000,09:15:36
3580,500,1790000,09:15:36
3580,800,2864000,09:15:36
3580,800,2864000,09:15:36
3580,100,358000,09:15:36
3580,100,358000,09:15:36
3580,100,358000,09:15:36
3580,400,1432000,09:15:36
3581,300,1074300,09:15:36
3580,200,716000,09:15:36
3581,300,1074300,09:15:36
3580,100,358000,09:15:36
3582,100,358200,09:15:36
3581,100,358100,09:15:35
3581,100,358100,09:15:35
3581,100,358100,09:15:35
3581,100,358100,09:15:35
3581,100,358100,09:15:35
3580,100,358000,09:15:35
3581,200,716200,09:15:35
3581,200,716200,09:15:35
3581,300,1074300,09:15:35
3581,400,1432400,09:15:35
3581,600,2148600,09:15:35
3581,100,358100,09:15:35
3581,100,358100,09:15:35
3581,100,358100,09:15:35
3582,100,358200,09:15:35
3582,200,716400,09:15:35
3581,100,358100,09:15:35
3582,400,1432800,09:15:35
3581,100,358100,09:15:35
3581,100,358100,09:15:35
3582,100,358200,09:15:35
3582,200,716400,09:15:35
3581,600,2148600,09:15:35
3581,100,358100,09:15:34
3581,300,1074300,09:15:34
3581,100,358100,09:15:34
3581,100,358100,09:15:34
3582,100,358200,09:15:34
3580,300,1074000,09:15:34
3581,2700,9668700,09:15:34
3581,100,358100,09:15:34
3582,100,358200,09:15:34
3581,100,358100,09:15:34
3582,200,716400,09:15:34
3582,100,358200,09:15:34
3583,100,358300,09:15:34
3582,200,716400,09:15:34
3582,400,1432800,09:15:34
3581,1900,6803900,09:15:34
3582,1600,5731200,09:15:34
3582,100,358200,09:15:33
3582,100,358200,09:15:33
3582,100,358200,09:15:33
3583,100,358300,09:15:33
3583,800,2866400,09:15:33
3583,900,3224700,09:15:33
3583,200,716600,09:15:33
3583,300,1074900,09:15:32
3583,100,358300,09:15:32
3583,100,358300,09:15:32
3583,100,358300,09:15:32
3583,100,358300,09:15:32
3583,100,358300,09:15:31
3583,100,358300,09:15:31
3584,100,358400,09:15:31
3584,100,358400,09:15:31
3584,100,358400,09:15:30
3585,200,717000,09:15:29
3584,200,716800,09:15:29
3583,100,358300,09:15:29
3584,200,716800,09:15:29
3585,100,358500,09:15:29
3584,400,1433600,09:15:29
3583,100,358300,09:15:29
3585,100,358500,09:15:28
3584,200,716800,09:15:28
3584,200,716800,09:15:28
3584,100,358400,09:15:28
3584,200,716800,09:15:28
3584,300,1075200,09:15:28
3584,100,358400,09:15:28
3584,100,358400,09:15:28
3584,100,358400,09:15:28
3584,100,358400,09:15:27
3584,200,716800,09:15:27
3584,100,358400,09:15:27
3584,400,1433600,09:15:27
3584,200,716800,09:15:27
3584,200,716800,09:15:27
3584,300,1075200,09:15:27
3584,100,358400,09:15:27
3586,1100,3944600,09:15:26
3585,2800,10038000,09:15:26
3585,100,358500,09:15:26
3583,200,716600,09:15:26
3583,300,1074900,09:15:26
3584,100,358400,09:15:26
3584,200,716800,09:15:26
3584,300,1075200,09:15:26
3584,600,2150400,09:15:26
3584,100,358400,09:15:26
3584,100,358400,09:15:26
3584,100,358400,09:15:26
3584,100,358400,09:15:26
3584,100,358400,09:15:26
3585,200,717000,09:15:26
3584,200,716800,09:15:26
3584,100,358400,09:15:26
3585,100,358500,09:15:26
3585,3400,12189000,09:15:26
3586,400,1434400,09:15:25
3586,100,358600,09:15:24
3587,100,358700,09:15:24
3586,200,717200,09:15:24
3586,100,358600,09:15:24
3586,100,358600,09:15:24
3586,100,358600,09:15:23
3586,500,1793000,09:15:23
3587,400,1434800,09:15:23
3587,100,358700,09:15:23
3588,400,1435200,09:15:23
3587,500,1793500,09:15:23
3587,100,358700,09:15:23
3586,100,358600,09:15:22
3587,600,2152200,09:15:22
3587,100,358700,09:15:22
3587,100,358700,09:15:21
3587,100,358700,09:15:21
3587,100,358700,09:15:20
3587,100,358700,09:15:20
3587,400,1434800,09:15:20
3587,100,358700,09:15:20
3587,100,358700,09:15:20
3587,100,358700,09:15:20
3587,100,358700,09:15:20
3587,100,358700,09:15:19
3587,200,717400,09:15:19
3586,100,358600,09:15:19
3586,100,358600,09:15:19
3587,500,1793500,09:15:19
3587,100,358700,09:15:19
3587,200,717400,09:15:19
3586,500,1793000,09:15:19
3587,300,1076100,09:15:19
3587,200,717400,09:15:18
3589,200,717800,09:15:17
3588,100,358800,09:15:17
3588,100,358800,09:15:17
3588,100,358800,09:15:17
3588,500,1794000,09:15:17
3587,200,717400,09:15:16
3587,100,358700,09:15:16
3588,300,1076400,09:15:16
3588,200,717600,09:15:16
3587,200,717400,09:15:16
3586,100,358600,09:15:16
3586,900,3227400,09:15:16
3587,100,358700,09:15:16
3587,2400,8608800,09:15:15
3587,300,1076100,09:15:15
3587,200,717400,09:15:15
3587,500,1793500,09:15:15
3588,100,358800,09:15:15
3588,100,358800,09:15:15
3588,100,358800,09:15:15
3588,200,717600,09:15:15
3588,100,358800,09:15:15
3588,100,358800,09:15:15
3589,100,358900,09:15:14
3588,100,358800,09:15:14
3590,100,359000,09:15:13
3588,800,2870400,09:15:13
3589,600,2153400,09:15:13
3590,200,718000,09:15:13
3590,2800,10052000,09:15:13
3589,1700,6101300,09:15:13
3589,1500,5383500,09:15:13
3590,100,359000,09:15:12
3590,300,1077000,09:15:12
3590,100,359000,09:15:12
3590,400,1436000,09:15:12
3591,200,718200,09:15:11
3590,100,359000,09:15:11
3592,100,359200,09:15:11
3591,600,2154600,09:15:11
3590,100,359000,09:15:11
3591,100,359100,09:15:10
3591,100,359100,09:15:10
3590,100,359000,09:15:10
3590,200,718000,09:15:10
3590,100,359000,09:15:10
3590,100,359000,09:15:10
3590,100,359000,09:15:10
3591,100,359100,09:15:08
3591,800,2872800,09:15:08
3590,100,359000,09:15:08
3590,200,718000,09:15:08
3590,200,718000,09:15:08
3591,400,1436400,09:15:08
3590,100,359000,09:15:08
3590,200,718000,09:15:08
3590,100,359000,09:15:08
3589,200,717800,09:15:07
3590,500,1795000,09:15:07
3589,600,2153400,09:15:07
3590,100,359000,09:15:07
3590,200,718000,09:15:07
3590,100,359000,09:15:07
3590,200,718000,09:15:07
3590,200,718000,09:15:07
3590,200,718000,09:15:07
3589,200,717800,09:15:07
3589,100,358900,09:15:07
3589,100,358900,09:15:07
3589,300,1076700,09:15:07
3589,100,358900,09:15:07
3589,100,358900,09:15:07
3589,2500,8972500,09:15:07
3588,100,358800,09:15:07
3588,300,1076400,09:15:07
3588,200,717600,09:15:07
3586,100,358600,09:15:06
3587,300,1076100,09:15:06
3586,100,358600,09:15:06
3587,200,717400,09:15:06
3586,100,358600,09:15:06
3586,300,1075800,09:15:06
3586,100,358600,09:15:06
3586,200,717200,09:15:06
3586,500,1793000,09:15:06
3587,300,1076100,09:15:06
3586,100,358600,09:15:06
3586,200,717200,09:15:06
3587,100,358700,09:15:06
3586,100,358600,09:15:06
3587,300,1076100,09:15:05
3587,100,358700,09:15:05
3588,300,1076400,09:15:05
3587,100,358700,09:15:05
3587,200,717400,09:15:05
3587,100,358700,09:15:05
3588,100,358800,09:15:05
3588,100,358800,09:15:05
3588,100,358800,09:15:05
3588,100,358800,09:15:05
3588,800,2870400,09:15:04
3588,100,358800,09:15:04
3588,100,358800,09:15:04
3588,100,358800,09:15:04
3588,200,717600,09:15:04
3588,100,358800,09:15:04
3588,2200,7893600,09:15:04
3588,100,358800,09:15:04
3589,100,358900,09:15:04
3589,100,358900,09:15:04
3588,300,1076400,09:15:04
3589,200,717800,09:15:04
3589,100,358900,09:15:04
3589,100,358900,09:15:04
3589,300,1076700,09:15:04
3589,400,1435600,09:15:03
3589,400,1435600,09:15:03
3589,400,1435600,09:15:03
3589,200,717800,09:15:03
3590,400,1436000,09:15:03
3590,700,2513000,09:15:03
3590,100,359000,09:15:03
3590,500,1795000,09:15:03
3590,100,359000,09:15:03
3590,100,359000,09:15:03
3590,400,1436000,09:15:03
3590,200,718000,09:15:03
3590,200,718000,09:15:02
3590,200,718000,09:15:02
3591,300,1077300,09:15:02
3591,800,2872800,09:15:02
3591,200,718200,09:15:02
3591,400,1436400,09:15:02
3592,500,1796000,09:15:02
3592,100,359200,09:15:02
3592,2800,10057600,09:15:01
3592,500,1796000,09:15:01
3593,200,718600,09:15:01
3593,200,718600,09:15:01
3593,200,718600,09:15:01
3593,300,1077900,09:15:01
3593,300,1077900,09:15:01
3593,200,718600,09:15:01
3593,300,1077900,09:15:01
3593,200,718600,09:15:01
3593,200,718600,09:15:01
3594,100,359400,09:15:01
3595,100,359500,09:15:01
3594,200,718800,09:15:01
3594,2300,8266200,09:15:01
3594,900,3234600,09:15:01
3595,1900,6830500,09:15:00
3596,300,1078800,09:15:00
3595,500,1797500,09:15:00
3595,100,359500,09:15:00
3596,100,359600,09:14:59
3596,100,359600,09:14:58
3596,100,359600,09:14:58
3595,100,359500,09:14:58
3595,300,1078500,09:14:58
3595,100,359500,09:14:57
3594,100,359400,09:14:57
3595,500,1797500,09:14:57
3595,900,3235500,09:14:57
3594,100,359400,09:14:57
3595,700,2516500,09:14:57
3595,100,359500,09:14:57
3595,400,1438000,09:14:57
3596,100,359600,09:14:57
3596,100,359600,09:14:56
3596,100,359600,09:14:56
3596,100,359600,09:14:56
3596,800,2876800,09:14:56
3597,100,359700,09:14:56
3597,500,1798500,09:14:56
3596,100,359600,09:14:56
3597,1900,6834300,09:14:55
3596,4400,15822400,09:14:55
3597,100,359700,09:14:55
3598,100,359800,09:14:55
3598,1000,3598000,09:14:54
3597,100,359700,09:14:54
3597,300,1079100,09:14:54
3596,100,359600,09:14:54
3597,100,359700,09:14:54
3597,100,359700,09:14:54
3597,300,1079100,09:14:54
3597,100,359700,09:14:54
3597,100,359700,09:14:54
3597,100,359700,09:14:54
3597,100,359700,09:14:54
3597,100,359700,09:14:54
3597,100,359700,09:14:54
3598,400,1439200,09:14:54
3597,1800,6474600,09:14:54
3597,800,2877600,09:14:54
3598,1100,3957800,09:14:54
3599,200,719800,09:14:54
3599,500,1799500,09:14:54
3599,3400,12236600,09:14:54
3597,400,1438800,09:14:54
3597,500,1798500,09:14:54
3597,1000,3597000,09:14:54
3598,29400,105781200,09:14:54
3597,3200,11510400,09:14:54
3597,13200,47480400,09:14:54
3597,100,359700,09:14:54
3596,100,359600,09:14:54
3597,1100,3956700,09:14:54
3596,100,359600,09:14:54
3597,100,359700,09:14:54
3596,200,719200,09:14:54
3596,6800,24452800,09:14:53
3596,400,1438400,09:14:53
3596,600,2157600,09:14:53
3596,600,2157600,09:14:53
3596,600,2157600,09:14:53
3595,10200,36669000,09:14:53
3595,500,1797500,09:14:53
3595,1000,3595000,09:14:53
3595,100,359500,09:14:52
3595,300,1078500,09:14:52
3594,100,359400,09:14:52
3594,100,359400,09:14:51
3595,600,2157000,09:14:50
3594,100,359400,09:14:49
3595,100,359500,09:14:49
3593,2200,7904600,09:14:48
3594,1800,6469200,09:14:48
3594,100,359400,09:14:47
3595,100,359500,09:14:46
3595,100,359500,09:14:46
3594,100,359400,09:14:46
3594,800,2875200,09:14:46
3594,200,718800,09:14:45
3594,300,1078200,09:14:45
3594,200,718800,09:14:45
3594,600,2156400,09:14:44
3594,100,359400,09:14:44
3595,100,359500,09:14:44
3595,100,359500,09:14:44
3595,1200,4314000,09:14:44
3594,1600,5750400,09:14:44
3594,100,359400,09:14:43
3594,100,359400,09:14:42
3593,100,359300,09:14:42
3593,100,359300,09:14:42
3593,100,359300,09:14:41
3593,100,359300,09:14:41
3593,100,359300,09:14:41
3593,100,359300,09:14:41
3594,600,2156400,09:14:41
3593,100,359300,09:14:40
3595,100,359500,09:14:40
3595,100,359500,09:14:40
3594,500,1797000,09:14:40
3594,7700,27673800,09:14:40
3594,400,1437600,09:14:39
3593,300,1077900,09:14:38
3593,100,359300,09:14:37
3593,800,2874400,09:14:37
3593,100,359300,09:14:37
3593,100,359300,09:14:37
3593,100,359300,09:14:36
3593,100,359300,09:14:36
3593,100,359300,09:14:36
3593,100,359300,09:14:36
3593,400,1437200,09:14:35
3593,100,359300,09:14:35
3593,100,359300,09:14:35
3592,100,359200,09:14:35
3592,300,1077600,09:14:34
3592,500,1796000,09:14:34
3593,400,1437200,09:14:34
3593,100,359300,09:14:34
3593,100,359300,09:14:34
3592,100,359200,09:14:34
3593,2000,7186000,09:14:34
3593,200,718600,09:14:33
3593,100,359300,09:14:33
3594,300,1078200,09:14:33
3594,100,359400,09:14:33
3593,200,718600,09:14:33
3593,7100,25510300,09:14:33
3592,100,359200,09:14:32
3592,100,359200,09:14:32
3592,1500,5388000,09:14:32
3592,100,359200,09:14:32
3592,1600,5747200,09:14:31
3592,300,1077600,09:14:31
3591,100,359100,09:14:31
3591,200,718200,09:14:30
3592,200,718400,09:14:30
3592,100,359200,09:14:30
3591,100,359100,09:14:30
3591,100,359100,09:14:28
3592,1400,5028800,09:14:28
3591,200,718200,09:14:28
3591,300,1077300,09:14:28
3591,100,359100,09:14:28
3591,800,2872800,09:14:27
3592,100,359200,09:14:27
3592,1100,3951200,09:14:27
3592,100,359200,09:14:27
3592,5700,20474400,09:14:27
3592,200,718400,09:14:27
3591,100,359100,09:14:27
3592,200,718400,09:14:27
3591,100,359100,09:14:26
3591,400,1436400,09:14:26
3590,500,1795000,09:14:25
3590,200,718000,09:14:25
3591,100,359100,09:14:25
3590,100,359000,09:14:25
3590,100,359000,09:14:25
3591,1100,3950100,09:14:25
3590,100,359000,09:14:25
3590,300,1077000,09:14:24
3590,3900,14001000,09:14:24
3590,200,718000,09:14:24
3590,100,359000,09:14:24
3591,1400,5027400,09:14:24
3591,100,359100,09:14:24
3590,100,359000,09:14:24
3591,100,359100,09:14:23
3591,100,359100,09:14:23
3591,300,1077300,09:14:23
3592,500,1796000,09:14:22
3590,100,359000,09:14:22
3591,400,1436400,09:14:21
3591,700,2513700,09:14:21
3591,7300,26214300,09:14:21
3590,100,359000,09:14:21
3590,600,2154000,09:14:20
3590,200,718000,09:14:20
3589,300,1076700,09:14:19
3590,100,359000,09:14:19
3590,100,359000,09:14:19
3590,100,359000,09:14:19
3590,1700,6103000,09:14:19
3591,200,718200,09:14:19
3590,100,359000,09:14:19
3591,200,718200,09:14:19
3591,400,1436400,09:14:19
3591,300,1077300,09:14:19
3589,200,717800,09:14:19
3590,3600,12924000,09:14:19
3590,7800,28002000,09:14:19
3590,800,2872000,09:14:19
3589,100,358900,09:14:19
3590,22500,80775000,09:14:19
3589,1200,4306800,09:14:19
3589,100,358900,09:14:19
3589,100,358900,09:14:19
3589,500,1794500,09:14:19
3589,100,358900,09:14:19
3589,100,358900,09:14:19
3589,700,2512300,09:14:19
3589,100,358900,09:14:19
3589,100,358900,09:14:19
3590,400,1436000,09:14:19
3589,6800,24405200,09:14:19
3588,3200,11481600,09:14:19
3587,100,358700,09:14:18
3587,7300,26185100,09:14:18
3586,100,358600,09:14:18
3586,4500,16137000,09:14:18
3586,100,358600,09:14:18
3586,100,358600,09:14:18
3585,100,358500,09:14:17
3585,200,717000,09:14:16
3585,200,717000,09:14:15
3585,100,358500,09:14:15
3585,100,358500,09:14:15
3585,100,358500,09:14:15
3585,2000,7170000,09:14:15
3584,100,358400,09:14:15
3584,100,358400,09:14:15
3584,100,358400,09:14:14
3584,100,358400,09:14:14
3584,400,1433600,09:14:14
3583,200,716600,09:14:13
3583,500,1791500,09:14:13
3582,100,358200,09:14:13
3582,200,716400,09:14:12
3581,200,716200,09:14:12
3582,1700,6089400,09:14:12
3582,200,716400,09:14:12
3582,100,358200,09:14:12
3582,100,358200,09:14:11
3583,100,358300,09:14:11
3583,200,716600,09:14:11
3583,100,358300,09:14:11
3583,100,358300,09:14:11
3583,200,716600,09:14:10
3584,100,358400,09:14:10
3583,100,358300,09:14:10
3584,500,1792000,09:14:09
3583,100,358300,09:14:09
3583,300,1074900,09:14:08
3584,100,358400,09:14:08
3583,200,716600,09:14:07
3584,100,358400,09:14:07
3583,100,358300,09:14:07
3584,100,358400,09:14:07
3584,600,2150400,09:14:07
3582,100,358200,09:14:07
3584,300,1075200,09:14:07
3582,600,2149200,09:14:06
3583,100,358300,09:14:06
3583,200,716600,09:14:06
3584,100,358400,09:14:06
3584,200,716800,09:14:06
3582,200,716400,09:14:06
3583,200,716600,09:14:06
3583,200,716600,09:14:06
3583,100,358300,09:14:06
3583,400,1433200,09:14:06
3583,200,716600,09:14:06
3583,100,358300,09:14:06
3583,1000,3583000,09:14:06
3583,800,2866400,09:14:06
3583,600,2149800,09:14:06
3583,600,2149800,09:14:06
3583,600,2149800,09:14:06
3583,600,2149800,09:14:06
3584,3300,11827200,09:14:06
3585,5400,19359000,09:14:06
3585,100,358500,09:14:06
3586,200,717200,09:14:05
3586,200,717200,09:14:05
3586,1000,3586000,09:14:05
3586,200,717200,09:14:05
3586,100,358600,09:14:03
3586,100,358600,09:14:03
3586,100,358600,09:14:03
3587,500,1793500,09:14:02
3587,100,358700,09:14:02
3586,100,358600,09:14:01
3587,200,717400,09:14:01
3588,100,358800,09:14:01
3587,100,358700,09:14:00
3587,100,358700,09:14:00
3588,200,717600,09:14:00
3587,1000,3587000,09:14:00
3586,100,358600,09:13:59
3587,300,1076100,09:13:59
3588,300,1076400,09:13:59
3587,200,717400,09:13:58
3587,300,1076100,09:13:58
3586,400,1434400,09:13:58
3586,100,358600,09:13:57
3586,100,358600,09:13:57
3587,100,358700,09:13:57
3587,200,717400,09:13:56
3587,500,1793500,09:13:56
3587,100,358700,09:13:56
3587,500,1793500,09:13:55
3587,600,2152200,09:13:55
3587,200,717400,09:13:55
3587,1700,6097900,09:13:55
3586,100,358600,09:13:55
3586,400,1434400,09:13:55
3586,400,1434400,09:13:55
3585,200,717000,09:13:54
3586,100,358600,09:13:54
3586,300,1075800,09:13:53
3586,600,2151600,09:13:53
3586,100,358600,09:13:52
3587,700,2510900,09:13:52
3588,100,358800,09:13:52
3588,100,358800,09:13:52
3588,100,358800,09:13:52
3588,100,358800,09:13:52
3588,200,717600,09:13:52
3588,900,3229200,09:13:52
3588,300,1076400,09:13:52
3588,3200,11481600,09:13:52
3587,5200,18652400,09:13:52
3586,1100,3944600,09:13:52
3586,800,2868800,09:13:52
3585,200,717000,09:13:51
3585,100,358500,09:13:50
3585,100,358500,09:13:49
3585,100,358500,09:13:48
3585,300,1075500,09:13:48
3585,300,1075500,09:13:48
3585,200,717000,09:13:47
3585,100,358500,09:13:47
3584,100,358400,09:13:47
3585,100,358500,09:13:46
3584,100,358400,09:13:46
3585,300,1075500,09:13:46
3585,300,1075500,09:13:46
3585,100,358500,09:13:46
3585,200,717000,09:13:46
3585,100,358500,09:13:46
3585,2600,9321000,09:13:46
3585,100,358500,09:13:45
3586,400,1434400,09:13:44
3586,100,358600,09:13:44
3586,100,358600,09:13:43
3586,100,358600,09:13:42
3586,100,358600,09:13:42
3586,100,358600,09:13:41
3587,100,358700,09:13:41
3586,100,358600,09:13:41
3586,700,2510200,09:13:41
3586,100,358600,09:13:41
3586,700,2510200,09:13:41
3585,100,358500,09:13:40
3585,200,717000,09:13:40
3585,100,358500,09:13:39
3585,100,358500,09:13:38
3585,100,358500,09:13:38
3585,200,717000,09:13:37
3585,600,2151000,09:13:37
3585,2400,8604000,09:13:37
3585,100,358500,09:13:36
3585,100,358500,09:13:36
3586,100,358600,09:13:35
3587,100,358700,09:13:34
3587,1100,3945700,09:13:33
3587,200,717400,09:13:33
3587,1000,3587000,09:13:33
3587,1500,5380500,09:13:33
3587,400,1434800,09:13:33
3586,500,1793000,09:13:33
3586,200,717200,09:13:33
3585,1400,5019000,09:13:32
3585,400,1434000,09:13:32
3585,400,1434000,09:13:32
3585,200,717000,09:13:32
3586,100,358600,09:13:31
3586,200,717200,09:13:31
3586,100,358600,09:13:30
3586,200,717200,09:13:30
3586,1600,5737600,09:13:30
3585,200,717000,09:13:30
3585,100,358500,09:13:30
3586,300,1075800,09:13:29
3585,100,358500,09:13:29
3585,300,1075500,09:13:29
3585,300,1075500,09:13:29
3585,300,1075500,09:13:29
3584,100,358400,09:13:29
3585,200,717000,09:13:25
3585,300,1075500,09:13:25
3585,100,358500,09:13:25
3585,100,358500,09:13:24
3585,100,358500,09:13:24
3584,100,358400,09:13:24
3585,200,717000,09:13:23
3584,100,358400,09:13:23
3585,3700,13264500,09:13:22
3586,400,1434400,09:13:22
3586,1700,6096200,09:13:22
3585,400,1434000,09:13:22
3586,100,358600,09:13:22
3584,500,1792000,09:13:22
3585,400,1434000,09:13:22
3585,500,1792500,09:13:22
3585,100,358500,09:13:21
3584,100,358400,09:13:20
3585,100,358500,09:13:19
3585,100,358500,09:13:19
3585,100,358500,09:13:19
3585,100,358500,09:13:19
3586,100,358600,09:13:18
3585,100,358500,09:13:18
3585,200,717000,09:13:18
3585,200,717000,09:13:18
3585,100,358500,09:13:18
3585,100,358500,09:13:18
3585,600,2151000,09:13:17
3584,100,358400,09:13:16
3584,100,358400,09:13:16
3584,100,358400,09:13:16
3584,300,1075200,09:13:16
3585,100,358500,09:13:16
3584,600,2150400,09:13:15
3584,200,716800,09:13:15
3584,800,2867200,09:13:15
3584,200,716800,09:13:15
3584,500,1792000,09:13:15
3584,1800,6451200,09:13:15
3584,900,3225600,09:13:15
3584,100,358400,09:13:15
3584,500,1792000,09:13:14
3585,200,717000,09:13:14
3585,400,1434000,09:13:14
3585,100,358500,09:13:14
3586,200,717200,09:13:13
3586,200,717200,09:13:13
3586,100,358600,09:13:13
3586,300,1075800,09:13:13
3586,2700,9682200,09:13:13
3586,1200,4303200,09:13:13
3585,2400,8604000,09:13:13
3585,100,358500,09:13:13
3585,100,358500,09:13:12
3585,100,358500,09:13:12
3585,100,358500,09:13:12
3585,100,358500,09:13:12
3584,100,358400,09:13:12
3584,100,358400,09:13:11
3585,100,358500,09:13:11
3585,200,717000,09:13:11
3585,1800,6453000,09:13:11
3585,100,358500,09:13:11
3585,200,717000,09:13:11
3585,200,717000,09:13:11
3585,200,717000,09:13:11
3585,200,717000,09:13:11
3585,200,717000,09:13:11
3585,100,358500,09:13:11
3585,100,358500,09:13:11
3586,100,358600,09:13:09
3585,100,358500,09:13:08
3586,300,1075800,09:13:08
3586,500,1793000,09:13:08
3586,500,1793000,09:13:08
