値段,株数,金額,時刻
2878.5,100,287850,09:46:51
2878.5,100,287850,09:46:46
2878.5,1600,4605600,09:46:43
2879,200,575800,09:46:38
2878.5,100,287850,09:46:37
2879,300,863700,09:46:37
2879,100,287900,09:46:37
2879,200,575800,09:46:35
2879,200,575800,09:46:35
2879,600,1727400,09:46:35
2879,200,575800,09:46:35
2879,100,287900,09:46:35
2879,600,1727400,09:46:35
2879,300,863700,09:46:35
2879,300,863700,09:46:35
2879,300,863700,09:46:35
2879,300,863700,09:46:35
2879,100,287900,09:46:26
2879,100,287900,09:46:26
2879.5,300,863850,09:46:24
2880,100,288000,09:46:16
2879.5,1300,3743350,09:46:16
2880,100,288000,09:46:12
2880,100,288000,09:46:05
2879.5,400,1151800,09:46:02
2880,100,288000,09:46:02
2880,200,576000,09:45:58
2879.5,100,287950,09:45:58
2880,400,1152000,09:45:58
2880,200,576000,09:45:57
2880,200,576000,09:45:57
2880,100,288000,09:45:57
2879.5,100,287950,09:45:57
2879.5,300,863850,09:45:57
2880.5,200,576100,09:45:57
2880,11700,33696000,09:45:57
2880,7000,20160000,09:45:57
2880,200,576000,09:45:57
2880,600,1728000,09:45:57
2880,6700,19296000,09:45:57
2880.5,100,288050,09:45:55
2880,200,576000,09:45:55
2880,500,1440000,09:45:55
2880.5,500,1440250,09:45:55
2880.5,400,1152200,09:45:52
2880.5,400,1152200,09:45:52
2880.5,100,288050,09:45:49
2881,100,288100,09:45:44
2881,800,2304800,09:45:44
2881,2000,5762000,09:45:40
2881,300,864300,09:45:40
2881,500,1440500,09:45:36
2881,200,576200,09:45:36
2881,200,576200,09:45:36
2881,500,1440500,09:45:36
2881,600,1728600,09:45:36
2881.5,700,2017050,09:45:34
2882,100,288200,09:45:32
2882,100,288200,09:45:27
2882,200,576400,09:45:27
2882,300,864600,09:45:25
2882,100,288200,09:45:25
2882,400,1152800,09:45:25
2882,400,1152800,09:45:25
2882,400,1152800,09:45:25
2882.5,100,288250,09:45:23
2881.5,100,288150,09:45:13
2882,200,576400,09:45:12
2882,500,1441000,09:45:12
2882,700,2017400,09:45:12
2882,100,288200,09:45:12
2882.5,900,2594250,09:45:08
2883,400,1153200,09:44:59
2883,2500,7207500,09:44:42
2882.5,100,288250,09:44:40
2882.5,100,288250,09:44:37
2883,600,1729800,09:44:29
2882.5,300,864750,09:44:28
2882.5,600,1729500,09:44:28
2883,300,864900,09:44:28
2883,200,576600,09:44:20
2882.5,100,288250,09:44:20
2883,300,864900,09:44:20
2883.5,100,288350,09:44:10
2883,1500,4324500,09:44:04
2883,100,288300,09:44:04
2883,100,288300,09:44:03
2882.5,100,288250,09:43:58
2882.5,100,288250,09:43:46
2882.5,100,288250,09:43:45
2882.5,200,576500,09:43:45
2882.5,400,1153000,09:43:45
2882.5,600,1729500,09:43:45
2882.5,100,288250,09:43:45
2883,100,288300,09:43:35
2883,100,288300,09:43:35
2884,100,288400,09:43:34
2883.5,200,576700,09:43:31
2883,100,288300,09:43:31
2883,1000,2883000,09:43:31
2883.5,400,1153400,09:43:27
2883.5,100,288350,09:43:23
2883.5,100,288350,09:43:06
2883.5,700,2018450,09:43:06
2883,300,864900,09:43:03
2883,100,288300,09:42:50
2883,600,1729800,09:42:50
2883.5,100,288350,09:42:48
2884,100,288400,09:42:42
2883.5,200,576700,09:42:41
2883.5,100,288350,09:42:37
2883.5,100,288350,09:42:26
2883.5,100,288350,09:42:26
2883.5,900,2595150,09:42:24
2883,100,288300,09:42:23
2882.5,100,288250,09:42:16
2882.5,100,288250,09:42:15
2883,100,288300,09:42:15
2883.5,100,288350,09:42:15
2883,200,576600,09:42:09
2883,200,576600,09:42:09
2883,300,864900,09:42:09
2883.5,200,576700,09:42:07
2883.5,100,288350,09:42:04
2883.5,100,288350,09:42:04
2883.5,600,1730100,09:41:58
2884,200,576800,09:41:54
2883.5,100,288350,09:41:54
2883.5,100,288350,09:41:54
2884,100,288400,09:41:51
2884,100,288400,09:41:51
2884,200,576800,09:41:51
2884,900,2595600,09:41:51
2884.5,100,288450,09:41:51
2884.5,100,288450,09:41:48
2884,200,576800,09:41:40
2884.5,100,288450,09:41:39
2885,200,577000,09:41:39
2884.5,100,288450,09:41:35
2884.5,100,288450,09:41:35
2885,100,288500,09:41:35
2885,900,2596500,09:41:35
2885,2200,6347000,09:41:35
2884.5,100,288450,09:41:35
2884.5,100,288450,09:41:35
2884.5,500,1442250,09:41:34
2884.5,100,288450,09:41:31
2884.5,400,1153800,09:41:31
2884.5,100,288450,09:41:31
2884.5,800,2307600,09:41:31
2884.5,700,2019150,09:41:31
2885,2100,6058500,09:41:31
2885.5,100,288550,09:41:31
2886,200,577200,09:41:28
2886,200,577200,09:41:27
2886.5,100,288650,09:41:26
2886.5,100,288650,09:41:26
2886.5,100,288650,09:41:26
2886.5,100,288650,09:41:26
2886.5,100,288650,09:41:26
2886.5,200,577300,09:41:26
2887,100,288700,09:41:23
2887,300,866100,09:41:19
2886.5,600,1731900,09:41:18
2886.5,600,1731900,09:41:18
2886.5,100,288650,09:41:18
2886,600,1731600,09:41:16
2886,500,1443000,09:41:16
2885.5,800,2308400,09:41:10
2885,100,288500,09:41:09
2885,100,288500,09:41:09
2885,1900,5481500,09:41:09
2884,600,1730400,09:41:09
2884.5,400,1153800,09:41:09
2884.5,2000,5769000,09:41:09
2884.5,100,288450,09:40:45
2884,100,288400,09:40:44
2884,100,288400,09:40:31
2884.5,400,1153800,09:40:20
2885,100,288500,09:40:20
2885,100,288500,09:40:20
2885,800,2308000,09:40:20
2885.5,300,865650,09:40:20
2885.5,200,577100,09:40:11
2885.5,100,288550,09:40:11
2885,100,288500,09:40:09
2885.5,200,577100,09:40:09
2885.5,2200,6348100,09:40:09
2885.5,200,577100,09:40:09
2885.5,100,288550,09:40:04
2885,300,865500,09:40:02
2885,200,577000,09:40:02
2885,100,288500,09:40:02
2885,100,288500,09:39:58
2885,100,288500,09:39:58
2885,200,577000,09:39:55
2885,600,1731000,09:39:49
2885,100,288500,09:39:37
2884.5,600,1730700,09:39:37
2885,500,1442500,09:39:37
2885.5,100,288550,09:39:35
2885,100,288500,09:39:24
2885.5,100,288550,09:39:19
2885,700,2019500,09:39:12
2884.5,1800,5192100,09:39:12
2884.5,100,288450,09:39:11
2884,100,288400,09:39:05
2884,100,288400,09:39:04
2884.5,100,288450,09:38:59
2884,100,288400,09:38:53
2884,100,288400,09:38:46
2883.5,200,576700,09:38:44
2884,100,288400,09:38:43
2884,100,288400,09:38:40
2884.5,100,288450,09:38:38
2884,100,288400,09:38:38
2884,300,865200,09:38:38
2884.5,100,288450,09:38:35
2884,1000,2884000,09:38:35
2884.5,100,288450,09:38:34
2884.5,300,865350,09:38:34
2884.5,500,1442250,09:38:29
2884.5,1200,3461400,09:38:29
2884.5,300,865350,09:38:22
2885,200,577000,09:38:20
2884.5,100,288450,09:38:20
2885,700,2019500,09:38:20
2885,200,577000,09:38:19
2885.5,100,288550,09:38:08
2885.5,1100,3174050,09:38:08
2885,500,1442500,09:38:08
2885,200,577000,09:38:08
2885,100,288500,09:38:05
2884,700,2018800,09:38:04
2884.5,100,288450,09:38:01
2884.5,100,288450,09:38:01
2884.5,900,2596050,09:38:01
2883.5,200,576700,09:38:01
2884,200,576800,09:38:01
2883.5,600,1730100,09:37:58
2884,600,1730400,09:37:58
2884,600,1730400,09:37:50
2884.5,100,288450,09:37:45
2884.5,100,288450,09:37:45
2884.5,100,288450,09:37:44
2884.5,600,1730700,09:37:43
2885,1000,2885000,09:37:40
2884.5,200,576900,09:37:39
2884.5,600,1730700,09:37:39
2884,100,288400,09:37:38
2884,900,2595600,09:37:27
2883.5,100,288350,09:37:24
2883.5,100,288350,09:37:23
2883.5,400,1153400,09:37:23
2883.5,200,576700,09:37:18
2884,400,1153600,09:37:16
2884.5,100,288450,09:36:57
2884,100,288400,09:36:56
2884,100,288400,09:36:56
2884,200,576800,09:36:56
2883.5,500,1441750,09:36:53
2884,100,288400,09:36:45
2884,400,1153600,09:36:36
2884,100,288400,09:36:33
2884,100,288400,09:36:33
2884,400,1153600,09:36:31
2884,100,288400,09:36:31
2884,200,576800,09:36:24
2884,200,576800,09:36:20
2884.5,200,576900,09:36:17
2884.5,100,288450,09:36:17
2884.5,100,288450,09:36:17
2885,400,1154000,09:36:10
2885,100,288500,09:36:10
2885,100,288500,09:36:08
2885,2800,8078000,09:36:07
2885,100,288500,09:36:07
2884,400,1153600,09:36:04
2884.5,400,1153800,09:36:04
2883.5,600,1730100,09:36:04
2884,600,1730400,09:36:04
2884,100,288400,09:35:54
2884.5,100,288450,09:35:54
2884.5,100,288450,09:35:49
2884.5,600,1730700,09:35:47
2884,100,288400,09:35:47
2884,300,865200,09:35:46
2884,100,288400,09:35:46
2884,1500,4326000,09:35:46
2885,100,288500,09:35:44
2885,100,288500,09:35:38
2884.5,1000,2884500,09:35:38
2884,100,288400,09:35:25
2884,100,288400,09:35:22
2884.5,100,288450,09:35:22
2884,400,1153600,09:35:21
2884.5,400,1153800,09:35:21
2885,200,577000,09:35:10
2885,400,1154000,09:35:10
2885,400,1154000,09:35:10
2885,400,1154000,09:35:10
2884.5,200,576900,09:34:56
2884.5,100,288450,09:34:46
2884.5,100,288450,09:34:46
2884.5,100,288450,09:34:45
2884.5,700,2019150,09:34:37
2884,200,576800,09:34:35
2884,100,288400,09:34:35
2884,200,576800,09:34:33
2884.5,200,576900,09:34:27
2884.5,700,2019150,09:34:27
2884.5,100,288450,09:34:27
2885,100,288500,09:34:17
2885.5,100,288550,09:34:17
2885,100,288500,09:34:13
2885,100,288500,09:34:08
2885,100,288500,09:34:07
2885,100,288500,09:34:07
2885,300,865500,09:34:07
2886,500,1443000,09:34:03
2885.5,100,288550,09:34:03
2885.5,100,288550,09:33:59
2885.5,300,865650,09:33:56
2886,100,288600,09:33:55
2886,400,1154400,09:33:51
2887,100,288700,09:33:49
2886.5,100,288650,09:33:46
2886.5,100,288650,09:33:40
2887.5,2200,6352500,09:33:40
2887,2700,7794900,09:33:40
2886.5,100,288650,09:33:40
2886.5,100,288650,09:33:40
2886.5,100,288650,09:33:36
2886.5,100,288650,09:33:30
2887,100,288700,09:33:29
2887,100,288700,09:33:28
2887,100,288700,09:33:25
2887,300,866100,09:33:25
2887,100,288700,09:33:25
2887,100,288700,09:33:22
2886.5,100,288650,09:33:20
2886.5,300,865950,09:33:13
2886.5,600,1731900,09:33:13
2886.5,600,1731900,09:33:13
2886,100,288600,09:33:13
2885.5,100,288550,09:33:12
2886,100,288600,09:33:12
2886,100,288600,09:33:12
2886,400,1154400,09:33:12
2885.5,3600,10387800,09:33:12
2885.5,100,288550,09:33:11
2885,100,288500,09:33:04
2884.5,100,288450,09:32:41
2884.5,100,288450,09:32:41
2884.5,100,288450,09:32:41
2884.5,300,865350,09:32:41
2885,300,865500,09:32:41
2885.5,200,577100,09:32:41
2886,300,865800,09:32:40
2886,300,865800,09:32:40
2886,900,2597400,09:32:40
2886,100,288600,09:32:40
2885.5,200,577100,09:32:35
2885.5,600,1731300,09:32:35
2885.5,100,288550,09:32:35
2885,1300,3750500,09:32:35
2884.5,200,576900,09:32:35
2884.5,300,865350,09:32:35
2885,100,288500,09:32:30
2885,400,1154000,09:32:25
2885,100,288500,09:32:11
2885,2100,6058500,09:32:09
2884.5,300,865350,09:32:09
2884.5,200,576900,09:32:09
2884.5,100,288450,09:32:09
2884,100,288400,09:32:07
2884.5,100,288450,09:32:05
2884,600,1730400,09:32:03
2884.5,100,288450,09:32:03
2884.5,700,2019150,09:32:03
2884,100,288400,09:32:00
2884,100,288400,09:32:00
2884.5,100,288450,09:31:56
2884,100,288400,09:31:55
2883.5,100,288350,09:31:52
2884,300,865200,09:31:52
2884,1000,2884000,09:31:52
2884,1000,2884000,09:31:52
2885,100,288500,09:31:48
2885,300,865500,09:31:48
2884.5,200,576900,09:31:47
2885,100,288500,09:31:40
2885,100,288500,09:31:40
2885,200,577000,09:31:37
2885,200,577000,09:31:35
2885,100,288500,09:31:34
2885,600,1731000,09:31:34
2885.5,200,577100,09:31:25
2886,100,288600,09:31:23
2885.5,100,288550,09:31:22
2886,100,288600,09:31:21
2887,100,288700,09:31:15
2887,200,577400,09:31:14
2887,100,288700,09:31:14
2886.5,100,288650,09:31:14
2886,300,865800,09:31:13
2886,300,865800,09:31:13
2886.5,200,577300,09:31:12
2887,200,577400,09:31:12
2887,100,288700,09:31:11
2887.5,100,288750,09:31:11
2887.5,100,288750,09:31:10
2887.5,100,288750,09:31:10
2888,200,577600,09:31:03
2888,100,288800,09:31:03
2888,200,577600,09:31:03
2888.5,100,288850,09:30:57
2889,300,866700,09:30:50
2889,100,288900,09:30:50
2889.5,100,288950,09:30:49
2889.5,100,288950,09:30:49
2889.5,200,577900,09:30:49
2889.5,100,288950,09:30:49
2890,200,578000,09:30:49
2890,11800,34102000,09:30:49
2890,700,2023000,09:30:49
2890,200,578000,09:30:49
2890.5,100,289050,09:30:43
2890,800,2312000,09:30:43
2890.5,700,2023350,09:30:43
2890.5,100,289050,09:30:43
2891,100,289100,09:30:38
2891.5,400,1156600,09:30:37
2891.5,400,1156600,09:30:37
2891.5,100,289150,09:30:37
2890.5,100,289050,09:30:36
2891.5,1300,3758950,09:30:29
2891.5,200,578300,09:30:27
2891,100,289100,09:30:26
2891,400,1156400,09:30:25
2891.5,100,289150,09:30:24
2891,100,289100,09:30:24
2891,400,1156400,09:30:17
2891.5,300,867450,09:30:15
2891.5,700,2024050,09:30:10
2891.5,400,1156600,09:30:10
2891.5,100,289150,09:30:09
2891.5,100,289150,09:30:09
2891.5,100,289150,09:30:09
2891.5,100,289150,09:30:09
2891.5,500,1445750,09:30:06
2892,500,1446000,09:30:06
2892,300,867600,09:30:01
2892,300,867600,09:30:00
2892,100,289200,09:29:57
2892,100,289200,09:29:57
2892,100,289200,09:29:57
2892.5,200,578500,09:29:55
2892,200,578400,09:29:55
2892.5,100,289250,09:29:50
2892,100,289200,09:29:50
2892,400,1156800,09:29:50
2892.5,100,289250,09:29:46
2892,100,289200,09:29:44
2891.5,100,289150,09:29:41
2891.5,400,1156600,09:29:41
2892,200,578400,09:29:41
2892,200,578400,09:29:28
2892,200,578400,09:29:21
2892,100,289200,09:29:19
2892,200,578400,09:29:19
2892,100,289200,09:29:16
2891,100,289100,09:29:13
2891.5,300,867450,09:29:13
2891,500,1445500,09:29:13
2891.5,700,2024050,09:29:13
2891.5,200,578300,09:29:08
2892,100,289200,09:29:08
2892,100,289200,09:29:08
2892,100,289200,09:29:00
2892,200,578400,09:29:00
2892,500,1446000,09:29:00
2892.5,200,578500,09:28:57
2892.5,700,2024750,09:28:56
2892,100,289200,09:28:53
2892,100,289200,09:28:51
2892,800,2313600,09:28:51
2892.5,100,289250,09:28:46
2892.5,100,289250,09:28:46
2892.5,200,578500,09:28:45
2892.5,300,867750,09:28:45
2892.5,400,1157000,09:28:45
2892.5,100,289250,09:28:45
2892.5,200,578500,09:28:41
2892.5,100,289250,09:28:41
2892.5,100,289250,09:28:29
2892.5,300,867750,09:28:29
2893,500,1446500,09:28:29
2892.5,200,578500,09:28:28
2893,100,289300,09:28:26
2893,100,289300,09:28:22
2893,200,578600,09:28:22
2892.5,100,289250,09:28:21
2893,100,289300,09:28:18
2892,200,578400,09:28:16
2892.5,200,578500,09:28:16
2892.5,100,289250,09:28:14
2892.5,500,1446250,09:28:04
2892.5,900,2603250,09:28:04
2892,600,1735200,09:28:04
2891.5,300,867450,09:28:01
2891.5,100,289150,09:27:55
2891.5,100,289150,09:27:54
2891,700,2023700,09:27:51
2891,100,289100,09:27:49
2890.5,100,289050,09:27:49
2890.5,100,289050,09:27:49
2890.5,400,1156200,09:27:49
2890.5,100,289050,09:27:48
2890.5,100,289050,09:27:48
2891,100,289100,09:27:46
2891,200,578200,09:27:44
2891,100,289100,09:27:43
2891,200,578200,09:27:43
2891,200,578200,09:27:43
2891.5,100,289150,09:27:41
2891.5,100,289150,09:27:36
2892,100,289200,09:27:36
2891.5,400,1156600,09:27:36
2892,100,289200,09:27:36
2892,300,867600,09:27:36
2892,800,2313600,09:27:33
2892,100,289200,09:27:33
2892,300,867600,09:27:26
2891.5,700,2024050,09:27:25
2891,400,1156400,09:27:25
2891,300,867300,09:27:25
2891,100,289100,09:27:25
2891,100,289100,09:27:23
2891,100,289100,09:27:20
2890.5,500,1445250,09:27:20
2890.5,100,289050,09:27:20
2890,100,289000,09:27:19
2890,700,2023000,09:27:19
2890,100,289000,09:27:16
2890,100,289000,09:27:15
2890.5,400,1156200,09:27:15
2890,200,578000,09:27:15
2890,100,289000,09:27:14
2890,100,289000,09:27:14
2890,200,578000,09:27:12
2890,200,578000,09:27:12
2890,200,578000,09:27:12
2890,100,289000,09:27:12
2890,200,578000,09:27:12
2890,600,1734000,09:27:12
2889.5,100,288950,09:27:12
2889.5,400,1155800,09:27:08
2889.5,100,288950,09:27:08
2890,100,289000,09:27:08
2889.5,100,288950,09:27:03
2890,100,289000,09:27:02
2889.5,300,866850,09:26:53
2889.5,600,1733700,09:26:52
2889,100,288900,09:26:51
2889.5,100,288950,09:26:49
2889,600,1733400,09:26:49
2889.5,600,1733700,09:26:49
2889,100,288900,09:26:48
2889.5,100,288950,09:26:48
2889.5,300,866850,09:26:47
2890,300,867000,09:26:46
2889.5,200,577900,09:26:42
2889,200,577800,09:26:41
2889,200,577800,09:26:39
2889,100,288900,09:26:39
2889,100,288900,09:26:39
2889,200,577800,09:26:39
2889,400,1155600,09:26:39
2889,100,288900,09:26:39
2889,200,577800,09:26:39
2889,100,288900,09:26:39
2889,1900,5489100,09:26:39
2888.5,100,288850,09:26:39
2888.5,100,288850,09:26:39
2888.5,400,1155400,09:26:39
2888.5,200,577700,09:26:35
2888,100,288800,09:26:31
2888,100,288800,09:26:30
2888,100,288800,09:26:28
2888,100,288800,09:26:27
2888,500,1444000,09:26:27
2887.5,600,1732500,09:26:26
2888,600,1732800,09:26:26
2888,100,288800,09:26:26
2888.5,100,288850,09:26:25
2888,1900,5487200,09:26:21
2887.5,300,866250,09:26:18
2887,1900,5485300,09:26:18
2887.5,300,866250,09:26:18
2887.5,100,288750,09:26:13
2887.5,400,1155000,09:26:13
2887,500,1443500,09:26:11
2887,100,288700,09:26:10
2887.5,300,866250,09:26:08
2887,100,288700,09:26:08
2887.5,600,1732500,09:26:07
2887.5,100,288750,09:26:04
2887.5,100,288750,09:26:04
2887.5,100,288750,09:26:04
2887.5,200,577500,09:26:04
2887.5,100,288750,09:26:04
2887.5,100,288750,09:26:04
2887.5,500,1443750,09:26:04
2887.5,100,288750,09:26:04
2887.5,500,1443750,09:26:04
2887.5,200,577500,09:26:04
2887,300,866100,09:26:04
2887,100,288700,09:26:03
2886.5,1300,3752450,09:25:58
2885.5,1100,3174050,09:25:57
2885.5,400,1154200,09:25:57
2886,200,577200,09:25:57
2886,600,1731600,09:25:57
2885.5,100,288550,09:25:52
2885.5,100,288550,09:25:51
2886,100,288600,09:25:47
2886,100,288600,09:25:47
2886,400,1154400,09:25:47
2886,300,865800,09:25:47
2886,700,2020200,09:25:47
2886,500,1443000,09:25:47
2886,100,288600,09:25:47
2885.5,100,288550,09:25:42
2885.5,300,865650,09:25:42
2885.5,400,1154200,09:25:42
2885.5,300,865650,09:25:42
2886,200,577200,09:25:41
2885.5,300,865650,09:25:41
2885.5,100,288550,09:25:40
2885.5,100,288550,09:25:37
2885.5,300,865650,09:25:33
2886,1400,4040400,09:25:31
2885,700,2019500,09:25:30
2885.5,100,288550,09:25:30
2885.5,700,2019850,09:25:30
2885.5,100,288550,09:25:30
2885.5,400,1154200,09:25:12
2885.5,100,288550,09:25:11
2885,600,1731000,09:25:10
2884.5,100,288450,09:25:10
2885,300,865500,09:25:08
2885,500,1442500,09:25:08
2885,100,288500,09:25:08
2885,300,865500,09:25:08
2885.5,200,577100,09:25:07
2886,200,577200,09:25:05
2886,300,865800,09:25:05
2885.5,200,577100,09:25:03
2885.5,100,288550,09:25:03
2886,300,865800,09:25:03
2886.5,100,288650,09:25:01
2886.5,200,577300,09:25:00
2886.5,100,288650,09:24:53
2887,200,577400,09:24:52
2886.5,700,2020550,09:24:52
2886.5,100,288650,09:24:49
2886.5,100,288650,09:24:49
2887,300,866100,09:24:49
2886.5,300,865950,09:24:49
2886.5,600,1731900,09:24:49
2887,300,866100,09:24:49
2887,800,2309600,09:24:49
2887,100,288700,09:24:45
2887.5,100,288750,09:24:45
2887.5,100,288750,09:24:44
2888,100,288800,09:24:43
2887,100,288700,09:24:40
2888,100,288800,09:24:38
2887.5,200,577500,09:24:37
2887.5,100,288750,09:24:35
2887.5,100,288750,09:24:33
2887.5,300,866250,09:24:33
2887.5,300,866250,09:24:33
2887.5,200,577500,09:24:33
2887.5,300,866250,09:24:33
2888.5,100,288850,09:24:30
2888,200,577600,09:24:30
2888,100,288800,09:24:29
2888,100,288800,09:24:29
2888,100,288800,09:24:29
2887.5,300,866250,09:24:28
2888,700,2021600,09:24:28
2888.5,100,288850,09:24:26
2888.5,100,288850,09:24:25
2888.5,700,2021950,09:24:25
2889,100,288900,09:24:24
2889,400,1155600,09:24:20
2888.5,100,288850,09:24:14
2889,100,288900,09:24:12
2889,200,577800,09:24:09
2888,300,866400,09:24:09
2888.5,100,288850,09:24:09
2889,300,866700,09:24:09
2889,400,1155600,09:24:09
2888.5,500,1444250,09:24:09
2888,100,288800,09:24:09
2888,300,866400,09:24:09
2888,400,1155200,09:24:09
2888,100,288800,09:24:09
2888,1600,4620800,09:24:09
2889,500,1444500,09:24:08
2889,400,1155600,09:24:02
2889,500,1444500,09:24:02
2889,100,288900,09:24:02
2888,200,577600,09:24:01
2888.5,400,1155400,09:24:01
2888,600,1732800,09:24:01
2888.5,600,1733100,09:24:01
2888.5,500,1444250,09:23:55
2888.5,400,1155400,09:23:47
2889,200,577800,09:23:47
2890,100,289000,09:23:45
2890,800,2312000,09:23:45
2890,200,578000,09:23:44
2890,100,289000,09:23:44
2890,200,578000,09:23:44
2890,100,289000,09:23:44
2890,100,289000,09:23:40
2890,100,289000,09:23:40
2890,100,289000,09:23:39
2890.5,300,867150,09:23:39
2890.5,100,289050,09:23:36
2890.5,100,289050,09:23:36
2890.5,200,578100,09:23:35
2891,200,578200,09:23:35
2891,200,578200,09:23:29
2891.5,200,578300,09:23:29
2891.5,100,289150,09:23:27
2892,100,289200,09:23:27
2892,100,289200,09:23:16
2892.5,200,578500,09:23:10
2892.5,1100,3181750,09:23:10
2891.5,400,1156600,09:23:07
2891.5,100,289150,09:23:07
2892,400,1156800,09:23:01
2892.5,300,867750,09:23:00
2892.5,300,867750,09:23:00
2892.5,200,578500,09:22:59
2893.5,400,1157400,09:22:59
2893,400,1157200,09:22:59
2893.5,100,289350,09:22:57
2893.5,100,289350,09:22:56
2894,100,289400,09:22:56
2894,300,868200,09:22:56
2894,100,289400,09:22:55
2894,100,289400,09:22:55
2894.5,300,868350,09:22:52
2895,100,289500,09:22:52
2895,100,289500,09:22:52
2895,100,289500,09:22:50
2895,100,289500,09:22:50
2895,200,579000,09:22:50
2895,100,289500,09:22:46
2895,100,289500,09:22:44
2895,200,579000,09:22:43
2895,200,579000,09:22:42
2895,400,1158000,09:22:42
2895,100,289500,09:22:42
2895,200,579000,09:22:41
2895.5,100,289550,09:22:41
2896,300,868800,09:22:35
2896,200,579200,09:22:35
2896,200,579200,09:22:35
2896,600,1737600,09:22:35
2896.5,300,868950,09:22:35
2896.5,300,868950,09:22:35
2896.5,100,289650,09:22:31
2896.5,100,289650,09:22:31
2896.5,300,868950,09:22:31
2897,100,289700,09:22:31
2897,100,289700,09:22:31
2897,300,869100,09:22:31
2897,500,1448500,09:22:31
2897,100,289700,09:22:23
2897.5,200,579500,09:22:22
2897.5,200,579500,09:22:22
2897,100,289700,09:22:19
2897,200,579400,09:22:19
2897,300,869100,09:22:19
2897,800,2317600,09:22:19
2897,100,289700,09:22:19
2897.5,100,289750,09:22:11
2897.5,100,289750,09:22:07
2897,4800,13905600,09:22:02
2897,900,2607300,09:22:02
2897,100,289700,09:22:01
2897,200,579400,09:22:01
2897,100,289700,09:21:59
2897,500,1448500,09:21:59
2897,900,2607300,09:21:59
2897,100,289700,09:21:59
2897,100,289700,09:21:58
2897,100,289700,09:21:57
2897,300,869100,09:21:57
2896.5,300,868950,09:21:56
2896.5,100,289650,09:21:56
2896.5,200,579300,09:21:49
2896,100,289600,09:21:46
2895.5,100,289550,09:21:43
2896,100,289600,09:21:42
2896,300,868800,09:21:35
2896,200,579200,09:21:31
2896.5,100,289650,09:21:31
2896,1100,3185600,09:21:31
2895.5,400,1158200,09:21:25
2895.5,300,868650,09:21:25
2895.5,500,1447750,09:21:15
2895,100,289500,09:21:12
2895,100,289500,09:21:09
2895,100,289500,09:21:09
2895,100,289500,09:21:09
2895,200,579000,09:21:09
2895,200,579000,09:21:09
2895,100,289500,09:21:09
2895,200,579000,09:21:09
2894.5,300,868350,09:21:01
2894.5,100,289450,09:21:01
2894.5,100,289450,09:20:59
2894,500,1447000,09:20:58
2894,100,289400,09:20:58
2894,100,289400,09:20:53
2893.5,300,868050,09:20:53
2893.5,100,289350,09:20:52
2893.5,300,868050,09:20:52
2894,100,289400,09:20:52
2894,400,1157600,09:20:52
2894,100,289400,09:20:44
2894.5,100,289450,09:20:28
2894.5,100,289450,09:20:28
2894.5,100,289450,09:20:27
2894.5,200,578900,09:20:22
2895.5,200,579100,09:20:21
2895,100,289500,09:20:20
2895.5,200,579100,09:20:20
2895.5,100,289550,09:20:20
2895,100,289500,09:20:20
2895,100,289500,09:20:20
2895.5,100,289550,09:20:14
2895,100,289500,09:20:14
2895.5,200,579100,09:20:14
2895.5,1800,5211900,09:20:12
2895,200,579000,09:20:12
2895,400,1158000,09:20:11
2894.5,100,289450,09:20:11
2894.5,100,289450,09:20:06
2894.5,100,289450,09:20:02
2894.5,100,289450,09:20:02
2895,300,868500,09:20:01
2894.5,200,578900,09:19:59
2894.5,100,289450,09:19:59
2894.5,200,578900,09:19:59
2895,100,289500,09:19:52
2895.5,600,1737300,09:19:50
2895.5,100,289550,09:19:48
2895,100,289500,09:19:47
2895.5,100,289550,09:19:46
2895.5,200,579100,09:19:45
2895.5,100,289550,09:19:43
2894.5,100,289450,09:19:42
2895,400,1158000,09:19:39
2895,500,1447500,09:19:39
2895.5,100,289550,09:19:32
2895.5,200,579100,09:19:32
2896,900,2606400,09:19:32
2896.5,100,289650,09:19:30
2896.5,100,289650,09:19:30
2896.5,200,579300,09:19:30
2896.5,400,1158600,09:19:30
2896.5,200,579300,09:19:30
2896.5,100,289650,09:19:24
2896.5,200,579300,09:19:20
2896.5,100,289650,09:19:19
2896,100,289600,09:19:17
2896,100,289600,09:19:17
2896,400,1158400,09:19:14
2896,100,289600,09:19:14
2896,100,289600,09:19:14
2896.5,100,289650,09:19:14
2896.5,500,1448250,09:19:12
2896.5,300,868950,09:19:12
2896,100,289600,09:19:11
2896.5,500,1448250,09:19:07
2895.5,600,1737300,09:19:07
2896.5,300,868950,09:19:07
2896,200,579200,09:19:07
2896,100,289600,09:19:07
2896.5,100,289650,09:19:07
2896,100,289600,09:19:07
2896.5,100,289650,09:19:01
2896,100,289600,09:19:01
2896,100,289600,09:18:57
2896,100,289600,09:18:56
2896.5,100,289650,09:18:55
2896,100,289600,09:18:55
2896,100,289600,09:18:50
2896,200,579200,09:18:49
2896,300,868800,09:18:49
2896,200,579200,09:18:47
2896,100,289600,09:18:47
2895.5,300,868650,09:18:46
2895.5,400,1158200,09:18:46
2896,600,1737600,09:18:41
2895,100,289500,09:18:40
2895.5,500,1447750,09:18:40
2895.5,100,289550,09:18:40
2895,100,289500,09:18:40
2895.5,100,289550,09:18:38
