値段,株数,金額,時刻
2486,100,248600,11:00:38
2487,1900,4725300,11:00:38
2487,300,746100,11:00:38
2487,100,248700,11:00:38
2488,2800,6966400,11:00:38
2488,200,497600,11:00:37
2490,200,498000,11:00:37
2489,100,248900,11:00:37
2489,100,248900,11:00:37
2488,200,497600,11:00:36
2488,500,1244000,11:00:36
2489,1400,3484600,11:00:36
2491,100,249100,11:00:34
2490,100,249000,11:00:33
2491,200,498200,11:00:32
2490,100,249000,11:00:32
2489,100,248900,11:00:31
2490,400,996000,11:00:31
2490,300,747000,11:00:31
2491,100,249100,11:00:30
2492,1200,2990400,11:00:20
2492,100,249200,11:00:20
2492,300,747600,11:00:20
2492,200,498400,11:00:20
2492,3300,8223600,11:00:20
2491,400,996400,11:00:20
2491,300,747300,11:00:19
2493,200,498600,11:00:15
2491,100,249100,11:00:15
2492,100,249200,11:00:14
2492,200,498400,11:00:14
2491,500,1245500,11:00:13
2492,300,747600,11:00:13
2491,100,249100,11:00:13
2491,400,996400,11:00:13
2491,600,1494600,11:00:10
2491,100,249100,11:00:09
2490,100,249000,11:00:09
2490,100,249000,11:00:09
2490,100,249000,11:00:07
2490,700,1743000,11:00:05
2490,200,498000,11:00:05
2490,200,498000,11:00:05
2490,200,498000,11:00:05
2490,200,498000,11:00:05
2490,200,498000,11:00:05
2490,200,498000,11:00:03
2490,100,249000,11:00:03
2491,100,249100,11:00:03
2491,100,249100,11:00:00
2492,700,1744400,11:00:00
2492,300,747600,11:00:00
2493,300,747900,10:59:59
2492,100,249200,10:59:59
2491,100,249100,10:59:58
2491,100,249100,10:59:56
2493,1100,2742300,10:59:54
2492,700,1744400,10:59:54
2491,300,747300,10:59:54
2492,200,498400,10:59:54
2492,100,249200,10:59:53
2493,100,249300,10:59:50
2492,200,498400,10:59:50
2492,100,249200,10:59:48
2491,700,1743700,10:59:45
2492,100,249200,10:59:41
2491,300,747300,10:59:40
2493,200,498600,10:59:40
2492,700,1744400,10:59:40
2493,200,498600,10:59:38
2492,100,249200,10:59:37
2492,200,498400,10:59:37
2492,500,1246000,10:59:37
2492,200,498400,10:59:37
2492,100,249200,10:59:37
2492,500,1246000,10:59:37
2491,3900,9714900,10:59:37
2491,200,498200,10:59:37
2491,100,249100,10:59:37
2491,200,498200,10:59:37
2490,100,249000,10:59:32
2491,200,498200,10:59:30
2492,200,498400,10:59:27
2492,100,249200,10:59:25
2491,200,498200,10:59:24
2491,100,249100,10:59:24
2491,200,498200,10:59:22
2491,300,747300,10:59:22
2491,300,747300,10:59:22
2491,100,249100,10:59:22
2490,200,498000,10:59:21
2490,200,498000,10:59:21
2490,800,1992000,10:59:21
2490,100,249000,10:59:17
2490,100,249000,10:59:13
2489,100,248900,10:59:13
2489,500,1244500,10:59:11
2489,300,746700,10:59:11
2489,200,497800,10:59:11
2489,600,1493400,10:59:11
2489,300,746700,10:59:11
2490,300,747000,10:59:09
2489,100,248900,10:59:07
2490,100,249000,10:59:07
2490,200,498000,10:59:06
2489,300,746700,10:59:02
2488,600,1492800,10:59:00
2488,100,248800,10:58:57
2488,200,497600,10:58:57
2488,200,497600,10:58:57
2488,100,248800,10:58:57
2488,200,497600,10:58:57
2489,100,248900,10:58:56
2488,100,248800,10:58:54
2488,500,1244000,10:58:52
2488,100,248800,10:58:51
2488,400,995200,10:58:51
2489,100,248900,10:58:50
2490,100,249000,10:58:49
2489,100,248900,10:58:49
2487,100,248700,10:58:48
2488,100,248800,10:58:48
2488,200,497600,10:58:48
2488,100,248800,10:58:48
2488,200,497600,10:58:48
2488,200,497600,10:58:48
2488,200,497600,10:58:48
2488,500,1244000,10:58:48
2489,1500,3733500,10:58:48
2490,100,249000,10:58:46
2490,100,249000,10:58:45
2490,200,498000,10:58:44
2490,200,498000,10:58:44
2491,200,498200,10:58:44
2490,1000,2490000,10:58:44
2490,800,1992000,10:58:44
2490,100,249000,10:58:44
2490,100,249000,10:58:44
2490,100,249000,10:58:43
2490,100,249000,10:58:43
2490,100,249000,10:58:42
2489,300,746700,10:58:42
2489,100,248900,10:58:42
2489,200,497800,10:58:42
2489,300,746700,10:58:42
2490,100,249000,10:58:42
2489,100,248900,10:58:41
2490,200,498000,10:58:37
2489,500,1244500,10:58:33
2490,100,249000,10:58:32
2489,100,248900,10:58:31
2489,100,248900,10:58:31
2489,200,497800,10:58:31
2489,100,248900,10:58:30
2489,100,248900,10:58:29
2489,300,746700,10:58:29
2489,100,248900,10:58:28
2489,100,248900,10:58:27
2489,100,248900,10:58:27
2489,100,248900,10:58:26
2489,100,248900,10:58:24
2488,100,248800,10:58:24
2488,100,248800,10:58:20
2488,100,248800,10:58:16
2488,200,497600,10:58:14
2489,100,248900,10:58:14
2489,100,248900,10:58:10
2489,100,248900,10:58:10
2489,200,497800,10:58:10
2489,200,497800,10:58:09
2489,200,497800,10:58:09
2489,100,248900,10:58:08
2488,100,248800,10:58:08
2489,600,1493400,10:58:06
2488,100,248800,10:58:05
2489,300,746700,10:58:05
2488,100,248800,10:58:05
2488,200,497600,10:58:02
2488,200,497600,10:58:02
2488,100,248800,10:58:02
2488,300,746400,10:58:02
2488,1100,2736800,10:58:02
2488,300,746400,10:58:02
2487,100,248700,10:58:01
2487,200,497400,10:58:01
2487,200,497400,10:58:01
2487,200,497400,10:58:01
2487,200,497400,10:58:01
2485,100,248500,10:58:01
2487,700,1740900,10:58:01
2486,500,1243000,10:58:01
2486,100,248600,10:58:01
2486,700,1740200,10:58:01
2485,3400,8449000,10:58:01
2484,1200,2980800,10:58:01
2484,100,248400,10:58:01
2484,200,496800,10:58:01
2483,900,2234700,10:57:55
2482,300,744600,10:57:55
2482,100,248200,10:57:55
2482,700,1737400,10:57:55
2481,600,1488600,10:57:52
2482,800,1985600,10:57:52
2482,200,496400,10:57:45
2482,100,248200,10:57:44
2482,100,248200,10:57:43
2482,100,248200,10:57:41
2482,100,248200,10:57:40
2482,100,248200,10:57:40
2482,100,248200,10:57:34
2482,200,496400,10:57:32
2482,200,496400,10:57:31
2482,300,744600,10:57:29
2481,100,248100,10:57:26
2481,100,248100,10:57:26
2481,100,248100,10:57:26
2481,100,248100,10:57:25
2481,200,496200,10:57:25
2481,1000,2481000,10:57:25
2481,100,248100,10:57:25
2481,100,248100,10:57:25
2482,400,992800,10:57:25
2482,500,1241000,10:57:25
2483,2400,5959200,10:57:25
2484,700,1738800,10:57:23
2484,100,248400,10:57:23
2484,100,248400,10:57:23
2484,100,248400,10:57:23
2484,100,248400,10:57:23
2484,300,745200,10:57:15
2484,1000,2484000,10:57:15
2484,300,745200,10:57:14
2484,300,745200,10:57:12
2484,100,248400,10:57:11
2484,200,496800,10:57:10
2484,100,248400,10:57:10
2484,100,248400,10:57:09
2484,300,745200,10:57:09
2484,100,248400,10:57:08
2484,200,496800,10:57:08
2484,100,248400,10:57:02
2484,100,248400,10:56:58
2484,200,496800,10:56:57
2484,100,248400,10:56:56
2484,100,248400,10:56:56
2484,100,248400,10:56:52
2483,100,248300,10:56:52
2484,100,248400,10:56:52
2484,100,248400,10:56:52
2484,100,248400,10:56:51
2484,100,248400,10:56:46
2483,100,248300,10:56:45
2484,100,248400,10:56:44
2484,200,496800,10:56:44
2484,300,745200,10:56:44
2484,200,496800,10:56:41
2484,400,993600,10:56:41
2484,200,496800,10:56:34
2484,300,745200,10:56:34
2483,200,496600,10:56:26
2483,200,496600,10:56:25
2483,100,248300,10:56:22
2482,100,248200,10:56:19
2482,100,248200,10:56:19
2481,800,1984800,10:56:17
2482,200,496400,10:56:16
2482,100,248200,10:56:11
2482,100,248200,10:56:11
2482,200,496400,10:56:10
2482,200,496400,10:56:10
2482,200,496400,10:56:10
2481,200,496200,10:56:07
2482,200,496400,10:56:07
2482,100,248200,10:56:06
2482,200,496400,10:56:02
2481,100,248100,10:56:01
2482,200,496400,10:56:01
2483,100,248300,10:56:01
2483,1000,2483000,10:55:58
2482,100,248200,10:55:58
2481,100,248100,10:55:57
2481,100,248100,10:55:56
2480,100,248000,10:55:56
2481,100,248100,10:55:56
2480,200,496000,10:55:55
2480,300,744000,10:55:55
2481,1400,3473400,10:55:55
2482,100,248200,10:55:55
2482,100,248200,10:55:54
2482,100,248200,10:55:53
2481,200,496200,10:55:53
2482,600,1489200,10:55:53
2482,300,744600,10:55:53
2482,400,992800,10:55:53
2483,200,496600,10:55:52
2484,200,496800,10:55:52
2484,600,1490400,10:55:52
2483,100,248300,10:55:51
2482,400,992800,10:55:48
2483,100,248300,10:55:48
2483,100,248300,10:55:48
2484,200,496800,10:55:48
2483,400,993200,10:55:47
2483,600,1489800,10:55:47
2483,100,248300,10:55:46
2483,100,248300,10:55:43
2482,1400,3474800,10:55:42
2481,100,248100,10:55:42
2481,200,496200,10:55:42
2481,200,496200,10:55:42
2481,100,248100,10:55:42
2480,100,248000,10:55:40
2480,100,248000,10:55:36
2480,100,248000,10:55:35
2479,400,991600,10:55:33
2479,100,247900,10:55:33
2480,200,496000,10:55:33
2480,100,248000,10:55:33
2480,200,496000,10:55:32
2480,200,496000,10:55:32
2480,400,992000,10:55:31
2480,100,248000,10:55:31
2480,200,496000,10:55:31
2480,100,248000,10:55:31
2480,100,248000,10:55:31
2480,100,248000,10:55:31
2480,400,992000,10:55:31
2480,300,744000,10:55:31
2480,700,1736000,10:55:31
2480,100,248000,10:55:31
2480,200,496000,10:55:31
2480,100,248000,10:55:31
2480,100,248000,10:55:28
2480,100,248000,10:55:27
2480,100,248000,10:55:24
2480,100,248000,10:55:24
2480,200,496000,10:55:24
2480,200,496000,10:55:24
2480,100,248000,10:55:24
2480,300,744000,10:55:24
2480,200,496000,10:55:24
2480,100,248000,10:55:24
2480,200,496000,10:55:24
2480,200,496000,10:55:24
2480,200,496000,10:55:24
2480,100,248000,10:55:19
2479,200,495800,10:55:14
2479,200,495800,10:55:14
2479,100,247900,10:55:08
2479,200,495800,10:55:03
2479,100,247900,10:55:03
2479,600,1487400,10:55:03
2479,100,247900,10:55:02
2478,100,247800,10:55:01
2479,100,247900,10:55:00
2478,100,247800,10:54:53
2478,400,991200,10:54:53
2478,100,247800,10:54:51
2478,100,247800,10:54:50
2478,300,743400,10:54:48
2477,300,743100,10:54:47
2478,100,247800,10:54:45
2478,100,247800,10:54:45
2478,100,247800,10:54:45
2478,100,247800,10:54:42
2478,200,495600,10:54:37
2478,100,247800,10:54:36
2478,100,247800,10:54:35
2478,100,247800,10:54:35
2479,500,1239500,10:54:30
2478,700,1734600,10:54:29
2478,300,743400,10:54:23
2478,100,247800,10:54:21
2477,100,247700,10:54:20
2478,100,247800,10:54:16
2478,100,247800,10:54:15
2478,100,247800,10:54:14
2478,200,495600,10:54:11
2477,100,247700,10:54:11
2477,100,247700,10:54:11
2478,1000,2478000,10:54:11
2480,100,248000,10:54:05
2479,100,247900,10:54:05
2479,500,1239500,10:54:04
2479,100,247900,10:54:04
2479,100,247900,10:54:02
2478,100,247800,10:54:02
2478,100,247800,10:54:01
2478,400,991200,10:54:01
2478,100,247800,10:54:01
2478,100,247800,10:53:59
2478,300,743400,10:53:59
2478,500,1239000,10:53:58
2478,100,247800,10:53:57
2477,100,247700,10:53:56
2477,100,247700,10:53:56
2476,500,1238000,10:53:52
2477,200,495400,10:53:52
2477,100,247700,10:53:50
2476,200,495200,10:53:48
2477,100,247700,10:53:46
2478,1900,4708200,10:53:46
2477,100,247700,10:53:46
2477,100,247700,10:53:46
2477,100,247700,10:53:43
2477,500,1238500,10:53:43
2476,200,495200,10:53:43
2475,200,495000,10:53:43
2475,200,495000,10:53:39
2474,100,247400,10:53:35
2473,100,247300,10:53:34
2473,300,741900,10:53:33
2474,400,989600,10:53:32
2474,100,247400,10:53:27
2474,100,247400,10:53:25
2474,100,247400,10:53:25
2474,100,247400,10:53:25
2474,100,247400,10:53:25
2474,100,247400,10:53:25
2474,100,247400,10:53:25
2475,100,247500,10:53:25
2474,100,247400,10:53:25
2474,100,247400,10:53:25
2475,300,742500,10:53:25
2474,300,742200,10:53:25
2473,100,247300,10:53:25
2473,100,247300,10:53:17
2473,100,247300,10:53:16
2473,100,247300,10:53:15
2473,400,989200,10:53:14
2473,300,741900,10:53:14
2474,300,742200,10:53:14
2474,100,247400,10:53:14
2474,200,494800,10:53:05
2474,100,247400,10:53:04
2473,100,247300,10:53:04
2474,200,494800,10:53:04
2474,200,494800,10:53:04
2474,200,494800,10:53:04
2474,100,247400,10:53:00
2475,100,247500,10:52:57
2475,100,247500,10:52:57
2475,100,247500,10:52:57
2475,1100,2722500,10:52:57
2474,100,247400,10:52:55
2475,100,247500,10:52:55
2475,100,247500,10:52:55
2475,200,495000,10:52:55
2475,200,495000,10:52:55
2475,100,247500,10:52:55
2474,100,247400,10:52:55
2474,300,742200,10:52:55
2474,200,494800,10:52:53
2474,300,742200,10:52:46
2474,200,494800,10:52:45
2474,200,494800,10:52:42
2474,200,494800,10:52:38
2474,100,247400,10:52:38
2474,100,247400,10:52:38
2475,100,247500,10:52:38
2475,100,247500,10:52:38
2474,100,247400,10:52:38
2474,100,247400,10:52:38
2476,600,1485600,10:52:38
2475,500,1237500,10:52:38
2474,2900,7174600,10:52:38
2473,100,247300,10:52:33
2472,300,741600,10:52:33
2471,100,247100,10:52:30
2471,100,247100,10:52:30
2471,200,494200,10:52:30
2472,100,247200,10:52:30
2472,100,247200,10:52:30
2472,400,988800,10:52:30
2473,1200,2967600,10:52:30
2474,100,247400,10:52:28
2474,100,247400,10:52:28
2474,100,247400,10:52:27
2474,200,494800,10:52:26
2474,100,247400,10:52:22
2474,100,247400,10:52:21
2474,100,247400,10:52:21
2474,100,247400,10:52:21
2474,100,247400,10:52:21
2474,100,247400,10:52:21
2474,100,247400,10:52:21
2474,100,247400,10:52:21
2474,100,247400,10:52:21
2475,100,247500,10:52:21
2475,300,742500,10:52:21
2474,200,494800,10:52:21
2474,500,1237000,10:52:17
2474,100,247400,10:52:17
2475,100,247500,10:52:16
2475,100,247500,10:52:15
2474,100,247400,10:52:13
2474,100,247400,10:52:13
2475,200,495000,10:52:12
2475,200,495000,10:52:12
2475,200,495000,10:52:08
2475,100,247500,10:52:04
2476,200,495200,10:51:56
2475,100,247500,10:51:55
2475,400,990000,10:51:55
2475,600,1485000,10:51:55
2476,400,990400,10:51:55
2476,700,1733200,10:51:55
2476,1000,2476000,10:51:55
2476,100,247600,10:51:55
2476,300,742800,10:51:55
2476,100,247600,10:51:55
2476,100,247600,10:51:55
2476,200,495200,10:51:55
2477,100,247700,10:51:54
2478,100,247800,10:51:52
2477,900,2229300,10:51:52
2477,100,247700,10:51:44
2477,100,247700,10:51:43
2478,600,1486800,10:51:43
2477,400,990800,10:51:43
2477,300,743100,10:51:41
2477,200,495400,10:51:41
2477,800,1981600,10:51:36
2478,100,247800,10:51:34
2478,400,991200,10:51:31
2478,600,1486800,10:51:31
2478,100,247800,10:51:30
2477,500,1238500,10:51:30
2477,200,495400,10:51:25
2478,300,743400,10:51:23
2477,100,247700,10:51:22
2477,100,247700,10:51:21
2477,100,247700,10:51:19
2477,200,495400,10:51:15
2477,100,247700,10:51:14
2478,100,247800,10:51:14
2477,100,247700,10:51:14
2477,100,247700,10:51:14
2478,500,1239000,10:51:14
2477,100,247700,10:51:14
2477,200,495400,10:51:14
2477,100,247700,10:51:13
2479,200,495800,10:51:09
2478,100,247800,10:51:09
2478,300,743400,10:51:08
2478,100,247800,10:51:08
2478,100,247800,10:51:08
2478,100,247800,10:51:08
2478,100,247800,10:51:08
2480,100,248000,10:51:05
2480,1000,2480000,10:51:05
2480,100,248000,10:51:03
2479,100,247900,10:51:03
2479,100,247900,10:51:02
2479,100,247900,10:51:02
2478,400,991200,10:51:00
2479,200,495800,10:50:58
2479,200,495800,10:50:58
2479,1300,3222700,10:50:58
2478,2200,5451600,10:50:58
2477,600,1486200,10:50:58
2476,100,247600,10:50:58
2476,100,247600,10:50:58
2475,100,247500,10:50:58
2475,200,495000,10:50:58
2476,200,495200,10:50:58
2476,200,495200,10:50:58
2475,200,495000,10:50:58
2477,200,495400,10:50:58
2477,200,495400,10:50:58
2475,100,247500,10:50:58
2476,800,1980800,10:50:58
2475,900,2227500,10:50:58
2473,300,741900,10:50:57
2473,100,247300,10:50:57
2474,200,494800,10:50:57
2474,100,247400,10:50:57
2474,100,247400,10:50:57
2474,600,1484400,10:50:57
2474,100,247400,10:50:57
2474,200,494800,10:50:57
2475,3200,7920000,10:50:57
2475,200,495000,10:50:57
2476,100,247600,10:50:51
2476,200,495200,10:50:43
2475,200,495000,10:50:41
2476,100,247600,10:50:41
2475,100,247500,10:50:38
2475,100,247500,10:50:38
2475,100,247500,10:50:33
2476,200,495200,10:50:29
2476,200,495200,10:50:29
2476,100,247600,10:50:29
2476,500,1238000,10:50:28
2476,100,247600,10:50:28
2477,100,247700,10:50:27
2477,100,247700,10:50:27
2477,400,990800,10:50:27
2476,200,495200,10:50:23
2476,100,247600,10:50:17
2476,100,247600,10:50:17
2476,200,495200,10:50:13
2476,300,742800,10:50:13
2476,300,742800,10:50:13
2477,200,495400,10:50:13
2477,500,1238500,10:50:11
2478,900,2230200,10:50:10
2477,2000,4954000,10:50:10
2476,100,247600,10:50:10
2475,100,247500,10:50:04
2475,300,742500,10:49:57
2476,100,247600,10:49:55
2476,200,495200,10:49:55
2477,100,247700,10:49:53
2477,200,495400,10:49:51
2479,200,495800,10:49:51
2478,300,743400,10:49:51
2477,100,247700,10:49:48
2478,200,495600,10:49:45
2477,100,247700,10:49:45
2479,300,743700,10:49:45
2478,2200,5451600,10:49:45
2477,400,990800,10:49:45
2476,100,247600,10:49:45
2476,100,247600,10:49:42
2476,100,247600,10:49:41
2476,100,247600,10:49:41
2477,100,247700,10:49:41
2477,100,247700,10:49:41
2477,300,743100,10:49:41
2477,200,495400,10:49:41
2477,100,247700,10:49:41
2477,100,247700,10:49:41
2476,2500,6190000,10:49:41
2475,2200,5445000,10:49:41
2475,100,247500,10:49:41
2475,200,495000,10:49:41
2475,300,742500,10:49:41
2475,100,247500,10:49:40
2473,100,247300,10:49:40
2474,500,1237000,10:49:40
2475,100,247500,10:49:38
2475,100,247500,10:49:38
2474,200,494800,10:49:37
2474,1000,2474000,10:49:37
2474,300,742200,10:49:37
2474,200,494800,10:49:37
2474,100,247400,10:49:37
2474,200,494800,10:49:37
2474,200,494800,10:49:37
2474,1200,2968800,10:49:37
2474,100,247400,10:49:30
2473,200,494600,10:49:29
2473,300,741900,10:49:29
2473,100,247300,10:49:29
2473,100,247300,10:49:29
2473,100,247300,10:49:29
2473,100,247300,10:49:29
2473,400,989200,10:49:29
2473,100,247300,10:49:29
2473,700,1731100,10:49:29
2473,300,741900,10:49:29
2473,300,741900,10:49:29
2472,3000,7416000,10:49:29
2471,100,247100,10:49:23
2471,400,988400,10:49:22
2471,100,247100,10:49:22
2472,200,494400,10:49:22
2472,100,247200,10:49:18
2472,100,247200,10:49:16
2470,200,494000,10:49:15
2469,200,493800,10:49:14
2470,200,494000,10:49:14
2471,600,1482600,10:49:12
2472,200,494400,10:49:11
2472,500,1236000,10:49:07
2472,100,247200,10:49:06
2472,100,247200,10:49:03
2470,100,247000,10:49:03
2470,100,247000,10:49:03
2470,200,494000,10:49:03
2471,100,247100,10:49:03
2470,800,1976000,10:49:03
2469,200,493800,10:49:00
2469,200,493800,10:48:56
2469,400,987600,10:48:55
2469,200,493800,10:48:55
2469,100,246900,10:48:49
2468,200,493600,10:48:49
2468,500,1234000,10:48:48
2468,100,246800,10:48:44
2467,300,740100,10:48:44
2466,200,493200,10:48:44
2464,200,492800,10:48:32
2464,100,246400,10:48:32
2464,100,246400,10:48:32
2465,300,739500,10:48:30
2464,100,246400,10:48:21
2465,100,246500,10:48:21
2464,100,246400,10:48:19
2465,100,246500,10:48:19
2465,100,246500,10:48:18
2464,300,739200,10:48:10
2464,100,246400,10:48:08
2463,100,246300,10:48:08
2464,100,246400,10:48:08
2463,100,246300,10:48:02
2464,100,246400,10:48:02
2464,100,246400,10:48:02
2464,100,246400,10:48:02
2465,200,493000,10:48:02
2465,300,739500,10:48:02
2465,300,739500,10:48:02
2464,1100,2710400,10:48:02
2463,500,1231500,10:48:02
2463,100,246300,10:48:02
2462,100,246200,10:47:58
2463,100,246300,10:47:50
2461,200,492200,10:47:47
2461,500,1230500,10:47:46
2461,200,492200,10:47:46
2461,100,246100,10:47:38
2463,200,492600,10:47:37
2462,800,1969600,10:47:37
2461,300,738300,10:47:37
2461,200,492200,10:47:36
2461,200,492200,10:47:36
2462,200,492400,10:47:35
2462,100,246200,10:47:35
2463,100,246300,10:47:35
2463,100,246300,10:47:35
2461,1300,3199300,10:47:35
2462,2500,6155000,10:47:35
2463,1800,4433400,10:47:35
2464,2300,5667200,10:47:35
2465,1400,3451000,10:47:35
2466,200,493200,10:47:31
2466,100,246600,10:47:25
2466,400,986400,10:47:25
2466,500,1233000,10:47:24
2466,100,246600,10:47:18
2467,100,246700,10:47:18
2467,100,246700,10:47:18
2467,100,246700,10:47:18
2467,1800,4440600,10:47:18
2467,100,246700,10:47:18
2467,100,246700,10:47:18
2467,300,740100,10:47:18
2467,300,740100,10:47:18
2467,300,740100,10:47:18
2467,300,740100,10:47:18
2467,200,493400,10:47:18
2468,1300,3208400,10:47:18
2469,100,246900,10:47:18
2469,300,740700,10:47:18
2469,600,1481400,10:47:18
2470,6200,15314000,10:47:18
2470,400,988000,10:47:18
2471,2200,5436200,10:47:18
2471,100,247100,10:47:17
2471,300,741300,10:47:16
2472,100,247200,10:47:13
2472,400,988800,10:47:13
2472,1000,2472000,10:47:13
2473,200,494600,10:47:12
2473,100,247300,10:47:11
2474,100,247400,10:47:11
2474,100,247400,10:47:09
2474,100,247400,10:47:08
2473,600,1483800,10:47:06
2474,100,247400,10:47:05
2474,200,494800,10:47:05
2474,100,247400,10:47:05
2474,100,247400,10:47:05
2474,400,989600,10:47:05
2472,100,247200,10:47:02
2472,100,247200,10:47:02
2472,100,247200,10:47:02
2471,100,247100,10:46:59
2471,100,247100,10:46:59
2471,100,247100,10:46:59
2471,100,247100,10:46:59
2471,100,247100,10:46:59
2471,100,247100,10:46:59
2471,200,494200,10:46:57
2470,100,247000,10:46:52
2471,300,741300,10:46:52
2471,100,247100,10:46:46
2471,200,494200,10:46:45
2471,200,494200,10:46:45
2471,100,247100,10:46:45
2471,100,247100,10:46:45
2472,200,494400,10:46:43
2472,200,494400,10:46:43
2473,100,247300,10:46:41
2473,200,494600,10:46:39
2472,300,741600,10:46:37
2472,400,988800,10:46:34
2473,100,247300,10:46:34
2473,200,494600,10:46:34
2473,700,1731100,10:46:34
2473,700,1731100,10:46:34
2472,100,247200,10:46:32
2471,200,494200,10:46:30
2472,400,988800,10:46:29
2472,100,247200,10:46:29
2471,100,247100,10:46:29
2471,100,247100,10:46:26
2472,100,247200,10:46:26
2471,200,494200,10:46:25
2471,200,494200,10:46:25
2471,100,247100,10:46:25
2471,200,494200,10:46:25
2471,200,494200,10:46:25
2471,200,494200,10:46:25
2470,100,247000,10:46:24
2469,200,493800,10:46:23
2470,100,247000,10:46:22
2470,100,247000,10:46:19
2470,100,247000,10:46:17
2469,100,246900,10:46:16
2469,100,246900,10:46:13
2469,100,246900,10:46:13
2469,400,987600,10:46:13
2469,100,246900,10:46:13
2469,100,246900,10:46:12
2470,700,1729000,10:46:12
2470,200,494000,10:46:12
2470,900,2223000,10:46:12
2470,100,247000,10:46:12
2470,200,494000,10:46:12
2470,700,1729000,10:46:12
2470,300,741000,10:46:12
2471,2200,5436200,10:46:12
2472,100,247200,10:46:12
2472,300,741600,10:46:09
2473,100,247300,10:46:06
2472,100,247200,10:46:06
2471,100,247100,10:46:05
2471,100,247100,10:46:05
2473,200,494600,10:46:04
2473,200,494600,10:46:03
2472,200,494400,10:46:03
2472,100,247200,10:46:03
2472,700,1730400,10:46:03
2473,200,494600,10:46:01
2473,100,247300,10:46:01
2473,200,494600,10:46:01
2473,300,741900,10:45:57
2473,300,741900,10:45:55
2473,900,2225700,10:45:55
2473,100,247300,10:45:54
2472,400,988800,10:45:54
2472,100,247200,10:45:53
2472,100,247200,10:45:49
2472,100,247200,10:45:45
2472,200,494400,10:45:44
2472,100,247200,10:45:44
2471,100,247100,10:45:41
2472,100,247200,10:45:41
2472,100,247200,10:45:40
2472,100,247200,10:45:36
2473,100,247300,10:45:35
2472,100,247200,10:45:34
2472,100,247200,10:45:28
2472,200,494400,10:45:27
2472,200,494400,10:45:27
2472,100,247200,10:45:27
2472,100,247200,10:45:27
2472,100,247200,10:45:26
2472,100,247200,10:45:26
2471,100,247100,10:45:21
2471,300,741300,10:45:21
2471,200,494200,10:45:21
2471,100,247100,10:45:20
2471,100,247100,10:45:19
2471,500,1235500,10:45:18
2471,100,247100,10:45:18
2471,100,247100,10:45:08
2471,100,247100,10:45:06
2471,300,741300,10:45:06
2471,100,247100,10:45:05
2471,100,247100,10:45:03
2471,100,247100,10:44:58
2470,800,1976000,10:44:58
2471,100,247100,10:44:58
2470,100,247000,10:44:55
2470,800,1976000,10:44:55
2470,200,494000,10:44:55
2470,200,494000,10:44:55
2470,200,494000,10:44:55
2470,200,494000,10:44:55
2470,200,494000,10:44:55
2469,300,740700,10:44:53
2469,100,246900,10:44:53
2469,200,493800,10:44:53
2469,200,493800,10:44:53
2469,200,493800,10:44:53
2469,100,246900,10:44:50
2468,800,1974400,10:44:50
2468,100,246800,10:44:50
2469,500,1234500,10:44:44
2468,200,493600,10:44:43
2467,100,246700,10:44:43
2467,100,246700,10:44:42
2468,100,246800,10:44:41
2468,200,493600,10:44:39
2469,100,246900,10:44:39
2468,200,493600,10:44:34
2468,100,246800,10:44:34
2468,200,493600,10:44:32
2467,400,986800,10:44:27
2468,100,246800,10:44:27
2469,100,246900,10:44:26
2468,100,246800,10:44:26
2468,100,246800,10:44:24
2469,1800,4444200,10:44:23
2468,1900,4689200,10:44:23
2467,100,246700,10:44:23
2467,400,986800,10:44:18
2467,200,493400,10:44:18
2468,100,246800,10:44:16
2468,800,1974400,10:44:16
2467,100,246700,10:44:16
2466,200,493200,10:44:14
2466,100,246600,10:44:14
2466,200,493200,10:44:14
2466,100,246600,10:44:13
2467,100,246700,10:44:12
2468,600,1480800,10:44:12
2467,100,246700,10:44:12
2467,200,493400,10:44:11
2467,200,493400,10:44:11
2467,200,493400,10:44:06
2466,100,246600,10:44:02
2465,500,1232500,10:43:59
2465,100,246500,10:43:59
2465,600,1479000,10:43:59
2466,100,246600,10:43:58
2465,100,246500,10:43:58
2465,400,986000,10:43:53
2465,100,246500,10:43:53
2465,200,493000,10:43:51
2465,300,739500,10:43:50
2465,600,1479000,10:43:50
2464,100,246400,10:43:50
2464,100,246400,10:43:50
2465,1300,3204500,10:43:46
2466,500,1233000,10:43:46
2468,300,740400,10:43:41
2467,200,493400,10:43:41
2466,200,493200,10:43:38
2465,1300,3204500,10:43:37
2465,100,246500,10:43:35
2464,100,246400,10:43:31
2464,100,246400,10:43:30
2464,200,492800,10:43:27
2463,100,246300,10:43:26
2463,100,246300,10:43:26
2463,100,246300,10:43:26
2463,200,492600,10:43:25
2464,700,1724800,10:43:25
2464,100,246400,10:43:25
2464,100,246400,10:43:25
2464,100,246400,10:43:25
2464,100,246400,10:43:25
2465,100,246500,10:43:16
2467,1000,2467000,10:43:16
2466,1100,2712600,10:43:16
2465,400,986000,10:43:16
2465,200,493000,10:43:15
2465,100,246500,10:43:08
2465,100,246500,10:43:07
2465,100,246500,10:43:04
2465,200,493000,10:43:02
2465,100,246500,10:43:02
2465,100,246500,10:43:01
2466,100,246600,10:42:59
2465,100,246500,10:42:57
2465,100,246500,10:42:56
2464,100,246400,10:42:49
2465,100,246500,10:42:48
2465,100,246500,10:42:48
2465,400,986000,10:42:48
2466,1200,2959200,10:42:48
