値段,株数,金額,時刻
9416,200,1883200,10:54:49
9416,200,1883200,10:54:49
9415,400,3766000,10:54:49
9415,1700,16005500,10:54:49
9414,100,941400,10:54:49
9415,100,941500,10:54:49
9414,100,941400,10:54:48
9414,100,941400,10:54:48
9414,400,3765600,10:54:48
9413,100,941300,10:54:48
9413,100,941300,10:54:48
9414,100,941400,10:54:47
9414,100,941400,10:54:47
9415,100,941500,10:54:47
9414,100,941400,10:54:46
9412,100,941200,10:54:46
9413,300,2823900,10:54:46
9413,200,1882600,10:54:46
9414,100,941400,10:54:45
9414,100,941400,10:54:45
9413,100,941300,10:54:45
9414,100,941400,10:54:45
9414,100,941400,10:54:45
9415,100,941500,10:54:45
9413,100,941300,10:54:45
9414,200,1882800,10:54:44
9413,100,941300,10:54:44
9414,100,941400,10:54:44
9414,100,941400,10:54:44
9414,100,941400,10:54:44
9413,100,941300,10:54:44
9414,200,1882800,10:54:44
9414,100,941400,10:54:44
9414,100,941400,10:54:44
9415,100,941500,10:54:43
9415,100,941500,10:54:43
9414,100,941400,10:54:43
9415,100,941500,10:54:43
9415,100,941500,10:54:43
9414,500,4707000,10:54:43
9414,500,4707000,10:54:43
9415,200,1883000,10:54:43
9415,100,941500,10:54:42
9416,200,1883200,10:54:42
9416,100,941600,10:54:41
9416,100,941600,10:54:41
9417,700,6591900,10:54:41
9416,300,2824800,10:54:41
9415,100,941500,10:54:41
9415,100,941500,10:54:40
9418,100,941800,10:54:40
9415,300,2824500,10:54:40
9416,200,1883200,10:54:39
9415,500,4707500,10:54:39
9416,300,2824800,10:54:39
9415,100,941500,10:54:39
9415,100,941500,10:54:39
9415,300,2824500,10:54:39
9417,100,941700,10:54:39
9415,200,1883000,10:54:39
9415,200,1883000,10:54:38
9416,300,2824800,10:54:38
9416,100,941600,10:54:38
9417,500,4708500,10:54:38
9418,500,4709000,10:54:38
9420,100,942000,10:54:38
9420,100,942000,10:54:38
9419,100,941900,10:54:37
9420,100,942000,10:54:37
9419,300,2825700,10:54:37
9420,2300,21666000,10:54:37
9420,100,942000,10:54:37
9421,100,942100,10:54:37
9422,100,942200,10:54:37
9421,200,1884200,10:54:37
9421,200,1884200,10:54:37
9422,100,942200,10:54:37
9422,200,1884400,10:54:37
9422,100,942200,10:54:37
9424,100,942400,10:54:36
9424,100,942400,10:54:36
9423,200,1884600,10:54:36
9423,100,942300,10:54:36
9423,100,942300,10:54:36
9423,100,942300,10:54:36
9420,200,1884000,10:54:36
9421,100,942100,10:54:36
9421,100,942100,10:54:36
9422,100,942200,10:54:35
9422,100,942200,10:54:35
9422,100,942200,10:54:35
9423,100,942300,10:54:35
9422,200,1884400,10:54:35
9422,100,942200,10:54:35
9419,500,4709500,10:54:34
9420,500,4710000,10:54:34
9421,100,942100,10:54:34
9421,100,942100,10:54:34
9420,100,942000,10:54:34
9420,200,1884000,10:54:34
9421,100,942100,10:54:34
9420,100,942000,10:54:34
9420,200,1884000,10:54:34
9420,300,2826000,10:54:34
9420,100,942000,10:54:33
9420,100,942000,10:54:33
9421,100,942100,10:54:33
9420,200,1884000,10:54:32
9418,100,941800,10:54:32
9418,300,2825400,10:54:32
9419,200,1883800,10:54:32
9419,100,941900,10:54:32
9418,100,941800,10:54:32
9419,100,941900,10:54:32
9419,100,941900,10:54:32
9419,100,941900,10:54:32
9420,100,942000,10:54:32
9421,100,942100,10:54:32
9421,100,942100,10:54:32
9420,100,942000,10:54:31
9419,500,4709500,10:54:31
9420,400,3768000,10:54:31
9421,200,1884200,10:54:31
9421,100,942100,10:54:31
9421,100,942100,10:54:31
9421,100,942100,10:54:31
9421,100,942100,10:54:31
9422,100,942200,10:54:31
9421,100,942100,10:54:31
9421,200,1884200,10:54:31
9420,100,942000,10:54:31
9420,800,7536000,10:54:31
9420,100,942000,10:54:31
9420,100,942000,10:54:31
9420,100,942000,10:54:30
9420,100,942000,10:54:30
9420,100,942000,10:54:30
9420,100,942000,10:54:30
9421,200,1884200,10:54:30
9421,100,942100,10:54:30
9421,100,942100,10:54:30
9423,100,942300,10:54:29
9422,100,942200,10:54:29
9422,100,942200,10:54:29
9423,100,942300,10:54:29
9424,300,2827200,10:54:29
9423,100,942300,10:54:29
9422,1500,14133000,10:54:29
9423,100,942300,10:54:29
9423,400,3769200,10:54:29
9424,1300,12251200,10:54:29
9425,100,942500,10:54:29
9427,100,942700,10:54:29
9426,100,942600,10:54:29
9426,200,1885200,10:54:28
9425,100,942500,10:54:28
9427,100,942700,10:54:28
9426,100,942600,10:54:28
9427,100,942700,10:54:28
9426,100,942600,10:54:28
9427,200,1885400,10:54:28
9427,100,942700,10:54:28
9428,200,1885600,10:54:28
9428,100,942800,10:54:28
9428,100,942800,10:54:28
9428,100,942800,10:54:28
9428,100,942800,10:54:28
9426,200,1885200,10:54:28
9427,100,942700,10:54:28
9427,100,942700,10:54:27
9426,100,942600,10:54:27
9426,200,1885200,10:54:27
9426,900,8483400,10:54:27
9425,100,942500,10:54:27
9426,100,942600,10:54:27
9425,300,2827500,10:54:27
9425,200,1885000,10:54:27
9426,100,942600,10:54:27
9426,100,942600,10:54:27
9425,100,942500,10:54:27
9424,100,942400,10:54:27
9425,100,942500,10:54:27
9425,100,942500,10:54:27
9426,100,942600,10:54:27
9425,400,3770000,10:54:27
9426,100,942600,10:54:27
9426,100,942600,10:54:27
9427,100,942700,10:54:27
9427,100,942700,10:54:27
9427,100,942700,10:54:27
9427,100,942700,10:54:27
9428,100,942800,10:54:27
9427,500,4713500,10:54:27
9428,200,1885600,10:54:27
9428,200,1885600,10:54:27
9427,300,2828100,10:54:27
9426,100,942600,10:54:27
9426,100,942600,10:54:26
9427,100,942700,10:54:26
9426,700,6598200,10:54:26
9424,400,3769600,10:54:26
9424,100,942400,10:54:26
9424,100,942400,10:54:26
9424,1800,16963200,10:54:26
9425,1900,17907500,10:54:26
9425,100,942500,10:54:26
9426,100,942600,10:54:26
9426,100,942600,10:54:26
9426,100,942600,10:54:26
9426,100,942600,10:54:26
9425,1200,11310000,10:54:26
9426,1400,13196400,10:54:26
9427,1000,9427000,10:54:26
9428,300,2828400,10:54:25
9427,100,942700,10:54:25
9428,700,6599600,10:54:25
9429,100,942900,10:54:25
9428,100,942800,10:54:24
9429,100,942900,10:54:24
9429,100,942900,10:54:24
9429,200,1885800,10:54:24
9430,200,1886000,10:54:24
9430,100,943000,10:54:23
9430,100,943000,10:54:23
9431,600,5658600,10:54:23
9432,100,943200,10:54:23
9431,100,943100,10:54:23
9433,200,1886600,10:54:23
9433,100,943300,10:54:23
9432,100,943200,10:54:23
9432,500,4716000,10:54:22
9431,300,2829300,10:54:22
9431,100,943100,10:54:22
9431,100,943100,10:54:22
9430,200,1886000,10:54:22
9430,100,943000,10:54:22
9429,100,942900,10:54:22
9429,100,942900,10:54:22
9429,500,4714500,10:54:22
9430,3400,32062000,10:54:22
9430,500,4715000,10:54:22
9431,100,943100,10:54:21
9430,100,943000,10:54:21
9431,100,943100,10:54:21
9431,300,2829300,10:54:21
9432,200,1886400,10:54:21
9431,100,943100,10:54:21
9432,200,1886400,10:54:21
9432,100,943200,10:54:21
9432,100,943200,10:54:21
9432,100,943200,10:54:21
9432,100,943200,10:54:21
9434,100,943400,10:54:21
9434,100,943400,10:54:20
9434,100,943400,10:54:20
9432,100,943200,10:54:20
9434,200,1886800,10:54:20
9433,100,943300,10:54:19
9435,100,943500,10:54:19
9434,500,4717000,10:54:19
9433,500,4716500,10:54:19
9434,900,8490600,10:54:19
9434,100,943400,10:54:19
9434,100,943400,10:54:19
9434,100,943400,10:54:19
9434,100,943400,10:54:18
9435,100,943500,10:54:18
9434,100,943400,10:54:18
9435,100,943500,10:54:18
9434,100,943400,10:54:17
9434,100,943400,10:54:17
9435,100,943500,10:54:17
9435,100,943500,10:54:17
9438,100,943800,10:54:17
9437,200,1887400,10:54:17
9436,200,1887200,10:54:17
9435,100,943500,10:54:16
9436,500,4718000,10:54:16
9436,100,943600,10:54:16
9437,100,943700,10:54:15
9437,200,1887400,10:54:15
9437,200,1887400,10:54:14
9436,300,2830800,10:54:14
9437,1100,10380700,10:54:14
9437,100,943700,10:54:14
9438,100,943800,10:54:14
9438,200,1887600,10:54:14
9438,300,2831400,10:54:14
9437,100,943700,10:54:13
9438,100,943800,10:54:13
9438,100,943800,10:54:13
9438,100,943800,10:54:13
9437,1000,9437000,10:54:13
9435,100,943500,10:54:13
9436,600,5661600,10:54:13
9435,100,943500,10:54:13
9435,200,1887000,10:54:13
9433,100,943300,10:54:13
9434,100,943400,10:54:13
9433,100,943300,10:54:13
9434,100,943400,10:54:12
9433,100,943300,10:54:12
9434,500,4717000,10:54:12
9434,100,943400,10:54:12
9432,100,943200,10:54:12
9432,100,943200,10:54:12
9432,100,943200,10:54:12
9432,100,943200,10:54:12
9432,100,943200,10:54:12
9432,100,943200,10:54:12
9431,400,3772400,10:54:11
9432,1300,12261600,10:54:11
9436,300,2830800,10:54:11
9435,400,3774000,10:54:11
9434,400,3773600,10:54:11
9433,100,943300,10:54:11
9432,100,943200,10:54:11
9433,100,943300,10:54:11
9433,100,943300,10:54:11
9434,200,1886800,10:54:11
9433,100,943300,10:54:11
9433,1000,9433000,10:54:11
9434,1600,15094400,10:54:11
9436,100,943600,10:54:11
9435,400,3774000,10:54:11
9435,100,943500,10:54:11
9436,200,1887200,10:54:11
9436,100,943600,10:54:10
9435,100,943500,10:54:10
9436,100,943600,10:54:10
9437,100,943700,10:54:09
9436,100,943600,10:54:09
9437,100,943700,10:54:09
9436,100,943600,10:54:09
9435,100,943500,10:54:09
9435,100,943500,10:54:09
9436,100,943600,10:54:08
9436,100,943600,10:54:08
9435,100,943500,10:54:08
9436,100,943600,10:54:08
9436,100,943600,10:54:08
9437,100,943700,10:54:07
9436,100,943600,10:54:07
9437,200,1887400,10:54:07
9438,100,943800,10:54:07
9438,100,943800,10:54:07
9438,300,2831400,10:54:06
9438,100,943800,10:54:06
9438,100,943800,10:54:06
9435,700,6604500,10:54:06
9436,300,2830800,10:54:06
9438,100,943800,10:54:06
9436,100,943600,10:54:06
9436,200,1887200,10:54:06
9437,100,943700,10:54:05
9436,100,943600,10:54:05
9436,700,6605200,10:54:05
9437,300,2831100,10:54:05
9438,100,943800,10:54:05
9438,100,943800,10:54:05
9438,100,943800,10:54:05
9437,100,943700,10:54:05
9437,200,1887400,10:54:05
9438,200,1887600,10:54:05
9438,100,943800,10:54:05
9438,100,943800,10:54:05
9438,100,943800,10:54:05
9439,400,3775600,10:54:04
9439,100,943900,10:54:04
9440,400,3776000,10:54:04
9440,600,5664000,10:54:04
9439,100,943900,10:54:04
9439,100,943900,10:54:04
9439,100,943900,10:54:04
9439,100,943900,10:54:04
9440,300,2832000,10:54:04
9440,200,1888000,10:54:04
9439,300,2831700,10:54:04
9438,200,1887600,10:54:03
9437,600,5662200,10:54:03
9438,2200,20763600,10:54:03
9438,200,1887600,10:54:03
9440,100,944000,10:54:03
9440,400,3776000,10:54:03
9439,100,943900,10:54:02
9440,100,944000,10:54:02
9440,100,944000,10:54:02
9440,400,3776000,10:54:01
9440,100,944000,10:54:01
9439,100,943900,10:54:01
9439,100,943900,10:54:01
9439,500,4719500,10:54:01
9440,200,1888000,10:54:01
9440,200,1888000,10:54:01
9441,100,944100,10:54:01
9441,100,944100,10:54:00
9441,100,944100,10:54:00
9440,200,1888000,10:54:00
9440,600,5664000,10:54:00
9442,300,2832600,10:54:00
9442,400,3776800,10:54:00
9441,200,1888200,10:54:00
9441,200,1888200,10:54:00
9441,200,1888200,10:54:00
9442,200,1888400,10:54:00
9442,100,944200,10:53:59
9442,100,944200,10:53:59
9442,100,944200,10:53:59
9442,300,2832600,10:53:58
9442,100,944200,10:53:58
9440,100,944000,10:53:58
9441,100,944100,10:53:58
9441,100,944100,10:53:58
9440,200,1888000,10:53:57
9441,400,3776400,10:53:57
9441,100,944100,10:53:57
9441,100,944100,10:53:57
9440,600,5664000,10:53:56
9438,100,943800,10:53:56
9439,100,943900,10:53:56
9439,100,943900,10:53:56
9440,300,2832000,10:53:55
9439,100,943900,10:53:55
9439,100,943900,10:53:55
9439,100,943900,10:53:55
9439,100,943900,10:53:55
9440,100,944000,10:53:55
9441,100,944100,10:53:54
9440,100,944000,10:53:54
9439,200,1887800,10:53:54
9440,100,944000,10:53:54
9438,100,943800,10:53:54
9440,100,944000,10:53:54
9439,100,943900,10:53:53
9439,200,1887800,10:53:53
9439,200,1887800,10:53:53
9439,100,943900,10:53:53
9439,100,943900,10:53:53
9440,400,3776000,10:53:53
9440,200,1888000,10:53:53
9440,500,4720000,10:53:53
9443,100,944300,10:53:53
9443,100,944300,10:53:53
9443,200,1888600,10:53:53
9443,100,944300,10:53:53
9442,500,4721000,10:53:52
9442,300,2832600,10:53:52
9443,300,2832900,10:53:52
9443,100,944300,10:53:52
9443,100,944300,10:53:52
9444,200,1888800,10:53:52
9444,300,2833200,10:53:52
9443,100,944300,10:53:51
9443,100,944300,10:53:51
9443,100,944300,10:53:51
9443,200,1888600,10:53:51
9442,200,1888400,10:53:51
9440,200,1888000,10:53:50
9441,400,3776400,10:53:50
9442,100,944200,10:53:50
9442,100,944200,10:53:50
9442,200,1888400,10:53:50
9441,100,944100,10:53:50
9441,300,2832300,10:53:50
9442,100,944200,10:53:50
9441,100,944100,10:53:50
9441,100,944100,10:53:49
9443,100,944300,10:53:49
9442,100,944200,10:53:49
9443,100,944300,10:53:49
9444,400,3777600,10:53:49
9443,100,944300,10:53:49
9443,100,944300,10:53:49
9445,100,944500,10:53:49
9444,100,944400,10:53:49
9444,100,944400,10:53:49
9443,200,1888600,10:53:49
9445,200,1889000,10:53:49
9444,100,944400,10:53:49
9443,100,944300,10:53:49
9444,100,944400,10:53:49
9444,100,944400,10:53:49
9444,100,944400,10:53:49
9445,100,944500,10:53:49
9444,200,1888800,10:53:49
9444,100,944400,10:53:49
9444,100,944400,10:53:49
9443,100,944300,10:53:49
9444,200,1888800,10:53:49
9444,400,3777600,10:53:49
9444,100,944400,10:53:49
9444,100,944400,10:53:49
9443,200,1888600,10:53:49
9444,500,4722000,10:53:49
9445,800,7556000,10:53:49
9446,800,7556800,10:53:49
9447,100,944700,10:53:49
9447,400,3778800,10:53:49
9448,200,1889600,10:53:49
9448,100,944800,10:53:49
9448,200,1889600,10:53:49
9448,200,1889600,10:53:49
9448,100,944800,10:53:48
9448,100,944800,10:53:48
9448,100,944800,10:53:48
9447,200,1889400,10:53:48
9447,100,944700,10:53:48
9446,100,944600,10:53:48
9445,100,944500,10:53:48
9445,100,944500,10:53:48
9445,800,7556000,10:53:48
9446,600,5667600,10:53:48
9445,1900,17945500,10:53:48
9445,100,944500,10:53:48
9444,100,944400,10:53:47
9444,200,1888800,10:53:47
9444,200,1888800,10:53:47
9443,100,944300,10:53:47
9444,100,944400,10:53:46
9443,100,944300,10:53:46
9444,100,944400,10:53:46
9443,100,944300,10:53:46
9443,400,3777200,10:53:46
9443,200,1888600,10:53:46
9443,100,944300,10:53:46
9444,300,2833200,10:53:46
9444,1000,9444000,10:53:46
9444,1000,9444000,10:53:45
9444,100,944400,10:53:45
9443,100,944300,10:53:45
9443,100,944300,10:53:45
9443,700,6610100,10:53:45
9443,100,944300,10:53:45
9442,600,5665200,10:53:45
9442,200,1888400,10:53:45
9440,100,944000,10:53:44
9442,100,944200,10:53:44
9441,100,944100,10:53:44
9441,500,4720500,10:53:44
9440,2400,22656000,10:53:44
9440,100,944000,10:53:44
9439,200,1887800,10:53:44
9438,100,943800,10:53:44
9438,100,943800,10:53:43
9439,100,943900,10:53:43
9439,100,943900,10:53:43
9438,100,943800,10:53:43
9438,100,943800,10:53:43
9435,200,1887000,10:53:43
9436,800,7548800,10:53:43
9437,100,943700,10:53:43
9438,100,943800,10:53:43
9437,200,1887400,10:53:43
9438,400,3775200,10:53:43
9438,100,943800,10:53:43
9438,100,943800,10:53:42
9438,600,5662800,10:53:42
9439,100,943900,10:53:42
9438,100,943800,10:53:41
9437,100,943700,10:53:41
9437,100,943700,10:53:41
9437,100,943700,10:53:41
9437,200,1887400,10:53:41
9437,100,943700,10:53:41
9437,100,943700,10:53:41
9437,300,2831100,10:53:41
9437,100,943700,10:53:41
9436,100,943600,10:53:41
9436,100,943600,10:53:41
9437,200,1887400,10:53:41
9436,100,943600,10:53:41
9435,100,943500,10:53:41
9435,200,1887000,10:53:40
9435,100,943500,10:53:40
9436,100,943600,10:53:40
9436,400,3774400,10:53:40
9436,100,943600,10:53:40
9436,200,1887200,10:53:40
9436,100,943600,10:53:40
9437,100,943700,10:53:39
9438,100,943800,10:53:39
9437,200,1887400,10:53:39
9439,100,943900,10:53:38
9441,100,944100,10:53:38
9440,800,7552000,10:53:38
9439,100,943900,10:53:38
9438,100,943800,10:53:38
9437,300,2831100,10:53:38
9438,200,1887600,10:53:38
9438,100,943800,10:53:37
9439,500,4719500,10:53:37
9440,100,944000,10:53:37
9440,100,944000,10:53:37
9440,100,944000,10:53:37
9441,100,944100,10:53:37
9440,500,4720000,10:53:37
9440,100,944000,10:53:37
9441,200,1888200,10:53:36
9442,100,944200,10:53:35
9440,100,944000,10:53:35
9440,200,1888000,10:53:35
9439,200,1887800,10:53:35
9439,200,1887800,10:53:35
9438,100,943800,10:53:35
9438,100,943800,10:53:34
9438,100,943800,10:53:34
9437,100,943700,10:53:34
9436,100,943600,10:53:34
9437,200,1887400,10:53:34
9437,100,943700,10:53:34
9437,200,1887400,10:53:34
9439,100,943900,10:53:34
9438,100,943800,10:53:34
9438,100,943800,10:53:34
9438,100,943800,10:53:34
9438,100,943800,10:53:33
9437,100,943700,10:53:33
9440,100,944000,10:53:33
9438,200,1887600,10:53:33
9440,100,944000,10:53:33
9440,100,944000,10:53:33
9441,400,3776400,10:53:33
9440,100,944000,10:53:33
9437,600,5662200,10:53:33
9438,600,5662800,10:53:33
9439,500,4719500,10:53:33
9440,2200,20768000,10:53:33
9440,3400,32096000,10:53:33
9440,100,944000,10:53:33
9440,1200,11328000,10:53:33
9440,100,944000,10:53:33
9440,200,1888000,10:53:33
9440,100,944000,10:53:33
9440,600,5664000,10:53:33
9440,100,944000,10:53:33
9440,2900,27376000,10:53:33
9440,400,3776000,10:53:33
9440,100,944000,10:53:33
9440,500,4720000,10:53:33
9440,100,944000,10:53:33
9440,200,1888000,10:53:33
9439,600,5663400,10:53:33
9438,100,943800,10:53:33
9437,600,5662200,10:53:33
9437,200,1887400,10:53:33
9436,300,2830800,10:53:33
9435,900,8491500,10:53:33
9434,500,4717000,10:53:33
9433,100,943300,10:53:33
9433,100,943300,10:53:32
9432,100,943200,10:53:31
9432,800,7545600,10:53:31
9433,1000,9433000,10:53:31
9433,200,1886600,10:53:31
9433,200,1886600,10:53:31
9435,200,1887000,10:53:31
9434,100,943400,10:53:30
9433,100,943300,10:53:30
9433,200,1886600,10:53:30
9433,100,943300,10:53:30
9433,100,943300,10:53:29
9435,100,943500,10:53:29
9434,200,1886800,10:53:29
9433,100,943300,10:53:29
9433,100,943300,10:53:29
9434,600,5660400,10:53:29
9434,300,2830200,10:53:29
9434,200,1886800,10:53:28
9433,100,943300,10:53:28
9432,100,943200,10:53:28
9432,100,943200,10:53:28
9433,100,943300,10:53:28
9433,100,943300,10:53:27
9434,100,943400,10:53:27
9433,300,2829900,10:53:27
9432,100,943200,10:53:27
9432,100,943200,10:53:27
9432,100,943200,10:53:27
9432,200,1886400,10:53:27
9431,100,943100,10:53:26
9431,100,943100,10:53:26
9429,100,942900,10:53:26
9429,100,942900,10:53:26
9430,2700,25461000,10:53:26
9431,100,943100,10:53:26
9430,100,943000,10:53:26
9431,100,943100,10:53:26
9431,600,5658600,10:53:26
9432,2300,21693600,10:53:26
9433,900,8489700,10:53:26
9433,100,943300,10:53:26
9434,100,943400,10:53:26
9434,100,943400,10:53:26
9433,200,1886600,10:53:25
9434,100,943400,10:53:25
9434,200,1886800,10:53:25
9435,400,3774000,10:53:24
9436,100,943600,10:53:24
9436,100,943600,10:53:24
9434,200,1886800,10:53:23
9434,200,1886800,10:53:23
9435,100,943500,10:53:23
9435,100,943500,10:53:23
9435,800,7548000,10:53:23
9436,800,7548800,10:53:23
9437,500,4718500,10:53:23
9437,100,943700,10:53:23
9438,100,943800,10:53:23
9437,100,943700,10:53:23
9438,200,1887600,10:53:23
9437,100,943700,10:53:23
9438,200,1887600,10:53:23
9437,100,943700,10:53:22
9438,100,943800,10:53:22
9439,200,1887800,10:53:21
9438,100,943800,10:53:21
9438,100,943800,10:53:21
9439,200,1887800,10:53:21
9439,100,943900,10:53:21
9438,200,1887600,10:53:20
9440,100,944000,10:53:19
9439,200,1887800,10:53:19
9438,600,5662800,10:53:19
9437,500,4718500,10:53:19
9436,100,943600,10:53:19
9436,700,6605200,10:53:19
9436,100,943600,10:53:19
9436,800,7548800,10:53:19
9435,100,943500,10:53:18
9436,100,943600,10:53:18
9434,100,943400,10:53:18
9435,100,943500,10:53:18
9434,200,1886800,10:53:18
9435,100,943500,10:53:18
9436,100,943600,10:53:18
9435,100,943500,10:53:17
9436,100,943600,10:53:17
9435,200,1887000,10:53:17
9434,100,943400,10:53:17
9435,100,943500,10:53:16
9434,100,943400,10:53:16
9433,200,1886600,10:53:16
9436,100,943600,10:53:16
9435,200,1887000,10:53:16
9435,200,1887000,10:53:16
9434,200,1886800,10:53:16
9433,100,943300,10:53:16
9432,100,943200,10:53:16
9433,500,4716500,10:53:16
9433,100,943300,10:53:16
9433,200,1886600,10:53:16
9433,200,1886600,10:53:16
9433,200,1886600,10:53:16
9433,200,1886600,10:53:16
9432,400,3772800,10:53:15
9432,100,943200,10:53:15
9432,100,943200,10:53:15
9432,200,1886400,10:53:15
9432,100,943200,10:53:15
9431,100,943100,10:53:15
9432,600,5659200,10:53:15
9431,700,6601700,10:53:15
9430,700,6601000,10:53:15
9430,600,5658000,10:53:15
9429,100,942900,10:53:14
9429,100,942900,10:53:14
9429,100,942900,10:53:14
9429,200,1885800,10:53:14
9428,200,1885600,10:53:14
9430,100,943000,10:53:14
9428,100,942800,10:53:14
9428,200,1885600,10:53:14
9428,100,942800,10:53:14
9429,100,942900,10:53:13
9430,100,943000,10:53:13
9430,100,943000,10:53:13
9431,100,943100,10:53:13
9430,100,943000,10:53:13
9430,100,943000,10:53:13
9430,100,943000,10:53:12
9430,100,943000,10:53:12
9429,100,942900,10:53:12
9430,100,943000,10:53:12
9429,100,942900,10:53:12
9429,100,942900,10:53:12
9429,200,1885800,10:53:12
9430,100,943000,10:53:12
9430,100,943000,10:53:11
9432,100,943200,10:53:11
9432,100,943200,10:53:11
9430,100,943000,10:53:11
9432,200,1886400,10:53:11
9431,200,1886200,10:53:11
9430,100,943000,10:53:11
9428,100,942800,10:53:11
9429,200,1885800,10:53:11
9429,100,942900,10:53:11
9429,100,942900,10:53:11
9427,100,942700,10:53:11
9428,100,942800,10:53:11
9428,100,942800,10:53:11
9428,200,1885600,10:53:11
9428,100,942800,10:53:11
9428,500,4714000,10:53:10
9430,200,1886000,10:53:10
9429,100,942900,10:53:10
9429,400,3771600,10:53:10
9429,200,1885800,10:53:10
9429,100,942900,10:53:10
9430,100,943000,10:53:10
9431,100,943100,10:53:10
9431,100,943100,10:53:10
9430,100,943000,10:53:09
9431,100,943100,10:53:09
9429,100,942900,10:53:09
9429,100,942900,10:53:09
9430,100,943000,10:53:09
9430,100,943000,10:53:09
9431,100,943100,10:53:09
9431,100,943100,10:53:09
9430,100,943000,10:53:09
9431,200,1886200,10:53:09
9431,100,943100,10:53:09
9432,100,943200,10:53:09
9432,100,943200,10:53:09
9432,100,943200,10:53:09
9434,100,943400,10:53:08
9433,100,943300,10:53:08
9434,100,943400,10:53:08
9433,200,1886600,10:53:08
9433,100,943300,10:53:08
9433,200,1886600,10:53:08
9434,100,943400,10:53:07
9434,100,943400,10:53:07
9434,100,943400,10:53:07
9434,500,4717000,10:53:07
9432,100,943200,10:53:07
9433,100,943300,10:53:07
9433,100,943300,10:53:07
9430,200,1886000,10:53:07
9431,100,943100,10:53:06
9431,100,943100,10:53:06
9433,100,943300,10:53:06
9430,100,943000,10:53:06
9431,100,943100,10:53:06
9432,100,943200,10:53:06
9431,100,943100,10:53:06
9430,100,943000,10:53:06
9429,100,942900,10:53:06
9429,200,1885800,10:53:06
9430,1200,11316000,10:53:06
9431,400,3772400,10:53:06
9432,400,3772800,10:53:05
9433,100,943300,10:53:05
9433,300,2829900,10:53:05
9434,800,7547200,10:53:05
9434,100,943400,10:53:05
9435,100,943500,10:53:05
9436,100,943600,10:53:05
9435,100,943500,10:53:05
9436,100,943600,10:53:05
9436,100,943600,10:53:05
9437,100,943700,10:53:05
9438,100,943800,10:53:05
9438,100,943800,10:53:05
9438,500,4719000,10:53:05
9437,200,1887400,10:53:04
9437,100,943700,10:53:04
9436,200,1887200,10:53:04
9436,300,2830800,10:53:04
9436,100,943600,10:53:04
9436,100,943600,10:53:04
9436,200,1887200,10:53:04
9433,200,1886600,10:53:04
9434,100,943400,10:53:04
9435,100,943500,10:53:04
9435,100,943500,10:53:04
9436,100,943600,10:53:04
9435,100,943500,10:53:04
9434,100,943400,10:53:04
9435,400,3774000,10:53:04
9436,200,1887200,10:53:04
9436,100,943600,10:53:04
9437,100,943700,10:53:03
9437,300,2831100,10:53:03
9437,100,943700,10:53:03
9438,200,1887600,10:53:03
9441,100,944100,10:53:03
9440,600,5664000,10:53:03
9439,300,2831700,10:53:03
9438,600,5662800,10:53:03
9436,100,943600,10:53:03
9436,100,943600,10:53:03
9436,100,943600,10:53:03
9437,100,943700,10:53:03
9440,800,7552000,10:53:03
9439,900,8495100,10:53:03
9438,700,6606600,10:53:03
9437,500,4718500,10:53:03
9436,100,943600,10:53:03
9434,100,943400,10:53:02
9434,200,1886800,10:53:02
9435,100,943500,10:53:02
9436,300,2830800,10:53:02
9434,300,2830200,10:53:02
9434,100,943400,10:53:02
9433,100,943300,10:53:02
9433,800,7546400,10:53:02
9434,900,8490600,10:53:02
9434,400,3773600,10:53:02
9435,600,5661000,10:53:02
9436,100,943600,10:53:02
9435,100,943500,10:53:02
9436,100,943600,10:53:02
9436,100,943600,10:53:02
9437,100,943700,10:53:02
9436,100,943600,10:53:02
9436,100,943600,10:53:02
9437,100,943700,10:53:01
9437,100,943700,10:53:01
9437,100,943700,10:53:01
9439,100,943900,10:53:01
9437,100,943700,10:53:01
9437,400,3774800,10:53:01
9437,200,1887400,10:53:01
9437,100,943700,10:53:01
9437,200,1887400,10:53:01
9437,200,1887400,10:53:01
9438,100,943800,10:53:01
9439,100,943900,10:53:01
9438,100,943800,10:53:01
9438,100,943800,10:53:01
9438,100,943800,10:53:01
9439,100,943900,10:53:01
9438,1100,10381800,10:53:01
9440,200,1888000,10:53:01
9439,600,5663400,10:53:01
9440,1800,16992000,10:53:01
9441,200,1888200,10:53:01
9441,700,6608700,10:53:01
9443,100,944300,10:53:01
9443,100,944300,10:53:01
9443,100,944300,10:53:01
9443,100,944300,10:53:01
9443,100,944300,10:53:01
9443,200,1888600,10:53:01
9442,100,944200,10:53:01
9442,100,944200,10:53:00
9443,300,2832900,10:53:00
9443,100,944300,10:53:00
9444,100,944400,10:53:00
9444,100,944400,10:53:00
9445,100,944500,10:53:00
9445,100,944500,10:53:00
9445,100,944500,10:53:00
9445,100,944500,10:53:00
9445,100,944500,10:53:00
9444,100,944400,10:53:00
9443,100,944300,10:53:00
9443,100,944300,10:53:00
9442,1500,14163000,10:53:00
9443,100,944300,10:53:00
9442,1200,11330400,10:53:00
9443,600,5665800,10:53:00
9443,100,944300,10:53:00
9443,100,944300,10:53:00
9444,400,3777600,10:53:00
9444,100,944400,10:53:00
9444,100,944400,10:53:00
9445,800,7556000,10:53:00
9445,600,5667000,10:53:00
