値段,株数,金額,時刻
4914,100,491400,09:50:25
4914,300,1474200,09:50:25
4914,100,491400,09:50:25
4913,1100,5404300,09:50:25
4914,400,1965600,09:50:25
4914,100,491400,09:50:25
4914,100,491400,09:50:25
4915,100,491500,09:50:25
4915,600,2949000,09:50:25
4914,100,491400,09:50:25
4914,100,491400,09:50:24
4914,800,3931200,09:50:24
4914,100,491400,09:50:24
4915,200,983000,09:50:24
4914,100,491400,09:50:24
4915,2500,12287500,09:50:24
4914,200,982800,09:50:24
4914,300,1474200,09:50:24
4914,600,2948400,09:50:24
4913,100,491300,09:50:23
4913,100,491300,09:50:23
4913,100,491300,09:50:23
4913,100,491300,09:50:23
4913,100,491300,09:50:22
4912,100,491200,09:50:22
4913,400,1965200,09:50:22
4913,100,491300,09:50:22
4913,500,2456500,09:50:22
4911,100,491100,09:50:22
4913,300,1473900,09:50:21
4912,300,1473600,09:50:21
4911,200,982200,09:50:21
4911,200,982200,09:50:21
4912,1200,5894400,09:50:21
4912,200,982400,09:50:21
4911,1100,5402100,09:50:21
4911,200,982200,09:50:21
4913,400,1965200,09:50:20
4913,100,491300,09:50:20
4912,2400,11788800,09:50:20
4913,100,491300,09:50:20
4913,100,491300,09:50:20
4913,100,491300,09:50:20
4913,100,491300,09:50:20
4913,100,491300,09:50:20
4913,1700,8352100,09:50:20
4914,200,982800,09:50:19
4915,100,491500,09:50:19
4914,100,491400,09:50:19
4915,400,1966000,09:50:18
4914,200,982800,09:50:18
4914,200,982800,09:50:18
4914,100,491400,09:50:18
4914,100,491400,09:50:18
4913,500,2456500,09:50:18
4913,600,2947800,09:50:18
4914,200,982800,09:50:18
4914,100,491400,09:50:18
4915,800,3932000,09:50:18
4914,100,491400,09:50:18
4914,800,3931200,09:50:17
4914,100,491400,09:50:17
4914,100,491400,09:50:17
4914,2100,10319400,09:50:17
4913,100,491300,09:50:17
4913,200,982600,09:50:17
4914,100,491400,09:50:17
4913,100,491300,09:50:17
4914,100,491400,09:50:17
4913,100,491300,09:50:16
4913,100,491300,09:50:16
4913,100,491300,09:50:16
4913,100,491300,09:50:16
4913,100,491300,09:50:16
4912,100,491200,09:50:15
4912,100,491200,09:50:15
4912,100,491200,09:50:15
4912,100,491200,09:50:15
4912,100,491200,09:50:15
4912,100,491200,09:50:15
4912,300,1473600,09:50:15
4912,400,1964800,09:50:15
4911,100,491100,09:50:14
4911,200,982200,09:50:14
4911,100,491100,09:50:14
4911,100,491100,09:50:14
4911,100,491100,09:50:14
4912,100,491200,09:50:14
4911,800,3928800,09:50:13
4911,1900,9330900,09:50:13
4912,100,491200,09:50:13
4912,100,491200,09:50:12
4913,100,491300,09:50:12
4913,100,491300,09:50:12
4913,1000,4913000,09:50:12
4911,300,1473300,09:50:12
4912,100,491200,09:50:12
4912,400,1964800,09:50:12
4912,300,1473600,09:50:12
4912,1300,6385600,09:50:12
4912,2200,10806400,09:50:12
4913,300,1473900,09:50:11
4913,1100,5404300,09:50:10
4913,300,1473900,09:50:10
4913,100,491300,09:50:09
4914,100,491400,09:50:09
4913,300,1473900,09:50:09
4913,100,491300,09:50:09
4913,500,2456500,09:50:09
4913,300,1473900,09:50:09
4912,300,1473600,09:50:09
4912,200,982400,09:50:09
4913,1800,8843400,09:50:09
4915,100,491500,09:50:09
4913,100,491300,09:50:08
4914,100,491400,09:50:08
4914,100,491400,09:50:08
4913,100,491300,09:50:08
4914,100,491400,09:50:08
4915,100,491500,09:50:07
4914,100,491400,09:50:07
4914,800,3931200,09:50:07
4916,100,491600,09:50:07
4914,100,491400,09:50:07
4915,700,3440500,09:50:07
4914,2100,10319400,09:50:07
4914,300,1474200,09:50:06
4913,100,491300,09:50:06
4913,200,982600,09:50:06
4914,100,491400,09:50:05
4913,1300,6386900,09:50:05
4914,100,491400,09:50:05
4914,100,491400,09:50:05
4915,100,491500,09:50:05
4915,100,491500,09:50:05
4915,100,491500,09:50:04
4914,900,4422600,09:50:04
4915,100,491500,09:50:04
4915,200,983000,09:50:04
4915,100,491500,09:50:04
4915,100,491500,09:50:04
4915,100,491500,09:50:04
4915,100,491500,09:50:04
4915,200,983000,09:50:04
4915,2100,10321500,09:50:04
4915,100,491500,09:50:04
4915,100,491500,09:50:04
4916,100,491600,09:50:04
4916,200,983200,09:50:04
4917,200,983400,09:50:04
4917,100,491700,09:50:03
4916,100,491600,09:50:03
4916,700,3441200,09:50:03
4917,100,491700,09:50:03
4917,300,1475100,09:50:03
4917,400,1966800,09:50:03
4917,400,1966800,09:50:03
4917,100,491700,09:50:03
4918,100,491800,09:50:03
4916,800,3932800,09:50:03
4917,200,983400,09:50:03
4917,100,491700,09:50:02
4917,100,491700,09:50:02
4916,100,491600,09:50:02
4916,100,491600,09:50:02
4916,200,983200,09:50:02
4917,300,1475100,09:50:02
4918,100,491800,09:50:02
4917,2000,9834000,09:50:01
4916,100,491600,09:50:01
4916,100,491600,09:50:01
4916,200,983200,09:50:01
4915,100,491500,09:50:00
4916,100,491600,09:50:00
4915,100,491500,09:50:00
4915,300,1474500,09:50:00
4916,800,3932800,09:50:00
4915,1000,4915000,09:50:00
4915,100,491500,09:50:00
4916,200,983200,09:50:00
4916,2600,12781600,09:50:00
4916,800,3932800,09:50:00
4915,100,491500,09:49:59
4915,300,1474500,09:49:59
4915,300,1474500,09:49:59
4915,100,491500,09:49:59
4915,100,491500,09:49:59
4915,100,491500,09:49:59
4915,100,491500,09:49:59
4915,100,491500,09:49:58
4914,100,491400,09:49:58
4915,100,491500,09:49:58
4915,500,2457500,09:49:57
4915,500,2457500,09:49:57
4915,600,2949000,09:49:57
4914,100,491400,09:49:57
4915,100,491500,09:49:56
4915,100,491500,09:49:56
4914,300,1474200,09:49:56
4915,100,491500,09:49:56
4915,400,1966000,09:49:56
4915,500,2457500,09:49:54
4914,100,491400,09:49:54
4915,200,983000,09:49:54
4915,100,491500,09:49:54
4915,900,4423500,09:49:54
4914,900,4422600,09:49:54
4914,100,491400,09:49:54
4914,100,491400,09:49:54
4914,100,491400,09:49:54
4914,100,491400,09:49:53
4914,300,1474200,09:49:53
4914,100,491400,09:49:53
4914,3700,18181800,09:49:53
4915,100,491500,09:49:53
4915,400,1966000,09:49:53
4915,100,491500,09:49:53
4915,700,3440500,09:49:53
4916,100,491600,09:49:52
4917,1900,9342300,09:49:52
4917,100,491700,09:49:52
4916,600,2949600,09:49:52
4915,100,491500,09:49:52
4915,200,983000,09:49:52
4916,100,491600,09:49:52
4916,300,1474800,09:49:52
4916,100,491600,09:49:52
4916,200,983200,09:49:52
4916,3900,19172400,09:49:52
4915,300,1474500,09:49:51
4915,100,491500,09:49:51
4915,100,491500,09:49:51
4915,1600,7864000,09:49:51
4915,100,491500,09:49:51
4916,500,2458000,09:49:51
4915,100,491500,09:49:51
4914,100,491400,09:49:50
4914,300,1474200,09:49:50
4915,600,2949000,09:49:50
4915,200,983000,09:49:50
4915,100,491500,09:49:50
4915,300,1474500,09:49:50
4916,100,491600,09:49:50
4914,100,491400,09:49:50
4916,100,491600,09:49:50
4916,100,491600,09:49:50
4916,400,1966400,09:49:50
4916,400,1966400,09:49:50
4916,100,491600,09:49:49
4915,100,491500,09:49:49
4915,100,491500,09:49:49
4915,300,1474500,09:49:49
4915,100,491500,09:49:49
4915,200,983000,09:49:49
4915,100,491500,09:49:49
4916,500,2458000,09:49:49
4915,200,983000,09:49:49
4915,200,983000,09:49:49
4916,400,1966400,09:49:49
4916,100,491600,09:49:49
4916,600,2949600,09:49:49
4916,200,983200,09:49:49
4914,200,982800,09:49:49
4915,7100,34896500,09:49:49
4914,4500,22113000,09:49:49
4914,100,491400,09:49:49
4913,100,491300,09:49:49
4913,200,982600,09:49:49
4913,100,491300,09:49:49
4913,900,4421700,09:49:48
4914,100,491400,09:49:48
4914,1000,4914000,09:49:48
4914,100,491400,09:49:48
4914,100,491400,09:49:48
4914,100,491400,09:49:48
4914,100,491400,09:49:47
4913,600,2947800,09:49:47
4913,200,982600,09:49:47
4913,100,491300,09:49:47
4913,100,491300,09:49:47
4913,100,491300,09:49:47
4913,1200,5895600,09:49:46
4914,300,1474200,09:49:46
4913,800,3930400,09:49:46
4914,1000,4914000,09:49:45
4913,500,2456500,09:49:45
4913,100,491300,09:49:45
4913,100,491300,09:49:45
4913,300,1473900,09:49:45
4913,2000,9826000,09:49:45
4912,200,982400,09:49:45
4912,100,491200,09:49:44
4912,100,491200,09:49:44
4912,900,4420800,09:49:44
4911,100,491100,09:49:42
4912,100,491200,09:49:42
4911,200,982200,09:49:42
4910,200,982000,09:49:42
4911,800,3928800,09:49:42
4912,200,982400,09:49:42
4911,100,491100,09:49:41
4910,100,491000,09:49:41
4911,100,491100,09:49:41
4911,100,491100,09:49:41
4911,100,491100,09:49:41
4911,300,1473300,09:49:41
4912,100,491200,09:49:40
4912,200,982400,09:49:40
4912,100,491200,09:49:40
4912,100,491200,09:49:40
4912,400,1964800,09:49:40
4913,100,491300,09:49:40
4913,100,491300,09:49:40
4913,100,491300,09:49:40
4913,300,1473900,09:49:40
4913,200,982600,09:49:40
4912,100,491200,09:49:39
4913,600,2947800,09:49:39
4913,100,491300,09:49:39
4913,100,491300,09:49:39
4913,100,491300,09:49:39
4913,200,982600,09:49:39
4911,100,491100,09:49:38
4912,100,491200,09:49:38
4912,500,2456000,09:49:38
4911,500,2455500,09:49:37
4912,300,1473600,09:49:37
4912,300,1473600,09:49:37
4912,100,491200,09:49:37
4911,100,491100,09:49:37
4911,100,491100,09:49:37
4911,100,491100,09:49:36
4911,100,491100,09:49:36
4912,100,491200,09:49:35
4912,200,982400,09:49:35
4910,100,491000,09:49:35
4911,100,491100,09:49:35
4911,100,491100,09:49:35
4911,100,491100,09:49:35
4911,200,982200,09:49:35
4912,100,491200,09:49:35
4913,1200,5895600,09:49:34
4912,200,982400,09:49:34
4912,100,491200,09:49:34
4912,600,2947200,09:49:34
4911,300,1473300,09:49:34
4912,300,1473600,09:49:34
4911,900,4419900,09:49:34
4912,400,1964800,09:49:34
4912,200,982400,09:49:34
4912,400,1964800,09:49:34
4912,100,491200,09:49:34
4912,200,982400,09:49:34
4911,400,1964400,09:49:34
4913,200,982600,09:49:34
4911,300,1473300,09:49:34
4912,100,491200,09:49:34
4912,100,491200,09:49:33
4911,100,491100,09:49:33
4911,100,491100,09:49:32
4912,2000,9824000,09:49:32
4912,300,1473600,09:49:32
4912,100,491200,09:49:32
4911,300,1473300,09:49:32
4911,300,1473300,09:49:31
4911,100,491100,09:49:31
4911,200,982200,09:49:31
4912,100,491200,09:49:31
4911,100,491100,09:49:31
4911,100,491100,09:49:31
4911,500,2455500,09:49:31
4911,200,982200,09:49:31
4912,100,491200,09:49:31
4912,300,1473600,09:49:30
4912,400,1964800,09:49:30
4911,100,491100,09:49:30
4911,100,491100,09:49:30
4911,500,2455500,09:49:30
4912,100,491200,09:49:30
4911,100,491100,09:49:30
4911,100,491100,09:49:29
4911,100,491100,09:49:29
4910,100,491000,09:49:29
4911,100,491100,09:49:29
4911,100,491100,09:49:29
4910,200,982000,09:49:29
4912,300,1473600,09:49:29
4910,300,1473000,09:49:29
4911,300,1473300,09:49:29
4912,100,491200,09:49:28
4913,100,491300,09:49:28
4912,200,982400,09:49:28
4912,100,491200,09:49:28
4911,300,1473300,09:49:28
4911,100,491100,09:49:28
4910,200,982000,09:49:28
4911,100,491100,09:49:28
4911,100,491100,09:49:28
4911,200,982200,09:49:28
4910,100,491000,09:49:28
4910,100,491000,09:49:28
4909,1600,7854400,09:49:28
4910,2100,10311000,09:49:28
4911,1900,9330900,09:49:28
4912,200,982400,09:49:28
4913,200,982600,09:49:28
4913,100,491300,09:49:27
4913,100,491300,09:49:27
4913,200,982600,09:49:27
4913,500,2456500,09:49:27
4912,1100,5403200,09:49:27
4913,100,491300,09:49:27
4913,400,1965200,09:49:27
4911,100,491100,09:49:27
4912,100,491200,09:49:27
4912,100,491200,09:49:27
4912,100,491200,09:49:27
4912,100,491200,09:49:27
4911,500,2455500,09:49:26
4912,200,982400,09:49:26
4912,100,491200,09:49:26
4910,200,982000,09:49:25
