値段,株数,金額,時刻
3646,700,2552200,10:32:42
3646,600,2187600,10:32:42
3646,800,2916800,10:32:42
3646,600,2187600,10:32:42
3646,2100,7656600,10:32:42
3646,100,364600,10:32:41
3646,6300,22969800,10:32:41
3646,100,364600,10:32:39
3647,100,364700,10:32:36
3646,2700,9844200,10:32:32
3647,100,364700,10:32:32
3646,100,364600,10:32:31
3646,100,364600,10:32:31
3646,100,364600,10:32:28
3646,1500,5469000,10:32:28
3646,17600,64169600,10:32:28
3646,1100,4010600,10:32:28
3645,200,729000,10:32:22
3645,2100,7654500,10:32:22
3645,100,364500,10:32:22
3645,57500,209587500,10:32:21
3644,10700,38990800,10:32:21
3644,3900,14211600,10:32:21
3644,2900,10567600,10:32:21
3642,1000,3642000,10:32:17
3643,1000,3643000,10:32:17
3643,900,3278700,10:32:15
3643,200,728600,10:32:14
3643,1000,3643000,10:32:09
3643,500,1821500,10:32:09
3643,400,1457200,10:32:08
3643,1600,5828800,10:32:08
3643,200,728600,10:32:08
3643,200,728600,10:32:08
3643,200,728600,10:32:08
3642,100,364200,10:32:07
3642,100,364200,10:32:02
3642,200,728400,10:31:59
3642,100,364200,10:31:59
3643,13700,49909100,10:31:59
3642,1300,4734600,10:31:59
3641,100,364100,10:31:58
3641,100,364100,10:31:56
3642,400,1456800,10:31:55
3641,3800,13835800,10:31:50
3641,100,364100,10:31:48
3642,5900,21487800,10:31:45
3642,1000,3642000,10:31:39
3642,100,364200,10:31:37
3643,1100,4007300,10:31:37
3642,400,1456800,10:31:37
3642,200,728400,10:31:34
3642,100,364200,10:31:34
3642,100,364200,10:31:29
3643,100,364300,10:31:25
3642,1400,5098800,10:31:22
3642,100,364200,10:31:19
3642,500,1821000,10:31:18
3642,200,728400,10:31:18
3642,100,364200,10:31:16
3642,200,728400,10:31:15
3641,100,364100,10:31:11
3642,100,364200,10:31:11
3641,100,364100,10:31:11
3641,300,1092300,10:31:09
3642,100,364200,10:31:08
3642,200,728400,10:31:08
3642,500,1821000,10:31:08
3642,300,1092600,10:31:06
3642,600,2185200,10:31:06
3643,11500,41894500,10:31:03
3642,900,3277800,10:31:03
3642,100,364200,10:31:02
3642,200,728400,10:31:02
3642,300,1092600,10:31:02
3642,500,1821000,10:31:02
3642,100,364200,10:31:02
3642,100,364200,10:31:02
3642,600,2185200,10:31:02
3642,700,2549400,10:31:02
3642,1700,6191400,10:31:02
3642,600,2185200,10:31:02
3642,1200,4370400,10:31:02
3642,200,728400,10:31:02
3642,2000,7284000,10:31:02
3642,500,1821000,10:31:02
3641,100,364100,10:30:59
3641,500,1820500,10:30:59
3641,2800,10194800,10:30:59
3641,600,2184600,10:30:59
3641,900,3276900,10:30:59
3640,100,364000,10:30:59
3640,100,364000,10:30:58
3640,1800,6552000,10:30:56
3640,1200,4368000,10:30:56
3640,400,1456000,10:30:55
3639,300,1091700,10:30:55
3639,100,363900,10:30:54
3640,2600,9464000,10:30:54
3640,1000,3640000,10:30:54
3639,100,363900,10:30:54
3640,200,728000,10:30:52
3640,400,1456000,10:30:50
3640,1000,3640000,10:30:48
3640,100,364000,10:30:47
3640,100,364000,10:30:47
3640,2100,7644000,10:30:46
3640,2600,9464000,10:30:44
3640,4600,16744000,10:30:44
3640,300,1092000,10:30:44
3640,1100,4004000,10:30:44
3640,500,1820000,10:30:44
3640,1400,5096000,10:30:44
3640,4000,14560000,10:30:44
3640,1300,4732000,10:30:44
3640,100,364000,10:30:43
3640,300,1092000,10:30:43
3641,200,728200,10:30:37
3641,100,364100,10:30:36
3641,100,364100,10:30:36
3641,400,1456400,10:30:35
3641,100,364100,10:30:35
3641,400,1456400,10:30:35
3641,700,2548700,10:30:35
3641,2900,10558900,10:30:35
3641,600,2184600,10:30:35
3640,900,3276000,10:30:34
3640,300,1092000,10:30:30
3640,500,1820000,10:30:30
3640,100,364000,10:30:30
3640,100,364000,10:30:29
3641,100,364100,10:30:22
3640,200,728000,10:30:22
3640,100,364000,10:30:17
3640,1300,4732000,10:30:17
3641,300,1092300,10:30:14
3641,300,1092300,10:30:14
3642,200,728400,10:30:12
3641,100,364100,10:30:12
3641,4800,17476800,10:30:12
3641,100,364100,10:30:10
3641,100,364100,10:30:10
3641,900,3276900,10:30:06
3642,300,1092600,10:30:06
3641,800,2912800,10:30:06
3641,100,364100,10:30:06
3641,100,364100,10:30:04
3641,900,3276900,10:30:03
3641,200,728200,10:30:03
3641,100,364100,10:30:03
3641,100,364100,10:30:03
3641,700,2548700,10:30:03
3641,100,364100,10:30:03
3641,100,364100,10:30:00
3641,2400,8738400,10:29:59
3641,900,3276900,10:29:59
3641,500,1820500,10:29:59
3641,400,1456400,10:29:58
3641,100,364100,10:29:58
3641,500,1820500,10:29:58
3642,1000,3642000,10:29:57
3641,3200,11651200,10:29:56
3641,700,2548700,10:29:55
3641,100,364100,10:29:54
3641,200,728200,10:29:54
3641,100,364100,10:29:51
3641,100,364100,10:29:51
3641,300,1092300,10:29:47
3642,200,728400,10:29:44
3641,100,364100,10:29:44
3641,800,2912800,10:29:44
3641,100,364100,10:29:40
3641,200,728200,10:29:39
3641,100,364100,10:29:39
3641,100,364100,10:29:39
3641,100,364100,10:29:39
3641,100,364100,10:29:39
3640,6800,24752000,10:29:39
3641,3000,10923000,10:29:39
3642,100,364200,10:29:39
3641,1000,3641000,10:29:38
3641,100,364100,10:29:38
3642,2400,8740800,10:29:35
3642,900,3277800,10:29:34
3642,2200,8012400,10:29:34
3642,1000,3642000,10:29:34
3641,1600,5825600,10:29:33
3641,100,364100,10:29:32
3641,500,1820500,10:29:31
3641,1200,4369200,10:29:31
3641,700,2548700,10:29:26
3641,400,1456400,10:29:26
3641,300,1092300,10:29:26
3641,700,2548700,10:29:26
3641,500,1820500,10:29:26
3641,700,2548700,10:29:26
3641,700,2548700,10:29:26
3641,5500,20025500,10:29:26
3641,700,2548700,10:29:26
3641,700,2548700,10:29:26
3641,700,2548700,10:29:26
3641,100,364100,10:29:26
3641,100,364100,10:29:24
3642,100,364200,10:29:22
3641,100,364100,10:29:22
3643,1100,4007300,10:29:20
3642,3200,11654400,10:29:20
3642,400,1456800,10:29:11
3642,5000,18210000,10:29:11
3641,100,364100,10:29:10
3642,300,1092600,10:29:07
3642,700,2549400,10:29:07
3642,700,2549400,10:29:07
3642,600,2185200,10:29:07
3642,100,364200,10:29:07
3642,100,364200,10:29:07
3642,100,364200,10:29:07
3642,100,364200,10:29:07
3642,100,364200,10:29:07
3642,100,364200,10:29:07
3642,600,2185200,10:29:07
3642,300,1092600,10:29:07
3642,700,2549400,10:29:07
3642,400,1456800,10:29:07
3642,700,2549400,10:29:07
3642,700,2549400,10:29:07
3642,200,728400,10:29:07
3642,700,2549400,10:29:07
3642,900,3277800,10:29:07
3642,100,364200,10:29:06
3642,100,364200,10:29:06
3642,100,364200,10:29:05
3641,1100,4005100,10:29:05
3642,900,3277800,10:29:05
3642,100,364200,10:29:04
3642,100,364200,10:29:04
3642,300,1092600,10:29:03
3642,700,2549400,10:29:03
3642,700,2549400,10:29:03
3642,2500,9105000,10:29:03
3642,100,364200,10:29:01
3642,800,2913600,10:29:01
3642,200,728400,10:29:00
3642,100,364200,10:28:58
3643,200,728600,10:28:55
3643,100,364300,10:28:55
3643,500,1821500,10:28:54
3643,5000,18215000,10:28:52
3643,100,364300,10:28:42
3643,500,1821500,10:28:37
3643,100,364300,10:28:36
3643,1800,6557400,10:28:36
3643,500,1821500,10:28:34
3643,100,364300,10:28:34
3643,300,1092900,10:28:31
3643,100,364300,10:28:29
3643,600,2185800,10:28:29
3642,100,364200,10:28:23
3642,400,1456800,10:28:22
3643,2700,9836100,10:28:22
3644,400,1457600,10:28:18
3643,100,364300,10:28:16
3643,400,1457200,10:28:15
3643,500,1821500,10:28:15
3644,200,728800,10:28:13
3644,100,364400,10:28:13
3644,1500,5466000,10:28:12
3643,100,364300,10:28:12
3643,100,364300,10:28:11
3644,100,364400,10:28:11
3643,100,364300,10:28:08
3643,1000,3643000,10:28:06
3644,400,1457600,10:28:05
3643,100,364300,10:28:03
3644,1400,5101600,10:28:00
3643,100,364300,10:28:00
3643,100,364300,10:28:00
3643,100,364300,10:28:00
3643,100,364300,10:28:00
3643,100,364300,10:27:55
3643,100,364300,10:27:55
3643,100,364300,10:27:55
3643,200,728600,10:27:55
3643,300,1092900,10:27:55
3643,700,2550100,10:27:55
3643,400,1457200,10:27:53
3643,100,364300,10:27:52
3644,100,364400,10:27:50
3644,100,364400,10:27:48
3644,200,728800,10:27:47
3644,100,364400,10:27:47
3644,200,728800,10:27:47
3644,200,728800,10:27:42
3644,2200,8016800,10:27:42
3643,100,364300,10:27:42
3644,100,364400,10:27:41
3644,1300,4737200,10:27:38
3643,100,364300,10:27:36
3643,400,1457200,10:27:35
3643,500,1821500,10:27:34
3643,100,364300,10:27:34
3644,100,364400,10:27:34
3643,2400,8743200,10:27:34
3643,1000,3643000,10:27:33
3642,1600,5827200,10:27:26
3642,200,728400,10:27:26
3642,700,2549400,10:27:26
3642,3400,12382800,10:27:26
3642,100,364200,10:27:25
3643,1400,5100200,10:27:25
3643,600,2185800,10:27:25
3643,100,364300,10:27:23
3643,1500,5464500,10:27:23
3643,200,728600,10:27:23
3643,300,1092900,10:27:23
3643,100,364300,10:27:22
3643,1000,3643000,10:27:19
3644,400,1457600,10:27:15
3644,700,2550800,10:27:15
3644,2000,7288000,10:27:15
3644,300,1093200,10:27:15
3645,900,3280500,10:27:15
3644,500,1822000,10:27:15
3644,100,364400,10:27:12
3644,100,364400,10:27:12
3644,100,364400,10:27:12
3644,2000,7288000,10:27:12
3644,600,2186400,10:27:10
3644,300,1093200,10:27:10
3644,100,364400,10:27:10
3645,200,729000,10:27:08
3644,200,728800,10:27:08
3644,200,728800,10:27:08
3644,5300,19313200,10:27:08
3644,100,364400,10:27:08
3644,100,364400,10:27:08
3644,800,2915200,10:27:08
3645,100,364500,10:27:07
3645,100,364500,10:27:05
3644,100,364400,10:27:04
3644,200,728800,10:27:04
3644,4900,17855600,10:27:04
3643,700,2550100,10:27:01
3643,3100,11293300,10:27:01
3644,300,1093200,10:27:01
3644,100,364400,10:27:00
3644,700,2550800,10:26:59
3643,4500,16393500,10:26:57
3641,7100,25851100,10:26:54
3642,2900,10561800,10:26:54
3642,100,364200,10:26:54
3642,100,364200,10:26:53
3642,100,364200,10:26:53
3643,100,364300,10:26:53
3642,1000,3642000,10:26:46
3643,100,364300,10:26:44
3643,1300,4735900,10:26:44
3642,100,364200,10:26:42
3642,9100,33142200,10:26:42
3642,100,364200,10:26:42
3642,100,364200,10:26:42
3641,100,364100,10:26:41
3641,100,364100,10:26:41
3642,500,1821000,10:26:41
3641,500,1820500,10:26:40
3641,400,1456400,10:26:40
3641,3000,10923000,10:26:39
3641,1400,5097400,10:26:38
3641,500,1820500,10:26:38
3641,1300,4733300,10:26:38
3641,100,364100,10:26:36
3641,100,364100,10:26:35
3641,500,1820500,10:26:32
3642,600,2185200,10:26:30
3641,400,1456400,10:26:30
3641,1400,5097400,10:26:30
3642,900,3277800,10:26:30
3642,300,1092600,10:26:30
3642,200,728400,10:26:26
3642,100,364200,10:26:26
3642,1600,5827200,10:26:25
3642,100,364200,10:26:24
3642,100,364200,10:26:24
3642,200,728400,10:26:23
3642,100,364200,10:26:23
3642,200,728400,10:26:23
3642,1000,3642000,10:26:23
3641,500,1820500,10:26:23
3642,100,364200,10:26:22
3642,100,364200,10:26:22
3642,200,728400,10:26:22
3642,700,2549400,10:26:22
3642,700,2549400,10:26:21
3642,200,728400,10:26:20
3642,100,364200,10:26:20
3642,400,1456800,10:26:20
3642,800,2913600,10:26:20
3642,700,2549400,10:26:20
3642,700,2549400,10:26:20
3642,700,2549400,10:26:20
3642,600,2185200,10:26:20
3642,700,2549400,10:26:20
3642,100,364200,10:26:20
3642,700,2549400,10:26:20
3642,700,2549400,10:26:20
3642,700,2549400,10:26:20
3642,3900,14203800,10:26:20
3642,1100,4006200,10:26:20
3642,500,1821000,10:26:20
3642,400,1456800,10:26:20
3642,1600,5827200,10:26:20
3642,500,1821000,10:26:20
3642,2600,9469200,10:26:20
3642,100,364200,10:26:19
3643,1400,5100200,10:26:18
3642,1100,4006200,10:26:18
3642,300,1092600,10:26:17
3643,100,364300,10:26:14
3642,100,364200,10:26:13
3643,5600,20400800,10:26:13
3643,5100,18579300,10:26:13
3643,100,364300,10:26:13
3642,200,728400,10:26:09
3643,500,1821500,10:26:05
3643,400,1457200,10:26:05
3643,100,364300,10:26:05
3643,100,364300,10:26:05
3643,300,1092900,10:26:05
3643,3600,13114800,10:26:05
3643,400,1457200,10:26:05
3642,100,364200,10:26:04
3642,100,364200,10:26:04
3643,600,2185800,10:26:04
3643,700,2550100,10:26:04
3643,700,2550100,10:26:04
3643,700,2550100,10:26:04
3643,700,2550100,10:26:04
3643,700,2550100,10:26:04
3643,700,2550100,10:26:04
3643,2800,10200400,10:26:04
3643,100,364300,10:26:04
3643,100,364300,10:26:03
3643,1000,3643000,10:26:03
3643,1100,4007300,10:26:03
3643,300,1092900,10:26:02
3644,100,364400,10:26:02
3644,100,364400,10:26:01
3644,8200,29880800,10:26:00
3644,3300,12025200,10:26:00
3644,2300,8381200,10:26:00
3644,1200,4372800,10:26:00
3644,300,1093200,10:25:59
3644,500,1822000,10:25:59
3644,2000,7288000,10:25:58
3644,400,1457600,10:25:58
3644,100,364400,10:25:58
3644,700,2550800,10:25:58
3644,300,1093200,10:25:57
3644,100,364400,10:25:57
3644,200,728800,10:25:57
3644,700,2550800,10:25:57
3644,200,728800,10:25:57
3644,700,2550800,10:25:57
3644,2800,10203200,10:25:57
3644,300,1093200,10:25:54
3645,1400,5103000,10:25:53
3644,100,364400,10:25:53
3644,200,728800,10:25:53
3644,1300,4737200,10:25:52
3644,100,364400,10:25:49
3645,1600,5832000,10:25:49
3644,100,364400,10:25:48
3644,100,364400,10:25:47
3644,500,1822000,10:25:47
3645,500,1822500,10:25:47
3644,700,2550800,10:25:47
3644,1300,4737200,10:25:45
3644,200,728800,10:25:45
3645,900,3280500,10:25:43
3644,100,364400,10:25:43
3644,1500,5466000,10:25:42
3644,100,364400,10:25:37
3644,400,1457600,10:25:37
3644,1700,6194800,10:25:37
3644,700,2550800,10:25:37
3644,700,2550800,10:25:37
3644,700,2550800,10:25:37
3644,700,2550800,10:25:37
3644,1600,5830400,10:25:37
3644,500,1822000,10:25:37
3644,900,3279600,10:25:37
3644,100,364400,10:25:35
3644,200,728800,10:25:35
3644,200,728800,10:25:35
3644,200,728800,10:25:35
3644,1000,3644000,10:25:34
3645,200,729000,10:25:33
3644,1700,6194800,10:25:31
3645,600,2187000,10:25:29
3645,600,2187000,10:25:29
3645,800,2916000,10:25:29
3645,400,1458000,10:25:26
3645,2400,8748000,10:25:26
3644,2000,7288000,10:25:26
3645,300,1093500,10:25:25
3645,200,729000,10:25:25
3645,100,364500,10:25:25
3645,300,1093500,10:25:25
3646,100,364600,10:25:24
3645,200,729000,10:25:23
3645,100,364500,10:25:22
3645,100,364500,10:25:21
3645,200,729000,10:25:20
3645,400,1458000,10:25:20
3645,900,3280500,10:25:19
3645,100,364500,10:25:18
3645,600,2187000,10:25:18
3646,100,364600,10:25:17
3646,1600,5833600,10:25:17
3646,1300,4739800,10:25:17
3645,300,1093500,10:25:17
3646,700,2552200,10:25:17
3646,100,364600,10:25:17
3646,2000,7292000,10:25:17
3646,700,2552200,10:25:17
3646,32000,116672000,10:25:17
3646,3000,10938000,10:25:17
3645,3300,12028500,10:25:17
3645,3400,12393000,10:25:17
3645,16000,58320000,10:25:17
3645,55400,201933000,10:25:17
3645,7400,26973000,10:25:17
3644,100,364400,10:25:16
3644,100,364400,10:25:15
3645,1000,3645000,10:25:15
3645,300,1093500,10:25:12
3645,500,1822500,10:25:12
3644,29600,107862400,10:25:12
3644,3200,11660800,10:25:12
3643,33200,120947600,10:25:12
3643,100,364300,10:25:12
3643,100,364300,10:25:07
3643,100,364300,10:25:06
3643,1300,4735900,10:25:06
3642,900,3277800,10:25:04
3642,2000,7284000,10:25:03
3643,300,1092900,10:25:02
3643,100,364300,10:25:02
3642,100,364200,10:25:01
3642,100,364200,10:25:01
3642,100,364200,10:25:00
3642,100,364200,10:24:59
3642,100,364200,10:24:58
3643,500,1821500,10:24:50
3642,400,1456800,10:24:49
3643,400,1457200,10:24:48
3642,1100,4006200,10:24:47
3642,200,728400,10:24:46
3642,500,1821000,10:24:45
3642,200,728400,10:24:43
3642,100,364200,10:24:42
3642,700,2549400,10:24:37
3641,100,364100,10:24:37
3641,100,364100,10:24:37
3642,100,364200,10:24:36
3642,100,364200,10:24:36
3642,100,364200,10:24:36
3642,100,364200,10:24:36
3642,1300,4734600,10:24:36
3641,100,364100,10:24:36
3642,2200,8012400,10:24:34
3641,700,2548700,10:24:34
3642,200,728400,10:24:32
3641,1700,6189700,10:24:31
3641,200,728200,10:24:31
3641,200,728200,10:24:31
3641,200,728200,10:24:31
3641,1100,4005100,10:24:30
3640,6500,23660000,10:24:28
3641,1300,4733300,10:24:27
3641,1400,5097400,10:24:27
3640,100,364000,10:24:26
3640,100,364000,10:24:22
3640,400,1456000,10:24:22
3640,100,364000,10:24:17
3641,100,364100,10:24:16
3640,1300,4732000,10:24:16
3640,100,364000,10:24:15
3640,1400,5096000,10:24:14
3640,100,364000,10:24:13
3640,100,364000,10:24:13
3639,100,363900,10:24:13
3640,100,364000,10:24:11
3640,600,2184000,10:24:11
3640,100,364000,10:24:11
3640,300,1092000,10:24:10
3639,2500,9097500,10:24:06
3640,500,1820000,10:24:06
3640,200,728000,10:24:03
3641,100,364100,10:24:01
3641,100,364100,10:24:01
3640,100,364000,10:24:00
3640,100,364000,10:24:00
3640,3000,10920000,10:24:00
3640,200,728000,10:24:00
3641,1400,5097400,10:23:59
3640,1100,4004000,10:23:55
3640,400,1456000,10:23:52
3640,300,1092000,10:23:51
3640,200,728000,10:23:51
3640,1400,5096000,10:23:50
3641,100,364100,10:23:47
3640,100,364000,10:23:46
3640,300,1092000,10:23:45
3640,900,3276000,10:23:45
3640,8000,29120000,10:23:45
3640,800,2912000,10:23:44
3640,500,1820000,10:23:44
3641,8700,31676700,10:23:44
3640,200,728000,10:23:44
3640,900,3276000,10:23:44
3640,200,728000,10:23:44
3640,900,3276000,10:23:44
3640,1000,3640000,10:23:44
3640,100,364000,10:23:43
3640,100,364000,10:23:42
3640,100,364000,10:23:42
3640,100,364000,10:23:42
3640,900,3276000,10:23:41
3640,7300,26572000,10:23:40
3640,700,2548000,10:23:40
3640,100,364000,10:23:40
3640,100,364000,10:23:40
3640,500,1820000,10:23:40
3640,200,728000,10:23:38
3640,100,364000,10:23:36
3640,200,728000,10:23:35
3640,900,3276000,10:23:35
3640,6800,24752000,10:23:35
3640,1300,4732000,10:23:34
3640,300,1092000,10:23:33
3640,800,2912000,10:23:33
3640,400,1456000,10:23:33
3640,1200,4368000,10:23:33
3640,200,728000,10:23:30
3640,200,728000,10:23:30
3640,200,728000,10:23:30
3640,300,1092000,10:23:30
3640,500,1820000,10:23:30
3640,400,1456000,10:23:25
3640,100,364000,10:23:22
3641,200,728200,10:23:16
3640,100,364000,10:23:15
3640,15700,57148000,10:23:13
3640,400,1456000,10:23:13
3640,200,728000,10:23:13
3641,100,364100,10:23:12
3641,3900,14199900,10:23:10
3640,100,364000,10:23:05
3640,100,364000,10:23:03
3640,200,728000,10:23:01
3640,400,1456000,10:23:01
3640,700,2548000,10:23:01
3640,800,2912000,10:23:01
3640,600,2184000,10:23:01
3640,100,364000,10:23:00
3640,100,364000,10:23:00
3640,400,1456000,10:23:00
3640,15200,55328000,10:23:00
3640,1300,4732000,10:22:56
3640,800,2912000,10:22:55
3641,100,364100,10:22:52
3640,100,364000,10:22:51
3641,100,364100,10:22:49
3641,4800,17476800,10:22:48
3641,1100,4005100,10:22:48
3641,100,364100,10:22:46
3642,200,728400,10:22:45
3641,100,364100,10:22:43
3642,1000,3642000,10:22:42
3641,100,364100,10:22:40
3641,100,364100,10:22:38
3642,100,364200,10:22:36
3642,100,364200,10:22:35
3641,100,364100,10:22:32
3641,1400,5097400,10:22:32
3641,200,728200,10:22:32
3640,100,364000,10:22:31
3640,400,1456000,10:22:31
3640,400,1456000,10:22:30
3640,1400,5096000,10:22:29
3640,100,364000,10:22:29
3640,100,364000,10:22:28
3640,2700,9828000,10:22:27
3641,700,2548700,10:22:26
3641,1000,3641000,10:22:22
3642,1000,3642000,10:22:19
3641,2200,8010200,10:22:18
3641,500,1820500,10:22:17
3640,100,364000,10:22:17
3640,100,364000,10:22:16
3641,100,364100,10:22:13
3641,100,364100,10:22:12
3641,100,364100,10:22:10
3642,1000,3642000,10:22:10
3642,1000,3642000,10:22:09
3641,3800,13835800,10:22:09
3641,300,1092300,10:22:09
3641,16100,58620100,10:22:09
3641,100,364100,10:22:09
3642,9500,34599000,10:22:09
3642,4400,16024800,10:22:09
3642,9500,34599000,10:22:09
3640,100,364000,10:22:09
3641,13200,48061200,10:22:09
3641,600,2184600,10:22:09
3641,1500,5461500,10:22:09
3641,300,1092300,10:22:09
3640,113400,412776000,10:22:09
3639,100,363900,10:22:08
3639,100,363900,10:22:07
3639,700,2547300,10:22:07
3639,300,1091700,10:22:03
3638,100,363800,10:21:58
3639,300,1091700,10:21:55
3639,200,727800,10:21:55
3639,1600,5822400,10:21:52
3639,500,1819500,10:21:51
3639,300,1091700,10:21:51
3639,100,363900,10:21:48
3639,100,363900,10:21:47
3639,3000,10917000,10:21:47
3639,100,363900,10:21:42
3640,1800,6552000,10:21:41
3639,500,1819500,10:21:37
3639,300,1091700,10:21:36
3639,100,363900,10:21:35
3639,2200,8005800,10:21:35
3639,3100,11280900,10:21:35
3639,3200,11644800,10:21:35
3639,100,363900,10:21:30
3639,500,1819500,10:21:30
3640,200,728000,10:21:26
3639,100,363900,10:21:24
3640,100,364000,10:21:20
3640,200,728000,10:21:18
3640,200,728000,10:21:18
3640,200,728000,10:21:18
3640,100,364000,10:21:18
3640,100,364000,10:21:18
3640,300,1092000,10:21:17
3639,100,363900,10:21:16
3639,400,1455600,10:21:11
3640,300,1092000,10:21:10
3639,3500,12736500,10:21:09
3638,100,363800,10:21:08
3639,200,727800,10:21:04
3639,5400,19650600,10:21:03
3639,1200,4366800,10:21:03
3639,11800,42940200,10:21:03
3639,8500,30931500,10:21:03
3639,5600,20378400,10:20:59
3638,100,363800,10:20:58
3638,100,363800,10:20:55
3638,100,363800,10:20:55
3638,200,727600,10:20:52
3639,200,727800,10:20:51
3637,100,363700,10:20:50
3638,9800,35652400,10:20:48
3638,1000,3638000,10:20:48
3637,100,363700,10:20:48
3637,18200,66193400,10:20:47
3637,1500,5455500,10:20:47
3636,100,363600,10:20:43
3636,100,363600,10:20:42
3637,1500,5455500,10:20:37
3636,100,363600,10:20:37
3636,1900,6908400,10:20:37
3635,200,727000,10:20:35
3636,1300,4726800,10:20:34
3635,8600,31261000,10:20:34
3635,1700,6179500,10:20:34
3635,900,3271500,10:20:34
3635,100,363500,10:20:33
3636,300,1090800,10:20:33
3636,200,727200,10:20:32
3637,1200,4364400,10:20:32
3636,7200,26179200,10:20:32
3636,200,727200,10:20:32
3636,200,727200,10:20:29
3636,500,1818000,10:20:29
3636,5900,21452400,10:20:29
3636,700,2545200,10:20:29
3636,200,727200,10:20:29
3636,200,727200,10:20:29
3636,200,727200,10:20:29
3637,500,1818500,10:20:24
3637,100,363700,10:20:23
3637,200,727400,10:20:18
3637,100,363700,10:20:17
3636,100,363600,10:20:16
3637,200,727400,10:20:14
3637,200,727400,10:20:14
3637,100,363700,10:20:14
3637,500,1818500,10:20:14
3637,100,363700,10:20:14
3638,100,363800,10:20:11
3637,600,2182200,10:20:11
3638,100,363800,10:20:11
3637,100,363700,10:20:10
3638,1300,4729400,10:20:09
3637,300,1091100,10:20:04
3637,800,2909600,10:20:04
3637,2200,8001400,10:20:04
3637,1300,4728100,10:20:04
3637,900,3273300,10:20:04
3637,800,2909600,10:20:04
3637,1000,3637000,10:20:03
3638,1600,5820800,10:20:01
3637,500,1818500,10:20:01
3638,100,363800,10:19:58
3637,2500,9092500,10:19:54
3638,6100,22191800,10:19:54
3639,1200,4366800,10:19:54
3639,100,363900,10:19:53
3638,1500,5457000,10:19:52
3639,4000,14556000,10:19:49
3639,200,727800,10:19:49
3638,1000,3638000,10:19:49
3639,1200,4366800,10:19:46
3638,800,2910400,10:19:43
3638,300,1091400,10:19:43
3639,100,363900,10:19:43
3638,400,1455200,10:19:43
3638,700,2546600,10:19:43
3638,2300,8367400,10:19:42
3638,1000,3638000,10:19:42
3639,100,363900,10:19:37
3638,1000,3638000,10:19:35
3639,100,363900,10:19:34
3638,100,363800,10:19:31
3639,100,363900,10:19:30
3639,1000,3639000,10:19:28
3638,100,363800,10:19:26
3638,1700,6184600,10:19:25
3638,1600,5820800,10:19:25
3638,1100,4001800,10:19:25
3637,100,363700,10:19:24
3637,200,727400,10:19:21
3637,1100,4000700,10:19:20
3636,100,363600,10:19:20
3637,300,1091100,10:19:18
3637,300,1091100,10:19:18
3636,100,363600,10:19:16
3636,1000,3636000,10:19:16
3636,100,363600,10:19:16
3636,100,363600,10:19:14
3637,500,1818500,10:19:13
3637,400,1454800,10:19:08
3637,1000,3637000,10:19:07
3637,100,363700,10:19:06
3638,100,363800,10:19:03
3638,900,3274200,10:19:01
3637,400,1454800,10:19:01
3637,100,363700,10:19:01
3637,100,363700,10:19:01
3637,100,363700,10:19:01
3637,100,363700,10:19:01
3637,100,363700,10:19:01
3637,100,363700,10:19:01
3637,800,2909600,10:19:01
3637,4600,16730200,10:19:01
3638,800,2910400,10:19:00
3637,100,363700,10:18:59
3638,100,363800,10:18:58
3638,3600,13096800,10:18:52
3638,4500,16371000,10:18:51
3638,900,3274200,10:18:50
3638,100,363800,10:18:47
3638,100,363800,10:18:46
3638,700,2546600,10:18:45
3638,1300,4729400,10:18:45
3638,100,363800,10:18:45
3638,100,363800,10:18:45
3638,500,1819000,10:18:43
3639,100,363900,10:18:42
3638,2300,8367400,10:18:42
3638,2200,8003600,10:18:40
3638,100,363800,10:18:40
3638,400,1455200,10:18:40
3637,100,363700,10:18:40
3638,200,727600,10:18:40
3638,400,1455200,10:18:40
3638,600,2182800,10:18:40
3638,100,363800,10:18:40
3638,15000,54570000,10:18:40
3639,3600,13100400,10:18:40
3639,200,727800,10:18:38
3638,100,363800,10:18:37
3639,100,363900,10:18:34
3639,100,363900,10:18:32
3639,600,2183400,10:18:32
3638,19000,69122000,10:18:32
3638,100,363800,10:18:25
3638,500,1819000,10:18:23
3638,100,363800,10:18:16
3638,3000,10914000,10:18:12
3638,1400,5093200,10:18:12
3637,500,1818500,10:18:11
3637,600,2182200,10:18:08
3637,700,2545900,10:18:08
3637,7500,27277500,10:18:08
3637,100,363700,10:18:07
3637,1000,3637000,10:18:06
3637,100,363700,10:18:05
3637,100,363700,10:18:01
3637,100,363700,10:18:00
3637,900,3273300,10:18:00
3637,100,363700,10:17:59
3637,100,363700,10:17:58
3636,100,363600,10:17:58
3637,800,2909600,10:17:56
3637,1300,4728100,10:17:56
3637,100,363700,10:17:52
3637,100,363700,10:17:50
3637,1300,4728100,10:17:49
3637,2000,7274000,10:17:49
3637,1000,3637000,10:17:48
3637,400,1454800,10:17:48
3637,1500,5455500,10:17:47
3637,2600,9456200,10:17:47
3637,100,363700,10:17:42
3637,2000,7274000,10:17:42
3637,100,363700,10:17:41
3637,500,1818500,10:17:40
3637,200,727400,10:17:36
3637,100,363700,10:17:35
3637,2000,7274000,10:17:32
3637,100,363700,10:17:32
3637,100,363700,10:17:31
3637,100,363700,10:17:29
3636,100,363600,10:17:29
3637,200,727400,10:17:28
3636,100,363600,10:17:28
