値段,株数,金額,時刻
2603,100,260300,09:14:53
2604,100,260400,09:14:52
2605,100,260500,09:14:52
2604,400,1041600,09:14:52
2603,100,260300,09:14:52
2604,100,260400,09:14:52
2604,700,1822800,09:14:52
2605,200,521000,09:14:52
2606,400,1042400,09:14:52
2604,100,260400,09:14:52
2604,200,520800,09:14:52
2602,100,260200,09:14:51
2603,100,260300,09:14:51
2604,200,520800,09:14:51
2604,100,260400,09:14:51
2605,200,521000,09:14:51
2608,800,2086400,09:14:51
2607,200,521400,09:14:51
2605,100,260500,09:14:51
2605,100,260500,09:14:50
2606,300,781800,09:14:50
2606,200,521200,09:14:50
2606,100,260600,09:14:50
2606,100,260600,09:14:50
2607,100,260700,09:14:50
2608,100,260800,09:14:48
2608,100,260800,09:14:48
2610,300,783000,09:14:48
2609,100,260900,09:14:48
2609,100,260900,09:14:47
2609,100,260900,09:14:46
2608,400,1043200,09:14:46
2608,100,260800,09:14:46
2612,1300,3395600,09:14:44
2611,200,522200,09:14:44
2609,100,260900,09:14:44
2609,100,260900,09:14:44
2610,100,261000,09:14:43
2610,100,261000,09:14:42
2610,100,261000,09:14:42
2612,300,783600,09:14:42
2611,200,522200,09:14:42
2610,100,261000,09:14:42
2609,100,260900,09:14:42
2607,100,260700,09:14:42
2611,100,261100,09:14:41
2609,200,521800,09:14:41
2609,100,260900,09:14:40
2609,100,260900,09:14:40
2609,100,260900,09:14:40
2611,200,522200,09:14:39
2613,100,261300,09:14:37
2613,400,1045200,09:14:37
2613,100,261300,09:14:37
2612,100,261200,09:14:36
2612,100,261200,09:14:36
2614,100,261400,09:14:32
2611,400,1044400,09:14:31
2615,200,523000,09:14:30
2614,100,261400,09:14:30
2614,200,522800,09:14:30
2615,200,523000,09:14:30
2614,100,261400,09:14:30
2617,100,261700,09:14:30
2615,1300,3399500,09:14:30
2614,300,784200,09:14:30
2613,900,2351700,09:14:30
2612,1400,3656800,09:14:30
2611,400,1044400,09:14:30
2611,500,1305500,09:14:30
2610,2300,6003000,09:14:30
2609,800,2087200,09:14:30
2608,1900,4955200,09:14:30
2607,1300,3389100,09:14:30
2606,1700,4430200,09:14:30
2605,200,521000,09:14:30
2604,400,1041600,09:14:30
2602,100,260200,09:14:30
2603,300,780900,09:14:30
2602,500,1301000,09:14:29
2602,300,780600,09:14:29
2603,400,1041200,09:14:29
2604,100,260400,09:14:28
2602,300,780600,09:14:28
2603,200,520600,09:14:28
2604,100,260400,09:14:25
2602,200,520400,09:14:25
2602,200,520400,09:14:25
2603,100,260300,09:14:25
2604,100,260400,09:14:25
2604,100,260400,09:14:25
2604,100,260400,09:14:25
2603,100,260300,09:14:25
2601,100,260100,09:14:25
2602,400,1040800,09:14:25
2603,100,260300,09:14:25
2603,100,260300,09:14:25
2603,400,1041200,09:14:23
2603,900,2342700,09:14:22
2602,300,780600,09:14:22
2600,200,520000,09:14:22
2601,100,260100,09:14:22
2602,100,260200,09:14:22
2602,200,520400,09:14:20
2601,100,260100,09:14:19
2603,500,1301500,09:14:19
2602,100,260200,09:14:19
2601,200,520200,09:14:19
2602,100,260200,09:14:19
2600,200,520000,09:14:18
2601,100,260100,09:14:18
2601,100,260100,09:14:18
2601,100,260100,09:14:18
2600,100,260000,09:14:17
2600,100,260000,09:14:17
2600,300,780000,09:14:17
2601,300,780300,09:14:16
2598,400,1039200,09:14:15
2599,100,259900,09:14:15
2599,100,259900,09:14:15
2599,100,259900,09:14:15
2600,100,260000,09:14:15
2600,100,260000,09:14:15
2600,100,260000,09:14:15
2600,200,520000,09:14:15
2597,400,1038800,09:14:14
2598,100,259800,09:14:14
2598,200,519600,09:14:13
2601,100,260100,09:14:13
2600,900,2340000,09:14:13
2600,200,520000,09:14:12
2598,300,779400,09:14:10
2598,100,259800,09:14:10
2598,100,259800,09:14:10
2599,100,259900,09:14:10
2598,200,519600,09:14:10
2598,300,779400,09:14:10
2598,300,779400,09:14:10
2597,500,1298500,09:14:10
2596,100,259600,09:14:10
2596,100,259600,09:14:10
2594,1800,4669200,09:14:09
2595,1900,4930500,09:14:09
2596,700,1817200,09:14:09
2597,400,1038800,09:14:09
2598,100,259800,09:14:09
2598,100,259800,09:14:09
2598,100,259800,09:14:09
2598,100,259800,09:14:09
2599,300,779700,09:14:09
2600,9000,23400000,09:14:09
2600,700,1820000,09:14:09
2600,2100,5460000,09:14:09
2600,100,260000,09:14:09
2602,100,260200,09:14:09
2601,100,260100,09:14:09
2601,700,1820700,09:14:09
2603,100,260300,09:14:09
2603,100,260300,09:14:09
2603,200,520600,09:14:09
2605,100,260500,09:14:07
2605,200,521000,09:14:07
2605,200,521000,09:14:07
2607,100,260700,09:14:06
2605,200,521000,09:14:05
2606,100,260600,09:14:05
2605,100,260500,09:14:04
2606,400,1042400,09:14:03
2606,100,260600,09:14:03
2608,200,521600,09:14:03
2607,100,260700,09:14:03
2607,100,260700,09:14:03
2607,100,260700,09:14:03
2608,200,521600,09:14:02
2608,100,260800,09:14:00
2608,100,260800,09:14:00
2607,200,521400,09:13:59
2607,100,260700,09:13:59
2607,100,260700,09:13:59
2607,100,260700,09:13:59
2610,100,261000,09:13:59
2608,100,260800,09:13:59
2607,100,260700,09:13:59
2608,300,782400,09:13:59
2609,100,260900,09:13:58
2609,200,521800,09:13:58
2609,100,260900,09:13:58
2609,1200,3130800,09:13:58
2610,400,1044000,09:13:58
2611,100,261100,09:13:57
2609,100,260900,09:13:56
2608,200,521600,09:13:56
2609,3500,9131500,09:13:56
2608,100,260800,09:13:56
2609,300,782700,09:13:56
2609,200,521800,09:13:56
2609,400,1043600,09:13:56
2609,500,1304500,09:13:56
2608,200,521600,09:13:56
2608,300,782400,09:13:56
2609,100,260900,09:13:56
2611,100,261100,09:13:55
2610,400,1044000,09:13:55
2609,200,521800,09:13:55
2609,100,260900,09:13:53
2609,400,1043600,09:13:53
2610,100,261000,09:13:51
2609,200,521800,09:13:51
2611,100,261100,09:13:50
2609,100,260900,09:13:49
2609,200,521800,09:13:49
2610,800,2088000,09:13:47
2609,200,521800,09:13:47
2610,100,261000,09:13:47
2609,100,260900,09:13:47
2610,100,261000,09:13:47
2609,100,260900,09:13:47
2609,100,260900,09:13:47
2611,100,261100,09:13:47
2612,300,783600,09:13:47
2613,100,261300,09:13:47
2613,100,261300,09:13:46
2614,100,261400,09:13:46
2615,200,523000,09:13:46
2615,100,261500,09:13:46
2613,100,261300,09:13:44
2613,400,1045200,09:13:43
2612,300,783600,09:13:42
2611,100,261100,09:13:42
2609,100,260900,09:13:42
2608,200,521600,09:13:42
2607,200,521400,09:13:41
2607,100,260700,09:13:41
2606,1000,2606000,09:13:41
2605,100,260500,09:13:41
2604,300,781200,09:13:41
2603,100,260300,09:13:41
2600,200,520000,09:13:40
2600,100,260000,09:13:38
2600,100,260000,09:13:38
2600,300,780000,09:13:37
2600,200,520000,09:13:36
2599,300,779700,09:13:36
2598,100,259800,09:13:36
2598,100,259800,09:13:36
2597,100,259700,09:13:35
2597,100,259700,09:13:35
2598,100,259800,09:13:34
2598,100,259800,09:13:34
2598,100,259800,09:13:34
2596,100,259600,09:13:33
2596,200,519200,09:13:33
2595,100,259500,09:13:32
2595,100,259500,09:13:32
2592,400,1036800,09:13:32
2593,600,1555800,09:13:32
2594,100,259400,09:13:31
2595,300,778500,09:13:31
2596,100,259600,09:13:30
2597,100,259700,09:13:30
2596,400,1038400,09:13:30
2596,600,1557600,09:13:30
2598,400,1039200,09:13:30
2598,100,259800,09:13:29
2597,300,779100,09:13:29
2596,300,778800,09:13:29
2593,1600,4148800,09:13:29
2594,1000,2594000,09:13:29
2595,200,519000,09:13:29
2594,200,518800,09:13:29
2596,300,778800,09:13:28
2596,100,259600,09:13:28
2596,100,259600,09:13:28
2597,100,259700,09:13:27
2597,100,259700,09:13:27
2597,100,259700,09:13:27
2594,200,518800,09:13:26
2595,100,259500,09:13:26
2596,100,259600,09:13:26
2594,200,518800,09:13:24
2595,100,259500,09:13:24
2595,100,259500,09:13:24
2595,100,259500,09:13:24
2595,200,519000,09:13:24
2593,100,259300,09:13:23
2594,200,518800,09:13:23
2595,400,1038000,09:13:22
2594,100,259400,09:13:22
2593,100,259300,09:13:22
2593,300,777900,09:13:22
2593,400,1037200,09:13:22
2593,200,518600,09:13:22
2594,300,778200,09:13:21
2596,100,259600,09:13:21
2595,100,259500,09:13:21
2594,100,259400,09:13:21
2594,100,259400,09:13:21
2594,100,259400,09:13:20
2593,100,259300,09:13:19
2592,100,259200,09:13:19
2593,100,259300,09:13:19
2592,200,518400,09:13:18
2593,100,259300,09:13:18
2593,100,259300,09:13:18
2593,300,777900,09:13:18
2594,200,518800,09:13:17
2592,200,518400,09:13:17
2593,100,259300,09:13:17
2593,100,259300,09:13:16
2595,200,519000,09:13:16
2593,300,777900,09:13:15
2593,100,259300,09:13:15
2594,200,518800,09:13:15
2594,100,259400,09:13:15
2594,200,518800,09:13:15
2596,100,259600,09:13:15
2593,300,777900,09:13:14
2593,200,518600,09:13:14
2593,100,259300,09:13:14
2593,100,259300,09:13:14
2593,200,518600,09:13:14
2594,100,259400,09:13:13
2594,100,259400,09:13:13
2593,100,259300,09:13:13
2594,300,778200,09:13:13
2596,100,259600,09:13:13
2595,100,259500,09:13:12
2595,100,259500,09:13:12
2595,100,259500,09:13:12
2594,100,259400,09:13:12
2596,100,259600,09:13:12
2595,1100,2854500,09:13:12
2592,300,777600,09:13:12
2592,3600,9331200,09:13:12
2592,1500,3888000,09:13:12
2591,200,518200,09:13:12
2592,200,518400,09:13:12
2591,100,259100,09:13:12
2592,200,518400,09:13:12
2592,200,518400,09:13:12
2591,200,518200,09:13:12
2592,4900,12700800,09:13:12
2592,100,259200,09:13:12
2592,3200,8294400,09:13:12
2593,1900,4926700,09:13:12
2594,2200,5706800,09:13:12
2595,1700,4411500,09:13:12
2596,300,778800,09:13:12
2596,100,259600,09:13:11
2596,100,259600,09:13:11
2595,100,259500,09:13:11
2597,100,259700,09:13:11
2595,100,259500,09:13:11
2595,100,259500,09:13:11
2594,100,259400,09:13:10
2594,100,259400,09:13:10
2595,100,259500,09:13:10
2594,200,518800,09:13:10
2594,100,259400,09:13:10
2596,200,519200,09:13:10
2595,1200,3114000,09:13:10
2595,2400,6228000,09:13:10
2596,200,519200,09:13:10
2596,1100,2855600,09:13:10
2596,1000,2596000,09:13:10
2596,100,259600,09:13:10
2597,500,1298500,09:13:10
2597,100,259700,09:13:10
2598,2100,5455800,09:13:10
2598,100,259800,09:13:10
2599,900,2339100,09:13:10
2599,200,519800,09:13:10
2600,31400,81640000,09:13:10
2600,300,780000,09:13:10
2600,100,260000,09:13:10
2600,1600,4160000,09:13:10
2601,5000,13005000,09:13:10
2601,200,520200,09:13:10
2601,400,1040400,09:13:10
2601,100,260100,09:13:09
2602,700,1821400,09:13:09
2602,200,520400,09:13:09
2602,200,520400,09:13:09
2602,200,520400,09:13:09
2602,200,520400,09:13:09
2603,100,260300,09:13:09
2603,100,260300,09:13:09
2603,200,520600,09:13:09
2603,100,260300,09:13:09
2602,100,260200,09:13:09
2603,1900,4945700,09:13:09
2603,400,1041200,09:13:09
2603,100,260300,09:13:09
2603,300,780900,09:13:09
2604,200,520800,09:13:09
2604,100,260400,09:13:09
2603,100,260300,09:13:08
2604,900,2343600,09:13:08
2604,200,520800,09:13:08
2604,200,520800,09:13:08
2604,100,260400,09:13:08
2604,3000,7812000,09:13:08
2605,3300,8596500,09:13:08
2605,100,260500,09:13:08
2605,600,1563000,09:13:08
2605,600,1563000,09:13:08
2606,6900,17981400,09:13:08
2607,600,1564200,09:13:08
2609,100,260900,09:13:08
2608,100,260800,09:13:07
2608,100,260800,09:13:07
2608,200,521600,09:13:07
2608,100,260800,09:13:07
2609,100,260900,09:13:07
2608,300,782400,09:13:07
2608,300,782400,09:13:07
2608,100,260800,09:13:07
2611,100,261100,09:13:07
2610,500,1305000,09:13:07
2609,1200,3130800,09:13:07
2611,100,261100,09:13:06
2609,100,260900,09:13:06
2610,2800,7308000,09:13:06
2610,2100,5481000,09:13:06
2610,700,1827000,09:13:06
2611,300,783300,09:13:06
2611,100,261100,09:13:06
2612,900,2350800,09:13:06
2613,500,1306500,09:13:06
2613,100,261300,09:13:06
2613,100,261300,09:13:06
2613,100,261300,09:13:06
2613,100,261300,09:13:06
2614,400,1045600,09:13:06
2614,100,261400,09:13:06
2615,400,1046000,09:13:06
2616,800,2092800,09:13:06
2617,100,261700,09:13:06
2618,300,785400,09:13:06
2616,100,261600,09:13:05
2617,300,785100,09:13:05
2618,400,1047200,09:13:05
2619,400,1047600,09:13:04
2617,100,261700,09:13:00
2614,1000,2614000,09:13:00
2615,1100,2876500,09:13:00
2616,400,1046400,09:13:00
2616,100,261600,09:12:59
2617,200,523400,09:12:59
2616,1000,2616000,09:12:57
2617,600,1570200,09:12:57
2618,200,523600,09:12:57
2619,300,785700,09:12:55
2620,100,262000,09:12:55
2619,100,261900,09:12:53
2618,200,523600,09:12:52
2617,100,261700,09:12:51
2617,100,261700,09:12:50
2618,500,1309000,09:12:49
2617,100,261700,09:12:49
2616,200,523200,09:12:48
2616,100,261600,09:12:47
2617,400,1046800,09:12:47
2617,400,1046800,09:12:47
2618,1200,3141600,09:12:47
2620,500,1310000,09:12:47
2620,100,262000,09:12:47
2619,100,261900,09:12:45
2619,200,523800,09:12:45
2618,100,261800,09:12:44
2621,200,524200,09:12:43
2620,100,262000,09:12:43
2621,100,262100,09:12:43
2622,100,262200,09:12:42
2620,100,262000,09:12:39
2620,300,786000,09:12:39
2619,200,523800,09:12:38
2619,100,261900,09:12:36
2617,100,261700,09:12:34
2618,300,785400,09:12:34
2616,400,1046400,09:12:33
2616,100,261600,09:12:33
2615,200,523000,09:12:33
2615,100,261500,09:12:33
2615,200,523000,09:12:33
2616,100,261600,09:12:31
2616,100,261600,09:12:31
2615,300,784500,09:12:31
2616,300,784800,09:12:31
2617,100,261700,09:12:31
2617,100,261700,09:12:31
2617,200,523400,09:12:31
2618,300,785400,09:12:29
2619,100,261900,09:12:29
2617,100,261700,09:12:28
2617,100,261700,09:12:28
2617,100,261700,09:12:28
2617,100,261700,09:12:27
2616,100,261600,09:12:27
2616,100,261600,09:12:27
2617,100,261700,09:12:26
2617,300,785100,09:12:26
2617,300,785100,09:12:26
2619,100,261900,09:12:26
2616,200,523200,09:12:26
2615,100,261500,09:12:26
2614,200,522800,09:12:26
2613,500,1306500,09:12:26
2612,500,1306000,09:12:26
2609,100,260900,09:12:26
2610,100,261000,09:12:26
2612,100,261200,09:12:26
2610,200,522000,09:12:26
2611,100,261100,09:12:25
2611,200,522200,09:12:25
2612,100,261200,09:12:25
2612,100,261200,09:12:25
2612,200,522400,09:12:24
2613,600,1567800,09:12:24
2614,200,522800,09:12:23
2616,100,261600,09:12:22
2616,100,261600,09:12:22
2616,100,261600,09:12:22
2616,200,523200,09:12:22
2614,100,261400,09:12:21
2614,100,261400,09:12:21
2613,200,522600,09:12:21
2612,800,2089600,09:12:21
2611,700,1827700,09:12:21
2610,100,261000,09:12:21
2610,200,522000,09:12:21
2610,100,261000,09:12:21
2610,300,783000,09:12:21
2611,100,261100,09:12:21
2612,100,261200,09:12:21
2612,100,261200,09:12:21
2612,100,261200,09:12:21
2611,200,522200,09:12:21
2613,500,1306500,09:12:21
2612,500,1306000,09:12:21
2611,100,261100,09:12:19
2611,200,522200,09:12:19
2613,100,261300,09:12:19
2609,200,521800,09:12:17
2610,300,783000,09:12:17
2609,200,521800,09:12:16
2609,1600,4174400,09:12:16
2609,200,521800,09:12:16
2609,100,260900,09:12:16
2610,2200,5742000,09:12:16
2610,200,522000,09:12:16
2610,100,261000,09:12:16
2611,300,783300,09:12:14
2614,100,261400,09:12:12
2614,100,261400,09:12:12
2611,100,261100,09:12:11
2612,100,261200,09:12:11
2614,200,522800,09:12:11
2612,100,261200,09:12:10
2612,400,1044800,09:12:10
2613,100,261300,09:12:10
2612,100,261200,09:12:10
2613,100,261300,09:12:10
2612,100,261200,09:12:09
2614,900,2352600,09:12:09
2613,300,783900,09:12:09
2612,100,261200,09:12:09
2612,100,261200,09:12:09
2613,300,783900,09:12:09
2613,300,783900,09:12:09
2613,300,783900,09:12:09
2614,200,522800,09:12:09
2615,1000,2615000,09:12:09
2616,500,1308000,09:12:08
2616,600,1569600,09:12:08
2616,100,261600,09:12:08
2617,200,523400,09:12:08
2617,100,261700,09:12:08
2618,100,261800,09:12:08
2618,100,261800,09:12:07
2619,100,261900,09:12:07
2619,100,261900,09:12:07
2621,200,524200,09:12:07
2620,100,262000,09:12:06
2620,200,524000,09:12:06
2620,100,262000,09:12:06
2620,300,786000,09:12:06
2620,1300,3406000,09:12:06
2620,100,262000,09:12:06
2620,8700,22794000,09:12:06
2621,300,786300,09:12:05
2623,200,524600,09:12:05
2626,100,262600,09:12:05
2625,200,525000,09:12:05
2624,200,524800,09:12:05
2623,100,262300,09:12:04
2623,400,1049200,09:12:04
2621,100,262100,09:12:04
2622,100,262200,09:12:04
2623,500,1311500,09:12:02
2623,100,262300,09:12:02
2624,1400,3673600,09:12:02
2625,100,262500,09:12:02
2626,100,262600,09:12:02
2624,100,262400,09:12:00
2625,400,1050000,09:12:00
2624,100,262400,09:11:58
2624,200,524800,09:11:58
2625,100,262500,09:11:57
2625,100,262500,09:11:56
2624,100,262400,09:11:56
2624,200,524800,09:11:56
2624,100,262400,09:11:56
2624,100,262400,09:11:55
2625,100,262500,09:11:55
2624,500,1312000,09:11:54
2625,400,1050000,09:11:54
2628,300,788400,09:11:54
2627,500,1313500,09:11:54
2627,100,262700,09:11:52
2627,300,788100,09:11:51
2628,100,262800,09:11:50
2628,100,262800,09:11:50
2628,100,262800,09:11:49
2627,100,262700,09:11:49
2625,300,787500,09:11:48
2628,200,525600,09:11:48
2628,100,262800,09:11:47
2628,100,262800,09:11:47
2627,200,525400,09:11:46
2628,200,525600,09:11:46
2629,200,525800,09:11:45
2629,100,262900,09:11:45
2629,100,262900,09:11:42
2629,500,1314500,09:11:42
2628,300,788400,09:11:40
2628,100,262800,09:11:40
2627,100,262700,09:11:40
2627,100,262700,09:11:40
2627,100,262700,09:11:40
2626,100,262600,09:11:40
2626,100,262600,09:11:40
2626,400,1050400,09:11:40
2625,1300,3412500,09:11:40
2623,200,524600,09:11:39
2620,300,786000,09:11:39
2619,200,523800,09:11:38
2619,200,523800,09:11:38
2616,100,261600,09:11:36
2616,100,261600,09:11:35
2616,600,1569600,09:11:35
2617,100,261700,09:11:35
2616,100,261600,09:11:34
2616,100,261600,09:11:34
2617,100,261700,09:11:33
2617,100,261700,09:11:33
2617,100,261700,09:11:32
2617,100,261700,09:11:31
2617,100,261700,09:11:31
2619,100,261900,09:11:31
2618,100,261800,09:11:31
2616,100,261600,09:11:28
2616,100,261600,09:11:28
2616,200,523200,09:11:28
2617,300,785100,09:11:28
2615,200,523000,09:11:28
2614,200,522800,09:11:26
2614,200,522800,09:11:26
2612,200,522400,09:11:26
2612,200,522400,09:11:26
2613,100,261300,09:11:26
2616,100,261600,09:11:25
2616,100,261600,09:11:24
2615,100,261500,09:11:22
2613,100,261300,09:11:21
2613,100,261300,09:11:21
2613,600,1567800,09:11:21
2612,1000,2612000,09:11:21
2611,200,522200,09:11:21
2611,100,261100,09:11:21
2611,100,261100,09:11:21
2611,1100,2872100,09:11:21
2610,100,261000,09:11:21
2610,200,522000,09:11:21
2610,300,783000,09:11:21
2612,300,783600,09:11:21
2613,100,261300,09:11:21
2616,200,523200,09:11:21
2615,200,523000,09:11:21
2614,600,1568400,09:11:21
2611,200,522200,09:11:20
2612,100,261200,09:11:20
2612,100,261200,09:11:19
2612,200,522400,09:11:19
2612,100,261200,09:11:19
2612,100,261200,09:11:19
2612,100,261200,09:11:19
2612,200,522400,09:11:18
2612,100,261200,09:11:18
2612,500,1306000,09:11:18
2614,100,261400,09:11:17
2614,200,522800,09:11:17
2614,100,261400,09:11:17
2613,500,1306500,09:11:17
2611,100,261100,09:11:17
2610,100,261000,09:11:17
2610,200,522000,09:11:17
2611,100,261100,09:11:17
2609,100,260900,09:11:16
2609,100,260900,09:11:16
2609,100,260900,09:11:16
2609,100,260900,09:11:16
2610,100,261000,09:11:16
2610,100,261000,09:11:16
2612,100,261200,09:11:15
2612,100,261200,09:11:15
2612,100,261200,09:11:14
2611,200,522200,09:11:14
2611,100,261100,09:11:14
2610,1700,4437000,09:11:14
2609,1200,3130800,09:11:14
2608,900,2347200,09:11:14
2607,200,521400,09:11:14
2607,300,782100,09:11:14
2607,300,782100,09:11:14
2607,100,260700,09:11:14
2608,500,1304000,09:11:14
2609,400,1043600,09:11:13
2610,100,261000,09:11:13
2610,100,261000,09:11:11
2610,100,261000,09:11:11
2610,100,261000,09:11:10
2608,100,260800,09:11:10
2608,100,260800,09:11:10
2608,300,782400,09:11:10
2608,200,521600,09:11:09
2607,700,1824900,09:11:08
2605,400,1042000,09:11:08
2605,100,260500,09:11:08
2605,100,260500,09:11:08
2607,300,782100,09:11:08
2609,100,260900,09:11:08
2606,100,260600,09:11:07
2609,200,521800,09:11:06
2608,400,1043200,09:11:06
2605,100,260500,09:11:06
2606,100,260600,09:11:06
2608,100,260800,09:11:05
2608,100,260800,09:11:05
2608,100,260800,09:11:05
2609,100,260900,09:11:04
2608,200,521600,09:11:04
2609,100,260900,09:11:04
2609,100,260900,09:11:04
2609,500,1304500,09:11:04
2611,100,261100,09:11:04
2610,200,522000,09:11:04
2610,300,783000,09:11:04
2609,400,1043600,09:11:04
2608,400,1043200,09:11:04
2608,200,521600,09:11:04
2606,100,260600,09:11:03
2605,100,260500,09:11:03
2607,100,260700,09:11:03
2604,100,260400,09:11:03
2605,200,521000,09:11:02
2605,100,260500,09:11:02
2604,100,260400,09:11:02
2605,100,260500,09:11:02
2605,600,1563000,09:11:02
2605,100,260500,09:11:02
2605,100,260500,09:11:02
2605,3400,8857000,09:11:02
2605,100,260500,09:11:02
2605,100,260500,09:11:02
2605,100,260500,09:11:02
2606,500,1303000,09:11:02
2606,100,260600,09:11:02
2607,200,521400,09:11:02
2608,1900,4955200,09:11:02
2609,200,521800,09:11:02
2610,2300,6003000,09:11:02
2610,3700,9657000,09:11:02
2610,13000,33930000,09:11:02
2611,700,1827700,09:11:02
2612,200,522400,09:11:02
2612,400,1044800,09:11:02
2613,100,261300,09:11:01
2614,300,784200,09:11:01
2612,300,783600,09:11:01
2614,100,261400,09:11:01
2613,100,261300,09:11:01
2613,100,261300,09:11:01
2614,100,261400,09:11:01
2615,2300,6014500,09:11:01
2615,100,261500,09:11:01
2616,400,1046400,09:11:01
2616,100,261600,09:11:00
2618,100,261800,09:11:00
2618,100,261800,09:11:00
2618,100,261800,09:11:00
2618,100,261800,09:11:00
2619,800,2095200,09:10:59
2620,700,1834000,09:10:59
2621,400,1048400,09:10:59
2623,100,262300,09:10:59
2621,300,786300,09:10:58
2621,100,262100,09:10:58
2622,200,524400,09:10:58
2624,100,262400,09:10:58
2622,200,524400,09:10:58
2621,100,262100,09:10:58
2621,200,524200,09:10:57
2621,100,262100,09:10:57
2620,200,524000,09:10:57
2620,100,262000,09:10:57
2618,100,261800,09:10:57
2618,100,261800,09:10:57
2618,100,261800,09:10:57
2618,100,261800,09:10:57
2618,100,261800,09:10:57
2618,100,261800,09:10:57
2618,200,523600,09:10:57
2618,100,261800,09:10:57
2616,100,261600,09:10:57
2617,300,785100,09:10:57
2617,100,261700,09:10:57
2617,100,261700,09:10:56
2619,100,261900,09:10:56
2617,100,261700,09:10:56
2619,100,261900,09:10:56
2618,100,261800,09:10:56
2618,300,785400,09:10:56
2618,100,261800,09:10:56
2618,100,261800,09:10:56
2619,100,261900,09:10:56
2620,10800,28296000,09:10:56
2620,1000,2620000,09:10:56
2620,2700,7074000,09:10:56
2620,300,786000,09:10:56
2620,2100,5502000,09:10:56
2620,100,262000,09:10:56
2621,1000,2621000,09:10:56
2622,100,262200,09:10:56
2624,1000,2624000,09:10:55
2622,300,786600,09:10:55
2624,100,262400,09:10:54
2624,100,262400,09:10:54
2621,100,262100,09:10:53
2622,100,262200,09:10:53
2623,100,262300,09:10:53
2623,200,524600,09:10:53
2626,100,262600,09:10:53
2624,100,262400,09:10:53
2625,100,262500,09:10:53
2625,100,262500,09:10:52
2624,100,262400,09:10:52
2624,100,262400,09:10:52
2624,200,524800,09:10:52
2624,100,262400,09:10:51
2624,400,1049600,09:10:50
2624,100,262400,09:10:50
2624,100,262400,09:10:48
2624,200,524800,09:10:48
2624,200,524800,09:10:47
2622,200,524400,09:10:47
2624,100,262400,09:10:47
2625,200,525000,09:10:47
2625,100,262500,09:10:46
2625,100,262500,09:10:46
2623,400,1049200,09:10:46
2624,100,262400,09:10:46
2626,200,525200,09:10:46
2626,500,1313000,09:10:46
2625,200,525000,09:10:46
2623,600,1573800,09:10:45
2622,200,524400,09:10:45
2622,100,262200,09:10:45
2622,100,262200,09:10:44
2623,100,262300,09:10:44
2624,100,262400,09:10:44
2622,100,262200,09:10:44
2623,300,786900,09:10:44
2623,400,1049200,09:10:43
2623,100,262300,09:10:43
2624,300,787200,09:10:43
2624,200,524800,09:10:43
2624,700,1836800,09:10:43
2625,200,525000,09:10:43
2625,700,1837500,09:10:43
2625,200,525000,09:10:43
2625,200,525000,09:10:43
2625,200,525000,09:10:43
2626,300,787800,09:10:43
2626,100,262600,09:10:43
2626,200,525200,09:10:43
2626,200,525200,09:10:43
2626,200,525200,09:10:43
2626,100,262600,09:10:43
2627,800,2101600,09:10:43
2628,300,788400,09:10:42
2628,100,262800,09:10:42
2628,700,1839600,09:10:42
2629,700,1840300,09:10:42
2629,100,262900,09:10:42
2630,2700,7101000,09:10:41
2631,100,263100,09:10:41
2632,500,1316000,09:10:41
2632,100,263200,09:10:40
2631,200,526200,09:10:40
2632,100,263200,09:10:40
2632,200,526400,09:10:40
2633,100,263300,09:10:40
2635,100,263500,09:10:39
2634,400,1053600,09:10:39
2631,300,789300,09:10:38
2632,100,263200,09:10:37
2630,100,263000,09:10:37
2631,600,1578600,09:10:37
2632,100,263200,09:10:37
2632,200,526400,09:10:36
2631,100,263100,09:10:35
2632,500,1316000,09:10:35
2632,100,263200,09:10:35
2633,700,1843100,09:10:35
2633,100,263300,09:10:35
2633,100,263300,09:10:35
2634,100,263400,09:10:35
2634,200,526800,09:10:34
2635,400,1054000,09:10:34
2636,300,790800,09:10:34
2637,500,1318500,09:10:34
2638,200,527600,09:10:33
2638,200,527600,09:10:33
2639,100,263900,09:10:33
2639,300,791700,09:10:32
2638,300,791400,09:10:32
2636,100,263600,09:10:32
2638,100,263800,09:10:32
2636,400,1054400,09:10:31
2638,100,263800,09:10:30
2634,200,526800,09:10:28
2635,300,790500,09:10:28
2632,100,263200,09:10:28
2634,100,263400,09:10:28
2631,100,263100,09:10:28
2633,8400,22117200,09:10:28
2632,1000,2632000,09:10:28
2633,900,2369700,09:10:28
2634,600,1580400,09:10:28
2635,200,527000,09:10:27
2633,600,1579800,09:10:27
2630,200,526000,09:10:27
2632,200,526400,09:10:27
2630,300,789000,09:10:27
2631,200,526200,09:10:27
2632,100,263200,09:10:26
2632,200,526400,09:10:26
2634,100,263400,09:10:26
2634,100,263400,09:10:26
2631,100,263100,09:10:25
2632,400,1052800,09:10:25
2633,100,263300,09:10:25
2633,100,263300,09:10:25
2635,100,263500,09:10:25
2631,200,526200,09:10:24
2633,400,1053200,09:10:24
2632,100,263200,09:10:24
2633,100,263300,09:10:23
2633,200,526600,09:10:22
2631,100,263100,09:10:22
2633,100,263300,09:10:22
2630,100,263000,09:10:21
2633,100,263300,09:10:21
2632,100,263200,09:10:21
2630,200,526000,09:10:21
2630,100,263000,09:10:21
2631,100,263100,09:10:20
2630,100,263000,09:10:20
