値段,株数,金額,時刻
2835,200,567000,09:03:49
2835,100,283500,09:03:49
2837,100,283700,09:03:49
2836,500,1418000,09:03:49
2833,100,283300,09:03:48
2834,100,283400,09:03:47
2834,100,283400,09:03:47
2835,200,567000,09:03:47
2832,800,2265600,09:03:47
2832,200,566400,09:03:47
2830,100,283000,09:03:47
2830,200,566000,09:03:47
2831,100,283100,09:03:47
2832,100,283200,09:03:47
2833,600,1699800,09:03:47
2835,100,283500,09:03:47
2833,200,566600,09:03:47
2835,500,1417500,09:03:47
2835,100,283500,09:03:47
2833,100,283300,09:03:47
2835,100,283500,09:03:47
2834,3000,8502000,09:03:47
2833,800,2266400,09:03:47
2831,300,849300,09:03:47
2830,100,283000,09:03:47
2830,300,849000,09:03:47
2830,200,566000,09:03:47
2830,200,566000,09:03:47
2831,100,283100,09:03:47
2831,100,283100,09:03:47
2831,200,566200,09:03:46
2832,100,283200,09:03:46
2833,200,566600,09:03:46
2835,100,283500,09:03:46
2834,300,850200,09:03:46
2833,100,283300,09:03:46
2833,200,566600,09:03:46
2833,100,283300,09:03:46
2832,100,283200,09:03:46
2832,500,1416000,09:03:45
2831,100,283100,09:03:45
2832,100,283200,09:03:45
2832,100,283200,09:03:45
2832,800,2265600,09:03:45
2831,200,566200,09:03:45
2829,100,282900,09:03:45
2830,200,566000,09:03:44
2829,600,1697400,09:03:44
2828,100,282800,09:03:44
2825,900,2542500,09:03:44
2826,600,1695600,09:03:44
2827,800,2261600,09:03:44
2829,100,282900,09:03:44
2829,100,282900,09:03:44
2828,600,1696800,09:03:44
2830,200,566000,09:03:44
2829,400,1131600,09:03:44
2827,100,282700,09:03:44
2828,100,282800,09:03:44
2826,600,1695600,09:03:44
2827,400,1130800,09:03:44
2827,400,1130800,09:03:44
2827,100,282700,09:03:43
2826,200,565200,09:03:43
2827,200,565400,09:03:42
2828,300,848400,09:03:42
2829,100,282900,09:03:42
2828,100,282800,09:03:41
2829,400,1131600,09:03:41
2829,100,282900,09:03:41
2829,100,282900,09:03:41
2830,100,283000,09:03:41
2830,100,283000,09:03:41
2831,100,283100,09:03:41
2832,100,283200,09:03:40
2834,100,283400,09:03:40
2833,600,1699800,09:03:40
2832,200,566400,09:03:40
2831,100,283100,09:03:40
2832,100,283200,09:03:40
2831,100,283100,09:03:40
2832,100,283200,09:03:40
2832,100,283200,09:03:39
2831,100,283100,09:03:39
2831,100,283100,09:03:39
2831,200,566200,09:03:39
2832,200,566400,09:03:39
2832,100,283200,09:03:39
2833,200,566600,09:03:39
2834,100,283400,09:03:39
2835,200,567000,09:03:39
2835,100,283500,09:03:38
2835,100,283500,09:03:38
2835,400,1134000,09:03:38
2833,100,283300,09:03:38
2833,300,849900,09:03:38
2833,100,283300,09:03:38
2833,500,1416500,09:03:38
2834,200,566800,09:03:38
2834,200,566800,09:03:37
2835,100,283500,09:03:37
2836,100,283600,09:03:37
2834,200,566800,09:03:37
2834,100,283400,09:03:37
2834,100,283400,09:03:37
2834,100,283400,09:03:37
2835,100,283500,09:03:37
2834,200,566800,09:03:37
2834,100,283400,09:03:37
2835,200,567000,09:03:37
2830,1700,4811000,09:03:37
2831,700,1981700,09:03:37
2832,2000,5664000,09:03:37
2833,400,1133200,09:03:37
2834,200,566800,09:03:37
2836,200,567200,09:03:37
2836,100,283600,09:03:37
2837,1500,4255500,09:03:37
2838,2000,5676000,09:03:37
2839,100,283900,09:03:37
2840,400,1136000,09:03:36
2840,100,284000,09:03:36
2838,100,283800,09:03:36
2838,100,283800,09:03:36
2839,200,567800,09:03:36
2841,100,284100,09:03:36
2841,200,568200,09:03:36
2840,200,568000,09:03:36
2841,100,284100,09:03:36
2842,400,1136800,09:03:36
2844,300,853200,09:03:35
2843,100,284300,09:03:35
2843,500,1421500,09:03:35
2843,100,284300,09:03:35
2843,100,284300,09:03:35
2843,100,284300,09:03:35
2843,200,568600,09:03:35
2845,300,853500,09:03:35
2844,400,1137600,09:03:35
2843,700,1990100,09:03:34
2843,800,2274400,09:03:34
2841,100,284100,09:03:34
2842,100,284200,09:03:34
2843,100,284300,09:03:34
2843,100,284300,09:03:34
2844,100,284400,09:03:34
2843,100,284300,09:03:33
2845,300,853500,09:03:33
2842,200,568400,09:03:33
2839,200,567800,09:03:33
2840,200,568000,09:03:33
2842,100,284200,09:03:33
2842,200,568400,09:03:33
2842,100,284200,09:03:33
2840,100,284000,09:03:33
2840,200,568000,09:03:33
2841,100,284100,09:03:33
2841,100,284100,09:03:33
2840,1100,3124000,09:03:33
2841,900,2556900,09:03:33
2842,500,1421000,09:03:33
2843,300,852900,09:03:33
2844,600,1706400,09:03:33
2844,100,284400,09:03:33
2844,100,284400,09:03:33
2844,100,284400,09:03:33
2845,100,284500,09:03:33
2844,200,568800,09:03:33
2845,200,569000,09:03:33
2845,100,284500,09:03:33
2846,200,569200,09:03:33
2846,100,284600,09:03:33
2847,3200,9110400,09:03:33
2848,200,569600,09:03:33
2848,100,284800,09:03:33
2849,100,284900,09:03:33
2849,100,284900,09:03:33
2849,100,284900,09:03:33
2849,600,1709400,09:03:33
2850,4500,12825000,09:03:33
2850,1700,4845000,09:03:33
2850,5100,14535000,09:03:33
2854,300,856200,09:03:32
2853,100,285300,09:03:32
2855,100,285500,09:03:32
2853,300,855900,09:03:31
2853,100,285300,09:03:31
2853,100,285300,09:03:30
2851,100,285100,09:03:30
2850,400,1140000,09:03:30
2850,300,855000,09:03:29
2850,100,285000,09:03:29
2851,100,285100,09:03:28
2850,2100,5985000,09:03:28
2850,300,855000,09:03:28
2850,100,285000,09:03:27
2850,100,285000,09:03:27
2851,100,285100,09:03:26
2851,100,285100,09:03:26
2853,100,285300,09:03:26
2852,100,285200,09:03:26
2851,500,1425500,09:03:25
2852,100,285200,09:03:25
2854,100,285400,09:03:24
2852,100,285200,09:03:24
2853,100,285300,09:03:24
2853,100,285300,09:03:24
2853,200,570600,09:03:24
2854,1000,2854000,09:03:22
2852,300,855600,09:03:22
2854,200,570800,09:03:22
2854,100,285400,09:03:22
2854,200,570800,09:03:22
2855,100,285500,09:03:22
2855,100,285500,09:03:21
2855,100,285500,09:03:21
2855,200,571000,09:03:21
2855,100,285500,09:03:21
2856,200,571200,09:03:21
2856,200,571200,09:03:21
2856,100,285600,09:03:21
2856,100,285600,09:03:21
2856,100,285600,09:03:21
2856,100,285600,09:03:21
2856,500,1428000,09:03:21
2856,100,285600,09:03:21
2857,100,285700,09:03:20
2857,200,571400,09:03:20
2857,200,571400,09:03:20
2857,800,2285600,09:03:20
2860,800,2288000,09:03:19
2859,300,857700,09:03:19
2859,400,1143600,09:03:19
2858,100,285800,09:03:18
2858,100,285800,09:03:18
2860,100,286000,09:03:17
2859,100,285900,09:03:17
2858,200,571600,09:03:17
2858,500,1429000,09:03:17
2858,300,857400,09:03:17
2858,900,2572200,09:03:17
2860,100,286000,09:03:16
2860,100,286000,09:03:16
2859,100,285900,09:03:15
2861,1000,2861000,09:03:15
2860,300,858000,09:03:15
2858,500,1429000,09:03:15
2859,100,285900,09:03:15
2859,400,1143600,09:03:15
2859,200,571800,09:03:13
2858,100,285800,09:03:13
2858,100,285800,09:03:13
2858,400,1143200,09:03:13
2859,200,571800,09:03:13
2860,100,286000,09:03:13
2860,100,286000,09:03:13
2860,200,572000,09:03:13
2860,100,286000,09:03:13
2859,100,285900,09:03:13
2859,300,857700,09:03:13
2859,200,571800,09:03:13
2859,200,571800,09:03:13
2859,200,571800,09:03:13
2859,200,571800,09:03:13
2859,100,285900,09:03:13
2859,100,285900,09:03:13
2858,300,857400,09:03:13
2857,600,1714200,09:03:13
2855,200,571000,09:03:12
2856,100,285600,09:03:12
2855,100,285500,09:03:12
2855,100,285500,09:03:12
2857,100,285700,09:03:12
2857,100,285700,09:03:12
2857,200,571400,09:03:12
2856,100,285600,09:03:12
2856,100,285600,09:03:12
2856,100,285600,09:03:11
2856,100,285600,09:03:11
2856,100,285600,09:03:11
2855,100,285500,09:03:10
2856,100,285600,09:03:10
2856,100,285600,09:03:10
2855,300,856500,09:03:10
2852,300,855600,09:03:10
2853,900,2567700,09:03:10
2854,100,285400,09:03:10
2855,200,571000,09:03:10
2855,400,1142000,09:03:10
2856,200,571200,09:03:10
2856,300,856800,09:03:10
2855,100,285500,09:03:10
2854,100,285400,09:03:10
2854,100,285400,09:03:10
2854,300,856200,09:03:10
2854,100,285400,09:03:09
2855,800,2284000,09:03:09
2856,100,285600,09:03:09
2858,100,285800,09:03:09
2856,400,1142400,09:03:08
2860,400,1144000,09:03:08
2856,200,571200,09:03:08
2857,800,2285600,09:03:08
2859,200,571800,09:03:07
2860,700,2002000,09:03:07
2858,100,285800,09:03:07
2859,500,1429500,09:03:07
2857,100,285700,09:03:07
2858,100,285800,09:03:07
2859,200,571800,09:03:07
2860,200,572000,09:03:07
2859,100,285900,09:03:07
2861,100,286100,09:03:07
2861,100,286100,09:03:06
2861,300,858300,09:03:06
2861,300,858300,09:03:05
2860,100,286000,09:03:05
2858,100,285800,09:03:05
2859,500,1429500,09:03:05
2857,200,571400,09:03:05
2857,200,571400,09:03:05
2858,100,285800,09:03:05
2857,400,1142800,09:03:05
2858,200,571600,09:03:05
2857,300,857100,09:03:04
2858,200,571600,09:03:04
2861,100,286100,09:03:04
2859,400,1143600,09:03:04
2857,300,857100,09:03:04
2859,100,285900,09:03:04
2861,100,286100,09:03:04
2860,400,1144000,09:03:03
2860,100,286000,09:03:03
2861,100,286100,09:03:03
2863,100,286300,09:03:03
2863,100,286300,09:03:03
2864,100,286400,09:03:03
2864,600,1718400,09:03:03
2864,300,859200,09:03:03
2864,100,286400,09:03:02
2865,100,286500,09:03:02
2866,200,573200,09:03:02
2867,100,286700,09:03:02
2869,100,286900,09:03:02
2867,100,286700,09:03:02
2867,100,286700,09:03:02
2868,100,286800,09:03:02
2870,100,287000,09:03:01
2869,100,286900,09:03:01
2869,600,1721400,09:03:01
2870,200,574000,09:03:01
2871,100,287100,09:03:01
2871,300,861300,09:03:00
2871,300,861300,09:03:00
2873,100,287300,09:03:00
2871,300,861300,09:03:00
2872,100,287200,09:03:00
2873,100,287300,09:03:00
2872,200,574400,09:03:00
2871,400,1148400,09:03:00
2870,100,287000,09:03:00
2870,100,287000,09:03:00
2871,200,574200,09:02:59
2870,100,287000,09:02:59
2869,200,573800,09:02:59
2869,800,2295200,09:02:59
2870,200,574000,09:02:59
2870,100,287000,09:02:59
2870,100,287000,09:02:59
2872,600,1723200,09:02:59
2871,200,574200,09:02:59
2869,200,573800,09:02:59
2870,300,861000,09:02:59
2872,200,574400,09:02:59
2871,300,861300,09:02:59
2870,100,287000,09:02:58
2870,100,287000,09:02:58
2867,100,286700,09:02:58
2868,700,2007600,09:02:58
2870,100,287000,09:02:58
2867,100,286700,09:02:58
2868,200,573600,09:02:58
2870,100,287000,09:02:58
2867,100,286700,09:02:58
2868,300,860400,09:02:58
2868,100,286800,09:02:58
2870,100,287000,09:02:58
2868,100,286800,09:02:58
2868,100,286800,09:02:58
2868,100,286800,09:02:58
2868,100,286800,09:02:58
2867,100,286700,09:02:58
2868,200,573600,09:02:58
2869,200,573800,09:02:58
2870,1700,4879000,09:02:58
2871,100,287100,09:02:57
2871,100,287100,09:02:57
2871,100,287100,09:02:57
2873,100,287300,09:02:56
2873,100,287300,09:02:56
2872,100,287200,09:02:56
2872,100,287200,09:02:56
2874,100,287400,09:02:56
2873,500,1436500,09:02:55
2875,200,575000,09:02:55
2873,100,287300,09:02:55
2872,100,287200,09:02:54
2872,100,287200,09:02:54
2873,400,1149200,09:02:54
2873,100,287300,09:02:54
2873,2100,6033300,09:02:54
2873,100,287300,09:02:54
2873,100,287300,09:02:54
2876,100,287600,09:02:54
2875,500,1437500,09:02:54
2874,100,287400,09:02:54
2875,600,1725000,09:02:54
2872,100,287200,09:02:53
2875,100,287500,09:02:53
2874,400,1149600,09:02:52
2874,100,287400,09:02:52
2875,200,575000,09:02:52
2877,300,863100,09:02:52
2875,200,575000,09:02:52
2877,100,287700,09:02:52
2875,100,287500,09:02:51
2876,300,862800,09:02:51
2874,100,287400,09:02:51
2875,400,1150000,09:02:51
2877,200,575400,09:02:51
2874,100,287400,09:02:51
2875,200,575000,09:02:51
2874,900,2586600,09:02:51
2873,100,287300,09:02:51
2873,100,287300,09:02:51
2873,100,287300,09:02:51
2874,100,287400,09:02:51
2875,100,287500,09:02:50
2874,100,287400,09:02:50
2873,100,287300,09:02:50
2875,700,2012500,09:02:50
2876,100,287600,09:02:50
2876,100,287600,09:02:48
2877,100,287700,09:02:48
2876,100,287600,09:02:48
2877,100,287700,09:02:48
2879,200,575800,09:02:47
2878,700,2014600,09:02:47
2877,100,287700,09:02:47
2875,100,287500,09:02:47
2877,100,287700,09:02:47
2876,100,287600,09:02:46
2875,100,287500,09:02:46
2874,300,862200,09:02:46
2872,300,861600,09:02:45
2872,100,287200,09:02:44
2872,100,287200,09:02:44
2873,300,861900,09:02:44
2873,100,287300,09:02:44
2876,100,287600,09:02:44
2874,100,287400,09:02:44
2873,200,574600,09:02:44
2874,300,862200,09:02:44
2874,100,287400,09:02:44
2875,300,862500,09:02:44
2876,100,287600,09:02:44
2877,500,1438500,09:02:44
2874,100,287400,09:02:44
2874,500,1437000,09:02:43
2875,100,287500,09:02:43
2876,100,287600,09:02:43
2875,100,287500,09:02:43
2876,300,862800,09:02:43
2876,100,287600,09:02:43
2877,300,863100,09:02:43
2877,200,575400,09:02:43
2878,600,1726800,09:02:43
2879,600,1727400,09:02:43
2880,1300,3744000,09:02:43
2881,400,1152400,09:02:41
2882,100,288200,09:02:41
2882,200,576400,09:02:41
2882,100,288200,09:02:41
2883,100,288300,09:02:41
2883,300,864900,09:02:41
2883,100,288300,09:02:41
2884,100,288400,09:02:40
2883,100,288300,09:02:40
2883,500,1441500,09:02:40
2884,3000,8652000,09:02:40
2885,1500,4327500,09:02:40
2886,400,1154400,09:02:40
2887,100,288700,09:02:40
2887,100,288700,09:02:40
2887,100,288700,09:02:40
2888,300,866400,09:02:40
2888,100,288800,09:02:40
2888,100,288800,09:02:40
2891,100,289100,09:02:39
2889,200,577800,09:02:38
2891,100,289100,09:02:38
2892,100,289200,09:02:37
2891,100,289100,09:02:36
2889,100,288900,09:02:35
2889,100,288900,09:02:35
2889,500,1444500,09:02:35
2890,700,2023000,09:02:35
2891,300,867300,09:02:35
2892,100,289200,09:02:35
2892,100,289200,09:02:35
2892,100,289200,09:02:35
2891,100,289100,09:02:35
2891,100,289100,09:02:35
2890,100,289000,09:02:34
2889,100,288900,09:02:34
2888,200,577600,09:02:34
2888,300,866400,09:02:34
2886,100,288600,09:02:33
2887,500,1443500,09:02:33
2889,100,288900,09:02:33
2886,300,865800,09:02:33
2888,100,288800,09:02:32
2888,200,577600,09:02:32
2887,100,288700,09:02:32
2885,400,1154000,09:02:32
2886,600,1731600,09:02:32
2887,100,288700,09:02:32
2887,100,288700,09:02:32
2888,500,1444000,09:02:31
2888,100,288800,09:02:31
2888,300,866400,09:02:31
2890,100,289000,09:02:31
2889,100,288900,09:02:30
2889,200,577800,09:02:30
2889,200,577800,09:02:30
2889,100,288900,09:02:30
2890,1500,4335000,09:02:30
2890,200,578000,09:02:30
2891,100,289100,09:02:30
2891,100,289100,09:02:29
2892,100,289200,09:02:29
2895,600,1737000,09:02:29
2894,400,1157600,09:02:29
2893,200,578600,09:02:29
2892,300,867600,09:02:28
2894,100,289400,09:02:28
2894,100,289400,09:02:28
2893,200,578600,09:02:27
2894,200,578800,09:02:27
2895,100,289500,09:02:27
2894,100,289400,09:02:27
2893,500,1446500,09:02:27
2892,300,867600,09:02:27
2891,100,289100,09:02:26
2892,100,289200,09:02:26
2891,300,867300,09:02:26
2892,100,289200,09:02:26
2893,200,578600,09:02:26
2892,100,289200,09:02:25
2892,100,289200,09:02:25
2895,100,289500,09:02:25
2895,200,579000,09:02:24
2895,100,289500,09:02:23
2896,100,289600,09:02:23
2896,100,289600,09:02:23
2893,300,867900,09:02:22
2894,100,289400,09:02:22
2894,100,289400,09:02:22
2894,100,289400,09:02:22
2894,100,289400,09:02:22
2894,100,289400,09:02:21
2894,100,289400,09:02:21
2894,100,289400,09:02:21
2892,100,289200,09:02:21
2894,200,578800,09:02:21
2895,800,2316000,09:02:21
2896,100,289600,09:02:21
2896,100,289600,09:02:21
2898,200,579600,09:02:21
2895,400,1158000,09:02:21
2896,500,1448000,09:02:21
2897,100,289700,09:02:21
2898,100,289800,09:02:20
2898,200,579600,09:02:20
2898,200,579600,09:02:20
2898,200,579600,09:02:20
2899,400,1159600,09:02:20
2899,100,289900,09:02:20
2900,1700,4930000,09:02:20
2902,200,580400,09:02:20
2902,200,580400,09:02:20
2900,100,290000,09:02:19
2903,200,580600,09:02:19
2902,200,580400,09:02:19
2902,200,580400,09:02:18
2902,300,870600,09:02:18
2904,400,1161600,09:02:18
2904,100,290400,09:02:18
2903,100,290300,09:02:18
2902,300,870600,09:02:18
2901,300,870300,09:02:18
2902,100,290200,09:02:18
2901,400,1160400,09:02:18
2901,100,290100,09:02:18
2901,400,1160400,09:02:18
2903,100,290300,09:02:18
2903,100,290300,09:02:18
2903,200,580600,09:02:17
2902,200,580400,09:02:17
2904,600,1742400,09:02:17
2905,100,290500,09:02:17
2904,100,290400,09:02:17
2904,700,2032800,09:02:17
2905,500,1452500,09:02:17
2908,100,290800,09:02:16
2905,100,290500,09:02:16
2907,1000,2907000,09:02:16
2906,100,290600,09:02:16
2905,600,1743000,09:02:16
2905,200,581000,09:02:16
2904,100,290400,09:02:15
2905,100,290500,09:02:15
2905,300,871500,09:02:15
2906,400,1162400,09:02:15
2905,300,871500,09:02:15
2904,300,871200,09:02:15
2903,100,290300,09:02:14
2904,100,290400,09:02:14
2904,100,290400,09:02:14
2903,100,290300,09:02:14
2902,500,1451000,09:02:13
2902,100,290200,09:02:13
2903,1000,2903000,09:02:13
2904,100,290400,09:02:13
2904,100,290400,09:02:13
2905,100,290500,09:02:12
2904,100,290400,09:02:11
2903,100,290300,09:02:11
2902,400,1160800,09:02:11
2905,100,290500,09:02:10
2904,600,1742400,09:02:10
2903,100,290300,09:02:10
2902,100,290200,09:02:10
2901,200,580200,09:02:10
2901,100,290100,09:02:10
2900,100,290000,09:02:10
2900,200,580000,09:02:10
2900,100,290000,09:02:10
2900,100,290000,09:02:10
2899,300,869700,09:02:10
2899,200,579800,09:02:09
2900,200,580000,09:02:07
2900,100,290000,09:02:07
2900,900,2610000,09:02:07
2897,100,289700,09:02:06
2898,100,289800,09:02:05
2899,100,289900,09:02:05
2899,300,869700,09:02:05
2900,500,1450000,09:02:05
2898,100,289800,09:02:05
2899,400,1159600,09:02:05
2899,100,289900,09:02:05
2898,300,869400,09:02:05
2898,100,289800,09:02:05
2900,100,290000,09:02:04
2898,200,579600,09:02:04
2898,200,579600,09:02:03
2901,100,290100,09:02:03
2900,200,580000,09:02:03
2899,100,289900,09:02:03
2900,400,1160000,09:02:03
2899,400,1159600,09:02:02
2899,100,289900,09:02:02
2899,100,289900,09:02:02
2898,400,1159200,09:02:01
2896,1000,2896000,09:02:00
2895,100,289500,09:02:00
2896,100,289600,09:02:00
2895,400,1158000,09:02:00
2892,200,578400,09:02:00
2893,800,2314400,09:02:00
2891,100,289100,09:01:59
2892,200,578400,09:01:59
2890,100,289000,09:01:59
2888,100,288800,09:01:59
2888,300,866400,09:01:59
2889,100,288900,09:01:59
2891,100,289100,09:01:59
2891,100,289100,09:01:59
2890,600,1734000,09:01:58
2891,100,289100,09:01:58
2891,100,289100,09:01:58
2892,100,289200,09:01:57
2892,100,289200,09:01:57
2893,400,1157200,09:01:56
2893,100,289300,09:01:56
2892,100,289200,09:01:56
2893,100,289300,09:01:56
2893,100,289300,09:01:56
2893,100,289300,09:01:56
2891,200,578200,09:01:56
2891,200,578200,09:01:56
2892,100,289200,09:01:56
2891,200,578200,09:01:56
2893,100,289300,09:01:56
2893,100,289300,09:01:56
2890,100,289000,09:01:56
2894,800,2315200,09:01:56
2893,200,578600,09:01:56
2891,400,1156400,09:01:56
2891,100,289100,09:01:56
2892,200,578400,09:01:56
2892,100,289200,09:01:56
2893,1600,4628800,09:01:56
2893,200,578600,09:01:56
2894,300,868200,09:01:56
2894,100,289400,09:01:56
2894,900,2604600,09:01:56
2894,1100,3183400,09:01:56
2895,1000,2895000,09:01:56
2898,100,289800,09:01:55
2897,100,289700,09:01:55
2895,200,579000,09:01:55
2895,200,579000,09:01:55
2896,100,289600,09:01:54
2896,200,579200,09:01:54
2897,100,289700,09:01:54
2898,100,289800,09:01:54
2896,100,289600,09:01:54
2898,600,1738800,09:01:54
2897,400,1158800,09:01:54
2897,100,289700,09:01:54
2896,100,289600,09:01:54
2896,100,289600,09:01:54
2893,100,289300,09:01:53
2896,100,289600,09:01:53
2893,100,289300,09:01:53
2894,600,1736400,09:01:53
2896,400,1158400,09:01:53
2896,100,289600,09:01:53
2897,900,2607300,09:01:53
2899,100,289900,09:01:53
2897,100,289700,09:01:53
2899,800,2319200,09:01:53
2899,100,289900,09:01:53
2899,100,289900,09:01:53
2900,1900,5510000,09:01:53
2900,100,290000,09:01:53
2901,100,290100,09:01:53
2902,100,290200,09:01:53
2903,100,290300,09:01:53
2904,300,871200,09:01:52
2905,300,871500,09:01:52
2907,100,290700,09:01:52
2905,100,290500,09:01:52
2907,100,290700,09:01:52
2907,100,290700,09:01:52
2907,100,290700,09:01:52
2903,200,580600,09:01:52
2906,300,871800,09:01:52
2905,300,871500,09:01:52
2904,200,580800,09:01:52
2903,1000,2903000,09:01:52
2900,100,290000,09:01:52
2901,500,1450500,09:01:52
2901,100,290100,09:01:52
2901,100,290100,09:01:52
2902,1800,5223600,09:01:52
2903,200,580600,09:01:52
2903,100,290300,09:01:52
2904,100,290400,09:01:52
2906,100,290600,09:01:52
2906,100,290600,09:01:51
2905,100,290500,09:01:51
2903,100,290300,09:01:51
2905,300,871500,09:01:51
2906,300,871800,09:01:50
2905,300,871500,09:01:50
2905,100,290500,09:01:50
2905,300,871500,09:01:50
2905,100,290500,09:01:50
2903,400,1161200,09:01:49
2905,400,1162000,09:01:49
2906,100,290600,09:01:49
2908,100,290800,09:01:49
2907,500,1453500,09:01:49
2906,100,290600,09:01:49
2906,100,290600,09:01:49
2909,200,581800,09:01:48
2910,3300,9603000,09:01:48
2911,1200,3493200,09:01:48
2912,1300,3785600,09:01:48
2913,2000,5826000,09:01:48
2914,2900,8450600,09:01:48
2915,1500,4372500,09:01:48
2916,800,2332800,09:01:48
2917,100,291700,09:01:48
2918,100,291800,09:01:48
2920,200,584000,09:01:48
2918,400,1167200,09:01:47
2920,900,2628000,09:01:47
2918,200,583600,09:01:47
2918,100,291800,09:01:47
2918,100,291800,09:01:47
2921,100,292100,09:01:46
2919,200,583800,09:01:46
2917,100,291700,09:01:46
2917,100,291700,09:01:46
2918,1000,2918000,09:01:46
2917,200,583400,09:01:46
2919,100,291900,09:01:46
2916,500,1458000,09:01:46
2917,900,2625300,09:01:46
2916,500,1458000,09:01:46
2916,100,291600,09:01:46
2916,200,583200,09:01:46
2914,600,1748400,09:01:46
2915,400,1166000,09:01:46
2916,100,291600,09:01:46
2916,100,291600,09:01:46
2917,100,291700,09:01:46
2919,500,1459500,09:01:46
2920,7600,22192000,09:01:46
2921,100,292100,09:01:46
2921,100,292100,09:01:46
2921,100,292100,09:01:46
2921,100,292100,09:01:46
2921,100,292100,09:01:46
2920,400,1168000,09:01:46
2921,100,292100,09:01:46
2921,600,1752600,09:01:46
2921,300,876300,09:01:46
2920,3400,9928000,09:01:46
2920,400,1168000,09:01:46
2920,100,292000,09:01:46
2920,5300,15476000,09:01:46
2920,300,876000,09:01:46
2919,100,291900,09:01:45
2918,100,291800,09:01:45
2919,100,291900,09:01:45
2920,1100,3212000,09:01:45
2919,300,875700,09:01:45
2920,2100,6132000,09:01:45
2919,3300,9632700,09:01:45
2918,2800,8170400,09:01:45
2917,6800,19835600,09:01:45
2916,3300,9622800,09:01:45
2915,1300,3789500,09:01:45
2914,8300,24186200,09:01:45
2913,100,291300,09:01:45
2912,200,582400,09:01:45
2914,200,582800,09:01:45
2913,1700,4952100,09:01:45
2913,200,582600,09:01:45
2913,1500,4369500,09:01:45
2912,2100,6115200,09:01:45
2908,200,581600,09:01:45
2908,100,290800,09:01:45
2908,300,872400,09:01:45
2908,100,290800,09:01:45
2908,100,290800,09:01:44
2909,100,290900,09:01:44
2910,200,582000,09:01:44
2911,400,1164400,09:01:44
2912,100,291200,09:01:44
2911,700,2037700,09:01:44
2912,100,291200,09:01:44
2911,200,582200,09:01:44
2911,100,291100,09:01:44
2911,600,1746600,09:01:44
2910,4200,12222000,09:01:44
2909,100,290900,09:01:44
2909,100,290900,09:01:44
2908,1200,3489600,09:01:44
2907,500,1453500,09:01:44
2906,100,290600,09:01:44
2905,200,581000,09:01:44
2904,200,580800,09:01:44
2904,100,290400,09:01:44
2904,100,290400,09:01:44
2906,100,290600,09:01:44
2906,100,290600,09:01:44
2906,600,1743600,09:01:43
2905,400,1162000,09:01:43
2903,300,870900,09:01:43
2904,100,290400,09:01:43
2905,300,871500,09:01:43
2905,100,290500,09:01:43
2905,100,290500,09:01:43
2906,100,290600,09:01:43
2906,400,1162400,09:01:43
2907,200,581400,09:01:43
2908,200,581600,09:01:42
2908,200,581600,09:01:42
2908,200,581600,09:01:41
2908,100,290800,09:01:41
2908,100,290800,09:01:41
2910,100,291000,09:01:41
2907,700,2034900,09:01:41
2907,500,1453500,09:01:41
2907,400,1162800,09:01:41
2908,100,290800,09:01:41
2908,500,1454000,09:01:41
2908,100,290800,09:01:41
2908,1000,2908000,09:01:41
2907,200,581400,09:01:41
2906,10200,29641200,09:01:41
2905,2700,7843500,09:01:41
2905,100,290500,09:01:41
2904,700,2032800,09:01:41
2902,100,290200,09:01:41
2903,900,2612700,09:01:41
2901,100,290100,09:01:41
2900,300,870000,09:01:41
2902,200,580400,09:01:41
2901,100,290100,09:01:41
2899,100,289900,09:01:40
2900,400,1160000,09:01:40
2900,600,1740000,09:01:40
2901,100,290100,09:01:40
2902,100,290200,09:01:40
2901,400,1160400,09:01:40
2900,200,580000,09:01:40
2899,200,579800,09:01:40
2899,100,289900,09:01:40
2900,200,580000,09:01:40
2900,100,290000,09:01:39
2900,100,290000,09:01:39
2900,100,290000,09:01:39
2900,200,580000,09:01:39
2900,200,580000,09:01:39
2900,200,580000,09:01:39
2900,100,290000,09:01:39
2900,100,290000,09:01:39
2904,200,580800,09:01:37
2903,300,870900,09:01:37
2901,100,290100,09:01:37
2901,100,290100,09:01:37
2903,100,290300,09:01:37
2902,200,580400,09:01:36
2903,400,1161200,09:01:36
2902,300,870600,09:01:36
2901,300,870300,09:01:36
2900,100,290000,09:01:36
2900,300,870000,09:01:36
2899,100,289900,09:01:35
2899,100,289900,09:01:35
2898,300,869400,09:01:35
2898,300,869400,09:01:35
2898,300,869400,09:01:35
2899,100,289900,09:01:35
2899,100,289900,09:01:35
2901,900,2610900,09:01:35
2901,100,290100,09:01:35
2900,1000,2900000,09:01:35
2899,100,289900,09:01:35
2900,100,290000,09:01:35
2902,100,290200,09:01:35
2901,100,290100,09:01:35
2902,300,870600,09:01:34
2901,200,580200,09:01:34
2900,200,580000,09:01:34
2900,100,290000,09:01:34
2902,200,580400,09:01:33
2902,100,290200,09:01:33
2902,200,580400,09:01:33
2901,100,290100,09:01:33
2901,100,290100,09:01:33
2901,400,1160400,09:01:33
2902,200,580400,09:01:33
2900,100,290000,09:01:33
2900,200,580000,09:01:32
2900,300,870000,09:01:32
2900,100,290000,09:01:31
2901,100,290100,09:01:31
2899,200,579800,09:01:31
2901,100,290100,09:01:31
2902,100,290200,09:01:31
2901,200,580200,09:01:31
