値段,株数,金額,時刻
34950,100,3495000,09:21:19
34930,100,3493000,09:21:18
34910,100,3491000,09:21:17
34930,100,3493000,09:21:17
34920,100,3492000,09:21:16
34920,100,3492000,09:21:16
34920,200,6984000,09:21:16
34910,100,3491000,09:21:16
34910,300,10473000,09:21:15
34890,100,3489000,09:21:15
34890,100,3489000,09:21:15
34880,100,3488000,09:21:14
34890,100,3489000,09:21:14
34890,100,3489000,09:21:14
34880,100,3488000,09:21:14
34890,100,3489000,09:21:14
34890,100,3489000,09:21:14
34900,1100,38390000,09:21:14
34910,500,17455000,09:21:13
34920,100,3492000,09:21:12
34930,300,10479000,09:21:11
34940,100,3494000,09:21:11
34940,100,3494000,09:21:11
34940,100,3494000,09:21:11
34940,100,3494000,09:21:10
34950,100,3495000,09:21:09
34950,200,6990000,09:21:09
34950,100,3495000,09:21:09
34960,100,3496000,09:21:08
34970,100,3497000,09:21:08
34960,200,6992000,09:21:07
34960,100,3496000,09:21:07
34960,100,3496000,09:21:07
34960,100,3496000,09:21:06
34980,100,3498000,09:21:03
34980,300,10494000,09:21:02
34970,400,13988000,09:21:02
34970,100,3497000,09:21:02
34980,100,3498000,09:21:01
34970,100,3497000,09:21:00
34980,100,3498000,09:20:59
34970,100,3497000,09:20:58
34970,100,3497000,09:20:58
34960,200,6992000,09:20:58
34970,100,3497000,09:20:56
34990,100,3499000,09:20:56
34980,100,3498000,09:20:56
34980,100,3498000,09:20:56
35000,100,3500000,09:20:55
35000,100,3500000,09:20:55
35000,500,17500000,09:20:54
35010,200,7002000,09:20:53
35010,100,3501000,09:20:53
34990,100,3499000,09:20:51
35000,100,3500000,09:20:49
34990,100,3499000,09:20:47
34990,100,3499000,09:20:46
35000,100,3500000,09:20:45
35000,100,3500000,09:20:45
35000,400,14000000,09:20:45
35000,400,14000000,09:20:45
35000,400,14000000,09:20:45
35000,100,3500000,09:20:45
35000,100,3500000,09:20:45
35010,100,3501000,09:20:44
35010,700,24507000,09:20:44
35020,400,14008000,09:20:41
35020,100,3502000,09:20:41
35020,100,3502000,09:20:41
35030,100,3503000,09:20:39
35030,100,3503000,09:20:39
35040,100,3504000,09:20:38
35040,200,7008000,09:20:38
35040,100,3504000,09:20:38
35050,1200,42060000,09:20:38
35060,100,3506000,09:20:36
35060,100,3506000,09:20:35
35060,100,3506000,09:20:33
35070,100,3507000,09:20:29
35050,100,3505000,09:20:26
35060,200,7012000,09:20:26
35060,200,7012000,09:20:26
35060,100,3506000,09:20:25
35070,100,3507000,09:20:25
35070,100,3507000,09:20:25
35070,100,3507000,09:20:25
35070,100,3507000,09:20:25
35070,100,3507000,09:20:25
35080,300,10524000,09:20:25
35100,100,3510000,09:20:21
35100,100,3510000,09:20:20
35100,100,3510000,09:20:20
35090,100,3509000,09:20:20
35080,200,7016000,09:20:19
35080,100,3508000,09:20:19
35100,200,7020000,09:20:09
35110,100,3511000,09:20:09
35120,100,3512000,09:20:08
35110,100,3511000,09:20:06
35130,100,3513000,09:20:04
35120,100,3512000,09:20:03
35090,100,3509000,09:20:02
35100,100,3510000,09:20:02
35090,100,3509000,09:20:02
35080,300,10524000,09:20:01
35090,200,7018000,09:20:00
35100,500,17550000,09:20:00
35120,300,10536000,09:19:59
35130,400,14052000,09:19:52
35130,100,3513000,09:19:52
35140,100,3514000,09:19:49
35150,100,3515000,09:19:46
35150,100,3515000,09:19:45
35150,100,3515000,09:19:44
35150,100,3515000,09:19:43
35150,100,3515000,09:19:39
35150,100,3515000,09:19:39
35150,100,3515000,09:19:38
35130,100,3513000,09:19:36
35140,100,3514000,09:19:35
35130,100,3513000,09:19:34
35140,100,3514000,09:19:28
35130,100,3513000,09:19:26
35150,100,3515000,09:19:23
35150,100,3515000,09:19:19
35150,100,3515000,09:19:19
35170,100,3517000,09:19:16
35180,100,3518000,09:19:16
35180,200,7036000,09:19:15
35170,100,3517000,09:19:15
35160,100,3516000,09:19:14
35150,100,3515000,09:19:11
35160,100,3516000,09:19:11
35160,100,3516000,09:19:11
35170,200,7034000,09:19:11
35180,100,3518000,09:19:07
35180,100,3518000,09:19:06
35170,100,3517000,09:19:03
35180,200,7036000,09:19:03
35190,200,7038000,09:19:02
35180,100,3518000,09:18:59
35180,100,3518000,09:18:59
35160,100,3516000,09:18:58
35160,100,3516000,09:18:58
35150,100,3515000,09:18:57
35150,300,10545000,09:18:55
35130,100,3513000,09:18:54
35130,100,3513000,09:18:53
35120,100,3512000,09:18:51
35120,100,3512000,09:18:50
35140,100,3514000,09:18:50
35130,100,3513000,09:18:49
35120,200,7024000,09:18:49
35110,100,3511000,09:18:48
35100,100,3510000,09:18:46
35090,100,3509000,09:18:45
35090,100,3509000,09:18:45
35080,100,3508000,09:18:44
35070,100,3507000,09:18:43
35070,100,3507000,09:18:43
35070,100,3507000,09:18:41
35080,100,3508000,09:18:38
35070,100,3507000,09:18:37
35060,100,3506000,09:18:37
35050,200,7010000,09:18:37
35040,100,3504000,09:18:36
35040,100,3504000,09:18:36
35030,100,3503000,09:18:34
35020,200,7004000,09:18:34
35030,100,3503000,09:18:34
35030,100,3503000,09:18:34
35020,100,3502000,09:18:33
35000,100,3500000,09:18:30
35010,300,10503000,09:18:30
35010,100,3501000,09:18:30
35020,500,17510000,09:18:28
35030,100,3503000,09:18:24
35030,100,3503000,09:18:24
35030,100,3503000,09:18:23
35040,200,7008000,09:18:23
35050,100,3505000,09:18:20
35050,100,3505000,09:18:20
35050,100,3505000,09:18:20
35050,800,28040000,09:18:20
35070,100,3507000,09:18:18
35070,100,3507000,09:18:18
35080,100,3508000,09:18:18
35080,100,3508000,09:18:18
35090,300,10527000,09:18:18
35100,100,3510000,09:18:15
35110,100,3511000,09:18:11
35080,100,3508000,09:18:08
35090,100,3509000,09:18:08
35090,100,3509000,09:18:08
35120,100,3512000,09:18:06
35110,100,3511000,09:18:06
35090,100,3509000,09:18:06
35080,100,3508000,09:18:05
35070,100,3507000,09:18:05
35070,200,7014000,09:18:04
35080,900,31572000,09:18:04
35090,100,3509000,09:18:02
35090,100,3509000,09:18:02
35110,200,7022000,09:17:58
35120,300,10536000,09:17:58
35110,100,3511000,09:17:57
35090,400,14036000,09:17:56
35100,200,7020000,09:17:56
35110,200,7022000,09:17:56
35110,100,3511000,09:17:55
35100,100,3510000,09:17:55
35100,700,24570000,09:17:55
35100,100,3510000,09:17:55
35100,100,3510000,09:17:55
35110,300,10533000,09:17:55
35110,100,3511000,09:17:55
35110,600,21066000,09:17:55
35110,100,3511000,09:17:55
35110,300,10533000,09:17:55
35120,300,10536000,09:17:55
35130,700,24591000,09:17:55
35140,100,3514000,09:17:55
35150,100,3515000,09:17:54
35160,100,3516000,09:17:54
35180,100,3518000,09:17:53
35150,100,3515000,09:17:52
35150,800,28120000,09:17:50
35160,100,3516000,09:17:50
35180,100,3518000,09:17:47
35180,200,7036000,09:17:46
35190,100,3519000,09:17:44
35180,200,7036000,09:17:42
35180,100,3518000,09:17:40
35160,100,3516000,09:17:39
35170,100,3517000,09:17:38
35180,100,3518000,09:17:36
35160,200,7032000,09:17:33
35170,200,7034000,09:17:33
35170,100,3517000,09:17:31
35150,100,3515000,09:17:30
35150,100,3515000,09:17:28
35160,100,3516000,09:17:26
35150,100,3515000,09:17:25
35170,100,3517000,09:17:22
35160,100,3516000,09:17:22
35160,100,3516000,09:17:19
35160,100,3516000,09:17:19
35150,100,3515000,09:17:19
35140,100,3514000,09:17:18
35140,100,3514000,09:17:18
35120,100,3512000,09:17:14
35130,100,3513000,09:17:14
35120,100,3512000,09:17:13
35130,100,3513000,09:17:13
35120,200,7024000,09:17:13
35130,100,3513000,09:17:11
35150,100,3515000,09:17:09
35130,300,10539000,09:17:09
35140,700,24598000,09:17:09
35190,100,3519000,09:17:05
35170,100,3517000,09:17:05
35180,200,7036000,09:17:04
35180,100,3518000,09:17:04
35160,100,3516000,09:17:03
35160,100,3516000,09:17:03
35150,100,3515000,09:17:03
35150,100,3515000,09:17:03
35130,100,3513000,09:17:03
35140,100,3514000,09:17:02
35140,100,3514000,09:17:02
35120,100,3512000,09:17:00
35140,200,7028000,09:17:00
35120,100,3512000,09:16:58
35150,100,3515000,09:16:57
35160,100,3516000,09:16:57
35130,100,3513000,09:16:56
35150,100,3515000,09:16:55
35130,100,3513000,09:16:53
35130,100,3513000,09:16:53
35130,100,3513000,09:16:53
35130,100,3513000,09:16:53
35110,100,3511000,09:16:52
35120,100,3512000,09:16:52
35110,100,3511000,09:16:51
35100,700,24570000,09:16:50
35110,200,7022000,09:16:50
35130,100,3513000,09:16:48
35120,100,3512000,09:16:48
35130,100,3513000,09:16:46
35130,200,7026000,09:16:46
35120,100,3512000,09:16:46
35130,500,17565000,09:16:46
35120,200,7024000,09:16:46
35130,100,3513000,09:16:45
35140,100,3514000,09:16:45
35140,100,3514000,09:16:45
35130,100,3513000,09:16:45
35120,100,3512000,09:16:45
35120,100,3512000,09:16:45
35130,100,3513000,09:16:43
35130,100,3513000,09:16:43
35130,100,3513000,09:16:43
35130,200,7026000,09:16:43
35130,100,3513000,09:16:43
35140,100,3514000,09:16:42
35150,900,31635000,09:16:42
35150,100,3515000,09:16:42
35180,100,3518000,09:16:41
35170,100,3517000,09:16:41
35180,100,3518000,09:16:41
35170,100,3517000,09:16:41
35170,100,3517000,09:16:41
35180,100,3518000,09:16:40
35190,100,3519000,09:16:39
35180,100,3518000,09:16:39
35200,100,3520000,09:16:38
35200,100,3520000,09:16:38
35220,100,3522000,09:16:37
35230,100,3523000,09:16:36
35230,200,7046000,09:16:35
35240,100,3524000,09:16:34
35250,100,3525000,09:16:34
35260,200,7052000,09:16:33
35270,100,3527000,09:16:32
35270,100,3527000,09:16:32
35270,100,3527000,09:16:31
35270,100,3527000,09:16:31
35280,100,3528000,09:16:30
35290,100,3529000,09:16:30
35290,100,3529000,09:16:28
35290,100,3529000,09:16:28
35300,100,3530000,09:16:25
35310,100,3531000,09:16:24
35330,100,3533000,09:16:24
35330,100,3533000,09:16:23
35330,100,3533000,09:16:23
35320,100,3532000,09:16:23
35300,300,10590000,09:16:22
35310,100,3531000,09:16:22
35310,100,3531000,09:16:22
35300,200,7060000,09:16:21
35310,300,10593000,09:16:20
35330,100,3533000,09:16:18
35330,100,3533000,09:16:18
35330,100,3533000,09:16:18
35340,100,3534000,09:16:16
35340,100,3534000,09:16:15
35330,100,3533000,09:16:13
35330,100,3533000,09:16:13
35320,100,3532000,09:16:13
35320,100,3532000,09:16:13
35310,100,3531000,09:16:13
35320,100,3532000,09:16:12
35320,100,3532000,09:16:11
35310,100,3531000,09:16:11
35310,100,3531000,09:16:11
35320,200,7064000,09:16:10
35320,200,7064000,09:16:10
35330,100,3533000,09:16:10
35330,100,3533000,09:16:08
35340,100,3534000,09:16:08
35340,100,3534000,09:16:07
35350,100,3535000,09:16:07
35350,100,3535000,09:16:07
35340,100,3534000,09:16:06
35320,100,3532000,09:16:06
35330,300,10599000,09:16:06
35330,600,21198000,09:16:06
35340,1000,35340000,09:16:06
35360,100,3536000,09:16:04
35350,100,3535000,09:15:59
35350,900,31815000,09:15:59
35370,100,3537000,09:15:57
35370,100,3537000,09:15:57
35380,100,3538000,09:15:54
35350,100,3535000,09:15:53
35350,100,3535000,09:15:52
35360,100,3536000,09:15:52
35370,100,3537000,09:15:52
35380,100,3538000,09:15:47
35370,200,7074000,09:15:46
35370,100,3537000,09:15:46
35390,100,3539000,09:15:45
35370,100,3537000,09:15:44
35390,100,3539000,09:15:44
35390,100,3539000,09:15:44
35380,100,3538000,09:15:44
35390,100,3539000,09:15:43
35390,100,3539000,09:15:39
35410,100,3541000,09:15:38
35390,100,3539000,09:15:38
35380,100,3538000,09:15:35
35380,100,3538000,09:15:35
35400,100,3540000,09:15:35
35400,300,10620000,09:15:34
35400,100,3540000,09:15:34
35400,100,3540000,09:15:34
35380,100,3538000,09:15:32
35390,100,3539000,09:15:32
35370,100,3537000,09:15:31
35350,100,3535000,09:15:30
35360,100,3536000,09:15:30
35350,100,3535000,09:15:29
35370,100,3537000,09:15:29
35360,200,7072000,09:15:29
35360,100,3536000,09:15:29
35370,100,3537000,09:15:28
35370,100,3537000,09:15:28
35380,100,3538000,09:15:27
35380,100,3538000,09:15:27
35380,200,7076000,09:15:27
35390,100,3539000,09:15:25
35390,100,3539000,09:15:25
35360,100,3536000,09:15:24
35370,100,3537000,09:15:24
35380,300,10614000,09:15:24
35380,100,3538000,09:15:24
35370,100,3537000,09:15:23
35380,100,3538000,09:15:21
35370,100,3537000,09:15:20
35360,100,3536000,09:15:20
35380,200,7076000,09:15:20
35370,200,7074000,09:15:20
35380,200,7076000,09:15:20
35390,200,7078000,09:15:20
35390,800,28312000,09:15:20
35400,200,7080000,09:15:20
35410,100,3541000,09:15:20
35430,200,7086000,09:15:19
35420,300,10626000,09:15:19
35410,200,7082000,09:15:19
35400,200,7080000,09:15:18
35400,100,3540000,09:15:18
35390,100,3539000,09:15:18
35400,100,3540000,09:15:17
35400,100,3540000,09:15:17
35390,100,3539000,09:15:17
35390,100,3539000,09:15:17
35380,100,3538000,09:15:16
35390,100,3539000,09:15:16
35390,100,3539000,09:15:15
35380,100,3538000,09:15:12
35380,100,3538000,09:15:12
35370,100,3537000,09:15:12
35360,100,3536000,09:15:12
35370,100,3537000,09:15:10
35370,100,3537000,09:15:09
35380,100,3538000,09:15:08
35400,100,3540000,09:15:08
35420,100,3542000,09:15:08
35410,100,3541000,09:15:08
35390,900,31851000,09:15:07
35420,100,3542000,09:15:07
35420,100,3542000,09:15:07
35420,100,3542000,09:15:07
35420,100,3542000,09:15:07
35420,200,7084000,09:15:07
35420,100,3542000,09:15:07
35410,200,7082000,09:15:07
35410,200,7082000,09:15:07
35420,100,3542000,09:15:07
35420,100,3542000,09:15:07
35420,100,3542000,09:15:07
35430,600,21258000,09:15:07
35420,300,10626000,09:15:07
35420,400,14168000,09:15:07
35420,100,3542000,09:15:07
35420,100,3542000,09:15:07
35410,100,3541000,09:15:07
35410,100,3541000,09:15:07
35410,300,10623000,09:15:07
35400,6000,212400000,09:15:06
35390,600,21234000,09:15:06
35380,500,17690000,09:15:06
35380,200,7076000,09:15:06
35370,100,3537000,09:15:06
35370,100,3537000,09:15:06
35360,400,14144000,09:15:06
35350,200,7070000,09:15:06
35350,300,10605000,09:15:06
35350,1200,42420000,09:15:06
35340,1000,35340000,09:15:06
35330,1000,35330000,09:15:06
35320,300,10596000,09:15:05
35320,100,3532000,09:15:05
35310,1400,49434000,09:15:05
35300,700,24710000,09:15:05
35300,1400,49420000,09:15:05
35300,100,3530000,09:15:05
35300,200,7060000,09:15:05
35300,100,3530000,09:15:05
35300,100,3530000,09:15:05
35300,100,3530000,09:15:04
35300,200,7060000,09:15:04
35290,100,3529000,09:15:04
35290,100,3529000,09:15:04
35290,100,3529000,09:15:04
35270,100,3527000,09:15:04
35290,200,7058000,09:15:04
35270,200,7054000,09:15:03
35280,100,3528000,09:15:03
35280,100,3528000,09:15:03
35290,100,3529000,09:15:03
35300,100,3530000,09:15:03
35300,200,7060000,09:15:03
35290,600,21174000,09:15:03
35280,1000,35280000,09:15:03
35270,200,7054000,09:15:02
35270,200,7054000,09:15:02
35270,100,3527000,09:15:01
35270,200,7054000,09:15:01
35260,200,7052000,09:15:01
35270,100,3527000,09:15:01
35270,200,7054000,09:15:01
35270,300,10581000,09:15:01
35260,900,31734000,09:15:01
35250,2100,74025000,09:15:01
35240,700,24668000,09:15:01
35240,100,3524000,09:15:01
35230,600,21138000,09:15:01
35220,500,17610000,09:15:01
35210,100,3521000,09:15:01
35200,200,7040000,09:15:01
35210,100,3521000,09:14:55
35220,100,3522000,09:14:52
35220,300,10566000,09:14:52
35210,100,3521000,09:14:52
35210,100,3521000,09:14:52
35190,100,3519000,09:14:50
35200,100,3520000,09:14:50
35190,100,3519000,09:14:49
35190,100,3519000,09:14:46
35190,200,7038000,09:14:46
35150,100,3515000,09:14:43
35170,100,3517000,09:14:41
35150,100,3515000,09:14:38
35150,100,3515000,09:14:37
35160,300,10548000,09:14:37
35170,100,3517000,09:14:35
35180,100,3518000,09:14:35
35170,100,3517000,09:14:35
35180,100,3518000,09:14:35
35180,300,10554000,09:14:35
35180,200,7036000,09:14:35
35180,500,17590000,09:14:34
35190,100,3519000,09:14:33
35190,100,3519000,09:14:33
35210,100,3521000,09:14:31
35200,400,14080000,09:14:29
35200,300,10560000,09:14:29
35200,100,3520000,09:14:29
35210,100,3521000,09:14:29
35220,100,3522000,09:14:21
35220,100,3522000,09:14:20
35210,100,3521000,09:14:19
35220,200,7044000,09:14:19
35210,100,3521000,09:14:19
35200,100,3520000,09:14:14
35200,100,3520000,09:14:12
35210,100,3521000,09:14:11
35210,100,3521000,09:14:11
35200,100,3520000,09:14:10
35200,100,3520000,09:14:10
35200,400,14080000,09:14:07
35210,200,7042000,09:14:07
35210,100,3521000,09:14:07
35200,100,3520000,09:14:05
35210,100,3521000,09:14:00
35210,100,3521000,09:14:00
35200,100,3520000,09:13:58
35210,100,3521000,09:13:55
35200,100,3520000,09:13:54
35180,100,3518000,09:13:53
35200,100,3520000,09:13:53
35200,100,3520000,09:13:53
35200,500,17600000,09:13:53
35200,600,21120000,09:13:53
35210,200,7042000,09:13:53
35200,200,7040000,09:13:52
35210,100,3521000,09:13:52
35210,100,3521000,09:13:51
35210,100,3521000,09:13:48
35210,100,3521000,09:13:45
35210,100,3521000,09:13:45
35210,100,3521000,09:13:44
35210,100,3521000,09:13:43
35210,300,10563000,09:13:43
35200,200,7040000,09:13:43
35200,1800,63360000,09:13:43
35190,600,21114000,09:13:43
35180,200,7036000,09:13:39
35180,100,3518000,09:13:39
35160,100,3516000,09:13:34
35160,100,3516000,09:13:33
35170,100,3517000,09:13:30
35170,300,10551000,09:13:23
35170,100,3517000,09:13:23
35190,100,3519000,09:13:22
35190,100,3519000,09:13:22
35180,100,3518000,09:13:22
35190,100,3519000,09:13:16
35170,100,3517000,09:13:16
35180,200,7036000,09:13:14
35180,100,3518000,09:13:14
35190,100,3519000,09:13:10
35180,100,3518000,09:13:10
35170,100,3517000,09:13:07
35160,100,3516000,09:13:04
35160,200,7032000,09:13:03
35180,200,7036000,09:13:02
35180,100,3518000,09:13:02
35170,100,3517000,09:13:01
35180,100,3518000,09:12:59
35160,100,3516000,09:12:56
35150,100,3515000,09:12:55
35150,100,3515000,09:12:55
35150,100,3515000,09:12:55
35160,300,10548000,09:12:54
35170,100,3517000,09:12:53
35170,100,3517000,09:12:52
35190,200,7038000,09:12:48
35180,500,17590000,09:12:48
35170,100,3517000,09:12:48
35170,100,3517000,09:12:48
35170,100,3517000,09:12:46
35170,100,3517000,09:12:42
35170,100,3517000,09:12:41
35170,100,3517000,09:12:37
35160,100,3516000,09:12:37
35170,100,3517000,09:12:31
35160,100,3516000,09:12:28
35160,100,3516000,09:12:27
35170,100,3517000,09:12:27
35180,100,3518000,09:12:24
35180,100,3518000,09:12:24
35180,100,3518000,09:12:24
35150,100,3515000,09:12:22
35170,100,3517000,09:12:21
35170,200,7034000,09:12:21
35170,100,3517000,09:12:19
35160,100,3516000,09:12:19
35150,300,10545000,09:12:19
35140,100,3514000,09:12:16
35140,100,3514000,09:12:16
35130,100,3513000,09:12:15
35130,200,7026000,09:12:11
35130,100,3513000,09:12:11
35120,100,3512000,09:12:08
35120,200,7024000,09:12:08
35130,100,3513000,09:12:04
35120,100,3512000,09:12:02
35130,100,3513000,09:11:58
35110,300,10533000,09:11:57
35130,300,10539000,09:11:53
35130,100,3513000,09:11:52
35120,200,7024000,09:11:49
35120,100,3512000,09:11:47
35110,100,3511000,09:11:46
35120,100,3512000,09:11:46
35110,100,3511000,09:11:45
35110,100,3511000,09:11:45
35110,100,3511000,09:11:45
35120,300,10536000,09:11:45
35140,500,17570000,09:11:44
35150,100,3515000,09:11:43
35150,100,3515000,09:11:43
35170,100,3517000,09:11:39
35150,200,7030000,09:11:38
35160,100,3516000,09:11:37
35160,100,3516000,09:11:37
35180,100,3518000,09:11:32
35170,200,7034000,09:11:32
35170,100,3517000,09:11:32
35150,100,3515000,09:11:27
35170,100,3517000,09:11:27
35170,100,3517000,09:11:26
35170,100,3517000,09:11:26
35180,300,10554000,09:11:24
35170,100,3517000,09:11:24
35170,100,3517000,09:11:22
35160,100,3516000,09:11:20
35140,100,3514000,09:11:19
35150,100,3515000,09:11:18
35150,100,3515000,09:11:18
35160,100,3516000,09:11:17
35160,100,3516000,09:11:14
35150,600,21090000,09:11:14
35140,100,3514000,09:11:13
35140,300,10542000,09:11:09
35140,200,7028000,09:11:08
35130,200,7026000,09:11:08
35110,100,3511000,09:11:08
35110,100,3511000,09:11:08
35120,100,3512000,09:11:07
35120,100,3512000,09:11:05
35130,100,3513000,09:11:04
35130,100,3513000,09:11:01
35120,100,3512000,09:11:00
35120,100,3512000,09:11:00
35100,100,3510000,09:11:00
35110,100,3511000,09:10:59
35110,100,3511000,09:10:59
35100,200,7020000,09:10:59
35100,100,3510000,09:10:59
35100,100,3510000,09:10:54
35110,100,3511000,09:10:53
35100,100,3510000,09:10:44
35120,100,3512000,09:10:43
35120,100,3512000,09:10:39
35110,200,7022000,09:10:37
35110,100,3511000,09:10:37
35130,200,7026000,09:10:32
35130,100,3513000,09:10:32
35110,100,3511000,09:10:32
35110,100,3511000,09:10:31
35110,100,3511000,09:10:28
35120,100,3512000,09:10:28
35110,100,3511000,09:10:26
35110,400,14044000,09:10:26
35080,100,3508000,09:10:19
35090,100,3509000,09:10:17
35080,300,10524000,09:10:15
35090,100,3509000,09:10:15
35100,200,7020000,09:10:15
35100,100,3510000,09:10:12
35110,300,10533000,09:10:12
35120,100,3512000,09:10:12
35120,100,3512000,09:10:10
35130,100,3513000,09:10:10
35130,100,3513000,09:10:08
35120,100,3512000,09:10:08
35120,200,7024000,09:10:07
35130,100,3513000,09:10:06
35120,100,3512000,09:10:06
35110,100,3511000,09:10:05
35100,100,3510000,09:10:05
35080,200,7016000,09:10:04
35060,100,3506000,09:09:56
35040,100,3504000,09:09:56
35020,100,3502000,09:09:56
35020,600,21012000,09:09:56
35030,300,10509000,09:09:56
35040,100,3504000,09:09:55
35020,500,17510000,09:09:45
35030,100,3503000,09:09:45
35030,100,3503000,09:09:45
35020,200,7004000,09:09:44
35030,800,28024000,09:09:44
35050,100,3505000,09:09:44
35070,100,3507000,09:09:44
35050,100,3505000,09:09:44
35040,100,3504000,09:09:44
35040,100,3504000,09:09:44
35060,100,3506000,09:09:44
35050,100,3505000,09:09:43
35080,100,3508000,09:09:42
35060,100,3506000,09:09:41
35070,100,3507000,09:09:41
35080,100,3508000,09:09:41
35090,100,3509000,09:09:41
35090,200,7018000,09:09:41
35090,100,3509000,09:09:41
35110,100,3511000,09:09:40
35100,300,10530000,09:09:40
35100,100,3510000,09:09:40
35100,100,3510000,09:09:40
35110,500,17555000,09:09:39
35110,100,3511000,09:09:39
35110,100,3511000,09:09:38
35120,400,14048000,09:09:37
35130,400,14052000,09:09:36
35140,100,3514000,09:09:36
35150,300,10545000,09:09:36
35170,200,7034000,09:09:36
35180,500,17590000,09:09:36
35190,700,24633000,09:09:36
35200,200,7040000,09:09:36
35210,100,3521000,09:09:33
35200,200,7040000,09:09:28
35200,100,3520000,09:09:28
35200,100,3520000,09:09:28
35200,100,3520000,09:09:28
35190,100,3519000,09:09:27
35190,100,3519000,09:09:24
35180,100,3518000,09:09:17
35180,100,3518000,09:09:17
35180,200,7036000,09:09:17
35180,200,7036000,09:09:17
35190,100,3519000,09:09:16
35200,100,3520000,09:09:14
35190,100,3519000,09:09:13
35200,100,3520000,09:09:12
35190,100,3519000,09:09:11
35190,100,3519000,09:09:11
35190,100,3519000,09:09:11
35190,100,3519000,09:09:10
35200,100,3520000,09:09:10
35200,100,3520000,09:09:10
35200,400,14080000,09:09:09
35200,100,3520000,09:09:04
35200,100,3520000,09:09:03
35200,100,3520000,09:09:01
35200,100,3520000,09:08:59
35200,200,7040000,09:08:58
35200,100,3520000,09:08:58
35200,100,3520000,09:08:58
35200,100,3520000,09:08:58
35200,100,3520000,09:08:57
35200,100,3520000,09:08:55
35200,100,3520000,09:08:54
35200,100,3520000,09:08:52
35210,100,3521000,09:08:52
35210,100,3521000,09:08:50
35220,100,3522000,09:08:50
35210,200,7042000,09:08:50
35210,100,3521000,09:08:50
35200,300,10560000,09:08:50
35200,100,3520000,09:08:50
35200,100,3520000,09:08:50
35200,100,3520000,09:08:50
35200,100,3520000,09:08:50
35200,700,24640000,09:08:50
35190,500,17595000,09:08:50
35190,100,3519000,09:08:50
35180,100,3518000,09:08:49
35170,100,3517000,09:08:49
35170,100,3517000,09:08:49
35170,100,3517000,09:08:49
35180,400,14072000,09:08:49
35170,100,3517000,09:08:49
35170,100,3517000,09:08:49
35170,100,3517000,09:08:49
35170,300,10551000,09:08:49
35160,100,3516000,09:08:49
35150,800,28120000,09:08:49
35140,100,3514000,09:08:48
35140,100,3514000,09:08:48
35140,100,3514000,09:08:47
35140,100,3514000,09:08:47
35140,100,3514000,09:08:47
35140,100,3514000,09:08:47
35140,500,17570000,09:08:47
35140,100,3514000,09:08:47
35140,100,3514000,09:08:47
35140,100,3514000,09:08:47
35140,100,3514000,09:08:47
35130,100,3513000,09:08:45
35120,100,3512000,09:08:39
35120,100,3512000,09:08:39
35130,100,3513000,09:08:39
35130,100,3513000,09:08:38
35130,100,3513000,09:08:37
35120,100,3512000,09:08:37
35140,200,7028000,09:08:35
35140,100,3514000,09:08:35
35130,100,3513000,09:08:33
35110,100,3511000,09:08:33
35130,100,3513000,09:08:31
35110,100,3511000,09:08:31
35110,100,3511000,09:08:31
35100,100,3510000,09:08:30
35100,100,3510000,09:08:30
35100,200,7020000,09:08:26
35110,100,3511000,09:08:26
35120,200,7024000,09:08:26
35140,100,3514000,09:08:25
35130,100,3513000,09:08:25
35130,100,3513000,09:08:25
35140,100,3514000,09:08:24
35140,100,3514000,09:08:23
35140,100,3514000,09:08:23
35130,300,10539000,09:08:23
35110,100,3511000,09:08:20
35130,100,3513000,09:08:20
35120,200,7024000,09:08:19
35120,200,7024000,09:08:19
35120,100,3512000,09:08:19
35110,200,7022000,09:08:19
35100,500,17550000,09:08:18
35100,100,3510000,09:08:18
35100,500,17550000,09:08:18
35090,200,7018000,09:08:17
35090,100,3509000,09:08:17
35090,100,3509000,09:08:17
35080,100,3508000,09:08:15
35070,300,10521000,09:08:15
35070,100,3507000,09:08:10
35070,100,3507000,09:08:10
35070,200,7014000,09:08:09
35070,100,3507000,09:08:09
35060,200,7012000,09:08:09
35050,100,3505000,09:08:09
35050,200,7010000,09:08:09
35040,700,24528000,09:08:09
35010,100,3501000,09:08:08
35010,100,3501000,09:08:08
35010,100,3501000,09:08:08
34990,100,3499000,09:08:07
34990,100,3499000,09:08:07
34990,100,3499000,09:08:07
34980,100,3498000,09:08:07
34990,200,6998000,09:08:07
35000,100,3500000,09:08:06
35000,100,3500000,09:08:06
35000,100,3500000,09:08:06
35000,100,3500000,09:08:06
35000,100,3500000,09:08:06
35000,200,7000000,09:08:06
35000,300,10500000,09:08:06
35010,1100,38511000,09:08:06
35020,100,3502000,09:08:06
35020,300,10506000,09:08:06
35030,500,17515000,09:08:05
35040,100,3504000,09:08:04
35040,100,3504000,09:08:04
35050,200,7010000,09:08:04
35060,100,3506000,09:08:04
35060,100,3506000,09:08:04
35070,100,3507000,09:08:02
35080,100,3508000,09:08:01
35090,100,3509000,09:07:58
35070,100,3507000,09:07:58
35080,100,3508000,09:07:44
35050,200,7010000,09:07:42
35090,100,3509000,09:07:42
35060,200,7012000,09:07:42
35080,200,7016000,09:07:42
35060,100,3506000,09:07:41
35060,100,3506000,09:07:41
35050,100,3505000,09:07:41
35040,100,3504000,09:07:39
