値段,株数,金額,時刻
1552,100,155200,09:11:41
1552,100,155200,09:11:40
1553,300,465900,09:11:40
1554,400,621600,09:11:40
1555,200,311000,09:11:37
1555,200,311000,09:11:37
1556,1300,2022800,09:11:37
1557,2200,3425400,09:11:37
1558,300,467400,09:11:37
1559,100,155900,09:11:37
1558,900,1402200,09:11:37
1557,100,155700,09:11:33
1557,500,778500,09:11:31
1557,200,311400,09:11:31
1556,200,311200,09:11:29
1556,100,155600,09:11:29
1556,300,466800,09:11:20
1555,300,466500,09:11:16
1556,100,155600,09:11:14
1555,200,311000,09:11:10
1555,200,311000,09:11:09
1556,600,933600,09:11:09
1556,100,155600,09:11:09
1557,1000,1557000,09:11:09
1555,100,155500,09:11:07
1555,200,311000,09:11:05
1555,800,1244000,09:11:05
1554,200,310800,09:11:03
1555,200,311000,09:10:58
1554,300,466200,09:10:58
1551,100,155100,09:10:48
1551,1700,2636700,09:10:48
1552,1500,2328000,09:10:48
1553,2400,3727200,09:10:48
1554,800,1243200,09:10:48
1555,600,933000,09:10:48
1555,300,466500,09:10:46
1556,100,155600,09:10:46
1555,100,155500,09:10:45
1556,100,155600,09:10:45
1555,1000,1555000,09:10:45
1554,400,621600,09:10:40
1555,100,155500,09:10:37
1554,100,155400,09:10:36
1549,200,309800,09:10:33
1550,2200,3410000,09:10:33
1551,1200,1861200,09:10:33
1552,400,620800,09:10:33
1553,100,155300,09:10:32
1553,200,310600,09:10:32
1553,200,310600,09:10:32
1554,500,777000,09:10:29
1555,100,155500,09:10:26
1556,100,155600,09:10:24
1555,100,155500,09:10:23
1555,500,777500,09:10:23
1556,1000,1556000,09:10:23
1557,1500,2335500,09:10:23
1558,300,467400,09:10:23
1560,100,156000,09:10:23
1559,100,155900,09:10:22
1558,400,623200,09:10:19
1558,100,155800,09:10:17
1557,400,622800,09:10:15
1559,100,155900,09:10:13
1558,200,311600,09:10:12
1559,100,155900,09:10:12
1559,1600,2494400,09:10:12
1559,100,155900,09:10:12
1559,100,155900,09:10:09
1559,300,467700,09:10:07
1558,700,1090600,09:10:07
1556,100,155600,09:10:05
1554,500,777000,09:10:03
1555,300,466500,09:10:03
1556,100,155600,09:10:03
1556,200,311200,09:10:03
1557,100,155700,09:10:03
1556,900,1400400,09:10:03
1556,100,155600,09:10:03
1556,900,1400400,09:10:03
1555,3400,5287000,09:10:03
1554,1000,1554000,09:10:03
1553,100,155300,09:10:03
1552,200,310400,09:10:01
1554,300,466200,09:09:58
1553,100,155300,09:09:57
1552,100,155200,09:09:56
1551,100,155100,09:09:53
1550,100,155000,09:09:51
1551,200,310200,09:09:44
1550,100,155000,09:09:41
1550,100,155000,09:09:40
1550,100,155000,09:09:40
1550,100,155000,09:09:37
1550,100,155000,09:09:35
1549,100,154900,09:09:30
1548,300,464400,09:09:23
1549,300,464700,09:09:20
1549,200,309800,09:09:17
1550,400,620000,09:09:13
1552,1000,1552000,09:09:11
1551,800,1240800,09:09:11
1550,100,155000,09:09:11
1550,300,465000,09:09:07
1549,300,464700,09:09:07
1549,100,154900,09:09:07
1549,100,154900,09:09:07
1549,100,154900,09:09:04
1549,100,154900,09:09:01
1550,100,155000,09:08:56
1549,100,154900,09:08:47
1548,100,154800,09:08:47
1547,1200,1856400,09:08:47
1546,100,154600,09:08:47
1545,100,154500,09:08:46
1545,200,309000,09:08:46
1545,200,309000,09:08:46
1545,500,772500,09:08:46
1547,100,154700,09:08:43
1546,100,154600,09:08:41
1547,300,464100,09:08:41
1548,100,154800,09:08:40
1547,600,928200,09:08:37
1547,300,464100,09:08:37
1548,300,464400,09:08:37
1549,100,154900,09:08:34
1547,200,309400,09:08:32
1546,400,618400,09:08:22
1547,400,618800,09:08:22
1548,200,309600,09:08:12
1547,300,464100,09:08:12
1548,600,928800,09:08:12
1549,400,619600,09:08:12
1550,1300,2015000,09:08:06
1550,100,155000,09:08:06
1551,200,310200,09:08:06
1552,100,155200,09:08:02
1550,200,310000,09:07:58
1550,500,775000,09:07:58
1551,300,465300,09:07:58
1552,300,465600,09:07:58
1554,100,155400,09:07:58
1552,100,155200,09:07:52
1552,100,155200,09:07:52
1551,200,310200,09:07:50
1550,100,155000,09:07:49
1551,100,155100,09:07:48
1550,1400,2170000,09:07:48
1549,100,154900,09:07:48
1549,200,309800,09:07:48
1549,100,154900,09:07:48
1548,100,154800,09:07:45
1548,100,154800,09:07:42
1548,100,154800,09:07:41
1548,100,154800,09:07:40
1547,100,154700,09:07:40
1547,500,773500,09:07:40
1550,1200,1860000,09:07:40
1549,500,774500,09:07:40
1548,200,309600,09:07:40
1549,200,309800,09:07:38
1547,100,154700,09:07:36
1548,200,309600,09:07:35
1546,100,154600,09:07:34
1548,100,154800,09:07:31
1547,100,154700,09:07:31
1546,400,618400,09:07:28
1546,300,463800,09:07:28
1546,100,154600,09:07:28
1546,200,309200,09:07:20
1546,100,154600,09:07:19
1546,100,154600,09:07:15
1547,200,309400,09:07:12
1546,100,154600,09:07:12
1546,100,154600,09:07:12
1545,2500,3862500,09:07:12
1544,100,154400,09:07:10
1544,100,154400,09:07:10
1544,100,154400,09:07:10
1544,100,154400,09:07:10
1544,100,154400,09:07:10
1543,600,925800,09:07:10
1542,700,1079400,09:07:10
1542,1200,1850400,09:07:10
1542,400,616800,09:07:10
1542,100,154200,09:07:10
1542,300,462600,09:07:10
1541,400,616400,09:07:10
1540,1000,1540000,09:07:10
1539,1100,1692900,09:07:10
1538,2300,3537400,09:07:10
1537,200,307400,09:07:10
1536,200,307200,09:07:09
1535,300,460500,09:07:09
1535,100,153500,09:07:09
1535,100,153500,09:07:06
1535,100,153500,09:06:55
1535,100,153500,09:06:47
1536,200,307200,09:06:37
1535,100,153500,09:06:37
1532,600,919200,09:06:27
1533,1500,2299500,09:06:27
1534,500,767000,09:06:27
1535,100,153500,09:06:27
1535,200,307000,09:06:12
1534,500,767000,09:06:12
1533,800,1226400,09:06:12
1531,500,765500,09:06:11
1531,100,153100,09:06:11
1532,3100,4749200,09:06:11
1533,1000,1533000,09:06:11
1534,100,153400,09:06:11
1534,100,153400,09:06:11
1535,400,614000,09:06:11
1538,300,461400,09:06:04
1538,1500,2307000,09:06:04
1537,1100,1690700,09:06:04
1536,700,1075200,09:06:04
1535,700,1074500,09:06:04
1534,300,460200,09:06:04
1533,100,153300,09:06:00
1533,100,153300,09:06:00
1532,100,153200,09:05:54
1532,100,153200,09:05:53
1533,200,306600,09:05:47
1532,100,153200,09:05:45
1532,100,153200,09:05:45
1533,100,153300,09:05:35
1532,100,153200,09:05:34
1531,100,153100,09:05:31
1531,100,153100,09:05:30
1531,100,153100,09:05:25
1532,400,612800,09:05:25
1533,500,766500,09:05:22
1533,100,153300,09:05:21
1533,1000,1533000,09:05:20
1533,100,153300,09:05:20
1534,400,613600,09:05:20
1535,1800,2763000,09:05:16
1535,100,153500,09:05:16
1536,600,921600,09:05:06
1536,200,307200,09:05:05
1538,100,153800,09:05:02
1539,100,153900,09:04:50
1538,300,461400,09:04:50
1538,200,307600,09:04:48
1536,100,153600,09:04:48
1536,700,1075200,09:04:41
1537,1100,1690700,09:04:41
1538,100,153800,09:04:34
1539,300,461700,09:04:32
1539,100,153900,09:04:32
1539,100,153900,09:04:32
1539,700,1077300,09:04:29
1539,100,153900,09:04:29
1539,100,153900,09:04:24
1538,100,153800,09:04:23
1538,100,153800,09:04:23
1539,100,153900,09:04:23
1540,200,308000,09:04:19
1539,100,153900,09:04:18
1537,400,614800,09:04:18
1538,100,153800,09:04:18
1538,100,153800,09:04:16
1538,400,615200,09:04:16
1538,100,153800,09:04:16
1537,200,307400,09:04:16
1535,100,153500,09:04:12
1536,700,1075200,09:04:12
1535,200,307000,09:04:12
1533,100,153300,09:04:10
1535,200,307000,09:04:10
1534,300,460200,09:04:10
1534,100,153400,09:04:04
1533,800,1226400,09:04:02
1534,400,613600,09:04:02
1536,400,614400,09:04:02
1536,800,1228800,09:04:02
1535,200,307000,09:04:02
1534,100,153400,09:04:02
1536,2000,3072000,09:04:02
1535,100,153500,09:04:02
1535,200,307000,09:04:02
1534,200,306800,09:04:02
1533,300,459900,09:04:01
1535,100,153500,09:03:57
1535,100,153500,09:03:50
1534,200,306800,09:03:48
1536,100,153600,09:03:46
1535,500,767500,09:03:44
1534,200,306800,09:03:44
1531,300,459300,09:03:42
1529,100,152900,09:03:42
1530,600,918000,09:03:42
1531,100,153100,09:03:42
1531,400,612400,09:03:42
1532,100,153200,09:03:37
1533,400,613200,09:03:37
1532,700,1072400,09:03:37
1531,900,1377900,09:03:37
1530,1600,2448000,09:03:37
1529,100,152900,09:03:37
1528,100,152800,09:03:37
1528,100,152800,09:03:30
1529,200,305800,09:03:30
1529,100,152900,09:03:30
1527,100,152700,09:03:29
1528,200,305600,09:03:26
1529,100,152900,09:03:16
1527,200,305400,09:03:07
1527,100,152700,09:03:03
1527,100,152700,09:03:02
1528,300,458400,09:02:55
1530,100,153000,09:02:54
1530,100,153000,09:02:49
1529,1300,1987700,09:02:49
1529,200,305800,09:02:49
1530,100,153000,09:02:46
1531,100,153100,09:02:46
1530,200,306000,09:02:46
1530,100,153000,09:02:46
1530,100,153000,09:02:46
1530,100,153000,09:02:46
1531,200,306200,09:02:44
1532,200,306400,09:02:30
1530,200,306000,09:02:30
1529,100,152900,09:02:26
1529,100,152900,09:02:26
1530,100,153000,09:02:21
1530,100,153000,09:02:21
1530,400,612000,09:02:18
1531,200,306200,09:02:18
1532,200,306400,09:02:17
1532,1000,1532000,09:02:17
1531,100,153100,09:02:17
1530,300,459000,09:02:17
1530,100,153000,09:02:09
1528,100,152800,09:02:09
1529,100,152900,09:02:05
1529,100,152900,09:02:05
1530,700,1071000,09:02:04
1529,200,305800,09:02:04
1527,200,305400,09:02:04
1526,700,1068200,09:02:04
1525,400,610000,09:02:04
1523,100,152300,09:02:02
1524,200,304800,09:02:01
1525,200,305000,09:01:57
1525,100,152500,09:01:57
1525,100,152500,09:01:53
1527,100,152700,09:01:53
1525,100,152500,09:01:51
1525,100,152500,09:01:49
1525,500,762500,09:01:48
1524,200,304800,09:01:48
1523,1200,1827600,09:01:48
1522,100,152200,09:01:44
1522,100,152200,09:01:35
1522,100,152200,09:01:29
1519,200,303800,09:01:28
1520,1500,2280000,09:01:28
1521,800,1216800,09:01:28
1522,500,761000,09:01:28
1525,100,152500,09:01:26
1524,600,914400,09:01:26
1523,100,152300,09:01:25
1522,100,152200,09:01:25
1524,200,304800,09:01:23
1523,300,456900,09:01:19
1521,100,152100,09:01:14
1522,700,1065400,09:01:11
1523,100,152300,09:01:11
1522,100,152200,09:01:04
1523,200,304600,09:01:03
1522,100,152200,09:00:50
1521,200,304200,09:00:47
1522,300,456600,09:00:47
1524,100,152400,09:00:47
1523,100,152300,09:00:46
1523,400,609200,09:00:45
1525,200,305000,09:00:43
1522,200,304400,09:00:42
1523,200,304600,09:00:41
1524,100,152400,09:00:41
1524,500,762000,09:00:31
1520,600,912000,09:00:31
1521,400,608400,09:00:31
1522,200,304400,09:00:31
1523,1600,2436800,09:00:31
1524,100,152400,09:00:31
1524,100,152400,09:00:31
1523,100,152300,09:00:28
1524,200,304800,09:00:28
1524,100,152400,09:00:27
1525,300,457500,09:00:27
1522,200,304400,09:00:27
1521,500,760500,09:00:27
1518,200,303600,09:00:25
1519,200,303800,09:00:25
1520,200,304000,09:00:23
1521,200,304200,09:00:21
1522,100,152200,09:00:21
1522,200,304400,09:00:21
1523,100,152300,09:00:21
1524,100,152400,09:00:21
1523,1000,1523000,09:00:21
1524,100,152400,09:00:21
1525,100,152500,09:00:20
1525,100,152500,09:00:20
1525,100,152500,09:00:20
1523,100,152300,09:00:19
1522,200,304400,09:00:19
1520,200,304000,09:00:17
1518,200,303600,09:00:12
1519,100,151900,09:00:12
1519,500,759500,09:00:12
1520,100,152000,09:00:12
1520,100,152000,09:00:12
1522,700,1065400,09:00:10
1520,200,304000,09:00:09
1517,200,303400,09:00:09
1516,100,151600,09:00:03
1517,900,1365300,09:00:03
1518,400,607200,09:00:03
1519,200,303800,09:00:03
1519,400,607600,09:00:03
1520,1100,1672000,09:00:03
1521,100,152100,09:00:03
1522,100,152200,09:00:03
1521,200,304200,09:00:00
1521,23200,35287200,09:00:00
