値段,株数,金額,時刻
9284,100,928400,10:41:39
9281,1200,11137200,10:41:39
9281,1000,9281000,10:41:39
9282,700,6497400,10:41:39
9284,100,928400,10:41:38
9284,200,1856800,10:41:38
9286,100,928600,10:41:38
9285,300,2785500,10:41:38
9281,300,2784300,10:41:36
9282,300,2784600,10:41:36
9283,200,1856600,10:41:36
9284,100,928400,10:41:36
9285,100,928500,10:41:36
9285,100,928500,10:41:36
9285,100,928500,10:41:36
9285,300,2785500,10:41:36
9285,300,2785500,10:41:36
9285,300,2785500,10:41:36
9283,200,1856600,10:41:35
9285,200,1857000,10:41:35
9283,300,2784900,10:41:35
9282,100,928200,10:41:35
9282,200,1856400,10:41:35
9280,100,928000,10:41:35
9281,100,928100,10:41:35
9280,300,2784000,10:41:35
9280,1600,14848000,10:41:35
9280,200,1856000,10:41:34
9281,100,928100,10:41:34
9281,100,928100,10:41:34
9281,100,928100,10:41:34
9281,100,928100,10:41:33
9282,200,1856400,10:41:32
9283,100,928300,10:41:32
9285,200,1857000,10:41:32
9284,100,928400,10:41:32
9284,100,928400,10:41:32
9285,200,1857000,10:41:32
9284,100,928400,10:41:32
9285,100,928500,10:41:31
9284,100,928400,10:41:31
9281,300,2784300,10:41:30
9281,100,928100,10:41:30
9281,100,928100,10:41:30
9281,200,1856200,10:41:30
9281,100,928100,10:41:30
9281,100,928100,10:41:30
9281,100,928100,10:41:30
9282,100,928200,10:41:29
9283,100,928300,10:41:29
9282,100,928200,10:41:28
9283,100,928300,10:41:28
9282,400,3712800,10:41:27
9282,100,928200,10:41:27
9282,200,1856400,10:41:27
9284,300,2785200,10:41:27
9285,300,2785500,10:41:27
9286,300,2785800,10:41:26
9286,100,928600,10:41:26
9286,100,928600,10:41:26
9285,100,928500,10:41:26
9285,500,4642500,10:41:25
9284,100,928400,10:41:25
9284,200,1856800,10:41:25
9282,200,1856400,10:41:24
9282,100,928200,10:41:24
9282,200,1856400,10:41:24
9282,200,1856400,10:41:24
9284,100,928400,10:41:24
9284,100,928400,10:41:24
9283,200,1856600,10:41:23
9283,200,1856600,10:41:23
9285,100,928500,10:41:22
9284,100,928400,10:41:22
9284,100,928400,10:41:22
9285,100,928500,10:41:21
9286,100,928600,10:41:20
9282,100,928200,10:41:19
9283,200,1856600,10:41:19
9283,100,928300,10:41:19
9283,100,928300,10:41:19
9284,400,3713600,10:41:19
9285,100,928500,10:41:19
9286,100,928600,10:41:19
9287,100,928700,10:41:19
9286,200,1857200,10:41:18
9286,100,928600,10:41:18
9287,100,928700,10:41:18
9288,200,1857600,10:41:18
9288,100,928800,10:41:18
9287,500,4643500,10:41:18
9287,100,928700,10:41:18
9287,100,928700,10:41:18
9287,100,928700,10:41:18
9287,400,3714800,10:41:18
9287,200,1857400,10:41:18
9287,200,1857400,10:41:18
9287,200,1857400,10:41:18
9287,400,3714800,10:41:18
9287,100,928700,10:41:18
9287,200,1857400,10:41:18
9288,100,928800,10:41:18
9288,100,928800,10:41:18
9289,100,928900,10:41:18
9291,300,2787300,10:41:18
9291,100,929100,10:41:18
9292,200,1858400,10:41:17
9292,100,929200,10:41:17
9292,200,1858400,10:41:17
9292,200,1858400,10:41:17
9290,100,929000,10:41:17
9291,200,1858200,10:41:17
9290,100,929000,10:41:17
9288,100,928800,10:41:16
9288,100,928800,10:41:16
9288,100,928800,10:41:16
9289,200,1857800,10:41:16
9287,100,928700,10:41:15
9287,100,928700,10:41:15
9288,100,928800,10:41:15
9288,200,1857600,10:41:15
9288,200,1857600,10:41:15
9289,100,928900,10:41:15
9290,100,929000,10:41:15
9290,100,929000,10:41:15
9290,200,1858000,10:41:15
9291,200,1858200,10:41:14
9286,200,1857200,10:41:14
9288,100,928800,10:41:14
9290,200,1858000,10:41:14
9290,300,2787000,10:41:14
9290,100,929000,10:41:14
9290,200,1858000,10:41:14
9290,100,929000,10:41:14
9289,100,928900,10:41:13
9289,100,928900,10:41:13
9290,100,929000,10:41:13
9288,200,1857600,10:41:13
9289,1400,13004600,10:41:13
9289,1200,11146800,10:41:13
9289,600,5573400,10:41:13
9288,700,6501600,10:41:13
9287,400,3714800,10:41:13
9285,100,928500,10:41:13
9286,300,2785800,10:41:13
9286,300,2785800,10:41:13
9285,100,928500,10:41:13
9284,100,928400,10:41:13
9283,100,928300,10:41:12
9283,800,7426400,10:41:12
9283,200,1856600,10:41:12
9283,200,1856600,10:41:12
9283,200,1856600,10:41:12
9283,200,1856600,10:41:12
9285,300,2785500,10:41:11
9286,200,1857200,10:41:11
9285,100,928500,10:41:10
9286,100,928600,10:41:10
9286,100,928600,10:41:09
9287,100,928700,10:41:09
9287,100,928700,10:41:09
9286,100,928600,10:41:09
9286,100,928600,10:41:09
9285,300,2785500,10:41:08
9283,200,1856600,10:41:08
9284,100,928400,10:41:08
9285,300,2785500,10:41:08
9285,300,2785500,10:41:08
9285,100,928500,10:41:08
9284,100,928400,10:41:08
9283,100,928300,10:41:06
9283,200,1856600,10:41:06
9284,100,928400,10:41:06
9282,100,928200,10:41:06
9282,200,1856400,10:41:06
9282,200,1856400,10:41:06
9282,100,928200,10:41:05
9284,300,2785200,10:41:05
9283,100,928300,10:41:05
9284,100,928400,10:41:04
9282,100,928200,10:41:04
9285,100,928500,10:41:04
9284,200,1856800,10:41:04
9283,400,3713200,10:41:04
9285,100,928500,10:41:04
9283,100,928300,10:41:04
9285,200,1857000,10:41:04
9286,100,928600,10:41:04
9286,100,928600,10:41:03
9287,100,928700,10:41:03
9287,200,1857400,10:41:03
9286,1300,12071800,10:41:03
9285,900,8356500,10:41:03
9285,100,928500,10:41:03
9285,100,928500,10:41:02
9284,400,3713600,10:41:02
9284,300,2785200,10:41:02
9282,300,2784600,10:41:02
9282,100,928200,10:41:02
9283,100,928300,10:41:02
9283,100,928300,10:41:02
9283,400,3713200,10:41:02
9283,200,1856600,10:41:02
9283,100,928300,10:41:02
9282,1000,9282000,10:41:02
9281,500,4640500,10:41:02
9281,100,928100,10:41:02
9280,100,928000,10:41:02
9281,200,1856200,10:41:02
9281,100,928100,10:41:02
9280,200,1856000,10:41:02
9279,100,927900,10:41:01
9280,1100,10208000,10:41:01
9279,400,3711600,10:41:01
9278,300,2783400,10:41:01
9278,100,927800,10:41:01
9278,100,927800,10:41:01
9278,200,1855600,10:41:00
9277,100,927700,10:41:00
9275,100,927500,10:41:00
9278,100,927800,10:40:59
9277,500,4638500,10:40:59
9276,100,927600,10:40:59
9273,100,927300,10:40:59
9274,500,4637000,10:40:59
9275,100,927500,10:40:59
9275,100,927500,10:40:58
9276,100,927600,10:40:58
9276,100,927600,10:40:58
9276,100,927600,10:40:58
9276,100,927600,10:40:57
9276,100,927600,10:40:57
9275,100,927500,10:40:57
9277,100,927700,10:40:57
9277,200,1855400,10:40:57
9277,200,1855400,10:40:57
9276,200,1855200,10:40:57
9276,100,927600,10:40:57
9277,100,927700,10:40:55
9278,100,927800,10:40:54
9279,200,1855800,10:40:54
9277,100,927700,10:40:54
9277,100,927700,10:40:53
9276,100,927600,10:40:53
9278,100,927800,10:40:53
9276,200,1855200,10:40:53
9276,100,927600,10:40:53
9276,100,927600,10:40:53
9277,100,927700,10:40:52
9278,200,1855600,10:40:52
9278,100,927800,10:40:52
9277,300,2783100,10:40:52
9274,200,1854800,10:40:52
9275,100,927500,10:40:51
9275,200,1855000,10:40:51
9274,500,4637000,10:40:51
9273,1100,10200300,10:40:51
9272,100,927200,10:40:51
9272,100,927200,10:40:51
9272,400,3708800,10:40:51
9270,300,2781000,10:40:51
9269,500,4634500,10:40:51
9269,100,926900,10:40:51
9268,500,4634000,10:40:51
9267,100,926700,10:40:51
9267,100,926700,10:40:51
9268,200,1853600,10:40:51
9268,100,926800,10:40:50
9269,100,926900,10:40:50
9269,200,1853800,10:40:50
9269,100,926900,10:40:50
9268,100,926800,10:40:50
9269,200,1853800,10:40:50
9269,100,926900,10:40:50
9267,100,926700,10:40:49
9268,300,2780400,10:40:49
9269,200,1853800,10:40:49
9271,100,927100,10:40:49
9270,100,927000,10:40:49
9270,100,927000,10:40:49
9269,100,926900,10:40:49
9270,100,927000,10:40:49
9270,200,1854000,10:40:48
9269,100,926900,10:40:48
9268,100,926800,10:40:48
9268,100,926800,10:40:48
9268,100,926800,10:40:48
9267,200,1853400,10:40:48
9266,100,926600,10:40:48
9266,200,1853200,10:40:48
9266,100,926600,10:40:48
9268,200,1853600,10:40:48
9266,100,926600,10:40:47
9265,100,926500,10:40:47
9266,100,926600,10:40:47
9266,100,926600,10:40:47
9266,200,1853200,10:40:47
9264,100,926400,10:40:47
9264,100,926400,10:40:46
9263,200,1852600,10:40:46
9264,300,2779200,10:40:46
9264,200,1852800,10:40:46
9265,800,7412000,10:40:46
9265,100,926500,10:40:46
9266,2000,18532000,10:40:46
9267,900,8340300,10:40:46
9268,1500,13902000,10:40:46
9269,500,4634500,10:40:46
9269,300,2780700,10:40:46
9270,1500,13905000,10:40:46
9271,100,927100,10:40:46
9272,100,927200,10:40:45
9273,100,927300,10:40:43
9274,100,927400,10:40:43
9273,100,927300,10:40:43
9273,100,927300,10:40:43
9275,100,927500,10:40:43
9273,100,927300,10:40:43
9272,100,927200,10:40:42
9271,300,2781300,10:40:42
9271,100,927100,10:40:42
9272,100,927200,10:40:42
9272,100,927200,10:40:42
9272,400,3708800,10:40:42
9273,200,1854600,10:40:42
9273,500,4636500,10:40:42
9273,100,927300,10:40:42
9274,300,2782200,10:40:42
9274,100,927400,10:40:42
9274,300,2782200,10:40:42
9274,100,927400,10:40:42
9274,100,927400,10:40:42
9275,400,3710000,10:40:42
9277,100,927700,10:40:42
9276,100,927600,10:40:42
9276,100,927600,10:40:42
9277,3500,32469500,10:40:42
9277,300,2783100,10:40:42
9277,200,1855400,10:40:42
9277,100,927700,10:40:42
9277,100,927700,10:40:42
9277,100,927700,10:40:42
9278,200,1855600,10:40:41
9279,100,927900,10:40:41
9279,200,1855800,10:40:41
9277,100,927700,10:40:40
9278,100,927800,10:40:39
9279,200,1855800,10:40:39
9278,100,927800,10:40:38
9277,100,927700,10:40:38
9278,100,927800,10:40:37
9279,700,6495300,10:40:37
9279,100,927900,10:40:37
9280,100,928000,10:40:37
9281,200,1856200,10:40:37
9281,200,1856200,10:40:37
9281,100,928100,10:40:37
9282,100,928200,10:40:37
9281,100,928100,10:40:36
9282,100,928200,10:40:35
9282,600,5569200,10:40:34
9281,100,928100,10:40:33
9281,200,1856200,10:40:33
9280,500,4640000,10:40:33
9280,100,928000,10:40:33
9277,100,927700,10:40:31
9276,100,927600,10:40:31
9277,100,927700,10:40:31
9278,100,927800,10:40:31
9279,100,927900,10:40:31
9279,100,927900,10:40:31
9277,100,927700,10:40:30
9278,100,927800,10:40:30
9278,100,927800,10:40:30
9277,100,927700,10:40:29
9276,100,927600,10:40:29
9276,100,927600,10:40:29
9276,300,2782800,10:40:29
9277,100,927700,10:40:29
9280,100,928000,10:40:29
9279,400,3711600,10:40:29
9277,800,7421600,10:40:29
9278,600,5566800,10:40:29
9279,800,7423200,10:40:29
9280,100,928000,10:40:29
9281,100,928100,10:40:28
9281,200,1856200,10:40:28
9281,100,928100,10:40:28
9281,100,928100,10:40:28
9280,1000,9280000,10:40:28
9279,200,1855800,10:40:28
9278,500,4639000,10:40:28
9278,100,927800,10:40:28
9278,100,927800,10:40:28
9276,100,927600,10:40:27
9277,200,1855400,10:40:27
9276,100,927600,10:40:27
9276,200,1855200,10:40:27
9276,200,1855200,10:40:27
9275,100,927500,10:40:27
9275,200,1855000,10:40:27
9274,100,927400,10:40:26
9275,100,927500,10:40:26
9275,200,1855000,10:40:26
9273,200,1854600,10:40:25
9273,100,927300,10:40:25
9274,200,1854800,10:40:25
9274,100,927400,10:40:25
9274,100,927400,10:40:24
9274,100,927400,10:40:24
9274,100,927400,10:40:24
9273,200,1854600,10:40:24
9275,100,927500,10:40:24
9274,100,927400,10:40:24
9274,100,927400,10:40:23
9273,100,927300,10:40:23
9271,100,927100,10:40:22
9271,100,927100,10:40:22
9272,100,927200,10:40:22
9272,200,1854400,10:40:22
9272,100,927200,10:40:22
9274,500,4637000,10:40:22
9274,100,927400,10:40:22
9275,400,3710000,10:40:21
9278,100,927800,10:40:21
9276,100,927600,10:40:20
9276,100,927600,10:40:20
9276,100,927600,10:40:20
9277,100,927700,10:40:20
9276,300,2782800,10:40:20
9276,100,927600,10:40:19
9277,100,927700,10:40:19
9279,300,2783700,10:40:18
9277,100,927700,10:40:18
9278,300,2783400,10:40:18
9277,100,927700,10:40:18
9276,100,927600,10:40:18
9275,100,927500,10:40:18
9272,100,927200,10:40:18
9272,100,927200,10:40:18
9274,200,1854800,10:40:18
9274,100,927400,10:40:17
9276,100,927600,10:40:17
9275,100,927500,10:40:17
9272,100,927200,10:40:17
9272,100,927200,10:40:17
9272,100,927200,10:40:17
9272,100,927200,10:40:17
9271,100,927100,10:40:17
9270,200,1854000,10:40:16
9268,100,926800,10:40:16
9268,200,1853600,10:40:16
9269,100,926900,10:40:16
9270,100,927000,10:40:16
9268,100,926800,10:40:16
9270,100,927000,10:40:16
9270,100,927000,10:40:16
9267,100,926700,10:40:15
9268,100,926800,10:40:15
9267,100,926700,10:40:15
9268,100,926800,10:40:15
9268,100,926800,10:40:15
9268,200,1853600,10:40:15
9269,1100,10195900,10:40:15
9269,300,2780700,10:40:15
9270,2300,21321000,10:40:15
9271,300,2781300,10:40:15
9271,200,1854200,10:40:15
9272,200,1854400,10:40:15
9272,200,1854400,10:40:15
9272,200,1854400,10:40:15
9273,200,1854600,10:40:15
9274,500,4637000,10:40:15
9275,200,1855000,10:40:15
9275,100,927500,10:40:15
9276,100,927600,10:40:15
9276,100,927600,10:40:14
9278,200,1855600,10:40:14
9278,100,927800,10:40:14
9277,500,4638500,10:40:14
9276,700,6493200,10:40:14
9275,200,1855000,10:40:14
9276,200,1855200,10:40:13
9276,200,1855200,10:40:13
9276,100,927600,10:40:13
9278,100,927800,10:40:13
9279,100,927900,10:40:13
9280,100,928000,10:40:12
9279,100,927900,10:40:12
9281,100,928100,10:40:12
9281,100,928100,10:40:12
9280,100,928000,10:40:12
9280,200,1856000,10:40:12
9282,100,928200,10:40:12
9282,100,928200,10:40:12
9283,100,928300,10:40:11
9281,100,928100,10:40:11
9283,100,928300,10:40:11
9282,100,928200,10:40:11
9283,100,928300,10:40:11
9282,400,3712800,10:40:10
9282,100,928200,10:40:10
9281,100,928100,10:40:10
9283,100,928300,10:40:10
9282,100,928200,10:40:10
9281,100,928100,10:40:10
9281,100,928100,10:40:09
9282,200,1856400,10:40:09
9281,200,1856200,10:40:08
9280,300,2784000,10:40:08
9279,100,927900,10:40:08
9279,300,2783700,10:40:08
9278,2000,18556000,10:40:08
9277,200,1855400,10:40:08
9276,300,2782800,10:40:08
9275,100,927500,10:40:08
9275,100,927500,10:40:08
9275,100,927500,10:40:08
9275,100,927500,10:40:08
9274,200,1854800,10:40:08
9273,100,927300,10:40:08
9273,100,927300,10:40:08
9273,100,927300,10:40:08
9273,100,927300,10:40:07
9273,200,1854600,10:40:07
9274,200,1854800,10:40:07
9274,100,927400,10:40:07
9274,100,927400,10:40:07
9275,100,927500,10:40:07
9276,300,2782800,10:40:06
9275,500,4637500,10:40:05
9276,200,1855200,10:40:05
9277,200,1855400,10:40:05
9281,100,928100,10:40:05
9280,200,1856000,10:40:05
9280,200,1856000,10:40:05
9280,200,1856000,10:40:05
9279,900,8351100,10:40:05
9278,200,1855600,10:40:05
9275,100,927500,10:40:05
9274,100,927400,10:40:05
9275,100,927500,10:40:04
9276,500,4638000,10:40:04
9277,100,927700,10:40:04
9277,300,2783100,10:40:04
9276,300,2782800,10:40:04
9274,100,927400,10:40:04
9272,100,927200,10:40:03
9272,200,1854400,10:40:03
9273,200,1854600,10:40:03
9273,200,1854600,10:40:03
9274,100,927400,10:40:03
9274,500,4637000,10:40:03
9275,100,927500,10:40:03
9275,100,927500,10:40:03
9276,100,927600,10:40:03
9277,200,1855400,10:40:02
9276,200,1855200,10:40:02
9276,100,927600,10:40:02
9278,100,927800,10:40:02
9275,100,927500,10:40:02
9276,100,927600,10:40:02
9277,100,927700,10:40:02
9276,500,4638000,10:40:01
9277,100,927700,10:40:01
9278,200,1855600,10:40:01
9276,300,2782800,10:40:01
9277,100,927700,10:40:01
9278,100,927800,10:40:00
9278,100,927800,10:40:00
9277,100,927700,10:40:00
9277,100,927700,10:40:00
9278,200,1855600,10:39:59
9277,300,2783100,10:39:59
9276,100,927600,10:39:59
9277,100,927700,10:39:59
9274,400,3709600,10:39:58
9275,300,2782500,10:39:58
9277,100,927700,10:39:58
9276,100,927600,10:39:58
9277,100,927700,10:39:58
9275,100,927500,10:39:58
9276,100,927600,10:39:58
9275,100,927500,10:39:57
9276,100,927600,10:39:57
9278,100,927800,10:39:57
9276,300,2782800,10:39:57
9277,100,927700,10:39:57
9278,200,1855600,10:39:57
9275,300,2782500,10:39:57
9276,100,927600,10:39:57
9276,100,927600,10:39:57
9276,100,927600,10:39:57
9275,100,927500,10:39:57
9275,100,927500,10:39:57
9275,200,1855000,10:39:57
9275,100,927500,10:39:57
9275,100,927500,10:39:56
9274,200,1854800,10:39:56
9274,100,927400,10:39:56
9274,100,927400,10:39:56
9275,100,927500,10:39:56
9274,100,927400,10:39:56
9275,100,927500,10:39:55
9275,200,1855000,10:39:55
9277,100,927700,10:39:55
9275,100,927500,10:39:55
9275,100,927500,10:39:55
9274,100,927400,10:39:55
9274,300,2782200,10:39:55
9274,100,927400,10:39:55
9274,100,927400,10:39:55
9274,100,927400,10:39:55
9275,100,927500,10:39:55
9274,100,927400,10:39:55
9274,200,1854800,10:39:55
9274,100,927400,10:39:55
9274,100,927400,10:39:55
9275,100,927500,10:39:55
9275,100,927500,10:39:55
9275,100,927500,10:39:55
9276,100,927600,10:39:55
9277,500,4638500,10:39:55
9278,400,3711200,10:39:55
9278,500,4639000,10:39:55
9278,400,3711200,10:39:55
9279,700,6495300,10:39:55
9280,3600,33408000,10:39:55
9280,800,7424000,10:39:55
9281,100,928100,10:39:54
9281,200,1856200,10:39:54
9281,100,928100,10:39:54
9283,500,4641500,10:39:54
9284,200,1856800,10:39:54
9284,100,928400,10:39:53
9286,100,928600,10:39:53
9286,100,928600,10:39:53
9281,400,3712400,10:39:53
9282,800,7425600,10:39:53
9283,600,5569800,10:39:53
9284,700,6498800,10:39:53
9285,500,4642500,10:39:53
9286,500,4643000,10:39:53
9287,200,1857400,10:39:53
9288,100,928800,10:39:53
9288,200,1857600,10:39:53
9289,100,928900,10:39:53
9288,100,928800,10:39:53
9288,100,928800,10:39:53
9287,300,2786100,10:39:53
9285,300,2785500,10:39:52
9283,100,928300,10:39:52
9285,100,928500,10:39:52
9284,100,928400,10:39:52
9285,300,2785500,10:39:52
9284,200,1856800,10:39:52
9284,200,1856800,10:39:52
9284,200,1856800,10:39:52
9284,200,1856800,10:39:52
9282,100,928200,10:39:52
9284,300,2785200,10:39:52
9283,100,928300,10:39:51
9284,100,928400,10:39:51
9284,200,1856800,10:39:51
9284,200,1856800,10:39:51
9285,100,928500,10:39:51
9284,200,1856800,10:39:51
9284,200,1856800,10:39:51
9282,100,928200,10:39:51
9281,100,928100,10:39:51
9284,100,928400,10:39:51
9281,100,928100,10:39:51
9283,100,928300,10:39:51
9282,400,3712800,10:39:50
9283,400,3713200,10:39:50
9283,600,5569800,10:39:50
9284,400,3713600,10:39:50
9284,200,1856800,10:39:50
9284,100,928400,10:39:50
9285,100,928500,10:39:50
9285,500,4642500,10:39:50
9285,100,928500,10:39:50
9285,300,2785500,10:39:50
9286,300,2785800,10:39:50
9287,400,3714800,10:39:50
9288,900,8359200,10:39:50
9289,500,4644500,10:39:50
9290,100,929000,10:39:50
9291,100,929100,10:39:50
9290,100,929000,10:39:49
9292,100,929200,10:39:49
9289,100,928900,10:39:49
9290,100,929000,10:39:49
9292,100,929200,10:39:49
9291,100,929100,10:39:49
9290,100,929000,10:39:49
9289,100,928900,10:39:49
9290,200,1858000,10:39:48
9291,200,1858200,10:39:48
9291,200,1858200,10:39:48
9292,100,929200,10:39:48
9289,200,1857800,10:39:48
9289,200,1857800,10:39:48
9290,100,929000,10:39:47
9290,300,2787000,10:39:47
9288,300,2786400,10:39:47
9289,100,928900,10:39:47
9289,100,928900,10:39:47
9289,200,1857800,10:39:47
9289,300,2786700,10:39:47
9291,100,929100,10:39:47
9289,300,2786700,10:39:47
9290,900,8361000,10:39:47
9290,100,929000,10:39:47
9290,100,929000,10:39:47
9290,100,929000,10:39:47
9290,100,929000,10:39:46
9290,100,929000,10:39:46
9290,100,929000,10:39:46
9290,200,1858000,10:39:46
9290,100,929000,10:39:46
9291,100,929100,10:39:46
9291,100,929100,10:39:46
9291,100,929100,10:39:46
9291,100,929100,10:39:46
9291,200,1858200,10:39:46
9290,200,1858000,10:39:46
9291,600,5574600,10:39:46
9291,100,929100,10:39:46
9290,100,929000,10:39:46
9291,100,929100,10:39:46
9291,100,929100,10:39:45
9291,100,929100,10:39:45
9291,100,929100,10:39:45
9292,100,929200,10:39:45
9292,200,1858400,10:39:45
9292,300,2787600,10:39:44
9292,400,3716800,10:39:44
9293,500,4646500,10:39:44
9293,200,1858600,10:39:44
9293,100,929300,10:39:44
9295,100,929500,10:39:44
9295,100,929500,10:39:44
9294,100,929400,10:39:44
9296,1000,9296000,10:39:44
9296,100,929600,10:39:44
9296,100,929600,10:39:44
9296,100,929600,10:39:44
9296,100,929600,10:39:44
9297,100,929700,10:39:44
9298,100,929800,10:39:43
9297,100,929700,10:39:43
9297,100,929700,10:39:43
9298,100,929800,10:39:43
9296,100,929600,10:39:43
9297,100,929700,10:39:42
9298,100,929800,10:39:42
9298,100,929800,10:39:42
9299,200,1859800,10:39:42
9298,200,1859600,10:39:42
9296,100,929600,10:39:42
9296,100,929600,10:39:42
9296,100,929600,10:39:42
9295,100,929500,10:39:41
9292,100,929200,10:39:41
9293,100,929300,10:39:41
9293,300,2787900,10:39:41
9293,200,1858600,10:39:41
9294,100,929400,10:39:41
9294,400,3717600,10:39:41
9294,100,929400,10:39:41
9294,100,929400,10:39:40
9295,400,3718000,10:39:40
9295,100,929500,10:39:40
9295,100,929500,10:39:40
9295,100,929500,10:39:40
9296,500,4648000,10:39:40
9298,100,929800,10:39:40
9295,300,2788500,10:39:40
9297,100,929700,10:39:40
9296,100,929600,10:39:40
9296,100,929600,10:39:40
9298,100,929800,10:39:40
9295,100,929500,10:39:39
9298,100,929800,10:39:39
9296,100,929600,10:39:39
9296,100,929600,10:39:38
9296,100,929600,10:39:38
9298,100,929800,10:39:38
9297,100,929700,10:39:38
9296,100,929600,10:39:38
9296,200,1859200,10:39:38
9297,100,929700,10:39:38
9297,100,929700,10:39:38
9297,100,929700,10:39:37
9297,200,1859400,10:39:37
9296,100,929600,10:39:37
9296,200,1859200,10:39:37
9296,100,929600,10:39:37
9296,100,929600,10:39:37
9296,100,929600,10:39:37
9296,200,1859200,10:39:37
9297,900,8367300,10:39:37
9297,200,1859400,10:39:37
9298,200,1859600,10:39:37
9299,500,4649500,10:39:37
9300,1800,16740000,10:39:37
9301,1400,13021400,10:39:37
9301,300,2790300,10:39:37
9302,1000,9302000,10:39:37
9303,100,930300,10:39:37
9305,400,3722000,10:39:37
9304,200,1860800,10:39:37
9303,100,930300,10:39:36
9303,200,1860600,10:39:36
9304,100,930400,10:39:36
9304,100,930400,10:39:36
9305,100,930500,10:39:35
9307,100,930700,10:39:34
9306,100,930600,10:39:34
9305,100,930500,10:39:34
9306,200,1861200,10:39:34
9304,100,930400,10:39:33
9304,100,930400,10:39:33
9305,200,1861000,10:39:33
9304,200,1860800,10:39:32
9303,300,2790900,10:39:32
9303,400,3721200,10:39:32
9304,100,930400,10:39:32
9304,100,930400,10:39:31
9305,100,930500,10:39:31
9307,100,930700,10:39:30
9307,100,930700,10:39:30
9305,100,930500,10:39:29
9304,100,930400,10:39:29
9303,200,1860600,10:39:29
9303,100,930300,10:39:29
9303,400,3721200,10:39:29
9304,1100,10234400,10:39:29
9305,1300,12096500,10:39:29
9307,100,930700,10:39:29
9307,100,930700,10:39:28
9306,600,5583600,10:39:28
9307,300,2792100,10:39:28
9310,100,931000,10:39:28
9308,100,930800,10:39:28
9308,100,930800,10:39:28
9308,100,930800,10:39:28
9306,200,1861200,10:39:27
9306,100,930600,10:39:27
9307,100,930700,10:39:27
9308,100,930800,10:39:27
9307,200,1861400,10:39:26
9307,100,930700,10:39:26
9308,100,930800,10:39:26
9311,100,931100,10:39:26
9310,100,931000,10:39:26
9310,100,931000,10:39:26
9311,100,931100,10:39:25
9310,100,931000,10:39:25
9311,100,931100,10:39:25
9311,100,931100,10:39:25
9313,800,7450400,10:39:25
9312,300,2793600,10:39:25
9311,100,931100,10:39:25
9311,200,1862200,10:39:25
9311,100,931100,10:39:24
9311,100,931100,10:39:24
9312,100,931200,10:39:24
9313,400,3725200,10:39:23
9312,200,1862400,10:39:23
9312,200,1862400,10:39:23
9312,200,1862400,10:39:23
9310,200,1862000,10:39:23
9310,100,931000,10:39:23
9310,100,931000,10:39:23
9310,100,931000,10:39:23
9310,100,931000,10:39:23
9311,100,931100,10:39:23
9311,200,1862200,10:39:22
9312,100,931200,10:39:22
9311,100,931100,10:39:22
9311,100,931100,10:39:22
9311,100,931100,10:39:22
9311,100,931100,10:39:22
9311,200,1862200,10:39:22
9311,100,931100,10:39:22
9307,100,930700,10:39:21
9308,100,930800,10:39:21
9309,100,930900,10:39:21
9308,100,930800,10:39:21
9307,100,930700,10:39:21
9306,200,1861200,10:39:20
9304,100,930400,10:39:20
9304,100,930400,10:39:20
9304,100,930400,10:39:20
9305,200,1861000,10:39:20
9310,700,6517000,10:39:19
9309,500,4654500,10:39:19
9308,1300,12100400,10:39:19
9307,200,1861400,10:39:19
9306,900,8375400,10:39:19
9305,200,1861000,10:39:19
9304,100,930400,10:39:19
9304,100,930400,10:39:19
9304,100,930400,10:39:19
9305,100,930500,10:39:19
9306,200,1861200,10:39:19
9304,100,930400,10:39:19
9304,200,1860800,10:39:19
9305,100,930500,10:39:18
9304,300,2791200,10:39:18
9306,100,930600,10:39:17
9304,100,930400,10:39:17
9304,100,930400,10:39:17
9303,300,2790900,10:39:17
9304,100,930400,10:39:17
9304,100,930400,10:39:17
9305,200,1861000,10:39:17
9306,100,930600,10:39:17
9306,100,930600,10:39:17
9307,100,930700,10:39:16
9305,100,930500,10:39:15
9307,200,1861400,10:39:15
9307,100,930700,10:39:15
9306,100,930600,10:39:15
9305,100,930500,10:39:15
9305,100,930500,10:39:15
9304,100,930400,10:39:14
9304,100,930400,10:39:14
9305,100,930500,10:39:14
9304,100,930400,10:39:14
9303,200,1860600,10:39:14
9303,200,1860600,10:39:14
9303,100,930300,10:39:14
9303,100,930300,10:39:14
9302,100,930200,10:39:13
9303,100,930300,10:39:13
9301,100,930100,10:39:13
9302,300,2790600,10:39:13
9303,500,4651500,10:39:13
9304,100,930400,10:39:13
9304,100,930400,10:39:13
9306,100,930600,10:39:13
9304,100,930400,10:39:13
9305,100,930500,10:39:13
9306,100,930600,10:39:13
9305,100,930500,10:39:13
9304,100,930400,10:39:13
9304,400,3721600,10:39:13
9304,100,930400,10:39:13
9303,100,930300,10:39:12
9302,100,930200,10:39:12
9301,100,930100,10:39:12
9301,100,930100,10:39:12
9301,100,930100,10:39:12
9301,100,930100,10:39:12
9301,300,2790300,10:39:12
9300,100,930000,10:39:12
9300,100,930000,10:39:12
9298,200,1859600,10:39:11
9299,800,7439200,10:39:11
9300,700,6510000,10:39:11
9300,1600,14880000,10:39:11
9300,300,2790000,10:39:11
9301,100,930100,10:39:11
9301,100,930100,10:39:11
9304,300,2791200,10:39:11
9303,200,1860600,10:39:11
