値段,株数,金額,時刻
7158,2100,15031800,10:35:46
7157,500,3578500,10:35:46
7156,600,4293600,10:35:46
7155,100,715500,10:35:45
7155,100,715500,10:35:45
7156,400,2862400,10:35:45
7155,100,715500,10:35:45
7153,200,1430600,10:35:44
7153,1000,7153000,10:35:44
7155,300,2146500,10:35:43
7154,300,2146200,10:35:43
7154,300,2146200,10:35:43
7154,100,715400,10:35:43
7154,100,715400,10:35:43
7154,400,2861600,10:35:43
7152,300,2145600,10:35:43
7154,100,715400,10:35:42
7152,100,715200,10:35:42
7154,100,715400,10:35:42
7153,400,2861200,10:35:42
7153,100,715300,10:35:42
7153,100,715300,10:35:41
7155,100,715500,10:35:41
7155,100,715500,10:35:41
7155,400,2862000,10:35:41
7154,200,1430800,10:35:41
7154,100,715400,10:35:41
7156,100,715600,10:35:40
7156,100,715600,10:35:40
7154,700,5007800,10:35:40
7155,200,1431000,10:35:40
7157,100,715700,10:35:40
7156,100,715600,10:35:40
7157,200,1431400,10:35:40
7157,100,715700,10:35:40
7157,200,1431400,10:35:39
7156,100,715600,10:35:39
7158,100,715800,10:35:39
7157,200,1431400,10:35:39
7156,100,715600,10:35:39
7158,200,1431600,10:35:39
7157,200,1431400,10:35:39
7156,200,1431200,10:35:39
7156,100,715600,10:35:39
7157,100,715700,10:35:39
7157,100,715700,10:35:39
7158,700,5010600,10:35:39
7157,100,715700,10:35:39
7156,100,715600,10:35:38
7157,100,715700,10:35:38
7156,3200,22899200,10:35:38
7157,2600,18608200,10:35:38
7157,300,2147100,10:35:38
7157,700,5009900,10:35:38
7156,100,715600,10:35:38
7155,100,715500,10:35:38
7155,100,715500,10:35:37
7155,200,1431000,10:35:37
7155,100,715500,10:35:37
7157,100,715700,10:35:37
7158,400,2863200,10:35:37
7157,200,1431400,10:35:37
7155,100,715500,10:35:37
7153,100,715300,10:35:37
7158,400,2863200,10:35:37
7157,1300,9304100,10:35:37
7156,900,6440400,10:35:37
7155,1300,9301500,10:35:37
7154,1100,7869400,10:35:37
7153,600,4291800,10:35:37
7153,400,2861200,10:35:37
7153,100,715300,10:35:37
7153,1000,7153000,10:35:37
7152,400,2860800,10:35:37
7153,500,3576500,10:35:37
7154,400,2861600,10:35:37
7155,300,2146500,10:35:37
7155,200,1431000,10:35:37
7155,500,3577500,10:35:37
7158,600,4294800,10:35:36
7157,400,2862800,10:35:36
7156,1500,10734000,10:35:36
7154,200,1430800,10:35:36
7155,100,715500,10:35:36
7155,100,715500,10:35:36
7155,200,1431000,10:35:36
7155,100,715500,10:35:36
7154,200,1430800,10:35:36
7154,100,715400,10:35:36
7154,1200,8584800,10:35:36
7152,200,1430400,10:35:36
7151,300,2145300,10:35:36
7149,100,714900,10:35:36
7150,100,715000,10:35:36
7150,4100,29315000,10:35:36
7149,100,714900,10:35:36
7149,100,714900,10:35:36
7149,100,714900,10:35:36
7150,1300,9295000,10:35:36
7149,100,714900,10:35:36
7149,100,714900,10:35:36
7149,100,714900,10:35:36
7148,100,714800,10:35:36
7149,100,714900,10:35:36
7148,100,714800,10:35:36
7148,100,714800,10:35:36
7149,900,6434100,10:35:36
7149,300,2144700,10:35:36
7148,100,714800,10:35:36
7149,200,1429800,10:35:36
7149,100,714900,10:35:36
7149,100,714900,10:35:36
7149,100,714900,10:35:36
7149,100,714900,10:35:36
7149,100,714900,10:35:36
7150,2100,15015000,10:35:36
7150,400,2860000,10:35:36
7150,100,715000,10:35:36
7150,100,715000,10:35:36
7150,200,1430000,10:35:36
7150,9000,64350000,10:35:35
7150,900,6435000,10:35:35
7150,100,715000,10:35:35
7150,20000,143000000,10:35:35
7150,300,2145000,10:35:35
7150,100,715000,10:35:35
7150,300,2145000,10:35:35
7150,400,2860000,10:35:35
7150,11100,79365000,10:35:35
7150,200,1430000,10:35:35
7150,700,5005000,10:35:35
7150,400,2860000,10:35:35
7149,100,714900,10:35:35
7149,200,1429800,10:35:35
7148,300,2144400,10:35:35
7148,200,1429600,10:35:34
7147,100,714700,10:35:34
7147,300,2144100,10:35:34
7148,800,5718400,10:35:33
7148,100,714800,10:35:33
7149,100,714900,10:35:33
7149,200,1429800,10:35:33
7148,100,714800,10:35:33
7148,300,2144400,10:35:33
7147,100,714700,10:35:33
7147,200,1429400,10:35:33
7146,100,714600,10:35:33
7145,200,1429000,10:35:33
7146,100,714600,10:35:33
7146,200,1429200,10:35:33
7145,100,714500,10:35:32
7145,100,714500,10:35:32
7145,100,714500,10:35:32
7146,400,2858400,10:35:32
7146,100,714600,10:35:32
7145,600,4287000,10:35:32
7148,300,2144400,10:35:32
7147,200,1429400,10:35:32
7146,100,714600,10:35:32
7146,100,714600,10:35:32
7146,100,714600,10:35:32
7146,100,714600,10:35:32
7146,700,5002200,10:35:32
7147,100,714700,10:35:31
7147,300,2144100,10:35:31
7148,500,3574000,10:35:31
7148,200,1429600,10:35:31
7148,200,1429600,10:35:31
7149,900,6434100,10:35:31
7150,100,715000,10:35:31
7150,100,715000,10:35:31
7150,100,715000,10:35:31
7150,200,1430000,10:35:31
7150,1300,9295000,10:35:31
7151,300,2145300,10:35:31
7151,100,715100,10:35:31
7151,100,715100,10:35:31
7152,100,715200,10:35:31
7152,400,2860800,10:35:31
7151,400,2860400,10:35:31
7149,100,714900,10:35:31
7150,200,1430000,10:35:31
7150,100,715000,10:35:31
7150,300,2145000,10:35:31
7150,100,715000,10:35:31
7151,500,3575500,10:35:31
7152,100,715200,10:35:30
7152,400,2860800,10:35:30
7153,100,715300,10:35:30
7153,1200,8583600,10:35:30
7154,100,715400,10:35:30
7155,100,715500,10:35:30
7154,200,1430800,10:35:30
7154,100,715400,10:35:30
7155,100,715500,10:35:30
7154,100,715400,10:35:29
7154,100,715400,10:35:29
7155,100,715500,10:35:29
7154,100,715400,10:35:29
7154,100,715400,10:35:29
7155,100,715500,10:35:29
7155,100,715500,10:35:29
7154,100,715400,10:35:29
7154,100,715400,10:35:28
7155,200,1431000,10:35:28
7154,100,715400,10:35:28
7154,100,715400,10:35:28
7154,100,715400,10:35:27
7154,100,715400,10:35:27
7153,600,4291800,10:35:27
7152,400,2860800,10:35:27
7152,100,715200,10:35:27
7152,200,1430400,10:35:27
7152,100,715200,10:35:26
7152,100,715200,10:35:26
7151,100,715100,10:35:26
7151,100,715100,10:35:26
7151,100,715100,10:35:26
7151,200,1430200,10:35:26
7151,100,715100,10:35:25
7152,100,715200,10:35:25
7152,100,715200,10:35:25
7153,100,715300,10:35:25
7152,100,715200,10:35:25
7152,100,715200,10:35:25
7152,100,715200,10:35:25
7151,100,715100,10:35:24
7151,200,1430200,10:35:24
7151,200,1430200,10:35:24
7150,500,3575000,10:35:24
7150,400,2860000,10:35:24
7150,100,715000,10:35:24
7149,400,2859600,10:35:23
7151,100,715100,10:35:23
7151,200,1430200,10:35:23
7150,100,715000,10:35:23
7150,100,715000,10:35:23
7152,100,715200,10:35:23
7151,500,3575500,10:35:23
7151,100,715100,10:35:23
7151,500,3575500,10:35:23
7150,100,715000,10:35:23
7150,100,715000,10:35:23
7150,600,4290000,10:35:23
7149,100,714900,10:35:23
7150,100,715000,10:35:22
7150,600,4290000,10:35:22
7149,200,1429800,10:35:22
7149,100,714900,10:35:22
7149,200,1429800,10:35:22
7149,100,714900,10:35:22
7149,900,6434100,10:35:22
7148,200,1429600,10:35:22
7148,100,714800,10:35:22
7148,100,714800,10:35:21
7149,100,714900,10:35:21
7148,100,714800,10:35:21
7148,100,714800,10:35:21
7147,200,1429400,10:35:21
7147,100,714700,10:35:21
7148,100,714800,10:35:20
7148,200,1429600,10:35:20
7147,400,2858800,10:35:20
7147,200,1429400,10:35:20
7146,300,2143800,10:35:20
7146,100,714600,10:35:20
7146,200,1429200,10:35:20
7144,100,714400,10:35:19
7145,300,2143500,10:35:19
7145,200,1429000,10:35:19
7145,500,3572500,10:35:19
7145,200,1429000,10:35:19
7144,100,714400,10:35:19
7144,100,714400,10:35:19
7144,600,4286400,10:35:19
7144,100,714400,10:35:18
7144,100,714400,10:35:18
7143,300,2142900,10:35:18
7142,100,714200,10:35:18
7141,100,714100,10:35:17
7142,200,1428400,10:35:16
7142,200,1428400,10:35:16
7144,100,714400,10:35:15
7143,100,714300,10:35:15
7142,100,714200,10:35:15
7144,100,714400,10:35:15
7143,400,2857200,10:35:15
7144,100,714400,10:35:15
7144,100,714400,10:35:15
7144,200,1428800,10:35:15
7144,100,714400,10:35:14
7144,100,714400,10:35:13
7144,200,1428800,10:35:13
7143,100,714300,10:35:12
7143,100,714300,10:35:12
7143,200,1428600,10:35:12
7141,200,1428200,10:35:12
7139,100,713900,10:35:12
7140,300,2142000,10:35:12
7141,100,714100,10:35:12
7141,100,714100,10:35:12
7141,300,2142300,10:35:12
7141,300,2142300,10:35:12
7142,100,714200,10:35:12
7142,100,714200,10:35:11
7142,100,714200,10:35:11
7142,100,714200,10:35:11
7140,100,714000,10:35:11
7141,100,714100,10:35:10
7142,200,1428400,10:35:10
7141,100,714100,10:35:10
7141,100,714100,10:35:10
7141,300,2142300,10:35:10
7141,800,5712800,10:35:10
7140,700,4998000,10:35:10
7140,100,714000,10:35:09
7139,100,713900,10:35:09
7140,100,714000,10:35:09
7139,100,713900,10:35:09
7139,300,2141700,10:35:09
7139,100,713900,10:35:09
7137,100,713700,10:35:09
7138,100,713800,10:35:08
7137,400,2854800,10:35:07
7138,100,713800,10:35:07
7138,400,2855200,10:35:07
7138,100,713800,10:35:07
7138,100,713800,10:35:07
7140,100,714000,10:35:07
7138,100,713800,10:35:06
7140,200,1428000,10:35:06
7139,100,713900,10:35:06
7138,100,713800,10:35:06
7138,700,4996600,10:35:05
7139,200,1427800,10:35:05
7140,400,2856000,10:35:05
7139,600,4283400,10:35:05
7139,100,713900,10:35:05
7138,100,713800,10:35:05
7138,300,2141400,10:35:05
7137,100,713700,10:35:05
7137,100,713700,10:35:05
7135,100,713500,10:35:05
7137,100,713700,10:35:05
7136,200,1427200,10:35:04
7133,100,713300,10:35:04
7135,200,1427000,10:35:04
7133,200,1426600,10:35:03
7134,200,1426800,10:35:03
7135,100,713500,10:35:03
7132,100,713200,10:35:03
7133,200,1426600,10:35:03
7134,200,1426800,10:35:03
7133,100,713300,10:35:03
7132,100,713200,10:35:03
7131,100,713100,10:35:03
7130,100,713000,10:35:03
7130,200,1426000,10:35:03
7128,100,712800,10:35:03
7128,100,712800,10:35:03
7129,100,712900,10:35:03
7129,100,712900,10:35:02
7129,100,712900,10:35:02
7129,100,712900,10:35:02
7127,100,712700,10:35:02
7127,100,712700,10:35:02
7128,100,712800,10:35:02
7127,100,712700,10:35:02
7128,200,1425600,10:35:02
7129,100,712900,10:35:02
7127,300,2138100,10:35:02
7129,500,3564500,10:35:02
7128,100,712800,10:35:02
7128,100,712800,10:35:02
7129,100,712900,10:35:02
7129,900,6416100,10:35:02
7130,1800,12834000,10:35:02
7130,200,1426000,10:35:02
7130,100,713000,10:35:02
7131,300,2139300,10:35:01
7131,200,1426200,10:35:01
7131,400,2852400,10:35:01
7131,400,2852400,10:35:01
7132,800,5705600,10:35:01
7133,900,6419700,10:35:01
7134,100,713400,10:35:01
7134,100,713400,10:35:01
7135,500,3567500,10:35:00
7135,100,713500,10:35:00
7135,600,4281000,10:35:00
7136,200,1427200,10:35:00
7136,400,2854400,10:34:59
7137,800,5709600,10:34:59
7138,500,3569000,10:34:59
7139,100,713900,10:34:59
7140,200,1428000,10:34:59
7140,100,714000,10:34:58
7139,100,713900,10:34:58
7138,100,713800,10:34:57
7137,200,1427400,10:34:57
7137,100,713700,10:34:57
7137,100,713700,10:34:57
7138,100,713800,10:34:57
7137,200,1427400,10:34:57
7136,100,713600,10:34:55
7136,100,713600,10:34:55
7137,100,713700,10:34:55
7135,200,1427000,10:34:53
7136,300,2140800,10:34:53
7136,100,713600,10:34:53
7135,200,1427000,10:34:53
7133,100,713300,10:34:53
7133,100,713300,10:34:52
7135,100,713500,10:34:52
7133,100,713300,10:34:52
7133,100,713300,10:34:52
7133,100,713300,10:34:52
7135,100,713500,10:34:51
7134,100,713400,10:34:51
7135,300,2140500,10:34:51
7135,300,2140500,10:34:51
7136,100,713600,10:34:51
7136,200,1427200,10:34:51
7137,100,713700,10:34:51
7138,100,713800,10:34:50
7137,100,713700,10:34:50
7139,200,1427800,10:34:50
7139,100,713900,10:34:50
7139,100,713900,10:34:50
7138,100,713800,10:34:50
7137,300,2141100,10:34:49
7138,700,4996600,10:34:49
7140,200,1428000,10:34:49
7141,400,2856400,10:34:49
7142,100,714200,10:34:49
7142,100,714200,10:34:49
7141,200,1428200,10:34:48
7141,200,1428200,10:34:48
7140,200,1428000,10:34:48
7140,200,1428000,10:34:47
7139,100,713900,10:34:47
7139,100,713900,10:34:47
7139,100,713900,10:34:47
7138,800,5710400,10:34:46
7137,200,1427400,10:34:46
7136,300,2140800,10:34:46
7136,100,713600,10:34:46
7136,100,713600,10:34:46
7137,600,4282200,10:34:46
7138,600,4282800,10:34:46
7139,400,2855600,10:34:46
7140,700,4998000,10:34:46
7140,100,714000,10:34:46
7141,100,714100,10:34:46
7141,100,714100,10:34:46
7140,100,714000,10:34:45
7142,100,714200,10:34:45
7140,100,714000,10:34:45
7141,100,714100,10:34:45
7140,100,714000,10:34:45
7141,400,2856400,10:34:45
7141,100,714100,10:34:45
7141,100,714100,10:34:45
7139,1000,7139000,10:34:45
7141,100,714100,10:34:45
7140,500,3570000,10:34:45
7140,1200,8568000,10:34:45
7141,700,4998700,10:34:45
7142,1800,12855600,10:34:45
7143,100,714300,10:34:45
7143,300,2142900,10:34:45
7143,100,714300,10:34:45
7143,300,2142900,10:34:45
7144,300,2143200,10:34:45
7145,800,5716000,10:34:45
7146,200,1429200,10:34:45
7148,100,714800,10:34:45
7147,100,714700,10:34:45
7147,100,714700,10:34:44
7147,100,714700,10:34:44
7147,100,714700,10:34:44
7148,200,1429600,10:34:44
7148,100,714800,10:34:44
7148,400,2859200,10:34:44
7148,200,1429600,10:34:44
7148,100,714800,10:34:44
7149,100,714900,10:34:43
7149,100,714900,10:34:43
7148,500,3574000,10:34:43
7149,100,714900,10:34:43
7149,100,714900,10:34:42
7150,100,715000,10:34:42
7150,200,1430000,10:34:42
7150,100,715000,10:34:42
7149,100,714900,10:34:42
7150,100,715000,10:34:41
7149,600,4289400,10:34:41
7150,100,715000,10:34:41
7150,500,3575000,10:34:41
7151,100,715100,10:34:41
7152,900,6436800,10:34:41
7153,100,715300,10:34:41
7154,100,715400,10:34:41
7153,100,715300,10:34:41
7153,100,715300,10:34:41
7153,400,2861200,10:34:41
7151,300,2145300,10:34:41
7150,600,4290000,10:34:41
7150,100,715000,10:34:41
7150,100,715000,10:34:41
7149,200,1429800,10:34:41
7148,100,714800,10:34:40
7148,100,714800,10:34:40
7148,100,714800,10:34:40
7148,100,714800,10:34:40
7148,100,714800,10:34:40
7147,100,714700,10:34:39
7147,100,714700,10:34:39
7146,100,714600,10:34:38
7146,200,1429200,10:34:37
7146,100,714600,10:34:37
7145,200,1429000,10:34:37
7144,100,714400,10:34:37
7145,200,1429000,10:34:37
7145,100,714500,10:34:36
7143,100,714300,10:34:35
7144,200,1428800,10:34:34
7143,100,714300,10:34:33
7144,100,714400,10:34:33
7142,100,714200,10:34:33
7143,100,714300,10:34:33
7144,100,714400,10:34:32
7144,100,714400,10:34:32
7144,100,714400,10:34:32
7143,100,714300,10:34:32
7143,100,714300,10:34:32
7143,500,3571500,10:34:31
7143,100,714300,10:34:31
7143,100,714300,10:34:30
7143,100,714300,10:34:30
7142,100,714200,10:34:30
7141,200,1428200,10:34:29
7143,100,714300,10:34:29
7142,100,714200,10:34:28
7143,100,714300,10:34:28
7141,100,714100,10:34:27
7141,700,4998700,10:34:27
7142,200,1428400,10:34:27
7142,200,1428400,10:34:27
7143,100,714300,10:34:26
7143,100,714300,10:34:26
7143,100,714300,10:34:26
7143,300,2142900,10:34:26
7144,100,714400,10:34:25
7144,100,714400,10:34:24
7145,300,2143500,10:34:24
7147,100,714700,10:34:23
7146,100,714600,10:34:23
7147,100,714700,10:34:23
7146,400,2858400,10:34:23
7145,400,2858000,10:34:23
7147,100,714700,10:34:23
7146,100,714600,10:34:23
7146,200,1429200,10:34:23
7147,100,714700,10:34:22
7146,100,714600,10:34:22
7146,100,714600,10:34:22
7146,100,714600,10:34:21
7145,300,2143500,10:34:21
7145,100,714500,10:34:21
7145,100,714500,10:34:20
7145,100,714500,10:34:20
7144,100,714400,10:34:20
7144,100,714400,10:34:19
7144,100,714400,10:34:19
7143,100,714300,10:34:19
7143,100,714300,10:34:18
7142,100,714200,10:34:17
7141,100,714100,10:34:16
7141,200,1428200,10:34:16
7142,100,714200,10:34:16
7141,100,714100,10:34:16
7140,200,1428000,10:34:15
7140,100,714000,10:34:15
7140,100,714000,10:34:15
7141,200,1428200,10:34:14
7142,100,714200,10:34:13
7142,300,2142600,10:34:12
7143,100,714300,10:34:12
7143,200,1428600,10:34:12
7143,200,1428600,10:34:12
7142,300,2142600,10:34:12
7142,100,714200,10:34:12
7142,500,3571000,10:34:12
7141,100,714100,10:34:12
7141,400,2856400,10:34:12
7140,200,1428000,10:34:11
7139,100,713900,10:34:10
7138,100,713800,10:34:10
7139,100,713900,10:34:10
7138,100,713800,10:34:10
7140,100,714000,10:34:10
7140,100,714000,10:34:09
7139,200,1427800,10:34:09
7138,100,713800,10:34:09
7139,600,4283400,10:34:09
7140,100,714000,10:34:09
7140,200,1428000,10:34:09
7142,100,714200,10:34:08
7142,100,714200,10:34:08
7141,100,714100,10:34:08
7141,100,714100,10:34:07
7142,100,714200,10:34:06
7142,200,1428400,10:34:06
7141,100,714100,10:34:06
7141,100,714100,10:34:06
7141,300,2142300,10:34:06
7141,100,714100,10:34:06
7141,100,714100,10:34:05
7141,100,714100,10:34:05
7141,400,2856400,10:34:05
7142,200,1428400,10:34:05
7142,200,1428400,10:34:05
7141,100,714100,10:34:04
7140,600,4284000,10:34:04
7141,600,4284600,10:34:04
7141,100,714100,10:34:04
7141,100,714100,10:34:04
7141,100,714100,10:34:03
7141,100,714100,10:34:03
7141,100,714100,10:34:03
7141,500,3570500,10:34:03
7142,200,1428400,10:34:03
7142,100,714200,10:34:03
7141,300,2142300,10:34:03
7138,100,713800,10:34:03
7140,100,714000,10:34:03
7139,100,713900,10:34:03
7139,300,2141700,10:34:03
7139,200,1427800,10:34:03
7139,100,713900,10:34:03
7140,800,5712000,10:34:03
7140,300,2142000,10:34:03
7142,100,714200,10:34:03
7141,1200,8569200,10:34:03
7141,100,714100,10:34:03
7142,1000,7142000,10:34:03
7143,100,714300,10:34:03
7143,100,714300,10:34:02
7142,100,714200,10:34:02
7143,700,5000100,10:34:02
7144,100,714400,10:34:02
7144,200,1428800,10:34:02
7144,100,714400,10:34:02
7145,900,6430500,10:34:02
7146,100,714600,10:34:02
7146,100,714600,10:34:02
7146,100,714600,10:34:02
7146,100,714600,10:34:01
7146,300,2143800,10:34:01
7146,100,714600,10:34:01
7147,100,714700,10:34:01
7147,100,714700,10:34:00
7147,100,714700,10:34:00
7147,100,714700,10:34:00
7148,100,714800,10:34:00
7147,100,714700,10:34:00
7147,100,714700,10:33:59
7145,100,714500,10:33:59
7146,100,714600,10:33:59
7146,200,1429200,10:33:58
7146,100,714600,10:33:58
7146,200,1429200,10:33:58
7146,100,714600,10:33:58
7146,100,714600,10:33:58
7146,400,2858400,10:33:58
7146,100,714600,10:33:58
7146,500,3573000,10:33:58
7145,100,714500,10:33:57
7146,100,714600,10:33:56
7145,100,714500,10:33:56
7145,100,714500,10:33:56
7145,100,714500,10:33:55
7144,200,1428800,10:33:54
7144,500,3572000,10:33:54
7143,100,714300,10:33:54
7142,200,1428400,10:33:53
7142,100,714200,10:33:53
7142,400,2856800,10:33:52
7142,100,714200,10:33:52
7143,300,2142900,10:33:52
7144,100,714400,10:33:52
7143,100,714300,10:33:52
7144,100,714400,10:33:51
7143,100,714300,10:33:51
7144,100,714400,10:33:50
7143,300,2142900,10:33:50
7144,100,714400,10:33:50
7145,100,714500,10:33:50
7145,100,714500,10:33:50
7143,500,3571500,10:33:48
7144,300,2143200,10:33:48
7144,500,3572000,10:33:48
7144,100,714400,10:33:48
7144,100,714400,10:33:48
7145,100,714500,10:33:47
7146,200,1429200,10:33:46
7146,100,714600,10:33:46
7145,100,714500,10:33:46
7144,100,714400,10:33:46
7144,100,714400,10:33:46
7145,100,714500,10:33:46
7145,200,1429000,10:33:45
7145,200,1429000,10:33:45
7146,700,5002200,10:33:45
7148,100,714800,10:33:45
7147,100,714700,10:33:45
7146,100,714600,10:33:45
7148,100,714800,10:33:44
7147,300,2144100,10:33:44
7145,100,714500,10:33:44
7146,100,714600,10:33:44
7146,100,714600,10:33:44
7146,300,2143800,10:33:44
7146,100,714600,10:33:44
7146,300,2143800,10:33:44
7146,100,714600,10:33:43
7144,100,714400,10:33:43
7143,100,714300,10:33:43
7142,200,1428400,10:33:43
7142,100,714200,10:33:42
7141,100,714100,10:33:42
7141,100,714100,10:33:42
7139,100,713900,10:33:42
7140,100,714000,10:33:42
7139,100,713900,10:33:42
7140,200,1428000,10:33:41
7139,100,713900,10:33:41
7141,1400,9997400,10:33:41
7140,1500,10710000,10:33:41
7139,400,2855600,10:33:41
7137,100,713700,10:33:41
7138,100,713800,10:33:41
7139,100,713900,10:33:41
7138,100,713800,10:33:41
7136,200,1427200,10:33:40
7137,900,6423300,10:33:40
7138,600,4282800,10:33:40
7138,100,713800,10:33:40
7140,100,714000,10:33:40
7140,100,714000,10:33:40
7139,400,2855600,10:33:40
7139,200,1427800,10:33:40
7139,100,713900,10:33:39
7139,100,713900,10:33:39
7138,100,713800,10:33:39
7139,100,713900,10:33:39
7139,200,1427800,10:33:39
7140,100,714000,10:33:38
7140,100,714000,10:33:38
7139,100,713900,10:33:38
7140,100,714000,10:33:38
7139,100,713900,10:33:38
7139,100,713900,10:33:38
7140,200,1428000,10:33:38
7140,100,714000,10:33:38
7140,100,714000,10:33:38
7141,100,714100,10:33:37
7141,100,714100,10:33:37
7141,700,4998700,10:33:37
7142,300,2142600,10:33:37
7143,2500,17857500,10:33:37
7143,100,714300,10:33:37
7144,200,1428800,10:33:37
7143,100,714300,10:33:37
7144,100,714400,10:33:37
7144,100,714400,10:33:37
7146,100,714600,10:33:36
7144,100,714400,10:33:36
7145,400,2858000,10:33:36
7146,200,1429200,10:33:36
7146,100,714600,10:33:36
7147,800,5717600,10:33:36
7148,300,2144400,10:33:36
7149,100,714900,10:33:36
7149,300,2144700,10:33:36
7150,100,715000,10:33:36
7151,100,715100,10:33:36
7151,100,715100,10:33:36
7151,500,3575500,10:33:36
7151,100,715100,10:33:35
7150,100,715000,10:33:35
7150,700,5005000,10:33:35
7151,200,1430200,10:33:35
7152,100,715200,10:33:35
7151,100,715100,10:33:34
7152,100,715200,10:33:34
7152,200,1430400,10:33:33
7151,100,715100,10:33:32
7151,100,715100,10:33:32
7151,100,715100,10:33:32
7150,100,715000,10:33:32
7151,100,715100,10:33:32
7151,100,715100,10:33:32
7151,100,715100,10:33:32
7151,100,715100,10:33:32
7152,100,715200,10:33:32
7152,200,1430400,10:33:32
7153,100,715300,10:33:32
7152,200,1430400,10:33:32
7152,100,715200,10:33:31
7152,100,715200,10:33:31
7152,200,1430400,10:33:31
7153,200,1430600,10:33:31
7153,100,715300,10:33:31
7154,100,715400,10:33:31
7155,1300,9301500,10:33:31
7156,500,3578000,10:33:31
7157,100,715700,10:33:31
7158,400,2863200,10:33:31
7157,200,1431400,10:33:31
7157,100,715700,10:33:30
7157,500,3578500,10:33:30
7158,500,3579000,10:33:30
7159,200,1431800,10:33:30
7160,100,716000,10:33:30
7160,1600,11456000,10:33:29
7161,100,716100,10:33:29
7159,400,2863600,10:33:29
7159,100,715900,10:33:29
7159,200,1431800,10:33:29
7160,200,1432000,10:33:28
7160,100,716000,10:33:28
7160,200,1432000,10:33:28
7160,1200,8592000,10:33:28
7159,100,715900,10:33:28
7159,100,715900,10:33:28
7159,100,715900,10:33:28
7158,300,2147400,10:33:28
7159,200,1431800,10:33:28
7159,200,1431800,10:33:27
7158,200,1431600,10:33:27
7160,100,716000,10:33:27
7159,400,2863600,10:33:26
7159,100,715900,10:33:26
7159,200,1431800,10:33:26
7158,200,1431600,10:33:25
7158,200,1431600,10:33:25
7159,100,715900,10:33:25
7159,100,715900,10:33:25
7159,300,2147700,10:33:25
7160,100,716000,10:33:24
7162,100,716200,10:33:24
7161,200,1432200,10:33:24
7161,100,716100,10:33:24
7160,100,716000,10:33:23
7160,200,1432000,10:33:23
7161,100,716100,10:33:23
7161,100,716100,10:33:22
7161,200,1432200,10:33:22
7162,100,716200,10:33:22
7162,100,716200,10:33:22
7161,400,2864400,10:33:21
7161,400,2864400,10:33:21
7162,100,716200,10:33:21
7162,100,716200,10:33:21
7162,100,716200,10:33:21
7160,200,1432000,10:33:20
7160,100,716000,10:33:20
7160,100,716000,10:33:20
7160,100,716000,10:33:20
7161,100,716100,10:33:20
7161,100,716100,10:33:20
7161,100,716100,10:33:20
7161,100,716100,10:33:19
7161,100,716100,10:33:19
7161,1600,11457600,10:33:19
7160,900,6444000,10:33:19
7159,600,4295400,10:33:19
7158,300,2147400,10:33:19
7158,100,715800,10:33:19
7158,300,2147400,10:33:19
7159,400,2863600,10:33:19
7159,100,715900,10:33:18
7159,100,715900,10:33:18
7159,200,1431800,10:33:18
7159,200,1431800,10:33:17
7158,200,1431600,10:33:17
7158,100,715800,10:33:17
7158,500,3579000,10:33:17
7158,100,715800,10:33:17
7159,100,715900,10:33:16
7159,100,715900,10:33:16
7159,100,715900,10:33:16
7159,200,1431800,10:33:16
7159,200,1431800,10:33:16
7159,100,715900,10:33:15
7158,100,715800,10:33:15
7159,200,1431800,10:33:15
7159,100,715900,10:33:15
7157,100,715700,10:33:15
7157,300,2147100,10:33:15
7158,200,1431600,10:33:15
7158,100,715800,10:33:14
7158,900,6442200,10:33:14
7159,200,1431800,10:33:14
7160,100,716000,10:33:14
7160,1400,10024000,10:33:14
7160,300,2148000,10:33:14
7161,100,716100,10:33:14
7161,500,3580500,10:33:14
7161,100,716100,10:33:14
7163,300,2148900,10:33:14
7163,100,716300,10:33:13
7163,100,716300,10:33:13
7163,100,716300,10:33:13
7162,100,716200,10:33:13
7163,100,716300,10:33:13
7163,100,716300,10:33:13
7162,100,716200,10:33:13
7162,100,716200,10:33:13
7161,100,716100,10:33:13
7162,100,716200,10:33:13
7161,100,716100,10:33:13
7161,300,2148300,10:33:13
7160,500,3580000,10:33:12
7161,100,716100,10:33:12
7161,100,716100,10:33:12
7161,100,716100,10:33:12
7161,100,716100,10:33:11
7161,100,716100,10:33:11
7158,100,715800,10:33:11
7159,1600,11454400,10:33:11
7160,500,3580000,10:33:11
7160,200,1432000,10:33:11
7160,4900,35084000,10:33:11
7160,400,2864000,10:33:11
7160,100,716000,10:33:11
7159,200,1431800,10:33:10
7159,300,2147700,10:33:10
7159,300,2147700,10:33:10
7158,100,715800,10:33:10
7158,100,715800,10:33:09
7157,500,3578500,10:33:09
7158,500,3579000,10:33:09
7158,100,715800,10:33:08
7158,400,2863200,10:33:08
7158,100,715800,10:33:08
7158,400,2863200,10:33:08
7157,100,715700,10:33:08
7157,100,715700,10:33:08
7156,400,2862400,10:33:08
7155,100,715500,10:33:08
7154,200,1430800,10:33:08
7153,100,715300,10:33:08
7153,200,1430600,10:33:08
7152,100,715200,10:33:08
7152,100,715200,10:33:08
7152,100,715200,10:33:08
7152,100,715200,10:33:08
7152,100,715200,10:33:08
7153,400,2861200,10:33:08
7154,100,715400,10:33:08
7153,100,715300,10:33:06
7153,200,1430600,10:33:06
7152,200,1430400,10:33:06
7151,600,4290600,10:33:06
7150,100,715000,10:33:06
