値段,株数,金額,時刻
2305,200,461000,13:05:29
2305,600,1383000,13:05:29
2305,100,230500,13:05:29
2306,200,461200,13:05:29
2306,200,461200,13:05:29
2306,100,230600,13:05:29
2306,200,461200,13:05:28
2307,200,461400,13:05:28
2307,100,230700,13:05:28
2307,400,922800,13:05:28
2307,100,230700,13:05:28
2308,400,923200,13:05:24
2308,300,692400,13:05:24
2308,200,461600,13:05:24
2309,300,692700,13:05:24
2309,100,230900,13:05:24
2309,800,1847200,13:05:24
2310,100,231000,13:05:18
2310,100,231000,13:05:18
2310,100,231000,13:05:16
2310,100,231000,13:05:14
2310,300,693000,13:05:12
2311,100,231100,13:05:12
2312,300,693600,13:05:10
2309,300,692700,13:05:06
2310,100,231000,13:05:02
2310,200,462000,13:05:02
2309,100,230900,13:05:02
2309,100,230900,13:05:00
2310,100,231000,13:04:57
2310,300,693000,13:04:55
2310,500,1155000,13:04:55
2310,100,231000,13:04:50
2311,100,231100,13:04:49
2311,200,462200,13:04:49
2313,100,231300,13:04:49
2312,100,231200,13:04:49
2311,100,231100,13:04:46
2311,700,1617700,13:04:40
2312,700,1618400,13:04:40
2311,100,231100,13:04:37
2310,100,231000,13:04:35
2310,300,693000,13:04:35
2310,100,231000,13:04:35
2310,200,462000,13:04:35
2309,100,230900,13:04:29
2313,100,231300,13:04:27
2312,300,693600,13:04:27
2311,100,231100,13:04:27
2309,200,461800,13:04:27
2310,100,231000,13:04:26
2309,300,692700,13:04:25
2309,400,923600,13:04:25
2310,200,462000,13:04:25
2312,100,231200,13:04:25
2310,500,1155000,13:04:23
2311,400,924400,13:04:23
2312,700,1618400,13:04:23
2311,400,924400,13:04:23
2310,300,693000,13:04:20
2309,200,461800,13:04:18
2308,100,230800,13:04:11
2309,700,1616300,13:04:11
2310,100,231000,13:04:11
2310,100,231000,13:04:11
2310,200,462000,13:04:10
2311,200,462200,13:04:10
2311,200,462200,13:04:05
2312,200,462400,13:04:05
2313,200,462600,13:04:05
2312,300,693600,13:04:04
2313,100,231300,13:04:04
2315,100,231500,13:04:01
2315,400,926000,13:04:01
2314,400,925600,13:04:01
2313,200,462600,13:04:01
2313,300,693900,13:04:00
2313,300,693900,13:03:56
2313,200,462600,13:03:56
2312,200,462400,13:03:46
2312,100,231200,13:03:45
2311,600,1386600,13:03:45
2311,200,462200,13:03:40
2310,100,231000,13:03:39
2310,300,693000,13:03:39
2310,200,462000,13:03:39
2312,200,462400,13:03:37
2312,300,693600,13:03:37
2312,200,462400,13:03:36
2313,200,462600,13:03:36
2314,100,231400,13:03:27
2313,100,231300,13:03:26
2311,100,231100,13:03:25
2312,100,231200,13:03:22
2310,100,231000,13:03:21
2310,100,231000,13:03:20
2310,200,462000,13:03:17
2310,100,231000,13:03:17
2310,300,693000,13:03:17
2309,200,461800,13:03:09
2310,300,693000,13:03:09
2310,600,1386000,13:03:06
2311,100,231100,13:03:06
2311,100,231100,13:03:05
2311,100,231100,13:03:05
2311,100,231100,13:03:02
2311,100,231100,13:03:02
2310,100,231000,13:03:00
2312,100,231200,13:02:59
2310,100,231000,13:02:59
2308,400,923200,13:02:59
2309,300,692700,13:02:59
2310,200,462000,13:02:59
2311,100,231100,13:02:59
2313,300,693900,13:02:58
2312,600,1387200,13:02:55
2311,200,462200,13:02:55
2311,100,231100,13:02:55
2310,100,231000,13:02:55
2310,100,231000,13:02:55
2311,100,231100,13:02:55
2312,700,1618400,13:02:55
2313,200,462600,13:02:55
2313,1800,4163400,13:02:55
2314,100,231400,13:02:55
2315,100,231500,13:02:51
2314,200,462800,13:02:51
2314,100,231400,13:02:47
2316,100,231600,13:02:45
2316,100,231600,13:02:45
2316,100,231600,13:02:45
2315,100,231500,13:02:45
2314,100,231400,13:02:44
2314,300,694200,13:02:43
2312,300,693600,13:02:43
2311,200,462200,13:02:43
2310,100,231000,13:02:43
2310,200,462000,13:02:43
2312,100,231200,13:02:42
2311,200,462200,13:02:42
2312,200,462400,13:02:42
2313,100,231300,13:02:41
2314,100,231400,13:02:40
2313,100,231300,13:02:37
2313,100,231300,13:02:37
2316,100,231600,13:02:34
2314,200,462800,13:02:34
2315,500,1157500,13:02:34
2316,100,231600,13:02:33
2316,100,231600,13:02:33
2315,100,231500,13:02:32
2315,200,463000,13:02:30
2316,200,463200,13:02:30
2316,100,231600,13:02:30
2316,200,463200,13:02:30
2316,100,231600,13:02:30
2315,600,1389000,13:02:30
2315,100,231500,13:02:30
2315,100,231500,13:02:30
2314,800,1851200,13:02:30
2313,400,925200,13:02:30
2313,500,1156500,13:02:30
2310,200,462000,13:02:29
2311,300,693300,13:02:29
2312,100,231200,13:02:29
2313,100,231300,13:02:25
2313,200,462600,13:02:24
2313,100,231300,13:02:24
2313,100,231300,13:02:23
2313,100,231300,13:02:19
2313,400,925200,13:02:19
2312,500,1156000,13:02:19
2311,300,693300,13:02:19
2310,100,231000,13:02:18
2308,100,230800,13:02:15
2308,100,230800,13:02:15
2308,200,461600,13:02:10
2306,200,461200,13:02:09
2307,300,692100,13:02:09
2308,100,230800,13:02:08
2308,100,230800,13:02:07
2308,100,230800,13:02:07
2308,100,230800,13:02:07
2308,100,230800,13:02:04
2310,100,231000,13:02:00
2310,100,231000,13:01:58
2309,100,230900,13:01:57
2308,200,461600,13:01:56
2307,100,230700,13:01:54
2307,200,461400,13:01:52
2306,200,461200,13:01:52
2307,300,692100,13:01:52
2309,300,692700,13:01:47
2306,100,230600,13:01:44
2304,200,460800,13:01:41
2304,200,460800,13:01:41
2305,200,461000,13:01:41
2306,300,691800,13:01:41
2306,100,230600,13:01:40
2307,400,922800,13:01:40
2308,1400,3231200,13:01:40
2309,100,230900,13:01:39
2309,100,230900,13:01:36
2308,100,230800,13:01:35
2311,100,231100,13:01:35
2310,500,1155000,13:01:34
2311,300,693300,13:01:34
2311,100,231100,13:01:29
2312,100,231200,13:01:29
2311,300,693300,13:01:29
2310,100,231000,13:01:29
2309,100,230900,13:01:29
2310,100,231000,13:01:27
2310,100,231000,13:01:26
2309,900,2078100,13:01:26
2309,100,230900,13:01:26
2310,200,462000,13:01:26
2309,100,230900,13:01:23
2312,100,231200,13:01:22
2311,200,462200,13:01:22
2310,300,693000,13:01:22
2309,200,461800,13:01:17
2309,100,230900,13:01:16
2308,100,230800,13:01:15
2308,600,1384800,13:01:15
2305,1300,2996500,13:01:15
2306,500,1153000,13:01:15
2308,200,461600,13:01:15
2308,300,692400,13:01:13
2307,200,461400,13:01:13
2307,100,230700,13:01:13
2306,200,461200,13:01:12
2304,100,230400,13:01:12
2305,200,461000,13:01:12
2304,100,230400,13:01:11
2305,300,691500,13:01:10
2305,200,461000,13:01:10
2304,100,230400,13:01:10
2303,100,230300,13:01:10
2303,200,460600,13:01:09
2303,100,230300,13:01:09
2304,300,691200,13:01:09
2304,100,230400,13:01:09
2305,200,461000,13:01:08
2305,100,230500,13:01:08
2306,400,922400,13:01:08
2307,300,692100,13:01:08
2308,100,230800,13:01:06
2308,200,461600,13:01:04
2309,1500,3463500,13:01:04
2309,500,1154500,13:01:04
2311,100,231100,13:01:03
2310,100,231000,13:01:03
2310,100,231000,13:01:03
2310,300,693000,13:01:00
2311,400,924400,13:01:00
2312,100,231200,13:01:00
2314,500,1157000,13:00:59
2313,400,925200,13:00:59
2312,100,231200,13:00:59
2311,200,462200,13:00:57
2311,200,462200,13:00:57
2312,400,924800,13:00:54
2313,200,462600,13:00:53
2312,100,231200,13:00:52
2313,500,1156500,13:00:52
2314,100,231400,13:00:52
2314,100,231400,13:00:52
2314,100,231400,13:00:52
2314,200,462800,13:00:52
2313,100,231300,13:00:50
2312,100,231200,13:00:49
2313,100,231300,13:00:47
2313,100,231300,13:00:47
2311,100,231100,13:00:47
2313,400,925200,13:00:46
2312,300,693600,13:00:46
2312,200,462400,13:00:46
2311,200,462200,13:00:46
2309,100,230900,13:00:46
2311,100,231100,13:00:46
2312,100,231200,13:00:46
2321,900,2088900,13:00:46
2320,800,1856000,13:00:46
2319,1200,2782800,13:00:46
2318,1200,2781600,13:00:46
2317,900,2085300,13:00:46
2316,200,463200,13:00:46
2315,700,1620500,13:00:46
2314,300,694200,13:00:46
2313,600,1387800,13:00:46
2312,600,1387200,13:00:46
2311,700,1617700,13:00:46
2310,900,2079000,13:00:46
2309,500,1154500,13:00:46
2308,500,1154000,13:00:46
2306,500,1153000,13:00:45
2307,200,461400,13:00:45
2306,100,230600,13:00:45
2306,100,230600,13:00:45
2306,300,691800,13:00:45
2306,300,691800,13:00:44
2307,100,230700,13:00:44
2307,100,230700,13:00:43
2306,200,461200,13:00:43
2307,100,230700,13:00:43
2309,100,230900,13:00:41
2308,100,230800,13:00:41
2308,1300,3000400,13:00:41
2310,100,231000,13:00:41
2309,300,692700,13:00:41
2309,100,230900,13:00:40
2308,100,230800,13:00:40
2307,300,692100,13:00:38
2307,1200,2768400,13:00:38
2308,400,923200,13:00:38
2309,100,230900,13:00:38
2308,100,230800,13:00:37
2308,100,230800,13:00:37
2307,300,692100,13:00:37
2308,500,1154000,13:00:37
2309,100,230900,13:00:37
2309,400,923600,13:00:37
2308,100,230800,13:00:37
2306,300,691800,13:00:37
2307,400,922800,13:00:37
2307,300,692100,13:00:35
2308,400,923200,13:00:35
2307,300,692100,13:00:35
2308,100,230800,13:00:34
2307,200,461400,13:00:34
2305,100,230500,13:00:34
2306,500,1153000,13:00:34
2306,100,230600,13:00:34
2307,500,1153500,13:00:34
2308,100,230800,13:00:34
2306,400,922400,13:00:34
2305,700,1613500,13:00:34
2306,400,922400,13:00:34
2307,600,1384200,13:00:34
2308,600,1384800,13:00:34
2309,400,923600,13:00:34
2310,500,1155000,13:00:34
2310,100,231000,13:00:34
2310,100,231000,13:00:32
2311,100,231100,13:00:30
2311,100,231100,13:00:29
2310,100,231000,13:00:28
2309,100,230900,13:00:28
2310,200,462000,13:00:28
2310,500,1155000,13:00:28
2311,100,231100,13:00:27
2311,100,231100,13:00:27
2311,400,924400,13:00:27
2311,300,693300,13:00:25
2312,200,462400,13:00:24
2312,400,924800,13:00:24
2310,100,231000,13:00:23
2310,100,231000,13:00:23
2312,100,231200,13:00:23
2311,100,231100,13:00:23
2310,200,462000,13:00:23
2310,100,231000,13:00:22
2311,700,1617700,13:00:22
2312,400,924800,13:00:22
2313,200,462600,13:00:22
2313,100,231300,13:00:22
2313,300,693900,13:00:22
2313,100,231300,13:00:21
2314,100,231400,13:00:21
2314,200,462800,13:00:21
2314,100,231400,13:00:18
2315,100,231500,13:00:18
2314,100,231400,13:00:17
2316,200,463200,13:00:17
2315,100,231500,13:00:16
2315,100,231500,13:00:16
2313,200,462600,13:00:16
2314,700,1619800,13:00:16
2315,100,231500,13:00:16
2316,200,463200,13:00:13
2316,100,231600,13:00:12
2317,200,463400,13:00:11
2318,1000,2318000,13:00:11
2320,100,232000,13:00:10
2320,100,232000,13:00:10
2318,300,695400,13:00:10
2317,100,231700,13:00:09
2316,200,463200,13:00:09
2316,100,231600,13:00:09
2316,100,231600,13:00:09
2316,100,231600,13:00:09
2315,200,463000,13:00:09
2315,200,463000,13:00:09
2316,200,463200,13:00:09
2317,400,926800,13:00:09
2318,400,927200,13:00:09
2319,100,231900,13:00:09
2319,100,231900,13:00:09
2319,100,231900,13:00:09
2318,100,231800,13:00:08
2317,200,463400,13:00:07
2316,300,694800,13:00:07
2316,200,463200,13:00:07
2318,100,231800,13:00:07
2315,100,231500,13:00:05
2316,100,231600,13:00:05
2316,100,231600,13:00:02
2315,100,231500,13:00:02
2315,100,231500,13:00:02
2315,300,694500,13:00:02
2315,100,231500,13:00:02
2317,300,695100,13:00:02
2318,200,463600,12:59:59
2318,100,231800,12:59:59
2318,400,927200,12:59:59
2318,300,695400,12:59:59
2315,100,231500,12:59:56
2315,100,231500,12:59:56
2315,100,231500,12:59:55
2315,100,231500,12:59:55
2315,500,1157500,12:59:55
2316,1000,2316000,12:59:55
2317,200,463400,12:59:55
2317,100,231700,12:59:55
2317,200,463400,12:59:55
2318,400,927200,12:59:55
2320,200,464000,12:59:55
2320,100,232000,12:59:55
2319,100,231900,12:59:55
2320,500,1160000,12:59:55
2320,400,928000,12:59:55
2320,800,1856000,12:59:55
2320,200,464000,12:59:53
2321,100,232100,12:59:52
2322,100,232200,12:59:52
2320,200,464000,12:59:51
2322,100,232200,12:59:50
2322,100,232200,12:59:48
2321,600,1392600,12:59:48
2321,200,464200,12:59:48
2322,100,232200,12:59:48
2324,400,929600,12:59:46
2323,600,1393800,12:59:46
2324,100,232400,12:59:46
2325,200,465000,12:59:45
2324,300,697200,12:59:43
2324,100,232400,12:59:42
2323,100,232300,12:59:41
2321,500,1160500,12:59:37
2322,700,1625400,12:59:37
2323,500,1161500,12:59:37
2325,200,465000,12:59:37
2324,100,232400,12:59:36
2324,400,929600,12:59:34
2325,100,232500,12:59:34
2326,300,697800,12:59:34
2327,300,698100,12:59:33
2326,400,930400,12:59:33
2325,400,930000,12:59:32
2325,200,465000,12:59:32
2325,200,465000,12:59:31
2325,100,232500,12:59:31
2325,100,232500,12:59:31
2325,100,232500,12:59:31
2324,1000,2324000,12:59:31
2324,800,1859200,12:59:30
2325,300,697500,12:59:29
2324,100,232400,12:59:28
2323,100,232300,12:59:26
2323,200,464600,12:59:24
2325,100,232500,12:59:24
2324,100,232400,12:59:24
2324,100,232400,12:59:24
2323,300,696900,12:59:24
2324,200,464800,12:59:23
2323,100,232300,12:59:23
2322,100,232200,12:59:22
2325,200,465000,12:59:22
2324,300,697200,12:59:22
2323,100,232300,12:59:22
2322,100,232200,12:59:21
2322,100,232200,12:59:21
2321,800,1856800,12:59:21
2322,200,464400,12:59:21
2324,100,232400,12:59:21
2322,100,232200,12:59:21
2324,100,232400,12:59:19
2320,100,232000,12:59:19
2321,400,928400,12:59:19
2322,400,928800,12:59:19
2321,100,232100,12:59:19
2325,100,232500,12:59:19
2324,1100,2556400,12:59:19
2324,100,232400,12:59:19
2323,1000,2323000,12:59:19
2322,200,464400,12:59:19
2321,1400,3249400,12:59:19
2320,500,1160000,12:59:19
2319,100,231900,12:59:19
2320,100,232000,12:59:19
2320,100,232000,12:59:19
2318,100,231800,12:59:19
2319,300,695700,12:59:19
2318,100,231800,12:59:19
2318,400,927200,12:59:19
2318,100,231800,12:59:19
2319,400,927600,12:59:19
2320,700,1624000,12:59:19
2320,500,1160000,12:59:19
2321,100,232100,12:59:17
2323,100,232300,12:59:17
2321,200,464200,12:59:17
2321,100,232100,12:59:17
2322,800,1857600,12:59:17
2322,100,232200,12:59:17
2323,800,1858400,12:59:17
2324,500,1162000,12:59:17
2325,100,232500,12:59:17
2325,1100,2557500,12:59:17
2326,100,232600,12:59:17
2327,300,698100,12:59:16
2329,1600,3726400,12:59:16
2328,300,698400,12:59:16
2326,100,232600,12:59:16
2327,300,698100,12:59:16
2325,100,232500,12:59:15
2325,200,465000,12:59:15
2325,1300,3022500,12:59:15
2327,100,232700,12:59:14
2327,100,232700,12:59:14
2326,300,697800,12:59:14
2326,100,232600,12:59:13
2324,100,232400,12:59:13
2328,100,232800,12:59:13
2327,100,232700,12:59:13
2326,100,232600,12:59:13
2325,500,1162500,12:59:12
2324,100,232400,12:59:12
2323,100,232300,12:59:11
2327,600,1396200,12:59:11
2326,200,465200,12:59:11
2325,200,465000,12:59:11
2324,200,464800,12:59:10
2324,400,929600,12:59:10
2324,200,464800,12:59:10
2325,200,465000,12:59:10
2326,100,232600,12:59:10
2326,100,232600,12:59:10
2328,200,465600,12:59:09
2327,300,698100,12:59:09
2325,400,930000,12:59:08
2325,200,465000,12:59:08
2325,100,232500,12:59:08
2324,100,232400,12:59:08
2324,200,464800,12:59:08
2324,800,1859200,12:59:06
2322,200,464400,12:59:06
2323,100,232300,12:59:05
2323,100,232300,12:59:03
2324,700,1626800,12:59:02
2325,200,465000,12:59:02
2325,100,232500,12:59:02
2325,200,465000,12:59:02
2325,100,232500,12:59:02
2326,100,232600,12:59:01
2324,100,232400,12:59:01
2327,200,465400,12:59:01
2324,100,232400,12:59:01
2325,200,465000,12:59:01
2327,200,465400,12:59:01
2327,100,232700,12:59:00
2326,200,465200,12:59:00
2326,100,232600,12:59:00
2325,1600,3720000,12:59:00
2324,200,464800,12:59:00
2324,400,929600,12:59:00
2324,100,232400,12:59:00
2323,500,1161500,12:59:00
2322,700,1625400,12:58:59
2321,300,696300,12:58:59
2319,100,231900,12:58:59
2320,200,464000,12:58:59
2319,600,1391400,12:58:59
2322,100,232200,12:58:58
2322,300,696600,12:58:58
2323,400,929200,12:58:58
2323,100,232300,12:58:58
2322,400,928800,12:58:58
2321,600,1392600,12:58:58
2320,200,464000,12:58:58
2319,100,231900,12:58:56
2320,500,1160000,12:58:56
2320,500,1160000,12:58:56
2319,100,231900,12:58:55
2318,400,927200,12:58:55
2318,100,231800,12:58:55
2317,100,231700,12:58:55
2318,800,1854400,12:58:55
2318,100,231800,12:58:54
2318,100,231800,12:58:53
2320,300,696000,12:58:52
2319,300,695700,12:58:52
2318,100,231800,12:58:50
2319,100,231900,12:58:49
2319,200,463800,12:58:48
2316,100,231600,12:58:47
2317,100,231700,12:58:47
2317,100,231700,12:58:47
2317,100,231700,12:58:47
2318,300,695400,12:58:47
2317,200,463400,12:58:47
2316,400,926400,12:58:47
2315,200,463000,12:58:47
2315,900,2083500,12:58:47
2314,200,462800,12:58:47
2312,400,924800,12:58:47
2313,100,231300,12:58:47
2314,100,231400,12:58:46
2312,600,1387200,12:58:45
2311,100,231100,12:58:43
2310,300,693000,12:58:43
2311,100,231100,12:58:42
2310,200,462000,12:58:41
2309,400,923600,12:58:41
2310,100,231000,12:58:41
2310,100,231000,12:58:39
2309,300,692700,12:58:38
2310,100,231000,12:58:37
2310,100,231000,12:58:34
2310,200,462000,12:58:33
2308,600,1384800,12:58:33
2309,200,461800,12:58:33
2310,100,231000,12:58:33
2310,400,924000,12:58:32
2309,100,230900,12:58:30
2310,500,1155000,12:58:30
2309,100,230900,12:58:30
2309,200,461800,12:58:30
2307,100,230700,12:58:30
2308,900,2077200,12:58:30
2308,200,461600,12:58:29
2310,300,693000,12:58:29
2309,400,923600,12:58:29
2311,500,1155500,12:58:29
2310,100,231000,12:58:29
2311,100,231100,12:58:29
2309,100,230900,12:58:29
2309,100,230900,12:58:29
2309,200,461800,12:58:29
2310,700,1617000,12:58:29
2311,1000,2311000,12:58:29
2312,800,1849600,12:58:29
2312,1600,3699200,12:58:29
2313,100,231300,12:58:28
2313,100,231300,12:58:26
2313,100,231300,12:58:25
2313,100,231300,12:58:23
2313,100,231300,12:58:23
2314,100,231400,12:58:23
2315,300,694500,12:58:21
2314,100,231400,12:58:21
2313,100,231300,12:58:21
2313,100,231300,12:58:20
2315,100,231500,12:58:19
2315,100,231500,12:58:19
2317,300,695100,12:58:19
2316,200,463200,12:58:19
2315,300,694500,12:58:18
2313,100,231300,12:58:16
2313,300,693900,12:58:16
2313,100,231300,12:58:16
2314,100,231400,12:58:14
2314,600,1388400,12:58:14
2311,100,231100,12:58:07
2313,200,462600,12:58:06
2312,800,1849600,12:58:06
2313,200,462600,12:58:04
2313,200,462600,12:58:04
2313,600,1387800,12:58:04
2313,100,231300,12:58:04
2312,300,693600,12:58:03
2313,800,1850400,12:58:03
2314,100,231400,12:58:02
2314,100,231400,12:58:02
2316,600,1389600,12:58:01
2316,400,926400,12:58:01
2315,100,231500,12:58:01
2316,100,231600,12:57:58
2316,200,463200,12:57:58
2315,100,231500,12:57:57
2314,700,1619800,12:57:57
2315,200,463000,12:57:57
2315,100,231500,12:57:56
2316,200,463200,12:57:56
2316,300,694800,12:57:54
2315,200,463000,12:57:54
2314,400,925600,12:57:49
2315,200,463000,12:57:45
2316,200,463200,12:57:44
2316,100,231600,12:57:42
2315,200,463000,12:57:42
2314,100,231400,12:57:42
2315,200,463000,12:57:42
2316,300,694800,12:57:42
2318,100,231800,12:57:42
2317,300,695100,12:57:41
2319,100,231900,12:57:41
2318,200,463600,12:57:41
2317,600,1390200,12:57:41
2314,100,231400,12:57:41
2315,100,231500,12:57:39
2315,100,231500,12:57:39
2315,700,1620500,12:57:38
2313,300,693900,12:57:38
2314,100,231400,12:57:36
2313,300,693900,12:57:36
2311,100,231100,12:57:34
2312,100,231200,12:57:34
2311,200,462200,12:57:34
2310,200,462000,12:57:34
2309,500,1154500,12:57:33
2310,100,231000,12:57:33
2310,100,231000,12:57:33
2309,300,692700,12:57:33
2308,300,692400,12:57:33
2309,100,230900,12:57:32
2309,100,230900,12:57:32
2311,100,231100,12:57:32
2310,1100,2541000,12:57:32
2309,100,230900,12:57:32
2308,100,230800,12:57:31
2310,100,231000,12:57:31
2312,300,693600,12:57:31
2311,100,231100,12:57:30
2309,800,1847200,12:57:30
2308,100,230800,12:57:30
2309,200,461800,12:57:30
2310,300,693000,12:57:30
2309,100,230900,12:57:30
2311,200,462200,12:57:30
2309,500,1154500,12:57:30
2310,100,231000,12:57:30
2310,100,231000,12:57:30
2310,100,231000,12:57:30
2310,100,231000,12:57:30
2310,100,231000,12:57:30
2310,100,231000,12:57:30
2309,100,230900,12:57:30
2309,200,461800,12:57:30
2310,600,1386000,12:57:30
2310,100,231000,12:57:30
2311,700,1617700,12:57:30
2311,200,462200,12:57:30
2311,700,1617700,12:57:29
2312,100,231200,12:57:29
2312,300,693600,12:57:28
2312,200,462400,12:57:24
2313,100,231300,12:57:22
2313,100,231300,12:57:22
2313,100,231300,12:57:20
2313,100,231300,12:57:20
2312,100,231200,12:57:19
2313,600,1387800,12:57:19
2311,300,693300,12:57:18
2312,600,1387200,12:57:18
2313,200,462600,12:57:18
2313,100,231300,12:57:18
2313,100,231300,12:57:17
2313,100,231300,12:57:17
2313,300,693900,12:57:15
2312,100,231200,12:57:15
2312,500,1156000,12:57:15
2312,400,924800,12:57:14
2314,100,231400,12:57:13
2314,200,462800,12:57:11
2314,100,231400,12:57:11
2315,100,231500,12:57:11
2315,100,231500,12:57:11
2313,100,231300,12:57:10
2313,100,231300,12:57:10
2313,100,231300,12:57:10
2313,400,925200,12:57:10
2313,300,693900,12:57:10
2312,400,924800,12:57:10
2313,400,925200,12:57:10
2314,100,231400,12:57:10
2314,500,1157000,12:57:10
2313,200,462600,12:57:10
2311,200,462200,12:57:09
2312,800,1849600,12:57:09
2313,200,462600,12:57:08
2314,300,694200,12:57:08
2315,300,694500,12:57:08
2315,100,231500,12:57:06
2316,200,463200,12:57:04
2315,300,694500,12:57:04
2314,300,694200,12:57:03
2315,500,1157500,12:57:03
2315,300,694500,12:57:03
2314,400,925600,12:57:01
2315,100,231500,12:57:01
2313,100,231300,12:57:01
2314,600,1388400,12:57:01
2314,200,462800,12:57:01
2316,100,231600,12:57:00
2314,100,231400,12:57:00
2314,200,462800,12:56:59
2314,200,462800,12:56:59
2315,100,231500,12:56:59
2317,100,231700,12:56:58
2317,200,463400,12:56:58
2315,200,463000,12:56:56
2315,100,231500,12:56:56
2316,100,231600,12:56:56
2315,100,231500,12:56:56
2316,300,694800,12:56:56
2317,200,463400,12:56:55
2315,100,231500,12:56:55
2316,100,231600,12:56:55
2317,100,231700,12:56:54
2317,200,463400,12:56:54
2316,200,463200,12:56:53
2317,100,231700,12:56:53
2319,100,231900,12:56:53
2316,400,926400,12:56:52
2317,200,463400,12:56:52
2317,200,463400,12:56:52
2315,300,694500,12:56:51
2316,600,1389600,12:56:51
2315,100,231500,12:56:51
2315,200,463000,12:56:51
2315,500,1157500,12:56:51
2316,100,231600,12:56:51
2315,500,1157500,12:56:51
2316,100,231600,12:56:50
2316,100,231600,12:56:50
2316,100,231600,12:56:50
2316,300,694800,12:56:50
2317,500,1158500,12:56:50
2316,100,231600,12:56:50
2317,100,231700,12:56:50
2316,300,694800,12:56:50
2317,500,1158500,12:56:50
2317,400,926800,12:56:50
2317,1900,4402300,12:56:50
2318,1100,2549800,12:56:50
2319,100,231900,12:56:50
2320,5400,12528000,12:56:50
2321,800,1856800,12:56:50
2321,100,232100,12:56:50
2321,100,232100,12:56:50
2322,100,232200,12:56:47
2323,100,232300,12:56:47
2323,300,696900,12:56:44
2323,100,232300,12:56:44
2321,100,232100,12:56:44
2323,100,232300,12:56:44
2321,200,464200,12:56:44
2323,100,232300,12:56:44
2321,100,232100,12:56:44
2322,100,232200,12:56:43
2322,100,232200,12:56:43
2322,100,232200,12:56:42
2323,100,232300,12:56:41
2322,100,232200,12:56:41
2322,100,232200,12:56:40
2321,400,928400,12:56:38
2321,300,696300,12:56:38
2320,100,232000,12:56:36
2321,600,1392600,12:56:36
2321,100,232100,12:56:36
2322,100,232200,12:56:36
2321,100,232100,12:56:35
2322,300,696600,12:56:35
2321,100,232100,12:56:35
2321,500,1160500,12:56:34
2322,100,232200,12:56:33
2322,600,1393200,12:56:33
2321,1100,2553100,12:56:33
2322,1000,2322000,12:56:33
2322,100,232200,12:56:32
2324,200,464800,12:56:31
2322,200,464400,12:56:30
2322,300,696600,12:56:30
2322,100,232200,12:56:29
2320,100,232000,12:56:28
2320,100,232000,12:56:28
2320,700,1624000,12:56:28
2320,500,1160000,12:56:28
2321,300,696300,12:56:27
2321,100,232100,12:56:27
2321,400,928400,12:56:27
2323,100,232300,12:56:27
2322,200,464400,12:56:27
2323,900,2090700,12:56:27
2323,300,696900,12:56:27
2324,100,232400,12:56:27
2325,100,232500,12:56:27
2324,100,232400,12:56:27
2325,300,697500,12:56:27
2324,100,232400,12:56:26
2324,100,232400,12:56:26
2324,2000,4648000,12:56:26
2325,100,232500,12:56:25
2325,100,232500,12:56:25
2325,100,232500,12:56:23
2325,100,232500,12:56:23
2324,100,232400,12:56:23
2325,800,1860000,12:56:23
2325,500,1162500,12:56:22
2324,100,232400,12:56:22
2326,100,232600,12:56:22
2324,100,232400,12:56:22
2324,200,464800,12:56:21
2325,500,1162500,12:56:21
2327,100,232700,12:56:21
2326,200,465200,12:56:21
2327,500,1163500,12:56:21
2327,400,930800,12:56:21
2327,700,1628900,12:56:21
2328,100,232800,12:56:21
2327,100,232700,12:56:20
2328,100,232800,12:56:20
2329,100,232900,12:56:19
2329,200,465800,12:56:19
2329,200,465800,12:56:19
2328,100,232800,12:56:19
2329,100,232900,12:56:19
2328,200,465600,12:56:19
2329,300,698700,12:56:19
2327,100,232700,12:56:18
2329,100,232900,12:56:18
2328,100,232800,12:56:17
2329,100,232900,12:56:17
2328,500,1164000,12:56:17
2328,100,232800,12:56:17
2327,700,1628900,12:56:17
2326,1600,3721600,12:56:17
2325,100,232500,12:56:16
2325,400,930000,12:56:16
2326,500,1163000,12:56:13
2325,300,697500,12:56:13
2325,200,465000,12:56:13
2325,100,232500,12:56:13
2325,100,232500,12:56:13
2324,400,929600,12:56:12
2325,100,232500,12:56:11
2326,300,697800,12:56:11
2325,100,232500,12:56:09
2324,500,1162000,12:56:09
2322,1000,2322000,12:56:09
2323,300,696900,12:56:09
2326,100,232600,12:56:09
2324,100,232400,12:56:09
2326,300,697800,12:56:09
2325,100,232500,12:56:08
2325,100,232500,12:56:08
2325,100,232500,12:56:08
2324,100,232400,12:56:08
2326,200,465200,12:56:07
2325,100,232500,12:56:07
2326,100,232600,12:56:07
2326,100,232600,12:56:07
2325,300,697500,12:56:07
2325,200,465000,12:56:07
2325,100,232500,12:56:07
2325,100,232500,12:56:07
2324,700,1626800,12:56:07
2323,300,696900,12:56:06
2321,100,232100,12:56:05
2323,500,1161500,12:56:05
2322,300,696600,12:56:05
2322,100,232200,12:56:03
2321,100,232100,12:56:03
2320,100,232000,12:56:03
2320,200,464000,12:56:02
2320,100,232000,12:56:00
2320,100,232000,12:56:00
2320,100,232000,12:56:00
2318,100,231800,12:56:00
2318,500,1159000,12:56:00
2318,500,1159000,12:56:00
2319,500,1159500,12:56:00
2318,100,231800,12:56:00
