値段,株数,金額,時刻
50510,100,5051000,09:40:23
50520,100,5052000,09:40:22
50520,100,5052000,09:40:22
50530,100,5053000,09:40:22
50520,500,25260000,09:40:22
50520,100,5052000,09:40:22
50520,100,5052000,09:40:22
50540,100,5054000,09:40:22
50520,200,10104000,09:40:22
50530,300,15159000,09:40:22
50540,100,5054000,09:40:22
50540,100,5054000,09:40:22
50530,2400,121272000,09:40:22
50530,500,25265000,09:40:22
50530,100,5053000,09:40:22
50520,100,5052000,09:40:21
50530,100,5053000,09:40:21
50530,1200,60636000,09:40:21
50520,500,25260000,09:40:21
50510,100,5051000,09:40:21
50520,100,5052000,09:40:21
50510,100,5051000,09:40:21
50520,500,25260000,09:40:21
50510,200,10102000,09:40:21
50500,100,5050000,09:40:21
50500,400,20200000,09:40:21
50520,100,5052000,09:40:20
50510,200,10102000,09:40:20
50510,100,5051000,09:40:20
50510,200,10102000,09:40:20
50500,100,5050000,09:40:20
50500,100,5050000,09:40:20
50510,100,5051000,09:40:19
50510,100,5051000,09:40:19
50510,400,20204000,09:40:19
50510,100,5051000,09:40:19
50510,100,5051000,09:40:19
50510,1500,75765000,09:40:19
50500,900,45450000,09:40:19
50500,4500,227250000,09:40:19
50500,500,25250000,09:40:19
50490,1700,85833000,09:40:19
50480,100,5048000,09:40:19
50490,200,10098000,09:40:19
50480,100,5048000,09:40:18
50490,100,5049000,09:40:18
50480,100,5048000,09:40:18
50470,100,5047000,09:40:18
50480,200,10096000,09:40:18
50480,100,5048000,09:40:18
50480,100,5048000,09:40:18
50480,400,20192000,09:40:18
50470,1000,50470000,09:40:18
50470,100,5047000,09:40:18
50470,400,20188000,09:40:18
50470,200,10094000,09:40:18
50470,400,20188000,09:40:18
50480,300,15144000,09:40:18
50490,100,5049000,09:40:17
50490,100,5049000,09:40:17
50480,200,10096000,09:40:17
50470,300,15141000,09:40:17
50470,100,5047000,09:40:17
50480,100,5048000,09:40:17
50480,100,5048000,09:40:17
50480,100,5048000,09:40:17
50480,100,5048000,09:40:17
50480,400,20192000,09:40:17
50480,400,20192000,09:40:17
50480,400,20192000,09:40:17
50470,300,15141000,09:40:17
50460,100,5046000,09:40:17
50460,100,5046000,09:40:17
50460,100,5046000,09:40:17
50460,200,10092000,09:40:16
50460,100,5046000,09:40:16
50460,100,5046000,09:40:16
50460,200,10092000,09:40:16
50460,200,10092000,09:40:16
50460,100,5046000,09:40:16
50460,100,5046000,09:40:16
50470,100,5047000,09:40:16
50470,100,5047000,09:40:16
50460,100,5046000,09:40:16
50470,200,10094000,09:40:15
50460,100,5046000,09:40:15
50460,100,5046000,09:40:15
50460,100,5046000,09:40:14
50470,100,5047000,09:40:14
50470,100,5047000,09:40:13
50460,200,10092000,09:40:13
50480,100,5048000,09:40:13
50470,100,5047000,09:40:13
50470,100,5047000,09:40:13
50460,500,25230000,09:40:13
50460,100,5046000,09:40:13
50460,100,5046000,09:40:13
50460,100,5046000,09:40:13
50470,700,35329000,09:40:13
50470,200,10094000,09:40:13
50470,100,5047000,09:40:13
50460,800,40368000,09:40:13
50450,100,5045000,09:40:12
50440,200,10088000,09:40:12
50440,100,5044000,09:40:12
50440,100,5044000,09:40:12
50450,100,5045000,09:40:12
50440,100,5044000,09:40:12
50450,100,5045000,09:40:12
50450,100,5045000,09:40:11
50450,700,35315000,09:40:11
50440,100,5044000,09:40:11
50440,600,30264000,09:40:11
50440,100,5044000,09:40:11
50450,200,10090000,09:40:11
50460,100,5046000,09:40:11
50460,100,5046000,09:40:11
50460,100,5046000,09:40:11
50440,100,5044000,09:40:10
50450,100,5045000,09:40:10
50450,300,15135000,09:40:10
50450,200,10090000,09:40:10
50450,200,10090000,09:40:10
50450,200,10090000,09:40:10
50450,200,10090000,09:40:10
50450,200,10090000,09:40:10
50460,100,5046000,09:40:10
50440,200,10088000,09:40:10
50450,200,10090000,09:40:10
50450,100,5045000,09:40:10
50450,100,5045000,09:40:10
50450,200,10090000,09:40:10
50450,200,10090000,09:40:10
50450,200,10090000,09:40:10
50450,200,10090000,09:40:10
50450,100,5045000,09:40:10
50450,200,10090000,09:40:10
50450,100,5045000,09:40:09
50450,100,5045000,09:40:09
50450,1400,70630000,09:40:09
50460,1200,60552000,09:40:09
50460,100,5046000,09:40:09
50480,100,5048000,09:40:09
50470,100,5047000,09:40:09
50470,100,5047000,09:40:09
50470,100,5047000,09:40:09
50460,100,5046000,09:40:09
50470,100,5047000,09:40:08
50470,100,5047000,09:40:08
50470,100,5047000,09:40:08
50480,100,5048000,09:40:08
50480,100,5048000,09:40:08
50470,100,5047000,09:40:08
50470,200,10094000,09:40:08
50470,200,10094000,09:40:08
50470,200,10094000,09:40:08
50470,200,10094000,09:40:08
50480,400,20192000,09:40:07
50480,300,15144000,09:40:07
50480,200,10096000,09:40:07
50480,100,5048000,09:40:07
50490,100,5049000,09:40:07
50490,100,5049000,09:40:07
50480,100,5048000,09:40:07
50490,100,5049000,09:40:07
50480,300,15144000,09:40:07
50490,200,10098000,09:40:07
50500,100,5050000,09:40:06
50510,100,5051000,09:40:06
50510,100,5051000,09:40:06
50510,300,15153000,09:40:06
50510,100,5051000,09:40:06
50510,100,5051000,09:40:06
50510,100,5051000,09:40:06
50510,100,5051000,09:40:06
50510,100,5051000,09:40:06
50500,200,10100000,09:40:06
50490,100,5049000,09:40:06
50490,100,5049000,09:40:06
50490,300,15147000,09:40:06
50490,100,5049000,09:40:06
50490,100,5049000,09:40:06
50480,200,10096000,09:40:06
50490,200,10098000,09:40:06
50490,100,5049000,09:40:06
50500,100,5050000,09:40:06
50510,400,20204000,09:40:06
50500,300,15150000,09:40:06
50490,100,5049000,09:40:06
50480,100,5048000,09:40:06
50490,200,10098000,09:40:06
50490,200,10098000,09:40:06
50500,100,5050000,09:40:05
50500,100,5050000,09:40:05
50500,500,25250000,09:40:05
50500,100,5050000,09:40:05
50510,100,5051000,09:40:05
50510,100,5051000,09:40:05
50500,100,5050000,09:40:05
50500,100,5050000,09:40:05
50510,300,15153000,09:40:05
50500,100,5050000,09:40:05
50490,200,10098000,09:40:05
50500,200,10100000,09:40:05
50500,300,15150000,09:40:05
50500,100,5050000,09:40:04
50500,100,5050000,09:40:04
50500,1100,55550000,09:40:04
50480,100,5048000,09:40:04
50500,200,10100000,09:40:04
50490,100,5049000,09:40:04
50490,100,5049000,09:40:04
50490,100,5049000,09:40:04
50490,100,5049000,09:40:04
50490,200,10098000,09:40:04
50490,100,5049000,09:40:03
50490,100,5049000,09:40:03
50480,400,20192000,09:40:03
50500,100,5050000,09:40:03
50500,100,5050000,09:40:03
50490,200,10098000,09:40:03
50500,100,5050000,09:40:03
50480,200,10096000,09:40:03
50490,100,5049000,09:40:03
50480,100,5048000,09:40:03
50500,100,5050000,09:40:03
50490,100,5049000,09:40:03
50500,100,5050000,09:40:03
50490,400,20196000,09:40:03
50500,100,5050000,09:40:02
50490,100,5049000,09:40:02
50500,100,5050000,09:40:02
50500,100,5050000,09:40:02
50500,500,25250000,09:40:02
50500,100,5050000,09:40:02
50500,100,5050000,09:40:02
50490,500,25245000,09:40:02
50500,100,5050000,09:40:02
50500,100,5050000,09:40:02
50510,100,5051000,09:40:02
50500,100,5050000,09:40:02
50500,100,5050000,09:40:02
50500,100,5050000,09:40:02
50500,100,5050000,09:40:02
50500,100,5050000,09:40:02
50510,100,5051000,09:40:02
50500,100,5050000,09:40:02
50490,100,5049000,09:40:01
50510,100,5051000,09:40:01
50510,400,20204000,09:40:01
50500,2100,106050000,09:40:01
50490,500,25245000,09:40:01
50490,100,5049000,09:40:01
50490,100,5049000,09:40:01
50490,200,10098000,09:40:01
50490,100,5049000,09:40:01
50490,200,10098000,09:40:01
50490,300,15147000,09:40:01
50490,100,5049000,09:40:01
50500,100,5050000,09:40:01
50500,100,5050000,09:40:01
50500,100,5050000,09:40:01
50510,100,5051000,09:40:01
50500,100,5050000,09:40:00
50490,100,5049000,09:40:00
50500,100,5050000,09:40:00
50500,100,5050000,09:40:00
50500,100,5050000,09:40:00
50500,2500,126250000,09:40:00
50500,100,5050000,09:40:00
50500,400,20200000,09:40:00
50490,100,5049000,09:40:00
50490,300,15147000,09:40:00
50490,200,10098000,09:40:00
50490,100,5049000,09:40:00
50490,100,5049000,09:40:00
50490,100,5049000,09:40:00
50490,100,5049000,09:40:00
50490,100,5049000,09:40:00
50490,1800,90882000,09:40:00
50480,100,5048000,09:40:00
50480,100,5048000,09:40:00
50490,100,5049000,09:40:00
50480,100,5048000,09:40:00
50480,900,45432000,09:40:00
50480,200,10096000,09:40:00
50490,200,10098000,09:40:00
50480,100,5048000,09:40:00
50480,200,10096000,09:39:59
50490,100,5049000,09:39:59
50480,100,5048000,09:39:59
50480,100,5048000,09:39:59
50480,100,5048000,09:39:59
50480,100,5048000,09:39:59
50480,100,5048000,09:39:59
50480,100,5048000,09:39:59
50470,100,5047000,09:39:59
50470,200,10094000,09:39:59
50460,300,15138000,09:39:59
50470,100,5047000,09:39:58
50470,500,25235000,09:39:58
50470,100,5047000,09:39:58
50480,100,5048000,09:39:58
50490,100,5049000,09:39:58
50480,100,5048000,09:39:58
50480,100,5048000,09:39:58
50480,200,10096000,09:39:58
50460,100,5046000,09:39:58
50470,100,5047000,09:39:58
50470,100,5047000,09:39:58
50470,100,5047000,09:39:58
50450,100,5045000,09:39:58
50460,200,10092000,09:39:58
50470,100,5047000,09:39:58
50460,100,5046000,09:39:58
50460,100,5046000,09:39:58
50460,100,5046000,09:39:58
50460,100,5046000,09:39:57
50460,300,15138000,09:39:57
50460,100,5046000,09:39:57
50470,200,10094000,09:39:57
50460,100,5046000,09:39:57
50460,100,5046000,09:39:57
50470,100,5047000,09:39:57
50470,100,5047000,09:39:57
50470,100,5047000,09:39:57
50470,100,5047000,09:39:57
50470,200,10094000,09:39:57
50480,700,35336000,09:39:57
50470,100,5047000,09:39:57
50460,100,5046000,09:39:57
50460,100,5046000,09:39:57
50460,100,5046000,09:39:57
50470,200,10094000,09:39:57
50470,1400,70658000,09:39:57
50490,100,5049000,09:39:57
50470,100,5047000,09:39:57
50470,100,5047000,09:39:57
50480,100,5048000,09:39:57
50480,100,5048000,09:39:57
50470,100,5047000,09:39:57
50480,200,10096000,09:39:56
50470,200,10094000,09:39:56
50480,100,5048000,09:39:56
50470,100,5047000,09:39:56
50470,900,45423000,09:39:56
50460,4500,227070000,09:39:56
50450,500,25225000,09:39:56
50450,100,5045000,09:39:56
50440,300,15132000,09:39:56
50450,200,10090000,09:39:56
50450,100,5045000,09:39:56
50450,100,5045000,09:39:56
50460,100,5046000,09:39:56
50450,100,5045000,09:39:56
50450,100,5045000,09:39:56
50450,100,5045000,09:39:56
50450,200,10090000,09:39:56
50450,200,10090000,09:39:56
50450,200,10090000,09:39:56
50450,100,5045000,09:39:56
50460,100,5046000,09:39:56
50460,100,5046000,09:39:56
50450,200,10090000,09:39:56
50440,100,5044000,09:39:56
50440,200,10088000,09:39:56
50440,100,5044000,09:39:56
50460,100,5046000,09:39:55
50460,100,5046000,09:39:55
50440,100,5044000,09:39:55
50440,500,25220000,09:39:55
50460,300,15138000,09:39:55
50450,100,5045000,09:39:55
50450,200,10090000,09:39:55
50440,100,5044000,09:39:55
50450,100,5045000,09:39:55
50450,100,5045000,09:39:55
50440,100,5044000,09:39:55
50440,100,5044000,09:39:55
50440,100,5044000,09:39:55
50440,100,5044000,09:39:55
50440,100,5044000,09:39:55
50440,100,5044000,09:39:55
50440,200,10088000,09:39:55
50440,200,10088000,09:39:55
50450,100,5045000,09:39:55
50440,800,40352000,09:39:55
50450,300,15135000,09:39:55
50450,1500,75675000,09:39:55
50450,100,5045000,09:39:55
50450,5300,267385000,09:39:55
50460,1700,85782000,09:39:55
50470,100,5047000,09:39:55
50460,400,20184000,09:39:55
50470,100,5047000,09:39:55
50460,100,5046000,09:39:55
50460,100,5046000,09:39:55
50450,100,5045000,09:39:55
50450,100,5045000,09:39:55
50450,100,5045000,09:39:55
50450,100,5045000,09:39:55
50470,100,5047000,09:39:55
50460,100,5046000,09:39:55
50450,100,5045000,09:39:54
50450,100,5045000,09:39:54
50460,300,15138000,09:39:54
50470,100,5047000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,500,25230000,09:39:54
50460,300,15138000,09:39:54
50480,200,10096000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,500,25230000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,400,20184000,09:39:54
50470,300,15141000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50480,100,5048000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50480,100,5048000,09:39:54
50460,600,30276000,09:39:54
50460,100,5046000,09:39:54
50460,200,10092000,09:39:54
50470,200,10094000,09:39:54
50460,100,5046000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50460,100,5046000,09:39:54
50480,100,5048000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,200,10094000,09:39:54
50470,200,10094000,09:39:54
50460,200,10092000,09:39:54
50460,200,10092000,09:39:54
50460,200,10092000,09:39:54
50460,200,10092000,09:39:54
50460,100,5046000,09:39:54
50460,200,10092000,09:39:54
50460,100,5046000,09:39:54
50450,100,5045000,09:39:54
50450,100,5045000,09:39:54
50450,300,15135000,09:39:54
50450,100,5045000,09:39:54
50450,100,5045000,09:39:54
50460,900,45414000,09:39:54
50460,1600,80736000,09:39:54
50460,200,10092000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50460,100,5046000,09:39:54
50470,800,40376000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,200,10094000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50470,100,5047000,09:39:54
50480,1700,85816000,09:39:54
50480,100,5048000,09:39:54
50480,100,5048000,09:39:54
50480,100,5048000,09:39:54
50480,100,5048000,09:39:54
50480,200,10096000,09:39:54
50480,1800,90864000,09:39:54
50480,200,10096000,09:39:54
50480,100,5048000,09:39:54
50480,100,5048000,09:39:54
50480,100,5048000,09:39:54
50480,100,5048000,09:39:54
50490,1600,80784000,09:39:54
50490,100,5049000,09:39:54
50490,100,5049000,09:39:54
50490,100,5049000,09:39:53
50490,200,10098000,09:39:53
50490,500,25245000,09:39:53
50490,500,25245000,09:39:53
50510,200,10102000,09:39:53
50510,500,25255000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50510,200,10102000,09:39:53
50510,400,20204000,09:39:53
50510,1200,60612000,09:39:53
50500,2500,126250000,09:39:53
50500,17800,898900000,09:39:53
50500,17800,898900000,09:39:53
50500,17800,898900000,09:39:53
50500,200,10100000,09:39:53
50500,500,25250000,09:39:53
50500,200,10100000,09:39:53
50500,1800,90900000,09:39:53
50500,100,5050000,09:39:53
50500,200,10100000,09:39:53
50500,100,5050000,09:39:53
50500,1300,65650000,09:39:53
50510,9500,479845000,09:39:53
50510,100,5051000,09:39:53
50510,200,10102000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50510,200,10102000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50510,200,10102000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50510,100,5051000,09:39:53
50520,100,5052000,09:39:53
50510,200,10102000,09:39:52
50510,1200,60612000,09:39:52
50520,100,5052000,09:39:52
50510,100,5051000,09:39:52
50520,100,5052000,09:39:52
50520,100,5052000,09:39:52
50510,100,5051000,09:39:52
50520,600,30312000,09:39:51
50510,100,5051000,09:39:51
50510,300,15153000,09:39:51
50510,100,5051000,09:39:51
50510,400,20204000,09:39:51
50510,300,15153000,09:39:51
50510,200,10102000,09:39:51
50510,100,5051000,09:39:51
50510,100,5051000,09:39:51
50520,100,5052000,09:39:51
50520,100,5052000,09:39:51
50510,100,5051000,09:39:51
50510,100,5051000,09:39:51
50520,100,5052000,09:39:50
50510,100,5051000,09:39:50
50510,100,5051000,09:39:50
50510,300,15153000,09:39:50
50510,100,5051000,09:39:50
50510,5300,267703000,09:39:50
50520,700,35364000,09:39:50
50520,100,5052000,09:39:50
50520,100,5052000,09:39:50
50520,100,5052000,09:39:50
50520,100,5052000,09:39:50
50520,200,10104000,09:39:50
50520,100,5052000,09:39:50
50520,300,15156000,09:39:50
50510,300,15153000,09:39:49
50510,100,5051000,09:39:49
50520,100,5052000,09:39:49
50520,100,5052000,09:39:49
50520,100,5052000,09:39:49
50520,200,10104000,09:39:49
50520,200,10104000,09:39:49
50510,100,5051000,09:39:49
50510,900,45459000,09:39:49
50510,100,5051000,09:39:49
50510,300,15153000,09:39:49
50510,100,5051000,09:39:49
50520,100,5052000,09:39:49
50510,100,5051000,09:39:49
50510,200,10102000,09:39:48
50510,100,5051000,09:39:48
50530,400,20212000,09:39:48
50520,600,30312000,09:39:48
50510,100,5051000,09:39:48
50510,500,25255000,09:39:48
50520,100,5052000,09:39:48
50510,900,45459000,09:39:48
50510,200,10102000,09:39:48
50510,200,10102000,09:39:48
50510,200,10102000,09:39:48
50510,200,10102000,09:39:48
50510,100,5051000,09:39:48
50510,100,5051000,09:39:48
50510,100,5051000,09:39:48
50510,1000,50510000,09:39:48
50520,100,5052000,09:39:48
50520,500,25260000,09:39:48
50520,5900,298068000,09:39:48
50530,100,5053000,09:39:48
50520,100,5052000,09:39:47
50520,100,5052000,09:39:47
50520,100,5052000,09:39:47
50520,100,5052000,09:39:47
50530,100,5053000,09:39:46
50530,100,5053000,09:39:46
50530,100,5053000,09:39:46
50530,400,20212000,09:39:46
50530,100,5053000,09:39:46
50530,100,5053000,09:39:46
50540,100,5054000,09:39:46
50530,200,10106000,09:39:46
50530,600,30318000,09:39:46
50530,100,5053000,09:39:46
50540,100,5054000,09:39:45
50550,100,5055000,09:39:45
50540,100,5054000,09:39:45
50540,200,10108000,09:39:45
50540,100,5054000,09:39:45
50530,100,5053000,09:39:45
50550,100,5055000,09:39:45
50540,100,5054000,09:39:45
50550,100,5055000,09:39:44
50540,100,5054000,09:39:44
50540,100,5054000,09:39:44
50530,100,5053000,09:39:44
50540,100,5054000,09:39:44
50540,100,5054000,09:39:44
50540,100,5054000,09:39:44
50530,800,40424000,09:39:44
50540,100,5054000,09:39:44
50540,100,5054000,09:39:44
50540,100,5054000,09:39:44
50550,100,5055000,09:39:43
50550,100,5055000,09:39:43
50540,100,5054000,09:39:43
50540,100,5054000,09:39:43
50540,200,10108000,09:39:43
50530,100,5053000,09:39:43
50530,100,5053000,09:39:43
50530,100,5053000,09:39:43
50530,100,5053000,09:39:43
50530,100,5053000,09:39:42
50540,100,5054000,09:39:42
50520,100,5052000,09:39:42
50530,100,5053000,09:39:42
50530,900,45477000,09:39:42
50530,1100,55583000,09:39:42
50530,100,5053000,09:39:42
50530,300,15159000,09:39:42
50530,100,5053000,09:39:42
50530,200,10106000,09:39:42
50530,200,10106000,09:39:42
50530,200,10106000,09:39:42
50530,400,20212000,09:39:42
50530,400,20212000,09:39:42
50530,100,5053000,09:39:42
50530,100,5053000,09:39:42
50520,100,5052000,09:39:42
50540,100,5054000,09:39:42
50530,100,5053000,09:39:42
50530,100,5053000,09:39:42
50520,100,5052000,09:39:42
50530,100,5053000,09:39:42
50530,200,10106000,09:39:42
50530,100,5053000,09:39:42
50520,100,5052000,09:39:42
50520,100,5052000,09:39:42
50530,100,5053000,09:39:42
50530,300,15159000,09:39:42
50530,400,20212000,09:39:42
50530,400,20212000,09:39:42
50520,100,5052000,09:39:41
50530,100,5053000,09:39:41
50520,100,5052000,09:39:41
50520,100,5052000,09:39:41
50520,1900,95988000,09:39:41
50520,100,5052000,09:39:41
50530,200,10106000,09:39:41
50520,100,5052000,09:39:41
50520,300,15156000,09:39:41
50530,200,10106000,09:39:41
50530,100,5053000,09:39:41
50530,100,5053000,09:39:41
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50530,400,20212000,09:39:40
50530,100,5053000,09:39:40
50530,200,10106000,09:39:40
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50530,200,10106000,09:39:40
50530,100,5053000,09:39:40
50540,200,10108000,09:39:40
50540,200,10108000,09:39:40
50540,200,10108000,09:39:40
50540,200,10108000,09:39:40
50540,100,5054000,09:39:40
50540,100,5054000,09:39:40
50540,100,5054000,09:39:40
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50540,100,5054000,09:39:40
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50540,100,5054000,09:39:40
50530,100,5053000,09:39:40
50530,100,5053000,09:39:40
50530,200,10106000,09:39:40
50540,100,5054000,09:39:39
50540,100,5054000,09:39:39
50530,100,5053000,09:39:39
50530,200,10106000,09:39:39
50530,100,5053000,09:39:39
50530,100,5053000,09:39:39
50530,300,15159000,09:39:39
50530,100,5053000,09:39:39
50530,100,5053000,09:39:39
50530,100,5053000,09:39:39
50540,200,10108000,09:39:39
50540,100,5054000,09:39:39
50540,100,5054000,09:39:39
50540,100,5054000,09:39:39
50540,100,5054000,09:39:39
50540,300,15162000,09:39:39
50540,200,10108000,09:39:39
50540,100,5054000,09:39:39
50540,800,40432000,09:39:39
50540,300,15162000,09:39:39
50540,300,15162000,09:39:39
50540,300,15162000,09:39:39
50550,9700,490335000,09:39:39
50560,100,5056000,09:39:39
50550,100,5055000,09:39:39
50550,600,30330000,09:39:39
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,200,10110000,09:39:38
50550,100,5055000,09:39:38
50550,200,10110000,09:39:38
50550,100,5055000,09:39:38
50560,100,5056000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50560,100,5056000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:38
50550,200,10110000,09:39:38
50550,200,10110000,09:39:38
50550,100,5055000,09:39:38
50550,100,5055000,09:39:37
50550,200,10110000,09:39:37
50550,100,5055000,09:39:37
50550,200,10110000,09:39:37
50560,100,5056000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,200,10110000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,400,20220000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,100,5055000,09:39:37
50550,200,10110000,09:39:37
50560,300,15168000,09:39:37
50560,800,40448000,09:39:37
50560,3800,192128000,09:39:37
50560,2600,131456000,09:39:37
50560,100,5056000,09:39:37
50570,1300,65741000,09:39:37
50570,200,10114000,09:39:37
50570,100,5057000,09:39:37
50570,100,5057000,09:39:37
50570,100,5057000,09:39:37
50570,100,5057000,09:39:36
50570,200,10114000,09:39:36
50570,100,5057000,09:39:36
50570,100,5057000,09:39:36
50570,300,15171000,09:39:36
50570,100,5057000,09:39:36
50570,400,20228000,09:39:36
50580,500,25290000,09:39:36
50580,400,20232000,09:39:36
50580,100,5058000,09:39:36
50580,200,10116000,09:39:36
50580,300,15174000,09:39:36
50580,300,15174000,09:39:36
50580,200,10116000,09:39:36
50580,800,40464000,09:39:36
50580,300,15174000,09:39:36
50580,300,15174000,09:39:36
50580,300,15174000,09:39:36
50580,300,15174000,09:39:36
50580,100,5058000,09:39:36
50580,100,5058000,09:39:36
50590,100,5059000,09:39:36
50580,100,5058000,09:39:36
50580,200,10116000,09:39:36
50590,100,5059000,09:39:36
50580,100,5058000,09:39:36
50580,100,5058000,09:39:36
50580,100,5058000,09:39:36
50580,100,5058000,09:39:36
50590,200,10118000,09:39:36
50580,100,5058000,09:39:35
50580,300,15174000,09:39:35
50580,100,5058000,09:39:35
50580,100,5058000,09:39:35
50580,100,5058000,09:39:35
50580,100,5058000,09:39:35
50580,200,10116000,09:39:34
50580,100,5058000,09:39:34
50580,100,5058000,09:39:34
50580,100,5058000,09:39:33
50580,100,5058000,09:39:33
50580,100,5058000,09:39:33
50590,100,5059000,09:39:33
50580,500,25290000,09:39:33
50590,200,10118000,09:39:33
50590,200,10118000,09:39:32
50590,200,10118000,09:39:32
50590,100,5059000,09:39:32
50590,100,5059000,09:39:32
50590,100,5059000,09:39:32
50590,100,5059000,09:39:32
50590,200,10118000,09:39:32
50590,100,5059000,09:39:32
50580,100,5058000,09:39:32
50580,200,10116000,09:39:32
50590,100,5059000,09:39:31
50590,100,5059000,09:39:31
50590,100,5059000,09:39:31
50600,100,5060000,09:39:30
50600,100,5060000,09:39:30
50600,400,20240000,09:39:30
50600,100,5060000,09:39:30
50600,100,5060000,09:39:30
50590,100,5059000,09:39:30
50590,100,5059000,09:39:30
50600,100,5060000,09:39:30
50600,100,5060000,09:39:30
50600,100,5060000,09:39:30
50590,100,5059000,09:39:30
50590,100,5059000,09:39:30
50590,100,5059000,09:39:30
50580,100,5058000,09:39:29
50590,100,5059000,09:39:29
50590,100,5059000,09:39:29
50590,100,5059000,09:39:29
50590,100,5059000,09:39:29
50580,100,5058000,09:39:29
50580,200,10116000,09:39:29
50580,1300,65754000,09:39:29
50580,100,5058000,09:39:29
50580,100,5058000,09:39:28
50590,100,5059000,09:39:28
50600,400,20240000,09:39:28
50600,100,5060000,09:39:28
50590,100,5059000,09:39:28
50590,100,5059000,09:39:28
50600,100,5060000,09:39:28
50590,200,10118000,09:39:28
50580,100,5058000,09:39:27
50600,100,5060000,09:39:27
50590,300,15177000,09:39:27
50590,200,10118000,09:39:27
50590,200,10118000,09:39:27
50590,200,10118000,09:39:27
50590,200,10118000,09:39:27
50590,200,10118000,09:39:27
50590,600,30354000,09:39:27
50580,100,5058000,09:39:27
50580,500,25290000,09:39:27
50580,100,5058000,09:39:27
