値段,株数,金額,時刻
2615,100,261500,10:02:50
2613,100,261300,10:02:49
2614,100,261400,10:02:47
2615,300,784500,10:02:47
2615,300,784500,10:02:47
2617,200,523400,10:02:43
2615,100,261500,10:02:42
2615,200,523000,10:02:41
2617,200,523400,10:02:38
2615,100,261500,10:02:37
2614,100,261400,10:02:37
2612,700,1828400,10:02:37
2613,600,1567800,10:02:37
2614,200,522800,10:02:37
2615,100,261500,10:02:37
2615,100,261500,10:02:36
2616,100,261600,10:02:36
2617,100,261700,10:02:36
2617,100,261700,10:02:36
2617,400,1046800,10:02:36
2619,100,261900,10:02:28
2618,200,523600,10:02:27
2617,400,1046800,10:02:27
2615,100,261500,10:02:24
2616,100,261600,10:02:24
2616,500,1308000,10:02:24
2614,100,261400,10:02:24
2615,100,261500,10:02:24
2616,500,1308000,10:02:23
2615,700,1830500,10:02:23
2615,700,1830500,10:02:23
2614,100,261400,10:02:22
2613,100,261300,10:02:22
2613,200,522600,10:02:21
2614,300,784200,10:02:21
2614,100,261400,10:02:21
2613,100,261300,10:02:21
2611,100,261100,10:02:20
2612,100,261200,10:02:19
2612,100,261200,10:02:18
2612,1300,3395600,10:02:18
2612,700,1828400,10:02:18
2613,100,261300,10:02:18
2613,100,261300,10:02:18
2612,100,261200,10:02:18
2612,800,2089600,10:02:17
2613,200,522600,10:02:17
2614,100,261400,10:02:16
2612,100,261200,10:02:16
2613,100,261300,10:02:15
2612,100,261200,10:02:13
2612,100,261200,10:02:13
2612,100,261200,10:02:12
2611,1100,2872100,10:02:12
2612,800,2089600,10:02:12
2613,100,261300,10:02:12
2613,100,261300,10:02:12
2615,100,261500,10:02:11
2612,200,522400,10:02:10
2613,100,261300,10:02:10
2613,500,1306500,10:02:10
2614,300,784200,10:02:09
2614,300,784200,10:02:09
2613,300,783900,10:02:09
2612,2100,5485200,10:02:09
2610,200,522000,10:02:08
2611,600,1566600,10:02:08
2612,200,522400,10:02:08
2611,100,261100,10:02:07
2611,200,522200,10:02:07
2610,1000,2610000,10:02:07
2610,300,783000,10:02:06
2611,100,261100,10:02:05
2612,100,261200,10:02:05
2613,100,261300,10:02:05
2612,100,261200,10:02:04
2611,100,261100,10:02:04
2611,100,261100,10:02:04
2611,100,261100,10:02:04
2611,400,1044400,10:02:03
2612,100,261200,10:02:01
2613,100,261300,10:02:01
2612,100,261200,10:02:00
2612,700,1828400,10:02:00
2614,400,1045600,10:02:00
2614,200,522800,10:02:00
2614,600,1568400,10:02:00
2614,100,261400,10:02:00
2612,100,261200,10:01:58
2616,900,2354400,10:01:56
2615,300,784500,10:01:56
2613,400,1045200,10:01:56
2613,100,261300,10:01:56
2614,600,1568400,10:01:56
2612,100,261200,10:01:56
2613,100,261300,10:01:56
2612,700,1828400,10:01:55
2613,100,261300,10:01:55
2613,100,261300,10:01:55
2614,400,1045600,10:01:55
2615,2100,5491500,10:01:55
2616,400,1046400,10:01:54
2616,200,523200,10:01:54
2617,500,1308500,10:01:54
2616,400,1046400,10:01:51
2617,300,785100,10:01:47
2616,100,261600,10:01:46
2617,100,261700,10:01:46
2617,100,261700,10:01:45
2617,400,1046800,10:01:45
2617,100,261700,10:01:44
2618,700,1832600,10:01:43
2618,100,261800,10:01:43
2618,100,261800,10:01:43
2618,400,1047200,10:01:43
2618,100,261800,10:01:43
2619,1500,3928500,10:01:43
2619,100,261900,10:01:43
2620,3400,8908000,10:01:43
2620,100,262000,10:01:43
2620,100,262000,10:01:43
2620,100,262000,10:01:43
2620,200,524000,10:01:42
2621,200,524200,10:01:40
2623,100,262300,10:01:32
2623,200,524600,10:01:31
2622,100,262200,10:01:31
2622,1200,3146400,10:01:31
2620,100,262000,10:01:29
2620,100,262000,10:01:28
2620,100,262000,10:01:28
2621,200,524200,10:01:27
2621,100,262100,10:01:27
2621,300,786300,10:01:27
2622,300,786600,10:01:26
2622,200,524400,10:01:26
2622,100,262200,10:01:25
2623,800,2098400,10:01:25
2623,200,524600,10:01:25
2624,100,262400,10:01:25
2623,100,262300,10:01:25
2623,100,262300,10:01:25
2623,600,1573800,10:01:25
2624,1600,4198400,10:01:25
2624,200,524800,10:01:25
2625,3500,9187500,10:01:25
2626,500,1313000,10:01:25
2626,700,1838200,10:01:25
2626,400,1050400,10:01:25
2626,700,1838200,10:01:25
2626,700,1838200,10:01:25
2626,1000,2626000,10:01:25
2628,500,1314000,10:01:24
2628,600,1576800,10:01:20
2627,100,262700,10:01:16
2626,100,262600,10:01:14
2627,100,262700,10:01:11
2627,100,262700,10:01:09
2628,100,262800,10:01:09
2626,400,1050400,10:01:03
2627,800,2101600,10:01:03
2628,400,1051200,10:01:03
2628,100,262800,10:01:03
2628,100,262800,10:01:03
2628,100,262800,10:01:03
2626,400,1050400,10:00:56
2627,500,1313500,10:00:55
2627,200,525400,10:00:53
2628,200,525600,10:00:50
2629,200,525800,10:00:49
2630,100,263000,10:00:49
2631,200,526200,10:00:44
2631,100,263100,10:00:43
2629,100,262900,10:00:41
2628,100,262800,10:00:40
2627,300,788100,10:00:36
2628,100,262800,10:00:36
2629,100,262900,10:00:36
2627,100,262700,10:00:33
2627,400,1050800,10:00:33
2628,200,525600,10:00:33
2628,100,262800,10:00:26
2627,200,525400,10:00:24
2627,200,525400,10:00:24
2627,100,262700,10:00:24
2627,200,525400,10:00:24
2627,200,525400,10:00:24
2626,100,262600,10:00:23
2626,200,525200,10:00:20
2626,500,1313000,10:00:20
2626,500,1313000,10:00:20
2625,400,1050000,10:00:17
2625,200,525000,10:00:17
2625,400,1050000,10:00:17
2625,400,1050000,10:00:17
2626,100,262600,10:00:15
2627,200,525400,10:00:13
2625,300,787500,10:00:13
2626,400,1050400,10:00:13
2627,100,262700,10:00:12
2629,100,262900,10:00:12
2628,200,525600,10:00:12
2628,400,1051200,10:00:12
2629,400,1051600,10:00:11
2630,200,526000,10:00:11
2630,100,263000,10:00:11
2630,100,263000,10:00:11
2630,100,263000,10:00:11
2630,100,263000,10:00:11
2630,200,526000,10:00:11
2630,100,263000,10:00:11
2631,1400,3683400,10:00:11
2631,400,1052400,10:00:11
2631,100,263100,10:00:09
2633,100,263300,10:00:09
2633,100,263300,10:00:07
2633,200,526600,10:00:07
2633,200,526600,10:00:02
2633,600,1579800,10:00:02
2632,200,526400,10:00:02
2632,500,1316000,10:00:01
2632,100,263200,09:59:52
2633,100,263300,09:59:51
2633,100,263300,09:59:47
2634,400,1053600,09:59:42
2633,300,789900,09:59:39
2632,100,263200,09:59:38
2632,100,263200,09:59:32
2633,100,263300,09:59:32
2633,100,263300,09:59:30
2634,500,1317000,09:59:29
2634,100,263400,09:59:26
2634,100,263400,09:59:25
2631,200,526200,09:59:19
2632,200,526400,09:59:19
2632,100,263200,09:59:19
2632,200,526400,09:59:19
2631,300,789300,09:59:15
2632,300,789600,09:59:14
2634,300,790200,09:59:13
2634,100,263400,09:59:13
2636,100,263600,09:59:11
2635,800,2108000,09:59:11
2635,800,2108000,09:59:11
2635,800,2108000,09:59:11
2634,100,263400,09:59:11
2635,100,263500,09:59:11
2634,100,263400,09:59:10
2634,100,263400,09:59:04
2634,400,1053600,09:59:04
2633,100,263300,09:59:03
2633,500,1316500,09:59:03
2633,400,1053200,09:59:03
2632,200,526400,09:59:03
2632,400,1052800,09:59:01
2632,100,263200,09:59:01
2630,100,263000,09:59:00
2630,100,263000,09:59:00
2632,700,1842400,09:59:00
2631,800,2104800,09:59:00
2631,100,263100,09:59:00
2630,3100,8153000,09:59:00
2628,100,262800,09:58:58
2629,200,525800,09:58:57
2629,100,262900,09:58:51
2627,400,1050800,09:58:48
2627,1000,2627000,09:58:48
2628,100,262800,09:58:46
2627,700,1838900,09:58:42
2625,200,525000,09:58:42
2625,100,262500,09:58:41
2627,100,262700,09:58:41
2626,100,262600,09:58:40
2625,500,1312500,09:58:36
2625,100,262500,09:58:36
2624,300,787200,09:58:35
2623,100,262300,09:58:34
2623,100,262300,09:58:34
2623,100,262300,09:58:34
2623,100,262300,09:58:34
2623,100,262300,09:58:34
2623,100,262300,09:58:31
2623,100,262300,09:58:31
2623,100,262300,09:58:30
2623,100,262300,09:58:29
2623,200,524600,09:58:29
2622,200,524400,09:58:29
2623,200,524600,09:58:23
2622,100,262200,09:58:23
2621,100,262100,09:58:23
2622,100,262200,09:58:21
2622,100,262200,09:58:20
2622,200,524400,09:58:20
2622,100,262200,09:58:20
2623,1500,3934500,09:58:20
2623,100,262300,09:58:20
2624,800,2099200,09:58:20
2624,100,262400,09:58:20
2624,100,262400,09:58:19
2625,1400,3675000,09:58:19
2625,200,525000,09:58:19
2625,100,262500,09:58:19
2625,200,525000,09:58:17
2625,100,262500,09:58:13
2625,300,787500,09:58:13
2625,300,787500,09:58:13
2625,300,787500,09:58:13
2625,100,262500,09:58:13
2626,400,1050400,09:58:09
2626,100,262600,09:58:08
2627,100,262700,09:58:00
2627,700,1838900,09:58:00
2626,100,262600,09:58:00
2625,200,525000,09:57:58
2625,100,262500,09:57:56
2626,1800,4726800,09:57:56
2626,100,262600,09:57:56
2626,200,525200,09:57:56
2626,1300,3413800,09:57:56
2627,100,262700,09:57:51
2628,100,262800,09:57:49
2626,100,262600,09:57:48
2626,200,525200,09:57:46
2627,700,1838900,09:57:46
2627,100,262700,09:57:39
2627,100,262700,09:57:39
2627,100,262700,09:57:39
2626,100,262600,09:57:37
2624,100,262400,09:57:33
2624,100,262400,09:57:30
2624,400,1049600,09:57:30
2625,1600,4200000,09:57:30
2626,100,262600,09:57:30
2626,300,787800,09:57:29
2627,900,2364300,09:57:28
2627,100,262700,09:57:28
2627,200,525400,09:57:28
2627,500,1313500,09:57:28
2628,100,262800,09:57:23
2628,100,262800,09:57:21
2628,100,262800,09:57:21
2628,200,525600,09:57:21
2628,100,262800,09:57:18
2628,100,262800,09:57:12
2628,100,262800,09:57:07
2627,100,262700,09:57:06
2628,100,262800,09:57:00
2628,100,262800,09:57:00
2627,400,1050800,09:56:56
2628,100,262800,09:56:56
2628,200,525600,09:56:56
2627,100,262700,09:56:56
2627,100,262700,09:56:51
2625,100,262500,09:56:51
2626,100,262600,09:56:51
2626,100,262600,09:56:51
2626,200,525200,09:56:51
2626,100,262600,09:56:51
2627,1900,4991300,09:56:51
2627,600,1576200,09:56:51
2628,600,1576800,09:56:51
2629,200,525800,09:56:47
2628,100,262800,09:56:42
2628,100,262800,09:56:40
2628,300,788400,09:56:40
2630,100,263000,09:56:38
2628,100,262800,09:56:36
2631,300,789300,09:56:30
2631,100,263100,09:56:30
2629,1600,4206400,09:56:24
2629,400,1051600,09:56:24
2630,100,263000,09:56:24
2630,100,263000,09:56:24
2629,100,262900,09:56:22
2629,100,262900,09:56:16
2630,100,263000,09:56:13
2630,200,526000,09:56:03
2630,400,1052000,09:56:03
2629,200,525800,09:56:03
2628,3900,10249200,09:56:03
2627,200,525400,09:56:03
2627,400,1050800,09:56:02
2626,100,262600,09:56:02
2625,200,525000,09:56:02
2626,300,787800,09:56:00
2626,400,1050400,09:55:59
2628,500,1314000,09:55:53
2626,100,262600,09:55:52
2627,100,262700,09:55:49
2629,300,788700,09:55:49
2628,600,1576800,09:55:49
2627,100,262700,09:55:49
2626,100,262600,09:55:49
2627,200,525400,09:55:48
2626,100,262600,09:55:48
2626,100,262600,09:55:47
2626,100,262600,09:55:46
2627,400,1050800,09:55:46
2628,600,1576800,09:55:44
2628,200,525600,09:55:44
2628,500,1314000,09:55:44
2628,100,262800,09:55:44
2630,100,263000,09:55:39
2631,100,263100,09:55:38
2628,300,788400,09:55:37
2629,200,525800,09:55:37
2630,1300,3419000,09:55:37
2629,100,262900,09:55:36
2629,100,262900,09:55:36
2629,500,1314500,09:55:35
2629,200,525800,09:55:35
2629,100,262900,09:55:34
2629,200,525800,09:55:34
2629,100,262900,09:55:34
2630,1100,2893000,09:55:34
2630,100,263000,09:55:34
2630,100,263000,09:55:34
2631,1100,2894100,09:55:34
2631,100,263100,09:55:31
2632,100,263200,09:55:29
2632,200,526400,09:55:27
2631,200,526200,09:55:18
2631,500,1315500,09:55:18
2631,100,263100,09:55:16
2631,200,526200,09:55:16
2631,500,1315500,09:55:14
2632,100,263200,09:55:14
2634,100,263400,09:55:14
2635,100,263500,09:55:13
2634,100,263400,09:55:12
2635,100,263500,09:55:11
2635,100,263500,09:55:11
2635,100,263500,09:55:11
2634,1100,2897400,09:55:11
2634,2700,7111800,09:55:11
2633,500,1316500,09:55:11
2631,200,526200,09:55:07
2632,100,263200,09:55:07
2632,200,526400,09:55:07
2632,100,263200,09:55:07
2632,100,263200,09:55:07
2631,100,263100,09:54:58
2631,100,263100,09:54:51
2630,400,1052000,09:54:50
2630,100,263000,09:54:50
2630,600,1578000,09:54:50
2630,300,789000,09:54:50
2630,300,789000,09:54:50
2630,100,263000,09:54:50
2630,100,263000,09:54:50
2630,1000,2630000,09:54:50
2631,1300,3420300,09:54:50
2631,100,263100,09:54:50
2631,100,263100,09:54:50
2633,100,263300,09:54:45
2633,100,263300,09:54:39
2633,100,263300,09:54:37
2632,200,526400,09:54:37
2631,700,1841700,09:54:36
2630,300,789000,09:54:36
2631,100,263100,09:54:33
2631,100,263100,09:54:32
2630,200,526000,09:54:31
2630,100,263000,09:54:31
2630,100,263000,09:54:27
2631,100,263100,09:54:23
2631,100,263100,09:54:22
2630,100,263000,09:54:20
2631,100,263100,09:54:19
2631,100,263100,09:54:17
2630,300,789000,09:54:15
2631,400,1052400,09:54:15
2631,100,263100,09:54:13
2629,100,262900,09:54:08
2630,100,263000,09:54:08
2629,100,262900,09:54:05
2630,100,263000,09:54:05
2631,100,263100,09:54:03
2630,400,1052000,09:54:03
2631,1200,3157200,09:54:03
2631,500,1315500,09:54:03
2632,100,263200,09:54:03
2632,100,263200,09:53:58
2634,500,1317000,09:53:54
2633,100,263300,09:53:54
2631,200,526200,09:53:51
2631,100,263100,09:53:51
2631,200,526200,09:53:48
2632,100,263200,09:53:47
2631,100,263100,09:53:45
2629,100,262900,09:53:42
2630,100,263000,09:53:42
2630,100,263000,09:53:42
2630,100,263000,09:53:41
2628,100,262800,09:53:37
2628,400,1051200,09:53:37
2629,100,262900,09:53:34
2630,100,263000,09:53:34
2630,100,263000,09:53:34
2629,100,262900,09:53:33
2630,100,263000,09:53:33
2630,400,1052000,09:53:33
2628,100,262800,09:53:32
2628,100,262800,09:53:32
2630,100,263000,09:53:30
2630,500,1315000,09:53:29
2630,100,263000,09:53:28
2628,100,262800,09:53:26
2630,100,263000,09:53:24
2631,300,789300,09:53:23
2629,100,262900,09:53:23
2631,200,526200,09:53:22
2631,300,789300,09:53:22
2631,900,2367900,09:53:22
2631,500,1315500,09:53:22
2630,100,263000,09:53:22
2630,1100,2893000,09:53:22
2629,100,262900,09:53:22
2629,100,262900,09:53:22
2629,100,262900,09:53:22
2626,100,262600,09:53:22
2628,1700,4467600,09:53:22
2627,1100,2889700,09:53:22
2625,600,1575000,09:53:21
2624,100,262400,09:53:21
2623,200,524600,09:53:17
2623,100,262300,09:53:17
2624,100,262400,09:53:17
2625,100,262500,09:53:17
2625,100,262500,09:53:16
2625,100,262500,09:53:16
2624,300,787200,09:53:16
2627,100,262700,09:53:15
2626,400,1050400,09:53:15
2622,400,1048800,09:53:13
2623,600,1573800,09:53:12
2622,500,1311000,09:53:11
2624,700,1836800,09:53:11
2626,100,262600,09:53:11
2625,1200,3150000,09:53:11
2625,500,1312500,09:53:11
2625,2000,5250000,09:53:11
2624,100,262400,09:53:11
2623,400,1049200,09:53:10
2620,100,262000,09:53:07
2622,800,2097600,09:53:07
2621,100,262100,09:53:07
2620,100,262000,09:53:07
2620,100,262000,09:53:06
2620,100,262000,09:53:03
2620,400,1048000,09:53:03
2619,100,261900,09:53:02
2620,100,262000,09:53:02
2619,100,261900,09:53:02
2620,100,262000,09:53:01
2620,100,262000,09:53:01
2620,100,262000,09:53:01
2619,200,523800,09:53:00
2621,100,262100,09:53:00
2621,100,262100,09:53:00
2621,100,262100,09:53:00
2621,200,524200,09:53:00
2620,100,262000,09:52:59
2620,100,262000,09:52:57
2620,100,262000,09:52:56
2618,400,1047200,09:52:56
2619,100,261900,09:52:56
2621,100,262100,09:52:56
2621,100,262100,09:52:56
2621,100,262100,09:52:56
2622,400,1048800,09:52:56
2621,200,524200,09:52:56
2620,100,262000,09:52:54
2619,400,1047600,09:52:54
2617,100,261700,09:52:54
2618,200,523600,09:52:54
2618,100,261800,09:52:54
2617,500,1308500,09:52:54
2617,100,261700,09:52:54
2617,100,261700,09:52:54
2617,100,261700,09:52:54
2617,100,261700,09:52:54
2617,200,523400,09:52:53
2617,200,523400,09:52:53
2617,100,261700,09:52:53
2618,200,523600,09:52:53
2617,100,261700,09:52:53
2615,100,261500,09:52:53
2617,100,261700,09:52:53
2616,100,261600,09:52:53
2615,100,261500,09:52:53
2618,100,261800,09:52:53
2617,500,1308500,09:52:53
2614,100,261400,09:52:53
2615,100,261500,09:52:53
2616,100,261600,09:52:53
2615,100,261500,09:52:53
2614,100,261400,09:52:53
2615,100,261500,09:52:53
2614,100,261400,09:52:53
2615,100,261500,09:52:53
2614,100,261400,09:52:53
2614,100,261400,09:52:53
2614,100,261400,09:52:53
2614,100,261400,09:52:53
2614,100,261400,09:52:53
2614,100,261400,09:52:53
2614,100,261400,09:52:53
2612,100,261200,09:52:53
2613,100,261300,09:52:53
2613,300,783900,09:52:53
2614,100,261400,09:52:53
2608,400,1043200,09:52:53
2609,2900,7566100,09:52:53
2610,11900,31059000,09:52:53
2611,3200,8355200,09:52:53
2612,2200,5746400,09:52:53
2613,2000,5226000,09:52:53
2614,2400,6273600,09:52:53
2615,3700,9675500,09:52:53
2616,2700,7063200,09:52:53
2617,2200,5757400,09:52:53
2618,3100,8115800,09:52:53
2619,2300,6023700,09:52:53
2620,5500,14410000,09:52:53
2621,1400,3669400,09:52:53
2622,2400,6292800,09:52:53
2623,1000,2623000,09:52:53
2625,100,262500,09:52:52
2624,300,787200,09:52:52
2623,100,262300,09:52:51
2622,100,262200,09:52:47
2623,200,524600,09:52:44
2623,400,1049200,09:52:44
2624,200,524800,09:52:44
2626,100,262600,09:52:43
2624,100,262400,09:52:42
2625,200,525000,09:52:42
2624,100,262400,09:52:41
2623,200,524600,09:52:40
2624,200,524800,09:52:39
2624,100,262400,09:52:39
2625,200,525000,09:52:37
2624,100,262400,09:52:35
2623,100,262300,09:52:34
2623,100,262300,09:52:33
2625,100,262500,09:52:32
2626,700,1838200,09:52:31
2625,1200,3150000,09:52:31
2624,500,1312000,09:52:31
2623,300,786900,09:52:31
2622,600,1573200,09:52:31
2621,100,262100,09:52:30
2622,100,262200,09:52:29
2621,100,262100,09:52:27
2620,2800,7336000,09:52:27
2621,600,1572600,09:52:27
2623,200,524600,09:52:27
2621,100,262100,09:52:26
2621,100,262100,09:52:26
2621,100,262100,09:52:25
2621,300,786300,09:52:24
2622,100,262200,09:52:23
2622,100,262200,09:52:23
2622,100,262200,09:52:23
2622,100,262200,09:52:23
2622,100,262200,09:52:23
2622,600,1573200,09:52:23
2622,200,524400,09:52:23
2620,100,262000,09:52:22
2620,200,524000,09:52:22
2620,100,262000,09:52:22
2620,100,262000,09:52:22
2620,700,1834000,09:52:22
2620,100,262000,09:52:22
2620,100,262000,09:52:22
2620,300,786000,09:52:21
2621,100,262100,09:52:19
2621,300,786300,09:52:19
2622,100,262200,09:52:19
2621,300,786300,09:52:19
2621,700,1834700,09:52:18
2622,600,1573200,09:52:18
2622,400,1048800,09:52:17
2622,200,524400,09:52:17
2622,100,262200,09:52:17
2622,300,786600,09:52:17
2622,100,262200,09:52:16
2624,100,262400,09:52:16
2623,1800,4721400,09:52:16
2623,1300,3409900,09:52:16
2621,500,1310500,09:52:16
2622,100,262200,09:52:16
2621,100,262100,09:52:16
2622,100,262200,09:52:14
2622,100,262200,09:52:14
2622,500,1311000,09:52:13
2623,100,262300,09:52:13
2622,100,262200,09:52:12
2623,100,262300,09:52:12
2623,700,1836100,09:52:11
2622,100,262200,09:52:11
2622,100,262200,09:52:11
2622,100,262200,09:52:11
2622,100,262200,09:52:11
2622,100,262200,09:52:10
2622,100,262200,09:52:10
2624,100,262400,09:52:10
2623,100,262300,09:52:10
2623,100,262300,09:52:10
2624,100,262400,09:52:10
2624,100,262400,09:52:10
2624,200,524800,09:52:10
2624,300,787200,09:52:10
2624,200,524800,09:52:10
2624,100,262400,09:52:10
2625,2800,7350000,09:52:10
2625,200,525000,09:52:09
2625,100,262500,09:52:08
2626,800,2100800,09:52:08
2626,100,262600,09:52:08
2628,100,262800,09:52:06
2626,100,262600,09:52:05
2625,700,1837500,09:52:05
2626,500,1313000,09:52:05
2627,100,262700,09:52:05
2627,200,525400,09:52:04
2627,100,262700,09:52:04
2629,100,262900,09:52:04
2629,600,1577400,09:52:04
2627,700,1838900,09:52:04
2625,100,262500,09:52:04
2625,100,262500,09:52:04
2625,100,262500,09:52:03
2626,400,1050400,09:52:03
2627,100,262700,09:52:03
2628,100,262800,09:52:03
2628,100,262800,09:52:03
2629,100,262900,09:52:01
2627,500,1313500,09:52:00
2627,700,1838900,09:52:00
2628,700,1839600,09:52:00
2629,100,262900,09:51:59
2629,100,262900,09:51:59
2629,300,788700,09:51:59
2628,100,262800,09:51:59
2629,100,262900,09:51:59
2627,100,262700,09:51:57
2629,100,262900,09:51:56
2628,400,1051200,09:51:56
2627,700,1838900,09:51:56
2626,800,2100800,09:51:56
2626,100,262600,09:51:56
2626,100,262600,09:51:56
2626,300,787800,09:51:56
2626,100,262600,09:51:56
2626,100,262600,09:51:55
2626,300,787800,09:51:54
2626,100,262600,09:51:53
2627,400,1050800,09:51:53
2627,100,262700,09:51:53
2627,2300,6042100,09:51:53
2628,100,262800,09:51:52
2628,400,1051200,09:51:51
2628,100,262800,09:51:51
2629,200,525800,09:51:50
2629,100,262900,09:51:50
2629,100,262900,09:51:50
2629,100,262900,09:51:49
2630,100,263000,09:51:47
2630,100,263000,09:51:47
2630,100,263000,09:51:46
2631,100,263100,09:51:45
2629,200,525800,09:51:45
2629,100,262900,09:51:44
2630,700,1841000,09:51:44
2628,100,262800,09:51:44
2628,200,525600,09:51:44
2629,400,1051600,09:51:44
2629,100,262900,09:51:44
2629,200,525800,09:51:44
2629,200,525800,09:51:44
2629,200,525800,09:51:44
2630,2400,6312000,09:51:44
2630,8900,23407000,09:51:44
2630,400,1052000,09:51:44
2630,200,526000,09:51:44
2630,100,263000,09:51:43
2631,100,263100,09:51:43
2630,100,263000,09:51:43
2631,100,263100,09:51:41
2631,300,789300,09:51:41
2631,300,789300,09:51:41
2631,300,789300,09:51:41
2631,300,789300,09:51:41
2631,500,1315500,09:51:39
2632,400,1052800,09:51:39
2632,200,526400,09:51:37
2634,100,263400,09:51:33
2633,100,263300,09:51:32
2635,500,1317500,09:51:32
2634,500,1317000,09:51:32
2633,1000,2633000,09:51:32
2632,100,263200,09:51:31
2632,100,263200,09:51:31
2632,100,263200,09:51:31
2632,100,263200,09:51:30
2632,100,263200,09:51:29
2633,300,789900,09:51:28
2635,100,263500,09:51:28
2634,600,1580400,09:51:28
2633,500,1316500,09:51:27
2634,600,1580400,09:51:27
2634,100,263400,09:51:25
2634,100,263400,09:51:25
2634,100,263400,09:51:25
2635,200,527000,09:51:25
2635,100,263500,09:51:25
2635,1300,3425500,09:51:25
2635,200,527000,09:51:25
2635,700,1844500,09:51:25
2635,100,263500,09:51:20
2636,700,1845200,09:51:20
2636,100,263600,09:51:19
2637,200,527400,09:51:19
2637,100,263700,09:51:19
2637,100,263700,09:51:19
2637,100,263700,09:51:19
2637,100,263700,09:51:19
2637,200,527400,09:51:19
2638,3200,8441600,09:51:19
2638,1500,3957000,09:51:19
2638,100,263800,09:51:19
2639,2000,5278000,09:51:19
2640,400,1056000,09:51:19
2641,100,264100,09:51:09
2640,100,264000,09:51:04
2642,100,264200,09:51:03
2641,400,1056400,09:51:03
2640,200,528000,09:51:03
2642,100,264200,09:51:03
2641,100,264100,09:51:03
2640,100,264000,09:50:58
2640,100,264000,09:50:58
2641,100,264100,09:50:57
2642,100,264200,09:50:55
2642,500,1321000,09:50:53
2643,200,528600,09:50:53
2643,100,264300,09:50:53
2642,900,2377800,09:50:53
2642,200,528400,09:50:53
2641,200,528200,09:50:50
2640,300,792000,09:50:50
2639,500,1319500,09:50:49
2638,100,263800,09:50:39
2640,100,264000,09:50:39
2639,100,263900,09:50:39
2638,500,1319000,09:50:37
2638,100,263800,09:50:37
2639,100,263900,09:50:32
2639,400,1055600,09:50:32
2639,100,263900,09:50:32
2639,200,527800,09:50:32
2639,100,263900,09:50:32
2639,100,263900,09:50:32
2640,300,792000,09:50:30
2639,500,1319500,09:50:29
2640,900,2376000,09:50:29
2641,100,264100,09:50:28
2641,100,264100,09:50:24
2640,200,528000,09:50:18
2640,100,264000,09:50:15
2641,200,528200,09:50:15
2641,200,528200,09:50:15
2642,200,528400,09:50:14
2642,100,264200,09:50:14
2643,200,528600,09:50:14
2644,200,528800,09:50:14
2644,100,264400,09:50:14
2644,100,264400,09:50:13
2644,200,528800,09:50:12
2642,100,264200,09:50:11
2643,300,792900,09:50:11
2642,200,528400,09:50:10
2642,100,264200,09:50:07
2641,100,264100,09:50:05
2640,200,528000,09:50:02
2641,100,264100,09:50:02
2643,100,264300,09:50:02
2643,100,264300,09:50:00
2642,100,264200,09:49:59
2642,100,264200,09:49:59
2643,100,264300,09:49:59
2645,100,264500,09:49:59
2644,100,264400,09:49:58
2643,100,264300,09:49:58
2642,100,264200,09:49:57
2644,500,1322000,09:49:57
2643,500,1321500,09:49:57
2642,400,1056800,09:49:54
2644,100,264400,09:49:54
2643,200,528600,09:49:54
2642,200,528400,09:49:54
2642,100,264200,09:49:54
2642,100,264200,09:49:53
2641,100,264100,09:49:52
2641,100,264100,09:49:52
2640,100,264000,09:49:45
2638,200,527600,09:49:44
2639,900,2375100,09:49:43
2640,100,264000,09:49:43
2640,300,792000,09:49:43
2639,1100,2902900,09:49:43
2638,300,791400,09:49:43
2637,1200,3164400,09:49:43
2636,1300,3426800,09:49:43
2635,400,1054000,09:49:43
2635,400,1054000,09:49:43
2636,100,263600,09:49:43
2637,100,263700,09:49:38
2635,200,527000,09:49:36
2636,400,1054400,09:49:36
2637,300,791100,09:49:33
2637,100,263700,09:49:32
2637,100,263700,09:49:30
2639,400,1055600,09:49:29
2638,100,263800,09:49:26
2639,700,1847300,09:49:25
2638,1500,3957000,09:49:24
2637,400,1054800,09:49:24
2635,100,263500,09:49:24
2637,100,263700,09:49:24
2636,100,263600,09:49:22
2636,200,527200,09:49:16
2638,100,263800,09:49:16
2638,100,263800,09:49:11
2637,100,263700,09:49:11
2637,100,263700,09:49:11
2635,100,263500,09:49:10
2635,100,263500,09:49:09
2637,100,263700,09:49:08
2638,300,791400,09:49:07
2637,300,791100,09:49:07
2634,100,263400,09:49:03
2635,1000,2635000,09:49:03
2636,200,527200,09:49:03
2637,200,527400,09:49:03
2638,400,1055200,09:49:03
2640,100,264000,09:49:02
2639,100,263900,09:49:00
2638,200,527600,09:48:57
2638,200,527600,09:48:55
2635,500,1317500,09:48:55
2636,400,1054400,09:48:55
2640,200,528000,09:48:54
2639,1800,4750200,09:48:54
2638,1400,3693200,09:48:54
2637,800,2109600,09:48:54
2636,800,2108800,09:48:54
2634,100,263400,09:48:54
2632,100,263200,09:48:53
2632,100,263200,09:48:53
2633,500,1316500,09:48:53
2634,200,526800,09:48:53
2635,200,527000,09:48:53
2633,100,263300,09:48:52
2633,100,263300,09:48:52
2634,300,790200,09:48:52
2634,100,263400,09:48:52
2635,700,1844500,09:48:52
2635,100,263500,09:48:52
2635,100,263500,09:48:52
2635,600,1581000,09:48:52
2635,400,1054000,09:48:52
2635,700,1844500,09:48:52
