値段,株数,金額,時刻
2119.5,100,211950,09:36:02
2119.5,100,211950,09:36:02
2119,800,1695200,09:36:02
2119,300,635700,09:36:02
2119,600,1271400,09:36:01
2119.5,100,211950,09:36:01
2119,200,423800,09:36:00
2119.5,100,211950,09:36:00
2119,100,211900,09:36:00
2119,100,211900,09:36:00
2119.5,100,211950,09:35:58
2119,100,211900,09:35:58
2119,300,635700,09:35:58
2119,300,635700,09:35:57
2119,100,211900,09:35:57
2119,200,423800,09:35:57
2119,200,423800,09:35:57
2119,200,423800,09:35:57
2119,100,211900,09:35:57
2119,100,211900,09:35:57
2119,100,211900,09:35:57
2119.5,100,211950,09:35:56
2119.5,500,1059750,09:35:56
2119.5,300,635850,09:35:56
2120,100,212000,09:35:56
2120,100,212000,09:35:56
2120,300,636000,09:35:55
2119.5,200,423900,09:35:55
2119.5,500,1059750,09:35:55
2119,100,211900,09:35:55
2119,100,211900,09:35:55
2119.5,200,423900,09:35:55
2119.5,100,211950,09:35:55
2119,100,211900,09:35:55
2119,100,211900,09:35:55
2119,400,847600,09:35:55
2119.5,100,211950,09:35:55
2119.5,100,211950,09:35:55
2119.5,100,211950,09:35:55
2119,100,211900,09:35:55
2119.5,100,211950,09:35:55
2119.5,400,847800,09:35:55
2120,400,848000,09:35:55
2120,300,636000,09:35:55
2120,145000,307400000,09:35:55
2120.5,200,424100,09:35:55
2120.5,100,212050,09:35:55
2120.5,400,848200,09:35:55
2120.5,1400,2968700,09:35:55
2120.5,5900,12510950,09:35:55
2120.5,100,212050,09:35:55
2120.5,500,1060250,09:35:55
2120.5,100,212050,09:35:55
2120.5,100,212050,09:35:55
2120.5,200,424100,09:35:55
2120.5,900,1908450,09:35:55
2120.5,1400,2968700,09:35:55
2120.5,5300,11238650,09:35:55
2120.5,100,212050,09:35:55
2120.5,100,212050,09:35:55
2120.5,100,212050,09:35:55
2120.5,100,212050,09:35:55
2120.5,800,1696400,09:35:55
2120.5,300,636150,09:35:55
2121,1300,2757300,09:35:54
2121,200,424200,09:35:54
2121,100,212100,09:35:54
2121,200,424200,09:35:54
2121,100,212100,09:35:54
2121.5,200,424300,09:35:54
2121.5,300,636450,09:35:54
2122,100,212200,09:35:50
2122,800,1697600,09:35:47
2122,400,848800,09:35:47
2121.5,100,212150,09:35:46
2121,100,212100,09:35:45
2121,100,212100,09:35:43
2121,400,848400,09:35:43
2121.5,100,212150,09:35:43
2121,100,212100,09:35:42
2121.5,100,212150,09:35:42
2121.5,100,212150,09:35:42
2121.5,500,1060750,09:35:42
2121.5,200,424300,09:35:42
2122,200,424400,09:35:41
2122,200,424400,09:35:41
2122,800,1697600,09:35:41
2122,700,1485400,09:35:41
2122.5,600,1273500,09:35:41
2123,600,1273800,09:35:40
2123.5,100,212350,09:35:38
2124,100,212400,09:35:36
2123.5,300,637050,09:35:36
2123.5,200,424700,09:35:35
2124,600,1274400,09:35:35
2124,100,212400,09:35:34
2123.5,100,212350,09:35:34
2123,200,424600,09:35:33
2123,100,212300,09:35:33
2124,100,212400,09:35:32
2123,100,212300,09:35:31
2124,100,212400,09:35:31
2123.5,100,212350,09:35:30
2123.5,400,849400,09:35:30
2123,200,424600,09:35:28
2123.5,600,1274100,09:35:28
2124.5,100,212450,09:35:27
2124,400,849600,09:35:27
2124.5,100,212450,09:35:26
2124,600,1274400,09:35:25
2123.5,500,1061750,09:35:23
2123.5,100,212350,09:35:23
2123,100,212300,09:35:23
2122.5,100,212250,09:35:23
2123,100,212300,09:35:22
2123,100,212300,09:35:22
2123,100,212300,09:35:22
2123.5,100,212350,09:35:22
2123,300,636900,09:35:21
2123,200,424600,09:35:21
2123,400,849200,09:35:21
2122.5,100,212250,09:35:21
2122,100,212200,09:35:20
2122.5,1100,2334750,09:35:20
2122,100,212200,09:35:19
2121.5,700,1485050,09:35:19
2121,100,212100,09:35:19
2121,400,848400,09:35:17
2121,100,212100,09:35:15
2121,100,212100,09:35:15
2121.5,100,212150,09:35:13
2121,100,212100,09:35:13
2121.5,200,424300,09:35:11
2122,100,212200,09:35:11
2122.5,100,212250,09:35:10
2122.5,100,212250,09:35:10
2122.5,100,212250,09:35:09
2122,1400,2970800,09:35:09
2122,200,424400,09:35:06
2121.5,800,1697200,09:35:06
2121,100,212100,09:35:06
2121,200,424200,09:35:06
2121,100,212100,09:35:06
2121.5,100,212150,09:35:05
2121.5,800,1697200,09:35:04
2121.5,100,212150,09:35:04
2121.5,200,424300,09:35:04
2121,200,424200,09:35:03
2120.5,400,848200,09:35:03
2121,300,636300,09:35:02
2121,200,424200,09:35:02
2120.5,400,848200,09:35:02
2121,100,212100,09:35:02
2121,100,212100,09:34:59
2121,200,424200,09:34:59
2120.5,100,212050,09:34:56
2120.5,100,212050,09:34:56
2121,100,212100,09:34:56
2121,900,1908900,09:34:56
2121,400,848400,09:34:55
2121.5,200,424300,09:34:55
2121.5,100,212150,09:34:55
2122,400,848800,09:34:54
2122.5,200,424500,09:34:52
2122.5,100,212250,09:34:52
2122.5,200,424500,09:34:51
2122.5,300,636750,09:34:49
2122.5,100,212250,09:34:48
2122.5,200,424500,09:34:48
2122,100,212200,09:34:47
2122,800,1697600,09:34:47
2121.5,300,636450,09:34:47
2121,100,212100,09:34:46
2121,100,212100,09:34:45
2121,100,212100,09:34:45
2120.5,100,212050,09:34:44
2121,200,424200,09:34:43
2121,100,212100,09:34:43
2122.5,100,212250,09:34:38
2122,800,1697600,09:34:38
2121.5,200,424300,09:34:37
2121,100,212100,09:34:37
2121,100,212100,09:34:37
2121,400,848400,09:34:37
2121,100,212100,09:34:37
2121,100,212100,09:34:37
2122,100,212200,09:34:36
2121.5,100,212150,09:34:35
2122,100,212200,09:34:35
2122,100,212200,09:34:34
2121.5,100,212150,09:34:34
2121.5,100,212150,09:34:33
2121.5,100,212150,09:34:33
2121.5,200,424300,09:34:33
2121.5,100,212150,09:34:33
2121.5,200,424300,09:34:33
2121.5,100,212150,09:34:32
2122,100,212200,09:34:32
2122,600,1273200,09:34:31
2122.5,1200,2547000,09:34:31
2122.5,100,212250,09:34:31
2123,600,1273800,09:34:30
2123,100,212300,09:34:30
2123,100,212300,09:34:30
2123,100,212300,09:34:30
2123,100,212300,09:34:30
2123.5,100,212350,09:34:30
2123.5,100,212350,09:34:28
2123.5,100,212350,09:34:26
2123.5,100,212350,09:34:26
2123.5,300,637050,09:34:24
2123.5,300,637050,09:34:24
2123,200,424600,09:34:22
2123,300,636900,09:34:22
2123,300,636900,09:34:22
2123.5,100,212350,09:34:21
2123.5,1100,2335850,09:34:21
2124,100,212400,09:34:21
2124,100,212400,09:34:21
2123.5,300,637050,09:34:21
2123.5,100,212350,09:34:20
2123.5,100,212350,09:34:19
2124.5,500,1062250,09:34:19
2124,2800,5947200,09:34:19
2123.5,400,849400,09:34:19
2123,400,849200,09:34:18
2124,100,212400,09:34:18
2123.5,500,1061750,09:34:18
2123.5,100,212350,09:34:17
2123.5,100,212350,09:34:17
2123.5,100,212350,09:34:17
2124,100,212400,09:34:17
2122.5,100,212250,09:34:15
2122,800,1697600,09:34:15
2122.5,1700,3608250,09:34:15
2123.5,100,212350,09:34:15
2122.5,800,1698000,09:34:15
2123,200,424600,09:34:14
2123.5,100,212350,09:34:14
2123.5,500,1061750,09:34:14
2123.5,1000,2123500,09:34:14
2123.5,100,212350,09:34:14
2123,800,1698400,09:34:13
2123,300,636900,09:34:13
2123,300,636900,09:34:13
2123,100,212300,09:34:13
2123,300,636900,09:34:13
2122.5,800,1698000,09:34:13
2122,1700,3607400,09:34:13
2122,600,1273200,09:34:13
2121.5,100,212150,09:34:12
2121.5,400,848600,09:34:12
2121,100,212100,09:34:12
2121,200,424200,09:34:12
2120.5,100,212050,09:34:12
2120.5,700,1484350,09:34:11
2120.5,200,424100,09:34:11
2120.5,100,212050,09:34:11
2121,100,212100,09:34:10
2121,500,1060500,09:34:07
2121,100,212100,09:34:06
2121,100,212100,09:34:06
2121,300,636300,09:34:06
2121.5,100,212150,09:34:06
2121.5,100,212150,09:34:04
2121,200,424200,09:34:04
2121,100,212100,09:34:04
2121,100,212100,09:34:04
2121,300,636300,09:34:04
2121,300,636300,09:34:04
2121,200,424200,09:34:04
2121,300,636300,09:34:04
2121.5,100,212150,09:34:03
2121.5,100,212150,09:34:02
2121.5,100,212150,09:34:02
2121,200,424200,09:34:02
2121.5,200,424300,09:34:02
2121.5,100,212150,09:34:02
2121.5,2400,5091600,09:34:01
2121.5,100,212150,09:34:01
2121.5,800,1697200,09:34:00
2121,900,1908900,09:34:00
2121,200,424200,09:34:00
2120.5,1100,2332550,09:34:00
2120,100,212000,09:34:00
2120,100,212000,09:33:59
2120,200,424000,09:33:59
2120,100,212000,09:33:59
2120,100,212000,09:33:59
2120,100,212000,09:33:59
2120,100,212000,09:33:59
2120,100,212000,09:33:59
2120,100,212000,09:33:59
2120,800,1696000,09:33:58
2120,400,848000,09:33:58
2120,100,212000,09:33:57
2120,100,212000,09:33:57
2120,100,212000,09:33:55
2120,100,212000,09:33:54
2119,200,423800,09:33:54
2120,400,848000,09:33:54
2119.5,100,211950,09:33:54
2119.5,200,423900,09:33:54
2119,100,211900,09:33:52
2119.5,2500,5298750,09:33:52
2119.5,200,423900,09:33:52
2119,700,1483300,09:33:50
2119,200,423800,09:33:50
2119,500,1059500,09:33:49
2119,600,1271400,09:33:49
2118.5,200,423700,09:33:48
2119,200,423800,09:33:48
2118.5,4700,9956950,09:33:47
2118.5,100,211850,09:33:47
2118.5,100,211850,09:33:47
2118.5,1100,2330350,09:33:47
2118.5,700,1482950,09:33:46
2118.5,200,423700,09:33:46
2118,200,423600,09:33:45
2117.5,100,211750,09:33:44
2118.5,100,211850,09:33:43
2118,100,211800,09:33:43
2117.5,200,423500,09:33:41
2118,100,211800,09:33:41
2118,400,847200,09:33:40
2118.5,100,211850,09:33:39
2118,400,847200,09:33:38
2118,100,211800,09:33:38
2118,400,847200,09:33:38
2118,200,423600,09:33:38
2118,100,211800,09:33:38
2118.5,100,211850,09:33:36
2118,100,211800,09:33:34
2118.5,100,211850,09:33:33
2118.5,200,423700,09:33:33
2118.5,200,423700,09:33:33
2118.5,200,423700,09:33:33
2118,1300,2753400,09:33:33
2117.5,900,1905750,09:33:33
2117.5,100,211750,09:33:33
2117.5,200,423500,09:33:30
2117.5,100,211750,09:33:26
2117.5,200,423500,09:33:22
2117.5,200,423500,09:33:20
2117,100,211700,09:33:18
2117,200,423400,09:33:18
2118,1500,3177000,09:33:17
2117.5,500,1058750,09:33:17
2117.5,200,423500,09:33:16
2118,100,211800,09:33:16
2118,100,211800,09:33:16
2118,100,211800,09:33:14
2117.5,400,847000,09:33:13
2118,100,211800,09:33:12
2118,200,423600,09:33:11
2118.5,100,211850,09:33:10
2118.5,900,1906650,09:33:09
2118.5,400,847400,09:33:09
2118,100,211800,09:33:08
2118,400,847200,09:33:08
2118,400,847200,09:33:08
2118,300,635400,09:33:08
2117.5,500,1058750,09:33:07
2117.5,100,211750,09:33:07
2117,100,211700,09:33:07
2117,100,211700,09:33:07
2117,100,211700,09:33:07
2117,1000,2117000,09:33:07
2117.5,100,211750,09:33:07
2117,1800,3810600,09:33:07
2117.5,800,1694000,09:33:07
2117.5,800,1694000,09:33:07
2117.5,100,211750,09:33:07
2117.5,100,211750,09:33:06
2117,200,423400,09:33:04
2117,200,423400,09:33:04
2117,100,211700,09:33:04
2117,200,423400,09:33:04
2117.5,100,211750,09:33:03
2117.5,500,1058750,09:33:02
2117.5,100,211750,09:33:00
2117.5,100,211750,09:33:00
2117.5,100,211750,09:33:00
2117.5,200,423500,09:33:00
2117,200,423400,09:32:58
2117.5,100,211750,09:32:57
2117.5,800,1694000,09:32:56
2117,200,423400,09:32:55
2118,300,635400,09:32:55
2117.5,200,423500,09:32:54
2117.5,400,847000,09:32:53
2117,100,211700,09:32:51
2117,100,211700,09:32:51
2117,400,846800,09:32:50
2117,500,1058500,09:32:50
2117.5,200,423500,09:32:47
2117.5,100,211750,09:32:47
2117.5,200,423500,09:32:47
2117,300,635100,09:32:47
2117,400,846800,09:32:47
2116.5,100,211650,09:32:46
2116.5,300,634950,09:32:45
2116.5,100,211650,09:32:45
2117,100,211700,09:32:45
2117,100,211700,09:32:43
2117,100,211700,09:32:43
2117.5,100,211750,09:32:43
2118,100,211800,09:32:42
2118,100,211800,09:32:42
2118,100,211800,09:32:42
2118,300,635400,09:32:40
2118,400,847200,09:32:40
2118,400,847200,09:32:40
2118,300,635400,09:32:40
2118,400,847200,09:32:40
2118,400,847200,09:32:40
2118.5,100,211850,09:32:40
2118.5,100,211850,09:32:39
2118.5,500,1059250,09:32:37
2118.5,100,211850,09:32:37
2118,200,423600,09:32:36
2118,100,211800,09:32:36
2118,300,635400,09:32:36
2118,300,635400,09:32:36
2118,300,635400,09:32:36
2118,200,423600,09:32:36
2118.5,600,1271100,09:32:36
2118.5,100,211850,09:32:34
2118.5,100,211850,09:32:34
2118.5,300,635550,09:32:33
2118.5,100,211850,09:32:33
2118.5,100,211850,09:32:33
2118.5,400,847400,09:32:33
2118.5,100,211850,09:32:33
2118.5,100,211850,09:32:33
2119,200,423800,09:32:30
2118.5,200,423700,09:32:30
2118.5,600,1271100,09:32:30
2118.5,100,211850,09:32:30
2118.5,300,635550,09:32:30
2118.5,400,847400,09:32:30
2118.5,100,211850,09:32:30
2118.5,100,211850,09:32:30
2118.5,100,211850,09:32:30
2118.5,100,211850,09:32:29
2118,300,635400,09:32:28
2118,1300,2753400,09:32:28
2118,100,211800,09:32:27
2118,100,211800,09:32:24
2118,100,211800,09:32:24
2118,100,211800,09:32:24
2117.5,100,211750,09:32:23
2117.5,300,635250,09:32:23
2117.5,300,635250,09:32:23
2117,1000,2117000,09:32:23
2116.5,100,211650,09:32:22
2116.5,100,211650,09:32:21
2117,100,211700,09:32:21
2116.5,100,211650,09:32:21
2116.5,200,423300,09:32:21
2116.5,100,211650,09:32:21
2116.5,100,211650,09:32:18
2116.5,200,423300,09:32:18
2116.5,200,423300,09:32:18
2117,100,211700,09:32:15
2116.5,200,423300,09:32:15
2116.5,400,846600,09:32:15
2116.5,200,423300,09:32:15
2116,100,211600,09:32:15
2116,400,846400,09:32:14
2115.5,300,634650,09:32:14
2115.5,100,211550,09:32:14
2115.5,100,211550,09:32:12
2115.5,100,211550,09:32:10
2115,300,634500,09:32:08
2115,200,423000,09:32:08
2115,100,211500,09:32:08
2115,200,423000,09:32:08
2115,200,423000,09:32:08
2115.5,100,211550,09:32:08
2115.5,200,423100,09:32:08
2115.5,400,846200,09:32:08
2115.5,100,211550,09:32:08
2116.5,300,634950,09:32:06
2116,100,211600,09:32:06
2116,100,211600,09:32:05
2116.5,100,211650,09:32:05
2117,200,423400,09:32:05
2117.5,100,211750,09:32:04
2116.5,100,211650,09:32:02
2117,400,846800,09:32:01
2117,100,211700,09:32:01
2117,200,423400,09:32:01
2117,100,211700,09:32:01
2117,200,423400,09:32:01
2117,200,423400,09:32:01
2117,200,423400,09:32:01
2117,200,423400,09:32:01
2117,100,211700,09:32:01
2116.5,100,211650,09:32:01
2117,100,211700,09:32:01
2116.5,100,211650,09:32:00
2116.5,100,211650,09:31:59
2115.5,1100,2327050,09:31:56
2116,200,423200,09:31:54
2116,300,634800,09:31:54
2116.5,100,211650,09:31:52
2116.5,100,211650,09:31:52
2117,100,211700,09:31:50
2116.5,100,211650,09:31:50
2116.5,100,211650,09:31:50
2116.5,100,211650,09:31:50
2116,100,211600,09:31:49
2116,300,634800,09:31:49
2117,900,1905300,09:31:47
2116.5,100,211650,09:31:47
2116.5,400,846600,09:31:45
2116,200,423200,09:31:45
2116,400,846400,09:31:45
2116,400,846400,09:31:45
2116,300,634800,09:31:45
2116,100,211600,09:31:45
2115.5,200,423100,09:31:44
2115,100,211500,09:31:43
2114.5,100,211450,09:31:43
2114.5,100,211450,09:31:43
2115,100,211500,09:31:42
2115,200,423000,09:31:42
2115,400,846000,09:31:41
2115,100,211500,09:31:40
2115,100,211500,09:31:40
2115,100,211500,09:31:40
2115,200,423000,09:31:39
2115.5,900,1903950,09:31:37
2115.5,100,211550,09:31:37
2115.5,100,211550,09:31:37
2115,100,211500,09:31:37
2115.5,100,211550,09:31:36
2115,100,211500,09:31:36
2115,1000,2115000,09:31:36
2115,300,634500,09:31:35
2114.5,100,211450,09:31:34
2114.5,200,422900,09:31:32
2114,100,211400,09:31:32
2114,100,211400,09:31:32
2114,100,211400,09:31:32
2114.5,300,634350,09:31:31
2114.5,300,634350,09:31:31
2114.5,300,634350,09:31:31
2115,200,423000,09:31:30
2115,100,211500,09:31:30
2115,100,211500,09:31:30
2115,100,211500,09:31:29
2115.5,100,211550,09:31:27
2115.5,1500,3173250,09:31:27
2115,400,846000,09:31:27
2114.5,100,211450,09:31:25
2114,300,634200,09:31:24
2114.5,600,1268700,09:31:23
2115.5,100,211550,09:31:21
2115,400,846000,09:31:17
2116,100,211600,09:31:17
2115,200,423000,09:31:15
2115.5,100,211550,09:31:15
2115.5,300,634650,09:31:15
2115.5,400,846200,09:31:15
2115.5,400,846200,09:31:15
2115.5,200,423100,09:31:14
2115.5,100,211550,09:31:14
2115,100,211500,09:31:13
2115,100,211500,09:31:12
2115,100,211500,09:31:12
2115,100,211500,09:31:12
2115,100,211500,09:31:12
2114.5,100,211450,09:31:12
2114.5,400,845800,09:31:10
2115,100,211500,09:31:09
2114.5,200,422900,09:31:07
2115,700,1480500,09:31:07
2115,400,846000,09:31:07
2115,400,846000,09:31:05
2115,200,423000,09:31:05
2115.5,100,211550,09:31:05
2115.5,100,211550,09:31:03
2115.5,100,211550,09:31:02
2116,200,423200,09:31:01
2115.5,700,1480850,09:30:59
2116,300,634800,09:30:59
2116,100,211600,09:30:59
2116.5,100,211650,09:30:58
2116.5,100,211650,09:30:58
2116.5,100,211650,09:30:58
2116.5,100,211650,09:30:58
2116,1000,2116000,09:30:55
2115.5,100,211550,09:30:55
2115,700,1480500,09:30:53
2115.5,100,211550,09:30:53
2115.5,200,423100,09:30:53
2116,100,211600,09:30:53
2116,100,211600,09:30:53
2115.5,100,211550,09:30:51
2116,100,211600,09:30:51
2116,100,211600,09:30:50
2116.5,100,211650,09:30:50
2115.5,100,211550,09:30:49
2115.5,100,211550,09:30:49
2116,100,211600,09:30:49
2116.5,600,1269900,09:30:49
2116,100,211600,09:30:47
2116,300,634800,09:30:47
2116,100,211600,09:30:47
2116,100,211600,09:30:47
2116.5,200,423300,09:30:47
2116.5,200,423300,09:30:47
2116,500,1058000,09:30:46
2115.5,300,634650,09:30:45
2115.5,100,211550,09:30:45
2115,400,846000,09:30:45
2115,400,846000,09:30:45
2115,400,846000,09:30:45
2115,300,634500,09:30:45
2114.5,200,422900,09:30:45
2114,300,634200,09:30:44
2114,200,422800,09:30:44
2113.5,300,634050,09:30:44
2114,500,1057000,09:30:43
2113.5,100,211350,09:30:42
2114,100,211400,09:30:41
2114,200,422800,09:30:41
2113.5,300,634050,09:30:41
2113.5,100,211350,09:30:40
2113.5,100,211350,09:30:40
2113.5,100,211350,09:30:40
2113.5,100,211350,09:30:40
2113,600,1267800,09:30:40
2113,100,211300,09:30:40
2113,100,211300,09:30:40
2113.5,100,211350,09:30:40
2113.5,100,211350,09:30:38
2113.5,100,211350,09:30:38
2113.5,100,211350,09:30:38
2112.5,100,211250,09:30:37
2113,400,845200,09:30:37
2113,1500,3169500,09:30:37
2112.5,300,633750,09:30:35
2112.5,400,845000,09:30:35
2112.5,400,845000,09:30:35
2112,100,211200,09:30:35
2112,100,211200,09:30:34
2112,100,211200,09:30:34
2112,100,211200,09:30:33
2112,200,422400,09:30:33
2112,300,633600,09:30:33
2112,300,633600,09:30:33
2112,300,633600,09:30:33
2112,400,844800,09:30:33
2112,200,422400,09:30:32
2112.5,600,1267500,09:30:31
2113,900,1901700,09:30:30
2113.5,400,845400,09:30:29
2113.5,400,845400,09:30:29
2113.5,500,1056750,09:30:28
2113.5,100,211350,09:30:28
2113,100,211300,09:30:27
2113,100,211300,09:30:27
2113.5,100,211350,09:30:27
2113.5,200,422700,09:30:27
2113,900,1901700,09:30:25
2113,100,211300,09:30:24
2113,200,422600,09:30:23
2113,200,422600,09:30:23
2113,100,211300,09:30:23
2113,600,1267800,09:30:23
2113,400,845200,09:30:23
2113,100,211300,09:30:23
2113,100,211300,09:30:23
2113,300,633900,09:30:23
2113,300,633900,09:30:23
2113,300,633900,09:30:23
2113.5,400,845400,09:30:22
2114,100,211400,09:30:22
2114.5,100,211450,09:30:21
2114,400,845600,09:30:21
2114,100,211400,09:30:20
2114.5,100,211450,09:30:20
2115,100,211500,09:30:19
2115,200,423000,09:30:19
2114.5,100,211450,09:30:18
2114.5,100,211450,09:30:18
2114.5,200,422900,09:30:18
2114,500,1057000,09:30:17
2114,600,1268400,09:30:17
2114.5,100,211450,09:30:16
2114.5,200,422900,09:30:16
2114.5,100,211450,09:30:16
2115,300,634500,09:30:15
2115,300,634500,09:30:15
2115.5,100,211550,09:30:15
2115.5,100,211550,09:30:12
2115,1500,3172500,09:30:11
2115,200,423000,09:30:11
2115,100,211500,09:30:11
2115.5,200,423100,09:30:10
2116,200,423200,09:30:10
2116,100,211600,09:30:10
2116,100,211600,09:30:10
2116,500,1058000,09:30:10
2116,100,211600,09:30:09
2116,100,211600,09:30:09
2116,100,211600,09:30:09
2116,100,211600,09:30:09
2116,100,211600,09:30:09
2115.5,600,1269300,09:30:07
2115.5,100,211550,09:30:07
2114.5,100,211450,09:30:06
2115,600,1269000,09:30:05
2114.5,600,1268700,09:30:05
2114.5,400,845800,09:30:04
2115.5,400,846200,09:30:03
2115,100,211500,09:30:03
2115,100,211500,09:30:03
2114.5,200,422900,09:30:03
2115,300,634500,09:30:01
2115.5,100,211550,09:30:00
2115.5,200,423100,09:30:00
2115,100,211500,09:29:59
2114.5,100,211450,09:29:58
2114.5,100,211450,09:29:58
2115,200,423000,09:29:57
2114,100,211400,09:29:57
2114,100,211400,09:29:56
2114,200,422800,09:29:55
2114.5,100,211450,09:29:54
2114.5,200,422900,09:29:54
2114.5,400,845800,09:29:54
2114.5,200,422900,09:29:54
2114.5,200,422900,09:29:54
2114.5,100,211450,09:29:54
2114.5,100,211450,09:29:54
2114.5,100,211450,09:29:54
2114.5,100,211450,09:29:54
2114.5,100,211450,09:29:54
2114.5,100,211450,09:29:53
2115,2300,4864500,09:29:50
2114.5,2100,4440450,09:29:50
2114,100,211400,09:29:48
2114,300,634200,09:29:48
2115,300,634500,09:29:45
2115.5,100,211550,09:29:45
2115,100,211500,09:29:44
2115,1700,3595500,09:29:43
2114.5,1000,2114500,09:29:43
2114.5,400,845800,09:29:43
2114.5,200,422900,09:29:43
2114.5,100,211450,09:29:43
2114.5,100,211450,09:29:41
2114.5,200,422900,09:29:40
2114.5,400,845800,09:29:40
2114.5,100,211450,09:29:40
2114.5,500,1057250,09:29:40
2114.5,100,211450,09:29:40
2114.5,100,211450,09:29:40
2114.5,500,1057250,09:29:38
2114.5,100,211450,09:29:38
2114.5,300,634350,09:29:38
2114.5,100,211450,09:29:38
2114.5,100,211450,09:29:38
2114,100,211400,09:29:36
2114,100,211400,09:29:36
2114,100,211400,09:29:34
2114.5,100,211450,09:29:32
2114,200,422800,09:29:32
2114,400,845600,09:29:32
2114,400,845600,09:29:32
2114,300,634200,09:29:32
2114,400,845600,09:29:32
2113.5,200,422700,09:29:32
2113.5,100,211350,09:29:29
2113.5,200,422700,09:29:28
2113.5,100,211350,09:29:28
2114,100,211400,09:29:27
2114,100,211400,09:29:25
2114,400,845600,09:29:24
2114,100,211400,09:29:22
2114,100,211400,09:29:22
2113.5,100,211350,09:29:21
2114,100,211400,09:29:21
2114,300,634200,09:29:20
2114.5,100,211450,09:29:20
2114,500,1057000,09:29:20
2114,100,211400,09:29:20
2114,100,211400,09:29:20
2114,100,211400,09:29:20
2114,100,211400,09:29:20
2114,200,422800,09:29:20
2114.5,200,422900,09:29:20
2115.5,100,211550,09:29:18
2115,200,423000,09:29:17
2115,400,846000,09:29:17
2115,400,846000,09:29:16
2115,200,423000,09:29:16
2115,100,211500,09:29:15
2114,200,422800,09:29:11
2114.5,100,211450,09:29:11
2114.5,200,422900,09:29:11
2114.5,100,211450,09:29:10
2114.5,100,211450,09:29:10
2115,400,846000,09:29:10
2115,400,846000,09:29:10
2115.5,200,423100,09:29:10
2115.5,100,211550,09:29:10
2116,600,1269600,09:29:10
2116,200,423200,09:29:10
2116,400,846400,09:29:10
2116.5,200,423300,09:29:09
2116.5,1000,2116500,09:29:09
2117.5,100,211750,09:29:07
2117,100,211700,09:29:07
2117,600,1270200,09:29:06
2117,100,211700,09:29:06
2117,100,211700,09:29:06
2117,100,211700,09:29:06
2117.5,100,211750,09:29:06
2118,100,211800,09:29:05
2118,300,635400,09:29:05
2118,200,423600,09:29:05
2118,100,211800,09:29:04
2117.5,100,211750,09:29:03
2118,100,211800,09:29:03
2118,300,635400,09:29:03
2118,100,211800,09:29:03
2117.5,300,635250,09:29:02
2117.5,200,423500,09:29:01
2117.5,200,423500,09:29:01
2117.5,100,211750,09:29:00
2117.5,400,847000,09:28:59
2118,200,423600,09:28:58
2117.5,1100,2329250,09:28:58
2117.5,200,423500,09:28:58
2118,100,211800,09:28:58
2119,200,423800,09:28:57
2118.5,800,1694800,09:28:57
2118,100,211800,09:28:57
2118,200,423600,09:28:57
2118,100,211800,09:28:57
2118,100,211800,09:28:55
2118,200,423600,09:28:54
2117.5,100,211750,09:28:53
2117.5,400,847000,09:28:53
2117,100,211700,09:28:51
2116.5,100,211650,09:28:50
2117,100,211700,09:28:50
2117.5,500,1058750,09:28:48
2117,300,635100,09:28:48
2117,100,211700,09:28:48
2116.5,100,211650,09:28:48
2116.5,400,846600,09:28:48
2116.5,400,846600,09:28:48
2116.5,100,211650,09:28:45
2116.5,100,211650,09:28:43
2117,100,211700,09:28:43
2117,100,211700,09:28:43
2117,100,211700,09:28:43
2117,200,423400,09:28:43
2117,200,423400,09:28:43
2116.5,200,423300,09:28:43
2116,100,211600,09:28:42
2116,300,634800,09:28:42
2116,400,846400,09:28:42
2116,100,211600,09:28:42
2116.5,100,211650,09:28:41
2116.5,100,211650,09:28:41
2115,4500,9517500,09:28:40
2115.5,1600,3384800,09:28:40
2116,200,423200,09:28:40
2116,100,211600,09:28:39
2116,400,846400,09:28:39
2116,100,211600,09:28:39
2116,100,211600,09:28:39
2116,100,211600,09:28:36
2115.5,1300,2750150,09:28:36
2115,100,211500,09:28:34
2115,100,211500,09:28:33
2115,200,423000,09:28:32
2115,1800,3807000,09:28:28
2115,200,423000,09:28:28
2115,100,211500,09:28:28
2115,200,423000,09:28:28
2114.5,300,634350,09:28:27
2114.5,300,634350,09:28:27
2114,100,211400,09:28:27
2113.5,200,422700,09:28:26
2113.5,100,211350,09:28:25
2113.5,200,422700,09:28:25
2114,300,634200,09:28:25
2114,300,634200,09:28:25
2114,200,422800,09:28:25
2114,100,211400,09:28:23
2114,100,211400,09:28:23
2114.5,100,211450,09:28:21
2114.5,100,211450,09:28:21
2114.5,200,422900,09:28:21
2114,100,211400,09:28:20
2114,300,634200,09:28:20
2113,300,633900,09:28:18
2113.5,200,422700,09:28:17
2113.5,400,845400,09:28:17
2113,200,422600,09:28:16
2112,300,633600,09:28:15
2112.5,1700,3591250,09:28:15
2113,1500,3169500,09:28:15
2113.5,100,211350,09:28:15
2113.5,100,211350,09:28:15
2113.5,100,211350,09:28:15
2113.5,100,211350,09:28:15
2113.5,400,845400,09:28:15
2113.5,100,211350,09:28:15
2113.5,200,422700,09:28:15
2113.5,200,422700,09:28:15
2113.5,100,211350,09:28:15
2113.5,200,422700,09:28:15
2113,100,211300,09:28:15
2113,300,633900,09:28:14
2112.5,100,211250,09:28:13
