値段,株数,金額,時刻
5409,200,1081800,09:36:48
5409,100,540900,09:36:48
5409,200,1081800,09:36:48
5409,200,1081800,09:36:48
5407,100,540700,09:36:48
5408,100,540800,09:36:48
5407,200,1081400,09:36:48
5406,100,540600,09:36:47
5407,100,540700,09:36:46
5407,200,1081400,09:36:46
5407,100,540700,09:36:46
5407,300,1622100,09:36:46
5406,100,540600,09:36:45
5406,400,2162400,09:36:45
5406,100,540600,09:36:45
5405,100,540500,09:36:45
5405,100,540500,09:36:44
5405,100,540500,09:36:44
5405,100,540500,09:36:44
5405,200,1081000,09:36:44
5405,100,540500,09:36:43
5404,100,540400,09:36:43
5405,100,540500,09:36:42
5404,200,1080800,09:36:42
5405,200,1081000,09:36:42
5405,1600,8648000,09:36:42
5405,100,540500,09:36:42
5406,100,540600,09:36:42
5406,2200,11893200,09:36:41
5406,300,1621800,09:36:41
5406,300,1621800,09:36:41
5406,300,1621800,09:36:41
5407,100,540700,09:36:40
5408,100,540800,09:36:40
5407,200,1081400,09:36:40
5408,100,540800,09:36:39
5409,100,540900,09:36:39
5408,1000,5408000,09:36:39
5406,100,540600,09:36:39
5407,200,1081400,09:36:39
5407,100,540700,09:36:39
5406,100,540600,09:36:39
5407,200,1081400,09:36:39
5409,400,2163600,09:36:39
5408,600,3244800,09:36:39
5407,100,540700,09:36:38
5407,300,1622100,09:36:38
5406,100,540600,09:36:38
5407,100,540700,09:36:38
5407,100,540700,09:36:38
5407,400,2162800,09:36:38
5407,400,2162800,09:36:38
5406,200,1081200,09:36:38
5404,400,2161600,09:36:37
5405,100,540500,09:36:37
5405,100,540500,09:36:37
5405,100,540500,09:36:36
5406,100,540600,09:36:36
5405,100,540500,09:36:36
5405,200,1081000,09:36:36
5405,100,540500,09:36:36
5405,100,540500,09:36:36
5405,100,540500,09:36:36
5405,200,1081000,09:36:36
5407,600,3244200,09:36:36
5406,100,540600,09:36:36
5405,100,540500,09:36:36
5407,300,1622100,09:36:35
5406,100,540600,09:36:35
5406,100,540600,09:36:35
5406,100,540600,09:36:35
5406,100,540600,09:36:34
5407,100,540700,09:36:34
5406,300,1621800,09:36:34
5406,100,540600,09:36:34
5407,200,1081400,09:36:34
5407,100,540700,09:36:34
5409,100,540900,09:36:34
5408,100,540800,09:36:34
5407,100,540700,09:36:33
5407,100,540700,09:36:33
5407,100,540700,09:36:33
5407,100,540700,09:36:33
5407,100,540700,09:36:33
5408,100,540800,09:36:33
5408,100,540800,09:36:32
5409,100,540900,09:36:32
5408,500,2704000,09:36:32
5409,100,540900,09:36:32
5410,200,1082000,09:36:32
5410,200,1082000,09:36:32
5408,100,540800,09:36:31
5409,100,540900,09:36:31
5409,1000,5409000,09:36:31
5408,100,540800,09:36:31
5408,100,540800,09:36:31
5407,300,1622100,09:36:31
5406,5400,29192400,09:36:31
5405,300,1621500,09:36:31
5405,100,540500,09:36:31
5405,100,540500,09:36:31
5404,100,540400,09:36:30
5405,100,540500,09:36:30
5405,200,1081000,09:36:30
5405,200,1081000,09:36:30
5405,100,540500,09:36:30
5405,100,540500,09:36:30
5406,100,540600,09:36:30
5405,100,540500,09:36:29
5404,100,540400,09:36:29
5405,100,540500,09:36:29
5405,100,540500,09:36:29
5404,100,540400,09:36:29
5406,100,540600,09:36:29
5404,100,540400,09:36:29
5404,100,540400,09:36:28
5406,100,540600,09:36:28
5405,100,540500,09:36:28
5406,100,540600,09:36:28
5406,100,540600,09:36:28
5405,100,540500,09:36:28
5404,100,540400,09:36:28
5406,200,1081200,09:36:27
5406,100,540600,09:36:27
5404,300,1621200,09:36:27
5405,200,1081000,09:36:27
5405,100,540500,09:36:27
5405,500,2702500,09:36:27
5406,100,540600,09:36:27
5405,100,540500,09:36:27
5407,800,4325600,09:36:27
5406,200,1081200,09:36:27
5405,100,540500,09:36:27
5405,100,540500,09:36:27
5405,100,540500,09:36:27
5406,200,1081200,09:36:27
5406,100,540600,09:36:27
5405,100,540500,09:36:27
5405,100,540500,09:36:27
5405,300,1621500,09:36:27
5405,100,540500,09:36:27
5405,100,540500,09:36:27
5405,100,540500,09:36:27
5406,100,540600,09:36:27
5406,100,540600,09:36:27
5406,100,540600,09:36:26
5406,200,1081200,09:36:26
5406,200,1081200,09:36:26
5406,100,540600,09:36:26
5406,100,540600,09:36:26
5406,100,540600,09:36:26
5406,100,540600,09:36:26
5406,100,540600,09:36:26
5406,100,540600,09:36:26
5407,100,540700,09:36:26
5407,100,540700,09:36:26
5408,100,540800,09:36:25
5407,100,540700,09:36:25
5407,200,1081400,09:36:25
5408,100,540800,09:36:25
5408,100,540800,09:36:25
5408,100,540800,09:36:25
5407,100,540700,09:36:25
5407,600,3244200,09:36:25
5407,100,540700,09:36:25
5408,1300,7030400,09:36:25
5409,100,540900,09:36:25
5409,600,3245400,09:36:25
5409,100,540900,09:36:25
5409,300,1622700,09:36:25
5409,100,540900,09:36:25
5409,200,1081800,09:36:25
5409,100,540900,09:36:25
5409,200,1081800,09:36:25
5409,200,1081800,09:36:25
5409,200,1081800,09:36:25
5410,2900,15689000,09:36:25
5411,1400,7575400,09:36:24
5411,100,541100,09:36:24
5411,100,541100,09:36:24
5411,100,541100,09:36:24
5411,300,1623300,09:36:24
5412,100,541200,09:36:24
5412,100,541200,09:36:24
5411,300,1623300,09:36:23
5412,100,541200,09:36:23
5412,300,1623600,09:36:23
5413,300,1623900,09:36:23
5413,100,541300,09:36:23
5412,100,541200,09:36:23
5412,100,541200,09:36:22
5411,200,1082200,09:36:22
5411,100,541100,09:36:22
5412,100,541200,09:36:22
5412,200,1082400,09:36:22
5411,900,4869900,09:36:21
5412,100,541200,09:36:21
5413,200,1082600,09:36:21
5411,100,541100,09:36:21
5412,100,541200,09:36:21
5412,100,541200,09:36:21
5411,400,2164400,09:36:21
5412,200,1082400,09:36:21
5412,100,541200,09:36:20
5413,100,541300,09:36:20
5412,300,1623600,09:36:20
5412,100,541200,09:36:20
5412,100,541200,09:36:20
5413,500,2706500,09:36:20
5412,100,541200,09:36:20
5412,100,541200,09:36:20
5413,100,541300,09:36:20
5414,100,541400,09:36:20
5413,100,541300,09:36:20
5413,100,541300,09:36:20
5412,100,541200,09:36:19
5412,100,541200,09:36:19
5413,100,541300,09:36:19
5413,200,1082600,09:36:19
5412,100,541200,09:36:19
5412,200,1082400,09:36:18
5412,300,1623600,09:36:18
5412,100,541200,09:36:18
5411,100,541100,09:36:18
5412,300,1623600,09:36:17
5411,100,541100,09:36:17
5411,100,541100,09:36:17
5411,100,541100,09:36:17
5411,200,1082200,09:36:17
5411,100,541100,09:36:17
5411,200,1082200,09:36:17
5411,100,541100,09:36:17
5412,300,1623600,09:36:16
5412,600,3247200,09:36:16
5412,200,1082400,09:36:16
5413,100,541300,09:36:16
5412,300,1623600,09:36:16
5413,100,541300,09:36:16
5413,300,1623900,09:36:16
5413,300,1623900,09:36:16
5414,100,541400,09:36:16
5413,200,1082600,09:36:16
5414,300,1624200,09:36:16
5414,3900,21114600,09:36:16
5415,100,541500,09:36:15
5415,600,3249000,09:36:15
5415,700,3790500,09:36:15
5415,300,1624500,09:36:15
5416,200,1083200,09:36:15
5416,100,541600,09:36:15
5416,100,541600,09:36:15
5416,100,541600,09:36:15
5417,200,1083400,09:36:15
5416,100,541600,09:36:15
5416,100,541600,09:36:15
5416,100,541600,09:36:15
5416,100,541600,09:36:14
5416,100,541600,09:36:14
5416,100,541600,09:36:14
5416,100,541600,09:36:14
5417,100,541700,09:36:14
5418,200,1083600,09:36:14
5417,100,541700,09:36:14
5418,200,1083600,09:36:14
5417,200,1083400,09:36:14
5416,100,541600,09:36:13
5416,100,541600,09:36:13
5417,100,541700,09:36:13
5417,100,541700,09:36:13
5417,200,1083400,09:36:13
5417,300,1625100,09:36:13
5418,100,541800,09:36:13
5418,400,2167200,09:36:13
5417,100,541700,09:36:13
5417,100,541700,09:36:13
5418,100,541800,09:36:12
5417,100,541700,09:36:12
5416,100,541600,09:36:12
5417,400,2166800,09:36:12
5417,200,1083400,09:36:12
5416,200,1083200,09:36:12
5417,100,541700,09:36:12
5417,100,541700,09:36:11
5416,100,541600,09:36:11
5417,100,541700,09:36:11
5417,100,541700,09:36:11
5417,400,2166800,09:36:11
5415,100,541500,09:36:11
5416,100,541600,09:36:11
5416,100,541600,09:36:11
5416,100,541600,09:36:11
5416,100,541600,09:36:11
5417,1000,5417000,09:36:11
5416,100,541600,09:36:10
5417,300,1625100,09:36:10
5416,600,3249600,09:36:10
5415,100,541500,09:36:10
5416,200,1083200,09:36:10
5416,200,1083200,09:36:09
5415,400,2166000,09:36:09
5415,200,1083000,09:36:09
5415,500,2707500,09:36:09
5415,100,541500,09:36:09
5415,100,541500,09:36:08
5415,100,541500,09:36:08
5415,200,1083000,09:36:08
5415,100,541500,09:36:08
5415,400,2166000,09:36:08
5416,100,541600,09:36:07
5414,300,1624200,09:36:07
5414,200,1082800,09:36:07
5414,200,1082800,09:36:07
5415,100,541500,09:36:07
5415,200,1083000,09:36:07
5414,100,541400,09:36:06
5415,100,541500,09:36:06
5415,100,541500,09:36:06
5415,1000,5415000,09:36:06
5414,100,541400,09:36:06
5415,100,541500,09:36:06
5415,100,541500,09:36:06
5414,100,541400,09:36:05
5415,100,541500,09:36:05
5414,100,541400,09:36:05
5415,100,541500,09:36:05
5415,100,541500,09:36:05
5415,100,541500,09:36:05
5415,100,541500,09:36:05
5415,400,2166000,09:36:05
5415,200,1083000,09:36:04
5415,500,2707500,09:36:04
5416,200,1083200,09:36:04
5416,200,1083200,09:36:04
5417,100,541700,09:36:04
5417,300,1625100,09:36:04
5417,100,541700,09:36:04
5418,100,541800,09:36:04
5416,100,541600,09:36:04
5417,100,541700,09:36:04
5418,100,541800,09:36:04
5417,100,541700,09:36:04
5417,100,541700,09:36:04
5417,100,541700,09:36:04
5417,200,1083400,09:36:04
5417,100,541700,09:36:04
5417,500,2708500,09:36:04
5415,100,541500,09:36:03
5415,200,1083000,09:36:03
5416,100,541600,09:36:03
5416,100,541600,09:36:03
5416,500,2708000,09:36:03
5417,100,541700,09:36:03
5417,200,1083400,09:36:03
5417,100,541700,09:36:03
5417,100,541700,09:36:03
5417,200,1083400,09:36:03
5417,200,1083400,09:36:03
5417,200,1083400,09:36:03
5417,100,541700,09:36:03
5416,100,541600,09:36:03
5416,400,2166400,09:36:03
5416,400,2166400,09:36:03
5415,100,541500,09:36:02
5415,100,541500,09:36:02
5415,100,541500,09:36:02
5416,100,541600,09:36:02
5416,100,541600,09:36:02
5415,2300,12454500,09:36:02
5415,400,2166000,09:36:02
5414,100,541400,09:36:02
5414,200,1082800,09:36:02
5414,100,541400,09:36:02
5414,100,541400,09:36:02
5415,100,541500,09:36:02
5414,100,541400,09:36:02
5414,100,541400,09:36:02
5414,100,541400,09:36:02
5414,100,541400,09:36:02
5414,100,541400,09:36:02
5415,100,541500,09:36:01
5413,100,541300,09:36:01
5414,100,541400,09:36:01
5413,100,541300,09:36:01
5412,900,4870800,09:36:01
5412,400,2164800,09:36:01
5413,100,541300,09:36:01
5413,100,541300,09:36:01
5412,500,2706000,09:36:01
5413,500,2706500,09:36:01
5413,200,1082600,09:36:01
5413,100,541300,09:36:00
5413,100,541300,09:36:00
5414,100,541400,09:36:00
5414,600,3248400,09:36:00
5414,500,2707000,09:36:00
5414,100,541400,09:36:00
5415,100,541500,09:36:00
5414,200,1082800,09:36:00
5415,100,541500,09:36:00
5414,100,541400,09:36:00
5415,300,1624500,09:36:00
5415,100,541500,09:36:00
5415,100,541500,09:35:59
5415,100,541500,09:35:59
5415,100,541500,09:35:59
5415,100,541500,09:35:59
5415,100,541500,09:35:59
5415,100,541500,09:35:59
5415,700,3790500,09:35:59
5414,100,541400,09:35:58
5414,100,541400,09:35:58
5414,100,541400,09:35:58
5414,100,541400,09:35:58
5415,400,2166000,09:35:58
5415,100,541500,09:35:58
5415,200,1083000,09:35:57
5414,200,1082800,09:35:57
5414,500,2707000,09:35:57
5415,100,541500,09:35:57
5415,200,1083000,09:35:57
5415,300,1624500,09:35:57
5415,100,541500,09:35:57
5415,100,541500,09:35:57
5415,300,1624500,09:35:56
5415,100,541500,09:35:56
5415,100,541500,09:35:56
5415,500,2707500,09:35:56
5415,300,1624500,09:35:56
5415,300,1624500,09:35:56
5415,200,1083000,09:35:56
5415,300,1624500,09:35:56
5415,200,1083000,09:35:56
5416,100,541600,09:35:56
5416,300,1624800,09:35:56
5416,100,541600,09:35:56
5416,200,1083200,09:35:56
5416,100,541600,09:35:56
5416,100,541600,09:35:56
5417,100,541700,09:35:56
5417,300,1625100,09:35:55
5415,1400,7581000,09:35:55
5416,200,1083200,09:35:55
5416,100,541600,09:35:55
5416,100,541600,09:35:55
5417,100,541700,09:35:55
5416,100,541600,09:35:55
5416,200,1083200,09:35:55
5416,100,541600,09:35:55
5416,300,1624800,09:35:55
5415,900,4873500,09:35:55
5415,200,1083000,09:35:55
5416,100,541600,09:35:55
5417,200,1083400,09:35:55
5416,100,541600,09:35:55
5416,100,541600,09:35:55
5416,200,1083200,09:35:55
5415,200,1083000,09:35:55
5415,100,541500,09:35:54
5415,200,1083000,09:35:54
5415,200,1083000,09:35:54
5415,100,541500,09:35:54
5415,100,541500,09:35:54
5415,100,541500,09:35:54
5415,100,541500,09:35:54
5415,100,541500,09:35:54
5416,500,2708000,09:35:54
5414,100,541400,09:35:54
5415,100,541500,09:35:54
5415,300,1624500,09:35:54
5415,1100,5956500,09:35:54
5414,100,541400,09:35:54
5414,100,541400,09:35:54
5414,100,541400,09:35:53
5414,100,541400,09:35:53
5414,200,1082800,09:35:53
5416,100,541600,09:35:53
5414,200,1082800,09:35:53
5415,100,541500,09:35:53
5415,100,541500,09:35:53
5415,100,541500,09:35:53
5415,100,541500,09:35:53
5415,100,541500,09:35:53
5415,100,541500,09:35:53
5415,100,541500,09:35:53
5416,100,541600,09:35:52
5415,100,541500,09:35:52
5416,100,541600,09:35:52
5416,100,541600,09:35:52
5417,100,541700,09:35:52
5417,100,541700,09:35:52
5417,100,541700,09:35:52
5417,100,541700,09:35:52
5416,100,541600,09:35:52
5416,200,1083200,09:35:52
5415,200,1083000,09:35:52
5415,100,541500,09:35:52
5415,100,541500,09:35:52
5416,300,1624800,09:35:52
5415,100,541500,09:35:52
5415,200,1083000,09:35:52
5415,200,1083000,09:35:52
5415,200,1083000,09:35:52
5417,100,541700,09:35:51
5416,200,1083200,09:35:51
5416,400,2166400,09:35:51
5417,100,541700,09:35:51
5418,100,541800,09:35:51
5418,100,541800,09:35:51
5418,100,541800,09:35:51
5417,100,541700,09:35:51
5417,200,1083400,09:35:51
5416,200,1083200,09:35:51
5417,200,1083400,09:35:51
5416,100,541600,09:35:51
5417,100,541700,09:35:51
5417,100,541700,09:35:51
5418,100,541800,09:35:51
5418,100,541800,09:35:51
5418,100,541800,09:35:51
5418,100,541800,09:35:51
5417,200,1083400,09:35:51
5418,100,541800,09:35:51
5418,100,541800,09:35:51
5419,7400,40100600,09:35:51
5418,300,1625400,09:35:51
5417,100,541700,09:35:51
5417,800,4333600,09:35:51
5417,100,541700,09:35:51
5417,200,1083400,09:35:51
5417,300,1625100,09:35:51
5417,400,2166800,09:35:51
5418,100,541800,09:35:51
5419,100,541900,09:35:51
5419,400,2167600,09:35:51
5419,100,541900,09:35:51
5419,400,2167600,09:35:51
5418,7800,42260400,09:35:51
5417,6200,33585400,09:35:51
5416,300,1624800,09:35:51
5416,100,541600,09:35:51
5416,2100,11373600,09:35:51
5416,100,541600,09:35:51
5416,500,2708000,09:35:51
5415,11700,63355500,09:35:51
5414,5900,31942600,09:35:51
5414,2000,10828000,09:35:51
5413,1400,7578200,09:35:51
5413,100,541300,09:35:51
5412,300,1623600,09:35:51
5413,100,541300,09:35:50
5413,100,541300,09:35:50
5413,300,1623900,09:35:50
5413,700,3789100,09:35:50
5412,100,541200,09:35:50
5410,1000,5410000,09:35:50
5411,900,4869900,09:35:50
5412,100,541200,09:35:50
5413,100,541300,09:35:50
5412,100,541200,09:35:50
5412,100,541200,09:35:50
5412,100,541200,09:35:50
5412,500,2706000,09:35:50
5413,100,541300,09:35:50
5413,300,1623900,09:35:50
5412,300,1623600,09:35:50
5412,100,541200,09:35:50
5412,200,1082400,09:35:50
5411,100,541100,09:35:50
5412,500,2706000,09:35:50
5412,200,1082400,09:35:50
5412,400,2164800,09:35:49
5412,100,541200,09:35:49
5412,100,541200,09:35:49
5412,700,3788400,09:35:49
5412,300,1623600,09:35:49
5412,100,541200,09:35:49
5411,6900,37335900,09:35:49
5410,21400,115774000,09:35:49
5410,300,1623000,09:35:49
5410,100,541000,09:35:49
5410,600,3246000,09:35:49
5409,100,540900,09:35:49
5410,100,541000,09:35:49
5410,100,541000,09:35:49
5409,500,2704500,09:35:49
5409,1700,9195300,09:35:49
5409,100,540900,09:35:49
5409,2700,14604300,09:35:49
5409,800,4327200,09:35:49
5409,500,2704500,09:35:49
5408,7800,42182400,09:35:49
5407,6700,36226900,09:35:49
5406,100,540600,09:35:49
5406,200,1081200,09:35:49
5406,100,540600,09:35:49
5406,200,1081200,09:35:49
5407,100,540700,09:35:49
5406,100,540600,09:35:48
5406,100,540600,09:35:48
5406,1200,6487200,09:35:48
5405,100,540500,09:35:48
5406,200,1081200,09:35:48
5406,100,540600,09:35:48
5405,600,3243000,09:35:48
5403,100,540300,09:35:47
5404,300,1621200,09:35:47
5404,100,540400,09:35:47
5404,700,3782800,09:35:47
5405,100,540500,09:35:47
5405,6800,36754000,09:35:47
5406,600,3243600,09:35:47
5407,100,540700,09:35:47
5407,200,1081400,09:35:47
5407,400,2162800,09:35:47
5407,400,2162800,09:35:47
5407,400,2162800,09:35:47
5407,400,2162800,09:35:47
5407,100,540700,09:35:47
5406,4000,21624000,09:35:47
5406,100,540600,09:35:47
5406,100,540600,09:35:47
5405,500,2702500,09:35:46
5406,400,2162400,09:35:46
5405,300,1621500,09:35:46
5405,100,540500,09:35:46
5405,400,2162000,09:35:46
5405,300,1621500,09:35:46
5405,400,2162000,09:35:46
5405,400,2162000,09:35:46
5405,100,540500,09:35:46
5404,300,1621200,09:35:45
5405,100,540500,09:35:45
5405,600,3243000,09:35:45
5405,300,1621500,09:35:44
5405,400,2162000,09:35:44
5405,400,2162000,09:35:44
5405,400,2162000,09:35:44
5405,1600,8648000,09:35:44
5405,200,1081000,09:35:44
5405,200,1081000,09:35:44
5405,200,1081000,09:35:44
5404,100,540400,09:35:44
5405,900,4864500,09:35:44
5404,100,540400,09:35:44
5404,600,3242400,09:35:44
5404,300,1621200,09:35:44
5404,100,540400,09:35:44
5404,500,2702000,09:35:44
5404,200,1080800,09:35:44
5403,100,540300,09:35:43
5403,100,540300,09:35:41
5403,100,540300,09:35:41
5404,300,1621200,09:35:41
5403,100,540300,09:35:41
5403,900,4862700,09:35:40
5402,200,1080400,09:35:40
5402,100,540200,09:35:40
5401,700,3780700,09:35:39
5402,100,540200,09:35:39
5401,200,1080200,09:35:39
5401,100,540100,09:35:39
5402,200,1080400,09:35:39
5402,100,540200,09:35:39
5401,100,540100,09:35:38
5402,100,540200,09:35:38
5402,300,1620600,09:35:37
5402,100,540200,09:35:37
5402,200,1080400,09:35:37
5402,100,540200,09:35:37
5402,100,540200,09:35:37
5403,400,2161200,09:35:35
5402,300,1620600,09:35:35
5402,100,540200,09:35:35
5402,100,540200,09:35:35
5401,100,540100,09:35:35
5402,100,540200,09:35:34
5401,100,540100,09:35:34
5401,100,540100,09:35:33
5403,1500,8104500,09:35:32
5402,500,2701000,09:35:32
5402,100,540200,09:35:31
5402,500,2701000,09:35:30
5401,200,1080200,09:35:30
5401,200,1080200,09:35:30
5402,100,540200,09:35:30
5403,100,540300,09:35:30
5402,100,540200,09:35:30
5401,100,540100,09:35:29
5402,100,540200,09:35:29
5402,100,540200,09:35:29
5402,100,540200,09:35:28
5401,100,540100,09:35:28
5401,300,1620300,09:35:27
5401,1500,8101500,09:35:27
5402,100,540200,09:35:27
5401,100,540100,09:35:27
5402,100,540200,09:35:27
5403,200,1080600,09:35:27
5403,100,540300,09:35:26
5403,200,1080600,09:35:26
5402,100,540200,09:35:26
5401,1800,9721800,09:35:26
5402,500,2701000,09:35:26
5403,500,2701500,09:35:26
5403,100,540300,09:35:26
5403,200,1080600,09:35:26
5404,200,1080800,09:35:26
5404,200,1080800,09:35:26
5404,400,2161600,09:35:26
5405,100,540500,09:35:25
5405,100,540500,09:35:25
5405,100,540500,09:35:25
5404,100,540400,09:35:25
5404,100,540400,09:35:25
5404,100,540400,09:35:24
5404,2400,12969600,09:35:24
5404,100,540400,09:35:24
5403,100,540300,09:35:24
5403,100,540300,09:35:24
5403,200,1080600,09:35:24
5403,100,540300,09:35:23
5403,100,540300,09:35:23
5403,1700,9185100,09:35:23
5402,1100,5942200,09:35:23
5401,200,1080200,09:35:23
5400,100,540000,09:35:23
5401,300,1620300,09:35:23
5401,300,1620300,09:35:23
5401,400,2160400,09:35:23
5401,400,2160400,09:35:23
5401,300,1620300,09:35:23
5401,100,540100,09:35:22
5400,100,540000,09:35:22
5400,100,540000,09:35:22
5400,700,3780000,09:35:22
5400,300,1620000,09:35:22
5400,200,1080000,09:35:22
5400,200,1080000,09:35:22
5400,100,540000,09:35:22
5400,100,540000,09:35:22
5400,100,540000,09:35:22
5399,100,539900,09:35:21
5400,100,540000,09:35:21
5401,100,540100,09:35:21
5399,600,3239400,09:35:21
5400,400,2160000,09:35:21
5400,100,540000,09:35:20
5401,100,540100,09:35:20
5401,100,540100,09:35:20
5400,100,540000,09:35:20
5401,100,540100,09:35:20
5401,100,540100,09:35:20
5400,100,540000,09:35:19
5399,200,1079800,09:35:19
5400,200,1080000,09:35:19
5400,300,1620000,09:35:19
5401,100,540100,09:35:19
5400,100,540000,09:35:19
5400,100,540000,09:35:18
5400,300,1620000,09:35:18
5400,100,540000,09:35:18
5400,100,540000,09:35:18
5399,100,539900,09:35:17
5398,100,539800,09:35:17
5399,100,539900,09:35:16
5399,100,539900,09:35:16
5400,100,540000,09:35:16
5400,100,540000,09:35:16
5399,500,2699500,09:35:16
5399,500,2699500,09:35:16
5398,200,1079600,09:35:16
5398,100,539800,09:35:16
5398,200,1079600,09:35:16
5400,100,540000,09:35:16
5398,100,539800,09:35:16
5399,400,2159600,09:35:16
5399,100,539900,09:35:16
5399,200,1079800,09:35:16
5401,100,540100,09:35:16
5400,100,540000,09:35:16
5400,200,1080000,09:35:16
5399,100,539900,09:35:16
5400,100,540000,09:35:15
5401,200,1080200,09:35:15
5400,500,2700000,09:35:15
5400,200,1080000,09:35:15
5400,100,540000,09:35:15
5399,100,539900,09:35:15
5399,100,539900,09:35:15
5399,100,539900,09:35:14
5399,100,539900,09:35:14
5399,100,539900,09:35:14
5399,100,539900,09:35:14
5399,100,539900,09:35:14
5399,100,539900,09:35:14
5399,200,1079800,09:35:14
5399,100,539900,09:35:14
5400,300,1620000,09:35:13
5400,100,540000,09:35:13
5399,200,1079800,09:35:13
5399,100,539900,09:35:13
5399,100,539900,09:35:13
5399,200,1079800,09:35:13
5399,200,1079800,09:35:13
5399,200,1079800,09:35:12
5398,100,539800,09:35:12
5398,100,539800,09:35:12
5399,100,539900,09:35:12
5398,300,1619400,09:35:12
5398,400,2159200,09:35:12
5398,400,2159200,09:35:12
5397,100,539700,09:35:11
5397,200,1079400,09:35:11
5395,100,539500,09:35:11
5396,200,1079200,09:35:11
5396,300,1618800,09:35:10
5396,100,539600,09:35:10
5396,100,539600,09:35:09
5396,100,539600,09:35:09
5396,200,1079200,09:35:09
5396,200,1079200,09:35:08
5398,100,539800,09:35:08
5395,200,1079000,09:35:08
5396,800,4316800,09:35:08
5396,200,1079200,09:35:08
5397,500,2698500,09:35:08
5396,100,539600,09:35:07
5396,100,539600,09:35:07
5396,100,539600,09:35:07
5396,200,1079200,09:35:07
5396,100,539600,09:35:07
5396,300,1618800,09:35:07
5395,100,539500,09:35:07
5395,300,1618500,09:35:06
5396,100,539600,09:35:06
5395,300,1618500,09:35:06
5395,100,539500,09:35:06
5396,200,1079200,09:35:06
5397,100,539700,09:35:05
5397,100,539700,09:35:05
5396,100,539600,09:35:05
5395,100,539500,09:35:05
5396,100,539600,09:35:05
5396,200,1079200,09:35:04
5396,200,1079200,09:35:04
5395,100,539500,09:35:04
5395,100,539500,09:35:03
5396,100,539600,09:35:03
5395,100,539500,09:35:03
5395,100,539500,09:35:03
5395,100,539500,09:35:03
5395,100,539500,09:35:03
5395,500,2697500,09:35:03
5395,100,539500,09:35:02
5394,200,1078800,09:35:02
5394,100,539400,09:35:02
5395,100,539500,09:35:02
5395,3700,19961500,09:35:02
5396,1300,7014800,09:35:01
5397,100,539700,09:35:01
5396,200,1079200,09:35:01
5397,100,539700,09:35:01
5397,100,539700,09:35:01
5397,100,539700,09:35:01
5397,100,539700,09:35:01
5397,100,539700,09:35:01
5397,100,539700,09:35:01
5396,100,539600,09:35:01
5397,200,1079400,09:35:01
5398,200,1079600,09:35:01
5398,100,539800,09:35:00
5397,600,3238200,09:35:00
5397,100,539700,09:35:00
5399,300,1619700,09:35:00
5397,400,2158800,09:35:00
5397,100,539700,09:35:00
5397,400,2158800,09:35:00
5400,800,4320000,09:34:59
5399,1600,8638400,09:34:59
5398,100,539800,09:34:59
5398,100,539800,09:34:59
5399,100,539900,09:34:59
5399,100,539900,09:34:59
5398,100,539800,09:34:59
5398,100,539800,09:34:59
5397,300,1619100,09:34:59
5398,200,1079600,09:34:59
5398,100,539800,09:34:58
5397,500,2698500,09:34:58
5397,100,539700,09:34:58
5396,100,539600,09:34:58
5396,100,539600,09:34:58
5397,100,539700,09:34:58
5397,700,3777900,09:34:58
5398,1100,5937800,09:34:58
5399,100,539900,09:34:57
5399,200,1079800,09:34:57
5399,300,1619700,09:34:57
5399,300,1619700,09:34:57
5399,300,1619700,09:34:57
5399,1000,5399000,09:34:57
5399,600,3239400,09:34:57
5400,7200,38880000,09:34:57
5401,100,540100,09:34:57
5402,200,1080400,09:34:57
5401,100,540100,09:34:57
5401,100,540100,09:34:57
5401,100,540100,09:34:57
5401,100,540100,09:34:57
5401,100,540100,09:34:56
5401,100,540100,09:34:56
5401,200,1080200,09:34:56
5400,100,540000,09:34:56
5402,300,1620600,09:34:56
5402,100,540200,09:34:54
5401,500,2700500,09:34:54
5402,200,1080400,09:34:54
5402,100,540200,09:34:54
5401,400,2160400,09:34:54
5402,700,3781400,09:34:54
5404,700,3782800,09:34:54
5403,1700,9185100,09:34:54
5403,200,1080600,09:34:54
5402,200,1080400,09:34:54
5401,300,1620300,09:34:54
5401,100,540100,09:34:53
5401,100,540100,09:34:53
5401,100,540100,09:34:53
5402,100,540200,09:34:53
5401,400,2160400,09:34:53
5402,100,540200,09:34:53
5402,100,540200,09:34:53
5402,100,540200,09:34:53
5401,800,4320800,09:34:52
5402,100,540200,09:34:52
5401,200,1080200,09:34:52
5401,200,1080200,09:34:52
5401,100,540100,09:34:52
5402,2700,14585400,09:34:52
5403,1400,7564200,09:34:52
5404,200,1080800,09:34:52
5404,200,1080800,09:34:52
5403,1000,5403000,09:34:52
5403,100,540300,09:34:52
5403,100,540300,09:34:51
5403,100,540300,09:34:51
5404,200,1080800,09:34:50
5404,100,540400,09:34:50
5405,100,540500,09:34:50
5405,200,1081000,09:34:49
5405,200,1081000,09:34:49
5405,2000,10810000,09:34:49
5404,200,1080800,09:34:49
5404,100,540400,09:34:48
5404,100,540400,09:34:48
5404,300,1621200,09:34:48
5404,300,1621200,09:34:48
5404,100,540400,09:34:48
5404,400,2161600,09:34:48
5404,100,540400,09:34:47
5404,200,1080800,09:34:47
5404,500,2702000,09:34:46
5405,100,540500,09:34:46
5405,100,540500,09:34:46
5405,100,540500,09:34:46
5405,100,540500,09:34:45
